seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2245	144406	144616	211	*	11	5.99452597577883	-1.49023720525693	-11.1871308034422	0.000529754547059862	0.00357757316033315	776514	776524	11	-0.578547378547379
scaffold_2266	1378795	1379291	497	*	11	1.91937852745151	1.33865975167836	11.1759567390802	0.000529754547059862	0.00357757316033315	2197981	2197991	11	0.488992485578331
scaffold_2262	1245864	1246171	308	*	32	3.41034789341831	-0.606913345297196	-11.1737728913526	0.000529754547059862	0.00357757316033315	2003117	2003148	32	-0.138151238825854
scaffold_2965	3486	4330	845	*	28	8.0040230258252	-1.06042145499978	-11.1702261584857	0.000529754547059862	0.00357757316033315	5140046	5140073	28	-0.379384391674308
scaffold_2301	699084	699490	407	*	15	6.00357762825602	-1.56432073459816	-11.1699899122267	0.000529754547059862	0.00357757316033315	3347018	3347032	15	-0.466311574759851
scaffold_2244	3153744	3154237	494	*	11	1.99427058424386	0.67914802577112	11.1660067792019	0.000529754547059862	0.00357757316033315	765923	765933	11	0.296085692158419
scaffold_2509	36337	37035	699	*	20	7.81972426326264	-1.27572976324236	-11.1654468574414	0.000529754547059862	0.00357757316033315	4970773	4970792	20	-0.456602591998085
scaffold_2259	1630048	1630073	26	*	8	0.804781551071117	-1.82668697906924	-11.1650207593242	0.000529754547059862	0.00357757316033315	1860912	1860919	8	-0.552619261829788
scaffold_2240	6299757	6300332	576	*	29	3.71164807403709	-0.762670432496019	-11.1576528537961	0.000529754547059862	0.00357757316033315	191466	191494	29	-0.209135379027466
scaffold_2311	574845	575136	292	*	7	1.96068106332353	1.87273058630328	11.143959888799	0.000529754547059862	0.00357757316033315	3557268	3557274	7	0.702074647299092
scaffold_2286	269150	269725	576	*	24	5.23619766409984	-1.18846348725922	-11.1329747424594	0.000529754547059862	0.00357757316033315	2929955	2929978	24	-0.347450653241094
scaffold_2325	490817	491505	689	*	26	4.71126368077516	-0.511164917702009	-11.1302825848514	0.000529754547059862	0.00357757316033315	3806883	3806908	26	-0.193069563054258
scaffold_2388	80639	81132	494	*	35	12.2390969513032	-1.12640334149393	-11.1297657300391	0.000529754547059862	0.00357757316033315	4528097	4528131	35	-0.420738124309553
scaffold_2279	861498	862084	587	*	31	12.4170465877883	-1.13265236423181	-11.0982251316647	0.000529754547059862	0.00357757316033315	2694928	2694958	31	-0.398231636941314
scaffold_2290	523413	523623	211	*	22	2.87072670752515	0.740047525338433	11.094448744424	0.000529754547059862	0.00357757316033315	3063519	3063540	22	0.236549665045813
scaffold_2279	448371	448714	344	*	19	2.44245885769267	-0.656178535336411	-11.0896589585166	0.000529754547059862	0.00357757316033315	2682091	2682109	19	-0.186216240014745
scaffold_2249	559927	560485	559	*	44	11.2072376317111	0.685572731016598	11.0765833536942	0.000529754547059862	0.00357757316033315	1162482	1162525	44	0.245988168028092
scaffold_2374	144643	145738	1096	*	28	6.86982814365221	-0.876640876244194	-11.0752836552648	0.000529754547059862	0.00357757316033315	4405022	4405049	28	-0.335826077069538
scaffold_2244	1639100	1639240	141	*	13	5.11833826586047	-1.76508781213478	-11.0654653063194	0.000529754547059862	0.00357757316033315	714672	714684	13	-0.726796992181608
scaffold_2257	735282	735830	549	*	25	2.91974392021754	-0.607064276920409	-11.0626548106668	0.000529754547059862	0.00357757316033315	1750976	1751000	25	-0.181037624305668
scaffold_2264	438330	438568	239	*	16	3.43050542721638	0.924056015246698	11.0599271099694	0.000529754547059862	0.00357757316033315	2062822	2062837	16	0.408836656178014
scaffold_2410	27196	29774	2579	*	117	35.1574832901239	-0.849807152792367	-11.0574585447287	0.000529754547059862	0.00357757316033315	4667714	4667830	117	-0.276154498258571
scaffold_2259	140323	140483	161	*	13	3.91543468930238	-1.34191139280484	-11.0496614140839	0.000529754547059862	0.00357757316033315	1815026	1815038	13	-0.651808510227958
scaffold_2354	115445	116100	656	*	24	6.63264733651658	-1.0314514708986	-11.0406588031077	0.000529754547059862	0.00357757316033315	4176299	4176322	24	-0.312566372517874
scaffold_2348	197270	197668	399	*	16	4.44839795195024	-1.15387633038641	-11.0382941815645	0.000529754547059862	0.00357757316033315	4125024	4125039	16	-0.443052646061477
scaffold_2254	1821230	1821684	455	*	10	3.07606166202512	-1.98386616904924	-11.0382091079685	0.000529754547059862	0.00357757316033315	1587556	1587565	10	-0.526832535280811
scaffold_2381	267500	267981	482	*	22	6.26872267153725	-0.741160135352126	-11.0289188142982	0.000529754547059862	0.00357757316033315	4471172	4471193	22	-0.246704507518098
scaffold_2280	941148	943257	2110	*	59	21.1947631609552	-1.00884644408469	-11.0286294430599	0.000529754547059862	0.00357757316033315	2733714	2733772	59	-0.428025691217017
scaffold_2260	595961	596897	937	*	30	7.25390552278947	-0.81017159884774	-11.0151341926533	0.000529754547059862	0.00357757316033315	1884884	1884913	30	-0.259070695244679
scaffold_2351	216007	216381	375	*	18	8.75791378537855	-1.5338506281161	-10.9985949319003	0.000529754547059862	0.00357757316033315	4147688	4147705	18	-0.567345907045726
scaffold_2245	918772	919477	706	*	17	4.30933452667689	-1.00935373235388	-10.9902785651648	0.000529754547059862	0.00357757316033315	800101	800117	17	-0.317567474144911
scaffold_2258	1065879	1068001	2123	*	78	22.2783153340084	-0.980538506402162	-10.968717329017	0.000529754547059862	0.00357757316033315	1795595	1795672	78	-0.362575828727237
scaffold_3350	676	1058	383	*	16	6.77070929135345	-1.40562279460031	-10.9501815634495	0.000529754547059862	0.00357757316033315	5174248	5174263	16	-0.486312950903944
scaffold_2240	3023681	3024197	517	*	28	7.37231166546246	1.04486074425414	10.9423826172427	0.000529754547059862	0.00357757316033315	87153	87180	28	0.328310446167589
scaffold_2343	427023	427190	168	*	18	1.93523365736414	-0.737985881486803	-10.9356558283579	0.000529754547059862	0.00357757316033315	4062784	4062801	18	-0.200657230268459
scaffold_2565	4254	4450	197	*	25	4.54414327425975	-0.772985659459273	-10.9330804249502	0.000529754547059862	0.00357757316033315	5031228	5031252	25	-0.308074839765883
scaffold_2285	550218	550606	389	*	14	2.18620329191103	1.20865918172877	10.928503295405	0.000529754547059862	0.00357757316033315	2905470	2905483	14	0.473628105985982
scaffold_2286	877593	879539	1947	*	41	15.8160187236945	-1.12426634682501	-10.9278970953169	0.000529754547059862	0.00357757316033315	2948517	2948557	41	-0.454421037601462
scaffold_2240	4975206	4975620	415	*	28	3.18587097899398	-0.584986019196416	-10.9249774254923	0.000529754547059862	0.00357757316033315	147169	147196	28	-0.203542230276734
scaffold_2258	1758163	1758628	466	*	16	4.55412785571146	-1.25064513312333	-10.9232236718058	0.000529754547059862	0.00357757316033315	1806568	1806583	16	-0.504040114989288
scaffold_2324	488309	488694	386	*	25	5.8040496222974	-0.936119305252094	-10.9218836658049	0.000529754547059862	0.00357757316033315	3787455	3787479	25	-0.309992895992896
scaffold_2250	1645309	1646157	849	*	29	7.05108601651612	-0.804334442667148	-10.9143661816074	0.000529754547059862	0.00357757316033315	1278596	1278624	29	-0.211497194450869
scaffold_2246	1892933	1893786	854	*	13	2.57359684898992	0.654999380301429	10.9024274391893	0.000529754547059862	0.00357757316033315	937316	937328	13	0.159556177644572
scaffold_2240	6438370	6438616	247	*	9	1.29233600623202	0.953039731570686	10.9005617577111	0.000529754547059862	0.00357757316033315	195830	195838	9	0.399255061324386
scaffold_2258	1528337	1528625	289	*	20	5.8743584607748	-1.12066905609298	-10.8979241799036	0.000529754547059862	0.00357757316033315	1800453	1800472	20	-0.449031199312875
scaffold_2308	607880	608113	234	*	12	6.86225266575465	-1.25068187906078	-10.8672187836834	0.000529754547059862	0.00357757316033315	3492422	3492433	12	-0.524572051042639
scaffold_2324	483030	483681	652	*	45	12.0119891137643	-1.04865560362743	-10.8135620746144	0.000618046971569839	0.00369636575670239	3787301	3787345	45	-0.371356139624113
scaffold_2320	241088	241480	393	*	21	3.89916994890055	-1.16867411590806	-10.8088024954207	0.000618046971569839	0.00369636575670239	3721232	3721252	21	-0.327670349189428
scaffold_2244	3294106	3294161	56	*	11	3.88962907318732	-1.1724467314868	-10.7935313392684	0.000618046971569839	0.00369636575670239	769541	769551	11	-0.382129234401962
scaffold_2266	785810	786148	339	*	26	5.77253659959439	0.710612861851189	10.7925869891902	0.000618046971569839	0.00369636575670239	2177678	2177703	26	0.235905589299254
scaffold_2241	1394200	1394706	507	*	31	16.8903049485107	-1.85134686636856	-10.7769796386259	0.000618046971569839	0.00369636575670239	252377	252407	31	-0.681669636027721
scaffold_2253	396291	396993	703	*	40	18.1936940470665	-1.378274746864	-10.7706292706759	0.000618046971569839	0.00369636575670239	1466231	1466270	40	-0.485974221843302
scaffold_2357	312311	313097	787	*	60	16.7570037603252	-0.862528987298816	-10.7690620902697	0.000618046971569839	0.00369636575670239	4221526	4221585	60	-0.296298223381557
scaffold_2382	76742	77045	304	*	7	1.41284538353811	-1.72843063722989	-10.7646611579157	0.000618046971569839	0.00369636575670239	4473729	4473735	7	-0.708022995522996
scaffold_2307	228743	229516	774	*	18	8.04852942385324	-1.12895052416448	-10.7534813312751	0.000618046971569839	0.00369636575670239	3458636	3458653	18	-0.46386339650823
scaffold_2256	1775140	1775663	524	*	20	6.42279744973153	1.02518706555764	10.7462955169795	0.000618046971569839	0.00369636575670239	1719210	1719229	20	0.398407679437584
scaffold_2290	846775	847234	460	*	28	4.35657281625781	0.753111727220763	10.7255972466386	0.000618046971569839	0.00369636575670239	3073622	3073649	28	0.271533059478709
scaffold_2268	937640	938025	386	*	11	3.99923986502832	-1.67985229825289	-10.7179832013271	0.000618046971569839	0.00369636575670239	2285950	2285960	11	-0.541759629259629
scaffold_2327	219387	220303	917	*	31	7.90745138294144	-0.76469367136997	-10.710096132531	0.000618046971569839	0.00369636575670239	3817880	3817910	31	-0.218874103740249
scaffold_2252	1207011	1207856	846	*	14	4.04923010418315	-0.836626891346385	-10.7034607912035	0.000618046971569839	0.00369636575670239	1418431	1418444	14	-0.260517838651904
scaffold_2359	339207	339535	329	*	23	4.18977193569355	-0.776897964601175	-10.6901338777681	0.000618046971569839	0.00369636575670239	4248027	4248049	23	-0.266958437035163
scaffold_2255	217404	217740	337	*	20	2.27143525063346	-0.550417917883724	-10.6854446863432	0.000618046971569839	0.00369636575670239	1602596	1602615	20	-0.233279059326553
scaffold_2241	2390996	2391280	285	*	9	1.00593928073228	0.800786726826856	10.67871766775	0.000618046971569839	0.00369636575670239	282426	282434	9	0.307963950454547
scaffold_2247	2610472	2611511	1040	*	34	7.03679915890824	0.508962428224511	10.6734148002573	0.000618046971569839	0.00369636575670239	1059103	1059136	34	0.210315367182458
scaffold_2274	1171686	1171961	276	*	18	3.24984446485475	-0.609738220050285	-10.6714075412879	0.000618046971569839	0.00369636575670239	2526456	2526473	18	-0.208071408679001
scaffold_2293	905959	906296	338	*	23	6.62576531724029	-1.23004640447926	-10.6694382826602	0.000618046971569839	0.00369636575670239	3162472	3162494	23	-0.452772827485104
scaffold_2423	80357	80741	385	*	18	3.06899620826299	-0.827672444475351	-10.6687290446901	0.000618046971569839	0.00369636575670239	4734496	4734513	18	-0.189349344071566
scaffold_2250	519656	520154	499	*	19	4.10108479500304	-0.791339757668212	-10.65258642005	0.000618046971569839	0.00369636575670239	1245560	1245578	19	-0.289105688083467
scaffold_2330	165143	165591	449	*	11	7.05004924901975	-1.4752929209404	-10.6412129528536	0.000618046971569839	0.00369636575670239	3869123	3869133	11	-0.577776684594866
scaffold_2307	360230	360377	148	*	6	4.59585244622933	1.88421144568206	10.6406615016784	0.000618046971569839	0.00369636575670239	3461693	3461698	6	0.601448501929023
scaffold_2262	285661	286146	486	*	17	2.03110670663492	0.569873510973761	10.6363536187792	0.000618046971569839	0.00369636575670239	1973062	1973078	17	0.151141896611664
scaffold_2246	150392	151126	735	*	22	4.47637785186957	-0.748181800013444	-10.6202303910214	0.000618046971569839	0.00369636575670239	884429	884450	22	-0.263618956800775
scaffold_2282	247901	248531	631	*	43	9.38391409364024	-0.780308131395315	-10.6138104172524	0.000618046971569839	0.00369636575670239	2788413	2788455	43	-0.26126541554117
scaffold_2243	3106406	3106607	202	*	26	2.7560078032634	-0.520353304911553	-10.5979471946962	0.000618046971569839	0.00369636575670239	645980	646005	26	-0.136127245231387
scaffold_2400	82	1174	1093	*	38	14.3196871536563	-0.981754991421429	-10.5884307395132	0.000618046971569839	0.00369636575670239	4608157	4608194	38	-0.366380062432694
scaffold_2245	784362	784590	229	*	7	1.03824814746391	-1.01138416587698	-10.5860347085406	0.000618046971569839	0.00369636575670239	796472	796478	7	-0.316336051453256
scaffold_2453	87352	87900	549	*	27	6.95501933414811	-1.05547776148213	-10.5820348102565	0.000618046971569839	0.00369636575670239	4845810	4845836	27	-0.408202585762499
scaffold_2247	933008	933485	478	*	10	2.02452943508713	-1.34939905222465	-10.5812988036716	0.000618046971569839	0.00369636575670239	1006222	1006231	10	-0.268719367864105
scaffold_2300	373712	374062	351	*	16	2.78868690341632	0.638494405332785	10.578147020485	0.000618046971569839	0.00369636575670239	3314330	3314345	16	0.273131574218172
scaffold_2240	1044850	1045251	402	*	23	9.23585844651601	1.22934935575912	10.5739096501301	0.000618046971569839	0.00369636575670239	28945	28967	23	0.476288710442029
scaffold_2299	365927	366412	486	*	23	5.39903126160169	1.01379617817129	10.5706287983408	0.000618046971569839	0.00369636575670239	3287925	3287947	23	0.478316738100132
scaffold_2387	200054	200136	83	*	6	0.603573040826731	0.995636686705681	10.5672348197284	0.000618046971569839	0.00369636575670239	4523583	4523588	6	0.493388872879325
scaffold_2244	2265051	2265477	427	*	16	2.97096794707111	-0.905133692402985	-10.56398317469	0.000618046971569839	0.00369636575670239	736198	736213	16	-0.225832153957154
scaffold_2251	1941461	1941586	126	*	6	0.669053601214093	-1.21223801531196	-10.5561135802221	0.000618046971569839	0.00369636575670239	1367213	1367218	6	-0.498384074722804
scaffold_2240	3979335	3979375	41	*	6	0.710090965223409	-0.879679150636746	-10.550284339293	0.000618046971569839	0.00369636575670239	114966	114971	6	-0.256922622077279
scaffold_2277	235775	235955	181	*	13	1.3222092818055	-0.934930428778756	-10.5469583632598	0.000618046971569839	0.00369636575670239	2613161	2613173	13	-0.219888489719052
scaffold_2256	707103	707531	429	*	30	4.40719052096625	-0.672597929891622	-10.5453243887969	0.000618046971569839	0.00369636575670239	1684891	1684920	30	-0.256366000286709
scaffold_2311	172219	172739	521	*	18	6.09000112128655	-1.02510125201267	-10.5402206656338	0.000618046971569839	0.00369636575670239	3544831	3544848	18	-0.396834076335005
scaffold_2325	132478	133865	1388	*	73	18.9000944054671	-0.785703106160952	-10.5292409504688	0.000618046971569839	0.00369636575670239	3795708	3795780	73	-0.291241792236344
scaffold_2256	798432	798928	497	*	27	6.44782164980358	0.877971874754453	10.5207465233739	0.000618046971569839	0.00369636575670239	1687880	1687906	27	0.402099251941569
scaffold_2365	45253	47136	1884	*	62	9.82471766005357	0.540756041016184	10.5195005854373	0.000618046971569839	0.00369636575670239	4305788	4305849	62	0.205720708877416
scaffold_2250	1948621	1949232	612	*	17	2.84235257411516	-0.600639964048333	-10.5194290162329	0.000618046971569839	0.00369636575670239	1287924	1287940	17	-0.17132350533697
scaffold_2245	1538067	1538377	311	*	9	2.67088607856667	-1.15833196393103	-10.5100480894049	0.000618046971569839	0.00369636575670239	818595	818603	9	-0.406113646199933
scaffold_2258	1681377	1682184	808	*	39	9.30872444801001	-0.68114958932331	-10.5031477396224	0.000618046971569839	0.00369636575670239	1804869	1804907	39	-0.256822158874235
scaffold_2256	1480932	1481749	818	*	43	22.0808588599566	-1.26862726941966	-10.489015106729	0.000618046971569839	0.00369636575670239	1709386	1709428	43	-0.429066427368108
scaffold_2328	1407	1583	177	*	22	2.31111148657699	0.409280705387371	10.4848643695371	0.000618046971569839	0.00369636575670239	3828281	3828302	22	0.118177751770013
scaffold_2301	414725	415763	1039	*	17	6.44964826251289	-1.12291013883013	-10.4782226255764	0.000618046971569839	0.00369636575670239	3339666	3339682	17	-0.392294965709079
scaffold_2259	1008758	1008864	107	*	6	1.05143940273697	1.71951701113051	10.4775287706334	0.000618046971569839	0.00369636575670239	1841399	1841404	6	0.664706181617946
scaffold_2272	1062870	1063057	188	*	7	3.83031494957249	-2.25745836063691	-10.4744844852761	0.000618046971569839	0.00369636575670239	2448329	2448335	7	-0.627513227513228
scaffold_2242	2524808	2525646	839	*	26	5.97845015714628	-0.977189811279331	-10.4724907411835	0.000618046971569839	0.00369636575670239	482086	482111	26	-0.277946358488673
scaffold_2261	307065	307711	647	*	10	3.28221302991612	1.1810888796041	10.4714819459078	0.000618046971569839	0.00369636575670239	1933244	1933253	10	0.504551935628681
scaffold_2276	52059	52364	306	*	19	4.09231513954974	-1.08559807330898	-10.467985843041	0.000618046971569839	0.00369636575670239	2570043	2570061	19	-0.350806435909846
scaffold_2242	1341900	1342025	126	*	16	5.43218256823357	-1.23295959682041	-10.4664213244238	0.000618046971569839	0.00369636575670239	444889	444904	16	-0.478597704378954
scaffold_2340	324156	326334	2179	*	33	10.4496944119974	-0.957727373746326	-10.4600263505584	0.000618046971569839	0.00369636575670239	4014256	4014288	33	-0.252402987107651
scaffold_2289	890498	890933	436	*	24	5.10102880088191	0.874292290827147	10.4470675892111	0.000618046971569839	0.00369636575670239	3043459	3043482	24	0.320719555417649
scaffold_2273	745331	745920	590	*	19	4.96021115800384	0.808806122912461	10.4415573438108	0.000618046971569839	0.00369636575670239	2472517	2472535	19	0.303738782839867
scaffold_2883	6938	7116	179	*	39	9.64759392652593	0.586890428892427	10.4409890893335	0.000618046971569839	0.00369636575670239	5127398	5127436	39	0.231688036943205
scaffold_2290	722554	722942	389	*	24	5.25510709118797	-0.98650208591863	-10.4378338895605	0.000618046971569839	0.00369636575670239	3070129	3070152	24	-0.328445528153668
scaffold_2296	152519	153883	1365	*	52	20.7773546851265	-1.14827261788103	-10.4290201635085	0.000618046971569839	0.00369636575670239	3201700	3201751	52	-0.470026408967966
scaffold_2249	1854775	1854896	122	*	6	3.42543089997403	-1.80296900256067	-10.428840040912	0.000618046971569839	0.00369636575670239	1201659	1201664	6	-0.609597625599948
scaffold_2266	717812	718427	616	*	44	8.67728429987554	-0.601061346952848	-10.3788706408012	0.000618046971569839	0.00369636575670239	2174866	2174909	44	-0.219372428972782
scaffold_2439	16245	17034	790	*	46	9.76444340471992	-0.690068803501935	-10.3754182280577	0.000618046971569839	0.00369636575670239	4794608	4794653	46	-0.306892994741998
scaffold_2277	1050664	1051179	516	*	17	3.92469856813176	-0.89465882026992	-10.3667963605885	0.000618046971569839	0.00369636575670239	2637515	2637531	17	-0.417579347214402
scaffold_2268	402969	403435	467	*	20	7.12497867752688	-1.12739234215226	-10.3540536331975	0.000618046971569839	0.00369636575670239	2269745	2269764	20	-0.441945866550877
scaffold_2291	722989	723462	474	*	26	4.56488167943252	0.768311178765077	10.3525932648802	0.000618046971569839	0.00369636575670239	3098996	3099021	26	0.313856950313594
scaffold_2439	55940	56325	386	*	19	2.39932002795996	-0.662501249290762	-10.3521322204986	0.000618046971569839	0.00369636575670239	4795978	4795996	19	-0.194800857233642
scaffold_2458	70971	71505	535	*	18	2.72348129282134	0.805134054451939	10.3462965074484	0.000618046971569839	0.00369636575670239	4858888	4858905	18	0.257259894290155
scaffold_2361	272198	272270	73	*	7	4.25043345074504	-1.66588011023677	-10.3326530416138	0.000618046971569839	0.00369636575670239	4268326	4268332	7	-0.647902097902098
scaffold_2245	756198	756288	91	*	5	0.94180073144778	0.816694665368364	10.3312635343181	0.000618046971569839	0.00369636575670239	795605	795609	5	0.359399999486551
scaffold_2488	493	1101	609	*	19	4.84258226620482	-1.22314809655012	-10.2944277701234	0.000618046971569839	0.00369636575670239	4933042	4933060	19	-0.436287243304054
scaffold_2301	239281	239939	659	*	21	6.47752604039272	-1.36870849252445	-10.2856600777323	0.000618046971569839	0.00369636575670239	3334762	3334782	21	-0.520902577555238
scaffold_2257	1123990	1124733	744	*	15	3.6930101476245	-0.896246429866053	-10.2805871437882	0.000618046971569839	0.00369636575670239	1762853	1762867	15	-0.277707989649633
scaffold_2507	10154	10731	578	*	40	13.4988407068217	-1.17099011927405	-10.2724060022796	0.000618046971569839	0.00369636575670239	4967164	4967203	40	-0.451591174348527
scaffold_2358	189416	189914	499	*	21	2.51238681439052	-0.709974648487021	-10.2668144715642	0.000618046971569839	0.00369636575670239	4229479	4229499	21	-0.117415266817288
scaffold_2310	356365	356865	501	*	31	10.1246808526276	-1.05886628057495	-10.265450754336	0.000618046971569839	0.00369636575670239	3529569	3529599	31	-0.4080960732289
scaffold_2387	104868	105715	848	*	17	7.43853498434763	-1.30472302379183	-10.2541578104958	0.000618046971569839	0.00369636575670239	4520708	4520724	17	-0.484346225824038
scaffold_2248	2474344	2474967	624	*	26	7.65498568129007	-0.98969934638194	-10.2431151781363	0.000618046971569839	0.00369636575670239	1136980	1137005	26	-0.400747700471719
scaffold_2384	148364	149014	651	*	11	4.24426640042503	-1.4339316111391	-10.2227210128678	0.000618046971569839	0.00369636575670239	4493074	4493084	11	-0.415803104868575
scaffold_2264	504769	505094	326	*	30	7.57141779209917	-1.15586720177101	-10.2190717767456	0.000618046971569839	0.00369636575670239	2065436	2065465	30	-0.455070532370584
scaffold_2327	227264	227852	589	*	15	2.95766861881261	-0.719810456019816	-10.2168509599765	0.000618046971569839	0.00369636575670239	3818042	3818056	15	-0.172307324004035
scaffold_2245	959622	959775	154	*	8	1.96714669954147	-1.09998447287897	-10.2114013469619	0.000618046971569839	0.00369636575670239	801127	801134	8	-0.348277576862136
scaffold_2341	387265	387543	279	*	11	1.92254124364822	-1.13596168314466	-10.2068564951844	0.000618046971569839	0.00369636575670239	4032384	4032394	11	-0.433043899760679
scaffold_2240	3249366	3249940	575	*	32	5.98412621841559	0.548893240256928	10.2042800271428	0.000618046971569839	0.00369636575670239	93933	93964	32	0.231992442414631
scaffold_2275	497860	498350	491	*	9	2.59032782902722	-1.27025860256543	-10.1926606477554	0.000618046971569839	0.00369636575670239	2545085	2545093	9	-0.439818290825825
scaffold_2292	297301	297751	451	*	31	4.47757128608091	-0.715238513644761	-10.1802495405125	0.000618046971569839	0.00369636575670239	3116242	3116272	31	-0.279328108935869
scaffold_2272	234443	234988	546	*	20	5.72680194403796	-1.05355256825343	-10.1746512835116	0.000706339396079816	0.00411854286962329	2444760	2444779	20	-0.35636322011322
scaffold_2363	238299	238929	631	*	35	11.8232789208422	-1.10029186407716	-10.1602488008519	0.000706339396079816	0.00411854286962329	4290014	4290048	35	-0.407278792325011
scaffold_2244	1186183	1186857	675	*	32	7.5933278462676	-0.707451437942163	-10.1538602444166	0.000706339396079816	0.00411854286962329	698749	698780	32	-0.203767263957693
scaffold_2295	122836	123218	383	*	17	3.16463539265831	0.784677546632522	10.1536772738472	0.000706339396079816	0.00411854286962329	3171553	3171569	17	0.349711216509276
scaffold_2381	211521	212024	504	*	49	10.3150697343634	0.717790906037681	10.1403932910085	0.000706339396079816	0.00411854286962329	4469607	4469655	49	0.2529638196037
scaffold_2240	1935640	1936458	819	*	21	4.29798887527518	-0.935423841730613	-10.1312446740668	0.000706339396079816	0.00411854286962329	54960	54980	21	-0.371375305370563
scaffold_2490	54368	54681	314	*	23	14.9096513286261	-1.57837543695897	-10.1299397807341	0.000706339396079816	0.00411854286962329	4938831	4938853	23	-0.584398999807344
scaffold_2404	95573	96234	662	*	32	6.32277832121606	0.908724752011395	10.1291809397059	0.000706339396079816	0.00411854286962329	4634187	4634218	32	0.261577751468222
scaffold_2300	133860	134306	447	*	16	5.56912648800932	-1.0239144241828	-10.1290332871595	0.000706339396079816	0.00411854286962329	3307185	3307200	16	-0.356452691166003
scaffold_2240	5285785	5286693	909	*	42	15.5104186805673	-1.57710519227292	-10.1286118772799	0.000706339396079816	0.00411854286962329	157454	157495	42	-0.348376115977961
scaffold_2240	2962953	2963342	390	*	17	2.34998882235026	-0.721014034724327	-10.1176148555699	0.000706339396079816	0.00411854286962329	85313	85329	17	-0.198213511061808
scaffold_2341	3811	4494	684	*	47	7.6047618556465	-0.531888123062654	-10.1160435645284	0.000706339396079816	0.00411854286962329	4018765	4018811	47	-0.180391162205983
scaffold_2251	2349671	2350702	1032	*	46	5.39902758663384	-0.658706656478338	-10.1130927599142	0.000706339396079816	0.00411854286962329	1379802	1379847	46	-0.191532607301339
scaffold_2277	233558	234417	860	*	29	6.04814262070029	-0.756961538019697	-10.1126201855076	0.000706339396079816	0.00411854286962329	2613108	2613136	29	-0.221990893745806
scaffold_2289	872204	872505	302	*	25	3.51145218669117	0.755349110213711	10.1085402908067	0.000706339396079816	0.00411854286962329	3043255	3043279	25	0.268400819405174
scaffold_2319	92862	93278	417	*	16	5.24399524520235	-1.26636764068786	-10.1081579235819	0.000706339396079816	0.00411854286962329	3698256	3698271	16	-0.321242350416663
scaffold_2252	627149	627613	465	*	15	1.78396532622493	-0.910282909245701	-10.1051904511524	0.000706339396079816	0.00411854286962329	1399298	1399312	15	-0.228737116425728
scaffold_2290	281857	282100	244	*	14	3.36153302495902	1.2344456545232	10.0935099177561	0.000706339396079816	0.00411854286962329	3055298	3055311	14	0.213856235967581
scaffold_2332	110271	111283	1013	*	18	5.78008174213336	-1.0362796159876	-10.0903217067016	0.000706339396079816	0.00411854286962329	3900425	3900442	18	-0.372297616288844
scaffold_2250	487848	488313	466	*	12	2.52408324250337	-0.82265471656624	-10.0865909119707	0.000706339396079816	0.00411854286962329	1244320	1244331	12	-0.277963440233837
scaffold_2252	1360881	1361017	137	*	10	2.52054886381259	-1.38080427539674	-10.0828522336248	0.000794631820589793	0.00461025169726223	1423385	1423394	10	-0.453208540255754
scaffold_2262	1206290	1206682	393	*	14	2.1339971122988	-0.961903332106805	-10.0796288098621	0.000794631820589793	0.00461025169726223	2001850	2001863	14	-0.287550525768728
scaffold_2245	1715571	1716408	838	*	32	8.3444618782437	-0.873011932900428	-10.0746967004163	0.000794631820589793	0.00461025169726223	824754	824785	32	-0.221177022349459
scaffold_2255	1858179	1858524	346	*	11	5.26332723995152	1.34283264309665	10.0531385018759	0.000794631820589793	0.00461025169726223	1657015	1657025	11	0.55249958811034
scaffold_2365	200827	201226	400	*	18	6.03344177970328	-1.2084189583427	-10.0400236388165	0.00088292424509977	0.00499786680346622	4311635	4311652	18	-0.468986207147972
scaffold_2279	950358	950420	63	*	12	3.82931381699128	1.09270584675255	10.0306581433433	0.00088292424509977	0.00499786680346622	2697832	2697843	12	0.376348595302517
scaffold_2440	35157	35436	280	*	10	1.26047110673929	0.927317167246226	10.0274733404985	0.00088292424509977	0.00499786680346622	4798756	4798765	10	0.351810126765688
scaffold_2351	4636	4894	259	*	15	1.67531010119623	-1.01197220142936	-10.0173197394174	0.00088292424509977	0.00499786680346622	4146622	4146636	15	-0.276940108875593
scaffold_2273	984566	985545	980	*	49	10.5973691334878	-0.72239018437379	-10.007784185316	0.00088292424509977	0.00499786680346622	2480844	2480892	49	-0.211747590519204
scaffold_2397	156991	157092	102	*	6	1.23234658235488	1.39659568114402	10.0040816510293	0.00088292424509977	0.00499786680346622	4593045	4593050	6	0.561548988432486
scaffold_2408	155982	156668	687	*	22	6.25909343749034	-0.849479278109584	-9.99833980939123	0.00088292424509977	0.00499786680346622	4659418	4659439	22	-0.309301352984508
scaffold_2306	685158	685688	531	*	42	12.1251334126901	-0.926672267840394	-9.99146568534446	0.00088292424509977	0.00499786680346622	3450054	3450095	42	-0.26101137326821
scaffold_2261	651272	651344	73	*	12	1.88035000224048	1.05380179971003	9.98779560710432	0.00088292424509977	0.00499786680346622	1943841	1943852	12	0.425154670595313
scaffold_2337	364934	365375	442	*	13	3.33406039087424	-1.26426395325676	-9.98313436425398	0.00088292424509977	0.00499786680346622	3978053	3978065	13	-0.489773532048068
