seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_95	275658	276503	846	*	10	5.11296288286215	-1.39283773933608	-12.4754575295037	0.000258175559380379	0.00388045689250509	5314969	5314978	10	-0.507780385291366
scaffold_507	11157	12150	994	*	6	3.8843040140471	-1.70835908040999	-12.4336850028963	0.000258175559380379	0.00388045689250509	4056820	4056825	6	-0.76000936876896
scaffold_107	204435	205965	1531	*	63	19.1627068618022	-0.97064279648935	-12.4173719556708	0.000258175559380379	0.00388045689250509	287510	287572	63	-0.392514308479817
scaffold_8	397388	398012	625	*	24	10.0459877386478	-1.42755377045649	-12.3522094987467	0.000258175559380379	0.00388045689250509	4907292	4907315	24	-0.554602957636046
scaffold_25	560648	561304	657	*	30	7.4038753085893	-0.860704205016743	-12.3439562205477	0.000258175559380379	0.00388045689250509	2453135	2453164	30	-0.323765252787213
scaffold_42	705652	706247	596	*	38	8.86084758245191	-0.754451753408292	-12.342744870393	0.000258175559380379	0.00388045689250509	3658328	3658365	38	-0.264927351185694
scaffold_47	89919	90470	552	*	13	4.19170758106863	-1.25545095269662	-12.3082839781113	0.000258175559380379	0.00388045689250509	3835024	3835036	13	-0.51306523793013
scaffold_82	19801	20415	615	*	30	9.03147133901416	-0.901049315783836	-12.2509695440585	0.000258175559380379	0.00388045689250509	4998364	4998393	30	-0.418805514135752
scaffold_39	350542	350877	336	*	16	7.9435540884113	1.5717294291459	12.2426600319453	0.000258175559380379	0.00388045689250509	3438184	3438199	16	0.46570163654142
scaffold_2	204639	205543	905	*	28	9.88866158497461	1.1079994253022	12.2396694501494	0.000258175559380379	0.00388045689250509	1821719	1821746	28	0.425075762628283
scaffold_42	507210	508218	1009	*	47	15.7738081803357	-0.977056976454392	-12.237789737905	0.000258175559380379	0.00388045689250509	3652302	3652348	47	-0.328464265352015
scaffold_93	339750	340205	456	*	26	5.9105773719811	0.871799965357157	12.2351995760413	0.000258175559380379	0.00388045689250509	5281905	5281930	26	0.408451447912848
scaffold_211	139560	139992	433	*	18	4.28250162124875	0.801273420980246	12.2263091761426	0.000258175559380379	0.00388045689250509	2090613	2090630	18	0.293972945390438
scaffold_149	361952	362440	489	*	30	10.5348317071153	-0.990400479561918	-12.2095390375235	0.000258175559380379	0.00388045689250509	1083791	1083820	30	-0.37637185436205
scaffold_16	1635233	1636048	816	*	44	17.1890161090047	0.952721597790626	12.1739724842243	0.000258175559380379	0.00388045689250509	1292937	1292980	44	0.363861338739962
scaffold_104	427219	428568	1350	*	18	5.6495109016324	-1.01566206353301	-12.1668402167443	0.000258175559380379	0.00388045689250509	246038	246055	18	-0.283066236414245
scaffold_17	767907	768228	322	*	26	12.5230427609238	-1.75920228723217	-12.1542376231075	0.000258175559380379	0.00388045689250509	1427722	1427747	26	-0.567684782011509
scaffold_371	13924	14936	1013	*	31	9.32642370693859	-0.970530627490339	-12.1539311547405	0.000258175559380379	0.00388045689250509	3363723	3363753	31	-0.31092079702844
scaffold_449	22675	23380	706	*	29	9.68082786514675	-1.11828888981407	-12.1487860926697	0.000258175559380379	0.00388045689250509	3755940	3755968	29	-0.398502106842357
scaffold_144	134893	135512	620	*	14	4.7600596118578	-1.33840849481735	-12.1431569984258	0.000258175559380379	0.00388045689250509	1013620	1013633	14	-0.520729572153673
scaffold_212	15228	16100	873	*	32	4.51417922860252	-0.492791151984219	-12.1018743865331	0.000258175559380379	0.00388045689250509	2094844	2094875	32	-0.134131963115487
scaffold_68	693115	693835	721	*	15	6.15696629228637	-0.93987894707376	-12.0931802418395	0.000258175559380379	0.00388045689250509	4587963	4587977	15	-0.423807362492387
scaffold_876	3405	3725	321	*	7	2.60167436388306	-1.63040359064024	-12.0912403248018	0.000258175559380379	0.00388045689250509	5117460	5117466	7	-0.440726728265428
scaffold_93	110359	110458	100	*	8	2.38086676176231	0.961810579359266	12.077055200957	0.000258175559380379	0.00388045689250509	5277293	5277300	8	0.305476685623744
scaffold_5	489548	489882	335	*	17	1.98974695135005	-0.682709020289996	-12.0743861650819	0.000258175559380379	0.00388045689250509	3950958	3950974	17	-0.201468310795926
scaffold_17	1000609	1000937	329	*	11	5.04704322651712	-1.40630628498491	-12.0715616623327	0.000258175559380379	0.00388045689250509	1434121	1434131	11	-0.558337591111946
scaffold_3	564831	564853	23	*	5	0.566383014050322	1.05535726707989	12.060191785274	0.000258175559380379	0.00388045689250509	2849175	2849179	5	0.356466517944846
scaffold_52	736056	737217	1162	*	29	6.89246171833998	0.78503452790564	12.0480046601377	0.000258175559380379	0.00388045689250509	4112637	4112665	29	0.321352958714436
scaffold_272	112905	113017	113	*	8	1.71179420932379	-1.77393047784062	-12.0469735389657	0.000258175559380379	0.00388045689250509	2663243	2663250	8	-0.709686659086814
scaffold_186	7500	8826	1327	*	36	10.2744669101404	0.799785163444255	12.0434432668251	0.000258175559380379	0.00388045689250509	1655680	1655715	36	0.257005813390885
scaffold_1114	4415	4606	192	*	12	6.42474726438586	-1.28148881235826	-12.0244118934876	0.000258175559380379	0.00388045689250509	402978	402989	12	-0.561990941157608
scaffold_3	356155	356675	521	*	16	6.07362092864814	-1.15179548465525	-11.9965645306179	0.000258175559380379	0.00388045689250509	2843155	2843170	16	-0.480022347592989
scaffold_184	246460	246739	280	*	15	2.95064591264614	-0.786677548859368	-11.9884240384848	0.000258175559380379	0.00388045689250509	1642909	1642923	15	-0.252623610956944
scaffold_66	464579	465266	688	*	32	8.45811193453643	-0.962648233433832	-11.9709716078341	0.000258175559380379	0.00388045689250509	4535520	4535551	32	-0.293776571668809
scaffold_162	365956	367294	1339	*	43	13.7501221599438	-0.83388739089348	-11.9677916421847	0.000258175559380379	0.00388045689250509	1329873	1329915	43	-0.281572527414102
scaffold_189	67123	67754	632	*	13	6.82801305529307	1.74786429058285	11.9375554440081	0.000258175559380379	0.00388045689250509	1683289	1683301	13	0.539180926685586
scaffold_130	303791	303809	19	*	8	1.08631536248373	1.07099904576885	11.8977879926209	0.000258175559380379	0.00388045689250509	771124	771131	8	0.391739836960425
scaffold_62	731524	732371	848	*	40	17.1255241594227	-1.26257683632352	-11.8775666947266	0.000258175559380379	0.00388045689250509	4443012	4443051	40	-0.447135809286656
scaffold_184	226418	226772	355	*	32	5.21293337912017	-1.05851870567223	-11.8651476249466	0.000258175559380379	0.00388045689250509	1642332	1642363	32	-0.372137870299635
scaffold_336	18635	19091	457	*	36	6.71209614530231	-0.781824399277328	-11.8445270836128	0.000258175559380379	0.00388045689250509	3162713	3162748	36	-0.311132925716259
scaffold_37	953174	953889	716	*	45	9.15280919768019	0.904537268657429	11.8215433971723	0.000258175559380379	0.00388045689250509	3357172	3357216	45	0.200757057471246
scaffold_15	185051	186213	1163	*	21	9.01313585339838	-1.49685641862294	-11.8064681249729	0.000258175559380379	0.00388045689250509	1091029	1091049	21	-0.493569782225245
scaffold_253	16964	17730	767	*	26	6.29627180739229	0.791617524111225	11.7771142728594	0.000258175559380379	0.00388045689250509	2492136	2492161	26	0.285815805240297
scaffold_257	109050	109387	338	*	13	6.48482907575267	-1.52900321629584	-11.7757652510495	0.000258175559380379	0.00388045689250509	2514814	2514826	13	-0.572775597724961
scaffold_199	168066	168734	669	*	16	9.81889112023928	-1.54757189676778	-11.7665157111445	0.000258175559380379	0.00388045689250509	1813332	1813347	16	-0.675386229109055
scaffold_274	4139	4929	791	*	38	14.3083483121759	-0.964412006229518	-11.7334604751689	0.000344234079173838	0.00388045689250509	2667978	2668015	38	-0.429628597350689
scaffold_35	625963	626443	481	*	37	12.2670228372669	-1.20290628531536	-11.7256611013222	0.000344234079173838	0.00388045689250509	3246506	3246542	37	-0.430100143029209
scaffold_946	4997	5336	340	*	26	6.40145319822238	0.791890990496912	11.7164247905853	0.000344234079173838	0.00388045689250509	5307246	5307271	26	0.307600575949544
scaffold_5	507452	507645	194	*	11	5.19207551567308	-1.30017691526752	-11.7123680874503	0.000344234079173838	0.00388045689250509	3951614	3951624	11	-0.51202091917409
scaffold_324	71178	71895	718	*	16	5.64518482705518	-1.53601468192773	-11.7075416957949	0.000344234079173838	0.00388045689250509	3101935	3101950	16	-0.478651407126921
scaffold_16	1020763	1020847	85	*	10	1.14339482683422	0.732499569525619	11.7033676166618	0.000344234079173838	0.00388045689250509	1276969	1276978	10	0.206134758338607
scaffold_25	1136225	1137112	888	*	23	6.21701609852772	0.878110347655542	11.6949787534193	0.000344234079173838	0.00388045689250509	2468829	2468851	23	0.312742214350849
scaffold_57	588421	589982	1562	*	38	11.2941186269546	-1.00565706597809	-11.6831354396663	0.000344234079173838	0.00388045689250509	4251126	4251163	38	-0.268857638560873
scaffold_5	2560961	2561693	733	*	32	6.84641395572693	-0.668819262537924	-11.6702677982509	0.000344234079173838	0.00388045689250509	4009219	4009250	32	-0.22204094794957
scaffold_162	375427	376503	1077	*	47	12.5921026679279	-0.861887225896084	-11.6650919688706	0.000344234079173838	0.00388045689250509	1330129	1330175	47	-0.293945229939834
scaffold_37	261710	261971	262	*	11	2.37685536216797	-1.36648867243093	-11.6553777945371	0.000344234079173838	0.00388045689250509	3338315	3338325	11	-0.583677762751785
scaffold_77	112508	112774	267	*	16	3.44760751714225	0.984763513879465	11.6541352176442	0.000344234079173838	0.00388045689250509	4835465	4835480	16	0.376295899269003
scaffold_249	102043	102205	163	*	16	8.90843050627277	1.58765788830574	11.6186928036939	0.000344234079173838	0.00388045689250509	2435252	2435267	16	0.595468882968883
scaffold_105	428496	429135	640	*	33	11.0594323742179	-1.0892650287291	-11.6161926872036	0.000344234079173838	0.00388045689250509	263070	263102	33	-0.372908152453607
scaffold_167	204330	204662	333	*	18	4.3050552562229	-1.35678270848484	-11.6144480018555	0.000344234079173838	0.00388045689250509	1379363	1379380	18	-0.48811163212178
scaffold_456	12557	13463	907	*	45	15.8318328572028	-1.14642254279123	-11.5978305665172	0.000344234079173838	0.00388045689250509	3791141	3791185	45	-0.366305245706878
scaffold_88	251978	252118	141	*	17	1.88254729140736	0.790022293611188	11.5881940671232	0.000344234079173838	0.00388045689250509	5124635	5124651	17	0.322123756071144
scaffold_31	1088572	1089343	772	*	12	6.17018955370455	-1.0896964136619	-11.5797302151936	0.000344234079173838	0.00388045689250509	3024961	3024972	12	-0.461652651726693
scaffold_621	98	531	434	*	14	5.46643440480412	1.25775177550017	11.568216465849	0.000344234079173838	0.00388045689250509	4444418	4444431	14	0.478579892166248
scaffold_129	76946	77087	142	*	14	3.55431196022003	1.26445102955438	11.5630090680281	0.000344234079173838	0.00388045689250509	698614	698627	14	0.52442441234458
scaffold_160	185308	185431	124	*	12	6.99013307324412	-1.56695973005743	-11.5490768995846	0.000344234079173838	0.00388045689250509	1302676	1302687	12	-0.616645746866167
scaffold_45	942081	942273	193	*	18	2.39140748139755	-1.06912765176816	-11.5411261512604	0.000344234079173838	0.00388045689250509	3781922	3781939	18	-0.453410871782475
scaffold_1348	1872	2413	542	*	19	7.50189868740389	-1.41621611660933	-11.5360585263711	0.000344234079173838	0.00388045689250509	826026	826044	19	-0.413787320712528
scaffold_4	252407	252788	382	*	33	3.7276342081419	-0.74255409055392	-11.5139821656333	0.000344234079173838	0.00388045689250509	3482348	3482380	33	-0.369030781670335
scaffold_79	23831	23983	153	*	13	1.73461683830802	-0.838577326860599	-11.4986303700391	0.000344234079173838	0.00388045689250509	4875765	4875777	13	-0.280758811149147
scaffold_126	248281	248420	140	*	8	2.03373248897436	1.36300037459741	11.4958280346649	0.000344234079173838	0.00388045689250509	660155	660162	8	0.531351403226403
scaffold_96	270841	271570	730	*	31	8.82387910328151	1.11665313726874	11.4889540798707	0.000344234079173838	0.00388045689250509	5331425	5331455	31	0.434831148540826
scaffold_13	572689	573440	752	*	24	8.10065442750998	-1.12933575806236	-11.477022885184	0.000344234079173838	0.00388045689250509	726955	726978	24	-0.455342693178091
scaffold_1502	222	495	274	*	10	5.68848387144293	1.27083731119552	11.4681507377594	0.000344234079173838	0.00388045689250509	1142113	1142122	10	0.515510607098313
scaffold_179	65391	66680	1290	*	57	11.8345775562604	-0.849554534031898	-11.4513047203287	0.000344234079173838	0.00388045689250509	1546543	1546599	57	-0.208742552268334
scaffold_17	1507000	1507450	451	*	17	8.19725349975967	-1.5581241391686	-11.4372968845101	0.000344234079173838	0.00388045689250509	1449139	1449155	17	-0.609513443709717
scaffold_171	198633	200133	1501	*	45	15.5603623528286	-1.05931562901922	-11.4352040007043	0.000344234079173838	0.00388045689250509	1471977	1472021	45	-0.297983805696723
scaffold_75	586648	586932	285	*	11	2.75776122199259	-1.73605309511175	-11.4129569233053	0.000344234079173838	0.00388045689250509	4804580	4804590	11	-0.582592231469941
scaffold_177	216774	217186	413	*	12	5.47050688052085	-1.35623878553837	-11.4025907385817	0.000344234079173838	0.00388045689250509	1532681	1532692	12	-0.477197298732835
scaffold_157	346514	346962	449	*	13	3.72556462443078	-1.03533826240097	-11.3864455915939	0.000344234079173838	0.00388045689250509	1227310	1227322	13	-0.34801814579976
scaffold_69	631405	632035	631	*	27	6.67710987489024	0.876365751901182	11.3843067644163	0.000344234079173838	0.00388045689250509	4608751	4608777	27	0.344456449875793
scaffold_158	139961	140546	586	*	28	10.0268108484783	-1.1194510088484	-11.373356941678	0.000344234079173838	0.00388045689250509	1233032	1233059	28	-0.437343683192661
scaffold_81	114418	115012	595	*	26	8.01607633461175	-1.38047430507367	-11.37138379449	0.000344234079173838	0.00388045689250509	4981537	4981562	26	-0.460152025388343
scaffold_105	70531	70715	185	*	18	5.11530392483388	-1.078675979789	-11.3656902155502	0.000344234079173838	0.00388045689250509	251520	251537	18	-0.335007714221296
scaffold_152	6995	7434	440	*	19	7.88450647575931	-1.1323731029816	-11.3480084394655	0.000344234079173838	0.00388045689250509	1155113	1155131	19	-0.430660818118735
scaffold_18	866117	866699	583	*	29	3.52552257950942	0.493867757042318	11.3316156540862	0.000344234079173838	0.00388045689250509	1582083	1582111	29	0.131064898099504
scaffold_10	1731041	1731884	844	*	27	15.0421279166915	-1.51610479267511	-11.2977254689393	0.000344234079173838	0.00388045689250509	162534	162560	27	-0.526894872881797
scaffold_49	8308	8803	496	*	35	11.0269221424072	-0.858070868022764	-11.2559511848929	0.000344234079173838	0.00388045689250509	3902439	3902473	35	-0.320463577647182
scaffold_2	805270	805346	77	*	5	0.530728153511165	1.63621385769152	11.2361008788391	0.000344234079173838	0.00388045689250509	1836983	1836987	5	0.659107680818207
scaffold_528	579	1498	920	*	72	22.0574887454746	0.885662462318448	11.2291846806276	0.000344234079173838	0.00388045689250509	4122057	4122128	72	0.259241777354307
scaffold_110	305636	306506	871	*	22	11.5881343913458	-1.22814959755744	-11.2278818772062	0.000344234079173838	0.00388045689250509	383045	383066	22	-0.480983382530794
scaffold_303	99659	99790	132	*	12	6.23493637225373	-1.85984871315646	-11.2251174537376	0.000344234079173838	0.00388045689250509	2976288	2976299	12	-0.532760651214009
scaffold_460	21547	21974	428	*	13	3.03263708753657	1.19545828284939	11.2129218820385	0.000344234079173838	0.00388045689250509	3820499	3820511	13	0.457261120831983
scaffold_176	126358	127044	687	*	34	6.01070330072436	0.601533080704247	11.2025789914296	0.000344234079173838	0.00388045689250509	1520729	1520762	34	0.18730919050705
scaffold_2	3389478	3389922	445	*	19	6.77581777027836	-1.48679426556872	-11.1870878106307	0.000344234079173838	0.00388045689250509	1906437	1906455	19	-0.489502024353885
scaffold_323	65882	66548	667	*	26	7.25535103670991	-1.35223627073109	-11.1501008874961	0.000344234079173838	0.00388045689250509	3099552	3099577	26	-0.484669214420147
scaffold_70	56706	57587	882	*	14	3.01035346841825	-0.90798723739691	-11.1321055315065	0.000344234079173838	0.00388045689250509	4675955	4675968	14	-0.306616392607289
scaffold_129	461479	462111	633	*	20	8.23494485101989	-1.28796569487674	-11.1307196228748	0.000344234079173838	0.00388045689250509	708740	708759	20	-0.450972443004093
scaffold_96	301441	301967	527	*	18	5.80541036838799	1.01409649901847	11.1257220401777	0.000344234079173838	0.00388045689250509	5332225	5332242	18	0.436552969088638
scaffold_166	286677	287368	692	*	15	5.94830202195814	-1.30317451828137	-11.1226613154788	0.000344234079173838	0.00388045689250509	1372033	1372047	15	-0.455672325476808
scaffold_19	1068990	1069539	550	*	29	11.7676365714723	-1.34476087880861	-11.1208470137341	0.000344234079173838	0.00388045689250509	1721658	1721686	29	-0.574212120844987
scaffold_115	364730	364805	76	*	10	1.04382691205909	1.01648966041493	11.0915995722374	0.000344234079173838	0.00388045689250509	457580	457589	10	0.32331851541529
scaffold_10	1488752	1489503	752	*	19	5.32356008938052	0.850798421577369	11.0903780708725	0.000344234079173838	0.00388045689250509	156031	156049	19	0.309340846587356
scaffold_112	61743	62115	373	*	16	4.04195394576097	0.989939377284101	11.0736852623877	0.000344234079173838	0.00388045689250509	405212	405227	16	0.345226293484427
scaffold_263	98068	98109	42	*	10	1.4586279988856	0.922157910048549	11.0680684274501	0.000344234079173838	0.00388045689250509	2585660	2585669	10	0.334883506872671
scaffold_4	2190599	2191341	743	*	20	6.13476688127439	-1.00430191340826	-11.0673686400161	0.000344234079173838	0.00388045689250509	3531494	3531513	20	-0.345106170059633
scaffold_147	404237	404799	563	*	30	4.38542429097194	-0.876186797002472	-11.0538251247892	0.000344234079173838	0.00388045689250509	1060657	1060686	30	-0.313264453580749
scaffold_11	875775	875801	27	*	6	0.658511387739348	-1.15589189888137	-11.0403605703538	0.000344234079173838	0.00388045689250509	350099	350104	6	-0.41060405643739
scaffold_6	185769	186055	287	*	21	9.43100655726902	-1.10565719965139	-11.0383150299933	0.000344234079173838	0.00388045689250509	4317612	4317632	21	-0.475916331360215
scaffold_36	963970	964925	956	*	24	6.78366162803193	-0.926628955685199	-11.0174181057806	0.000344234079173838	0.00388045689250509	3309442	3309465	24	-0.314181197650786
scaffold_534	11545	12027	483	*	16	4.5303813268409	-1.05402661106968	-11.0013373332872	0.000344234079173838	0.00388045689250509	4150205	4150220	16	-0.286911493917277
scaffold_95	463834	464202	369	*	15	2.05712778117455	-1.22297247979109	-10.9918116246061	0.000344234079173838	0.00388045689250509	5319810	5319824	15	-0.367053864989881
scaffold_670	773	1105	333	*	10	3.63440913128233	1.59774685388338	10.9885482871239	0.000344234079173838	0.00388045689250509	4566121	4566130	10	0.47844107849445
scaffold_344	23559	23876	318	*	30	6.11648365807691	-0.65974450649969	-10.9861249713545	0.000344234079173838	0.00388045689250509	3215579	3215608	30	-0.285614073293242
scaffold_48	695476	695755	280	*	21	4.40508972119754	-0.778479036277772	-10.9819647334413	0.000344234079173838	0.00388045689250509	3887844	3887864	21	-0.288725348446727
scaffold_56	14750	15195	446	*	12	3.22058809469312	-1.3016208570292	-10.9803059419185	0.000344234079173838	0.00388045689250509	4210878	4210889	12	-0.395356955706618
scaffold_51	157969	159004	1036	*	53	13.1697836574314	0.747795765040436	10.9716923778677	0.000344234079173838	0.00388045689250509	4063542	4063594	53	0.269004645938943
scaffold_88	429603	430126	524	*	12	6.418478428164	-1.68666553182736	-10.9604058572792	0.000344234079173838	0.00388045689250509	5129658	5129669	12	-0.456486394558505
scaffold_254	163704	164309	606	*	48	14.4892486978518	-0.839130957756012	-10.9373173554551	0.000344234079173838	0.00388045689250509	2500893	2500940	48	-0.336284009200676
scaffold_181	267952	268462	511	*	41	4.36791784311554	-0.349252373747233	-10.9352444099066	0.000344234079173838	0.00388045689250509	1618027	1618067	41	-0.142137904853794
scaffold_152	400833	401099	267	*	12	4.16415909547905	-1.48322350379328	-10.9317730012163	0.000344234079173838	0.00388045689250509	1166456	1166467	12	-0.469450531329186
scaffold_134	217628	218343	716	*	38	10.7590753569352	-1.06385529899671	-10.9307348136875	0.000344234079173838	0.00388045689250509	819631	819668	38	-0.444055112504681
scaffold_47	178443	178907	465	*	29	8.99561483002727	-1.32244704209225	-10.9000214312034	0.000344234079173838	0.00388045689250509	3837451	3837479	29	-0.367120896532661
scaffold_413	45215	45578	364	*	7	3.0926142205544	1.14351043405744	10.8985669028279	0.000344234079173838	0.00388045689250509	3631326	3631332	7	0.59527902813942
scaffold_209	164866	165006	141	*	13	2.29258749788867	0.673829054963766	10.8923635336011	0.000344234079173838	0.00388045689250509	2036292	2036304	13	0.126831715293254
scaffold_45	124049	124528	480	*	16	2.4455173911662	-0.818249238337119	-10.8921766119164	0.000344234079173838	0.00388045689250509	3759026	3759041	16	-0.292915013227513
scaffold_201	96067	96717	651	*	26	11.2480373460545	-1.14646215630889	-10.8851356745686	0.000344234079173838	0.00388045689250509	1971694	1971719	26	-0.373430273430273
scaffold_119	351493	352046	554	*	24	3.10264792398614	0.663831499008256	10.8679925939308	0.000344234079173838	0.00388045689250509	514831	514854	24	0.186699550540106
scaffold_331	33380	34171	792	*	17	4.19722560039158	-1.19281621967956	-10.8678103343802	0.000344234079173838	0.00388045689250509	3150628	3150644	17	-0.469350030522469
scaffold_165	37200	37285	86	*	7	0.731320346489478	-1.66394163688794	-10.8526645786124	0.000344234079173838	0.00388045689250509	1354534	1354540	7	-0.657591680805967
scaffold_11	183400	183439	40	*	10	1.15492814111074	0.912022822393196	10.8417687595667	0.000344234079173838	0.00388045689250509	331199	331208	10	0.325362272844102
scaffold_248	153612	154285	674	*	30	9.95285280042852	-1.02067943757697	-10.8286041679841	0.000344234079173838	0.00388045689250509	2431939	2431968	30	-0.335383971098457
scaffold_414	41235	41374	140	*	16	4.09755543837491	-1.18452106997301	-10.8264761218621	0.000344234079173838	0.00388045689250509	3632320	3632335	16	-0.476430224867725
scaffold_134	371041	372415	1375	*	38	11.1270176376656	-0.830261559940942	-10.8243984824794	0.000344234079173838	0.00388045689250509	823099	823136	38	-0.310388320560186
scaffold_198	142762	143503	742	*	24	9.81675904958626	-1.282542530422	-10.8161718430199	0.000344234079173838	0.00388045689250509	1804948	1804971	24	-0.464267546479956
scaffold_1	3506929	3507604	676	*	22	7.72216884606118	-1.2377392094371	-10.8049943260028	0.000344234079173838	0.00388045689250509	94227	94248	22	-0.443744239766967
scaffold_21	444048	444134	87	*	11	1.13544138837829	1.46125159204346	10.7885708264083	0.000344234079173838	0.00388045689250509	2048762	2048772	11	0.553246753246753
scaffold_2222	581	981	401	*	15	2.7711247412958	-0.60346396733107	-10.7882380113631	0.000344234079173838	0.00388045689250509	2209889	2209903	15	-0.189830479119636
scaffold_206	45971	46300	330	*	19	3.91262423323409	0.714166575604559	10.7718868733027	0.000344234079173838	0.00388045689250509	2011389	2011407	19	0.308862973028424
scaffold_80	382780	383223	444	*	21	4.12621348866226	0.938976758618247	10.7711523083324	0.000344234079173838	0.00388045689250509	4969136	4969156	21	0.391255753260109
scaffold_39	292032	292406	375	*	25	3.49222684591718	0.427641453303968	10.7701191119042	0.000344234079173838	0.00388045689250509	3436672	3436696	25	0.126052963497988
scaffold_211	136418	136885	468	*	29	6.1752199093506	-0.85541569467884	-10.7609939574828	0.000344234079173838	0.00388045689250509	2090509	2090537	29	-0.321097267983945
scaffold_222	215257	215380	124	*	8	6.16193565769906	-2.01368095928199	-10.7607994632805	0.000344234079173838	0.00388045689250509	2209824	2209831	8	-0.756142635962469
scaffold_56	383304	383833	530	*	15	5.39652516977401	-1.2787530546326	-10.7580791663001	0.000344234079173838	0.00388045689250509	4220171	4220185	15	-0.428022320122653
scaffold_209	79119	79508	390	*	27	5.38227193647121	0.724478092821239	10.7547445039197	0.000344234079173838	0.00388045689250509	2034074	2034100	27	0.269862118300753
scaffold_193	264973	265642	670	*	20	9.50664056487945	1.18012496083033	10.7118220449045	0.000344234079173838	0.00388045689250509	1767242	1767261	20	0.622673882220612
scaffold_55	98261	99023	763	*	37	14.5895355531445	-0.967239410046855	-10.7040467792596	0.000344234079173838	0.00388045689250509	4186626	4186662	37	-0.37217210967211
scaffold_122	375762	375946	185	*	13	3.21786460593219	1.17489538737966	10.6953617945579	0.000344234079173838	0.00388045689250509	605405	605417	13	0.459264543944206
scaffold_77	115129	115865	737	*	29	5.14993088493226	0.722069418505976	10.6877271224546	0.000344234079173838	0.00388045689250509	4835545	4835573	29	0.232414876450115
scaffold_388	22848	23540	693	*	44	9.80421172653652	-0.852808472428291	-10.6782808699041	0.000344234079173838	0.00388045689250509	3425416	3425459	44	-0.255445879853069
scaffold_144	382479	383571	1093	*	42	20.2138285884219	-1.19681441410498	-10.6668496702161	0.000344234079173838	0.00388045689250509	1021895	1021936	42	-0.525053825186726
scaffold_29	369009	369097	89	*	8	0.98913405136466	1.16313785384899	10.6663968149457	0.000344234079173838	0.00388045689250509	2778053	2778060	8	0.402378458653768
scaffold_187	166522	167108	587	*	23	3.91103918057857	0.799949318563714	10.6495512802843	0.000344234079173838	0.00388045689250509	1668099	1668121	23	0.260632432989637
scaffold_216	208172	208757	586	*	25	3.76169633429772	-0.512804799539936	-10.6339650076255	0.000344234079173838	0.00388045689250509	2128501	2128525	25	-0.22452624940089
scaffold_254	89568	90084	517	*	18	6.10761382393707	-1.15003350526009	-10.6191994115067	0.000344234079173838	0.00388045689250509	2498927	2498944	18	-0.386627735667903
scaffold_195	70508	71069	562	*	26	3.8534340811207	-0.740567281483886	-10.6049964412721	0.000344234079173838	0.00388045689250509	1777295	1777320	26	-0.210733684660672
scaffold_22	772998	773242	245	*	12	1.59541792029141	0.998231054225812	10.601847927808	0.000344234079173838	0.00388045689250509	2171864	2171875	12	0.392195929221524
scaffold_120	46021	46180	160	*	18	3.48622248354949	-1.21359950777152	-10.5989121395889	0.000344234079173838	0.00388045689250509	569125	569142	18	-0.435808513985004
scaffold_133	185281	186668	1388	*	26	6.43759559065884	0.781148622828501	10.5943471141506	0.000344234079173838	0.00388045689250509	807378	807403	26	0.25528374596128
scaffold_251	111207	111573	367	*	19	7.10512682206986	-1.32300695424581	-10.5916179166217	0.000344234079173838	0.00388045689250509	2483532	2483550	19	-0.428795153876753
scaffold_124	382938	384637	1700	*	50	11.858469758143	-0.738421186543333	-10.5885528373188	0.000344234079173838	0.00388045689250509	635328	635377	50	-0.271902982705831
scaffold_198	37983	38974	992	*	26	5.49460681986541	-0.626644265192749	-10.5803305431316	0.000344234079173838	0.00388045689250509	1801598	1801623	26	-0.251557769458887
scaffold_44	712427	712789	363	*	16	1.78230092812568	-1.27695264534457	-10.5659214186954	0.000344234079173838	0.00388045689250509	3736139	3736154	16	-0.24780276629235
scaffold_32	609720	610065	346	*	13	1.4993019248073	0.535198455118117	10.5578175001473	0.000344234079173838	0.00388045689250509	3074705	3074717	13	0.160503657377216
scaffold_28	939688	940489	802	*	27	7.31957328428094	-0.722252728680947	-10.5559367252307	0.000344234079173838	0.00388045689250509	2717538	2717564	27	-0.269643983669038
scaffold_43	297006	297644	639	*	16	3.57436593085441	-0.778066882019381	-10.5551614190537	0.000344234079173838	0.00388045689250509	3687787	3687802	16	-0.277290595738254
scaffold_34	1200726	1201334	609	*	24	5.05590602005979	0.796324006058174	10.5491425955401	0.000344234079173838	0.00388045689250509	3204484	3204507	24	0.279052173102096
scaffold_83	447364	447595	232	*	23	2.67054053114349	0.422371859216436	10.5468758005266	0.000344234079173838	0.00388045689250509	5029626	5029648	23	0.162260700704879
scaffold_96	462219	462868	650	*	18	6.66245286191142	-1.17600867272444	-10.5189426899883	0.000344234079173838	0.00388045689250509	5335685	5335702	18	-0.449014597641409
scaffold_107	447927	448212	286	*	22	2.27721983051413	0.570157161906433	10.5173162191286	0.000344234079173838	0.00388045689250509	293664	293685	22	0.164638721140874
scaffold_123	67180	67551	372	*	26	5.91378844196364	0.890334570708437	10.5162599005125	0.000344234079173838	0.00388045689250509	611085	611110	26	0.272598839906532
scaffold_106	72747	73427	681	*	28	8.84407092287683	-0.897571337308273	-10.510179492069	0.000344234079173838	0.00388045689250509	268691	268718	28	-0.256115687203174
