seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2355	452	667	216	*	18	7.18045012585473	1.53467096551545	20.0861870878979	6.05033881897386e-05	0.000293550537190738	3315888	3315905	18	0.64051054961186
scaffold_2414	48884	49073	190	*	6	2.64102144327305	1.81321909814444	20.0660922655648	6.05033881897386e-05	0.000293550537190738	3794657	3794662	6	0.763503035030813
scaffold_2253	1459079	1459153	75	*	8	6.94170341040398	2.35660688913343	20.0437052751066	6.05033881897386e-05	0.000293550537190738	998037	998044	8	0.843103944666445
scaffold_2242	184898	185479	582	*	53	24.2549167261986	1.34885828013932	20.0290664392258	6.05033881897386e-05	0.000293550537190738	161143	161195	53	0.567137427198033
scaffold_2244	1184655	1185315	661	*	12	7.9445695485865	-1.64715674081815	-20.0256851770074	6.05033881897386e-05	0.000293550537190738	417100	417111	12	-0.675574626326438
scaffold_2360	345251	345869	619	*	31	21.0329725573984	-1.97145028397321	-19.988609684263	6.05033881897386e-05	0.000293550537190738	3379912	3379942	31	-0.632807584793108
scaffold_2266	1089248	1089964	717	*	31	14.571947982468	-2.29438096146844	-19.9814454519725	6.05033881897386e-05	0.000293550537190738	1565064	1565094	31	-0.475825870910428
scaffold_2251	1594296	1595919	1624	*	64	23.9609503848835	1.02838964267095	19.9743715172839	6.05033881897386e-05	0.000293550537190738	848216	848279	64	0.344746091477078
scaffold_2250	960679	961511	833	*	39	24.3097688155814	-1.81670996436509	-19.972041710099	6.05033881897386e-05	0.000293550537190738	751257	751295	39	-0.622427125110096
scaffold_2255	162861	163137	277	*	14	11.0396281887604	-2.07405836571337	-19.9676698585792	6.05033881897386e-05	0.000293550537190738	1032623	1032636	14	-0.815972266784239
scaffold_2464	3970	4890	921	*	23	4.97821070673176	-1.0327439757375	-19.9637015681608	6.05033881897386e-05	0.000293550537190738	3974013	3974035	23	-0.347498203133348
scaffold_2244	119338	120534	1197	*	15	13.6831816026776	-2.31078455244744	-19.9570216913206	6.05033881897386e-05	0.000293550537190738	415692	415706	15	-0.862338546764464
scaffold_2288	643355	643855	501	*	14	4.1143551792096	-1.68089153592758	-19.9242879289985	6.05033881897386e-05	0.000293550537190738	2255573	2255586	14	-0.433870749764067
scaffold_2384	255218	256316	1099	*	39	24.558719070136	-1.65752407054123	-19.9209999099677	6.05033881897386e-05	0.000293550537190738	3623034	3623072	39	-0.613138424166342
scaffold_2240	4534269	4534353	85	*	6	4.10571052542869	-1.89688221652576	-19.9203580028728	6.05033881897386e-05	0.000293550537190738	37017	37022	6	-0.688453140530424
scaffold_2315	225822	226279	458	*	20	11.3352273434485	1.60593584154218	19.9124168500182	6.05033881897386e-05	0.000293550537190738	2811894	2811913	20	0.641483585160775
scaffold_2241	3378489	3379127	639	*	20	16.6968482637426	2.19182191755026	19.9098936389609	6.05033881897386e-05	0.000293550537190738	147765	147784	20	0.78051896496754
scaffold_2306	642092	642409	318	*	17	14.3995570781926	-2.17731028618843	-19.9000354335016	6.05033881897386e-05	0.000293550537190738	2663169	2663185	17	-0.825376524167149
scaffold_2274	635168	635718	551	*	33	15.9795961742995	-1.77095404783328	-19.8850961799084	6.05033881897386e-05	0.000293550537190738	1816952	1816984	33	-0.645096261762929
scaffold_2240	1955567	1955938	372	*	13	10.0477688728733	-2.69373920482714	-19.8819193289341	6.05033881897386e-05	0.000293550537190738	32326	32338	13	-0.958052181736392
scaffold_2276	1233190	1234619	1430	*	40	30.1340550174832	-2.00221950458314	-19.8673173481175	6.05033881897386e-05	0.000293550537190738	1876230	1876269	40	-0.730166397960605
scaffold_2269	887754	887791	38	*	6	1.51699665545093	1.77469155984286	19.8644026253337	6.05033881897386e-05	0.000293550537190738	1685622	1685627	6	0.691865384857088
scaffold_2442	75038	75079	42	*	6	4.82916783836277	-2.28856974126297	-19.8526843022241	6.05033881897386e-05	0.000293550537190738	3907150	3907155	6	-0.85256997713138
scaffold_2390	105102	105778	677	*	21	15.2156124506533	-1.77289458526852	-19.8475697914768	6.05033881897386e-05	0.000293550537190738	3666189	3666209	21	-0.809558376373191
scaffold_2309	494696	494870	175	*	9	7.30727940094334	-2.25400096227236	-19.826570737822	6.05033881897386e-05	0.000293550537190738	2715549	2715557	9	-0.777671438945949
scaffold_2313	171110	172448	1339	*	63	45.2659140526298	-1.90419478518556	-19.7994731603248	6.05033881897386e-05	0.000293550537190738	2769632	2769694	63	-0.651142929597155
scaffold_2683	1046	2315	1270	*	27	15.667437787904	-1.87250481715312	-19.7670867416446	6.05033881897386e-05	0.000293550537190738	4168906	4168932	27	-0.649392985654456
scaffold_2270	988911	989436	526	*	51	36.8819259466063	-1.91061091777213	-19.6871131289519	6.05033881897386e-05	0.000293550537190738	1705718	1705768	51	-0.720166469894081
scaffold_2306	200201	200629	429	*	12	7.70427053715846	-2.1317910953894	-19.6690903650378	6.05033881897386e-05	0.000293550537190738	2661921	2661932	12	-0.798539076664077
scaffold_2258	1750853	1751269	417	*	24	9.16839860003048	-1.74339975652117	-19.6640536981707	6.05033881897386e-05	0.000293550537190738	1233985	1234008	24	-0.59545080365626
scaffold_2834	7606	8022	417	*	21	7.33157358349083	-1.24454954935612	-19.6567789657174	6.05033881897386e-05	0.000293550537190738	4198189	4198209	21	-0.467415858157939
scaffold_2565	5789	6467	679	*	49	19.2117262737255	-1.09118420839717	-19.6562435017804	6.05033881897386e-05	0.000293550537190738	4120119	4120167	49	-0.39303099254195
scaffold_2286	877593	878479	887	*	12	5.6862304566551	-1.83854064057828	-19.6386782268465	6.05033881897386e-05	0.000293550537190738	2241287	2241298	12	-0.608482151515118
scaffold_2318	334152	334969	818	*	18	8.81572327802201	-1.82651295582473	-19.6288968122219	6.05033881897386e-05	0.000293550537190738	2854585	2854602	18	-0.687671953840656
scaffold_2358	41467	41989	523	*	32	17.943056608242	-1.9219773915846	-19.6042465779768	6.05033881897386e-05	0.000293550537190738	3356295	3356326	32	-0.670161626419356
scaffold_2325	72329	73278	950	*	29	15.4303400324155	-1.58327240112151	-19.57728825679	6.05033881897386e-05	0.000293550537190738	2945408	2945436	29	-0.507057188739538
scaffold_2385	227426	227946	521	*	26	7.88368729354669	-1.08534680071157	-19.5592098940152	6.05033881897386e-05	0.000293550537190738	3633169	3633194	26	-0.303344244280355
scaffold_2254	1155417	1155538	122	*	7	5.16387778633515	-2.18713779284403	-19.5127197584175	6.05033881897386e-05	0.000293550537190738	1029210	1029216	7	-0.827125850340136
scaffold_2519	972	1714	743	*	22	12.1290614399641	-1.41548093881337	-19.411879945168	6.05033881897386e-05	0.000293550537190738	4076743	4076764	22	-0.564155988766607
scaffold_2304	709603	709823	221	*	18	4.6692519093485	-1.18258811851095	-19.4099609711861	6.05033881897386e-05	0.000293550537190738	2637049	2637066	18	-0.512669721716525
scaffold_3068	75	238	164	*	7	6.03333640480093	2.24805580387205	19.3883595202167	6.05033881897386e-05	0.000293550537190738	4226672	4226678	7	0.802691580905867
scaffold_2262	1175262	1175808	547	*	19	12.2676200807742	-2.07611511271406	-19.3556661989812	6.05033881897386e-05	0.000293550537190738	1394107	1394125	19	-0.786071292678844
scaffold_2399	148277	148318	42	*	6	3.36254065715695	-2.05249804784457	-19.3395877675436	6.05033881897386e-05	0.000293550537190738	3728358	3728363	6	-0.853437149270483
scaffold_2252	1206931	1208023	1093	*	16	7.09990355471954	-1.28346617480365	-19.2957797881602	6.05033881897386e-05	0.000293550537190738	912358	912373	16	-0.403445359349038
scaffold_2294	466272	466461	190	*	7	3.57472676889576	2.33709807315583	19.2588284947637	6.05033881897386e-05	0.000293550537190738	2393644	2393650	7	0.887167594310451
scaffold_2337	109657	110100	444	*	13	9.09822840097573	-1.99952453279455	-19.2130492773441	6.05033881897386e-05	0.000293550537190738	3111253	3111265	13	-0.742528139518106
scaffold_2248	1239648	1240069	422	*	28	7.45698738877122	-1.11525483248699	-19.1587474432359	6.05033881897386e-05	0.000293550537190738	690878	690905	28	-0.396549934589742
scaffold_2286	1021181	1021396	216	*	26	10.2289925653948	-1.82518636394933	-19.1516728318312	6.05033881897386e-05	0.000293550537190738	2246784	2246809	26	-0.501518968968769
scaffold_2307	201768	202382	615	*	16	10.1598082647443	-2.17913840190334	-19.1475263442329	6.05033881897386e-05	0.000293550537190738	2670168	2670183	16	-0.764419183026832
scaffold_2290	392405	393045	641	*	37	18.6628868542497	-1.61401303768303	-19.1303021889875	6.05033881897386e-05	0.000293550537190738	2309364	2309400	37	-0.697834547626064
scaffold_2387	111463	113356	1894	*	67	40.2472170553994	-1.47977688896731	-19.094125188562	6.05033881897386e-05	0.000293550537190738	3648220	3648286	67	-0.538455457073002
scaffold_2273	538120	538834	715	*	30	18.6026754678954	-1.71502940477029	-19.0298474799801	6.05033881897386e-05	0.000293550537190738	1771295	1771324	30	-0.679605226088501
scaffold_2247	1940709	1941067	359	*	14	3.91300737996893	1.52753183523922	18.9600246002657	6.05033881897386e-05	0.000293550537190738	635306	635319	14	0.515986926965897
scaffold_2289	753377	753658	282	*	26	7.21195404260018	-0.914950705475401	-18.9390975440498	6.05033881897386e-05	0.000293550537190738	2289797	2289822	26	-0.317285330878448
scaffold_2491	43902	44675	774	*	40	23.2554581011932	-1.62477926812057	-18.9317847535857	6.05033881897386e-05	0.000293550537190738	4033299	4033338	40	-0.612819153565042
scaffold_2424	87968	88279	312	*	16	6.80292129971372	1.90228319242179	18.9195244326318	6.05033881897386e-05	0.000293550537190738	3843977	3843992	16	0.686135895398214
scaffold_2340	278917	279333	417	*	30	14.7445426023285	1.70896136679183	18.9109881232464	6.05033881897386e-05	0.000293550537190738	3146596	3146625	30	0.602110528373203
scaffold_2363	341591	341987	397	*	22	10.758091851563	-1.64155138497371	-18.9104444205175	6.05033881897386e-05	0.000293550537190738	3412632	3412653	22	-0.588408064193718
scaffold_2367	202978	203454	477	*	15	6.14045407972441	1.85319309969817	18.8904215160199	6.05033881897386e-05	0.000293550537190738	3458951	3458965	15	0.680521876872843
scaffold_2986	1115	1731	617	*	13	4.04103412635294	-1.61444751334613	-18.8820233501769	6.05033881897386e-05	0.000293550537190738	4218922	4218934	13	-0.555043049258578
scaffold_2257	608326	608840	515	*	13	6.99023139739596	1.50253942646567	18.87740044783	6.05033881897386e-05	0.000293550537190738	1176071	1176083	13	0.601272541714945
scaffold_2257	1880619	1881285	667	*	17	12.0370909758747	-2.13907340645793	-18.8609457628252	6.05033881897386e-05	0.000293550537190738	1217180	1217196	17	-0.747650857461672
scaffold_2296	319345	319773	429	*	28	14.0400390678709	-1.41211844713616	-18.8483654528274	6.05033881897386e-05	0.000293550537190738	2436592	2436619	28	-0.507206046741547
scaffold_2308	646396	647177	782	*	44	18.0478405534974	-1.39294251249463	-18.8339643418246	6.05033881897386e-05	0.000293550537190738	2709458	2709501	44	-0.467983233984301
scaffold_2280	452351	452817	467	*	11	7.8153835336742	-2.06850555856448	-18.8166368207215	6.05033881897386e-05	0.000293550537190738	2007976	2007986	11	-0.732082445380073
scaffold_3041	2287	3154	868	*	34	10.4438013585973	-1.32882194545873	-18.7983834080689	6.05033881897386e-05	0.000293550537190738	4224383	4224416	34	-0.447596184265847
scaffold_2251	1610991	1611808	818	*	28	9.70671164402187	1.39790664691407	18.7415775114466	6.05033881897386e-05	0.000293550537190738	848698	848725	28	0.470313813091187
scaffold_2240	600682	601351	670	*	36	22.4178224667706	-1.75761207307456	-18.7399833848923	6.05033881897386e-05	0.000293550537190738	17263	17298	36	-0.233361925572477
scaffold_2367	218002	218426	425	*	19	3.42377722610655	-1.6881554427765	-18.7204264278261	6.05033881897386e-05	0.000293550537190738	3459464	3459482	19	-0.262630955782508
scaffold_2258	1758163	1758555	393	*	14	6.49070363818651	-2.00265057340414	-18.7028588267331	6.05033881897386e-05	0.000293550537190738	1234233	1234246	14	-0.712047309156622
scaffold_2241	3445082	3446891	1810	*	39	26.6823838850218	-1.92863526754427	-18.6864916571619	6.05033881897386e-05	0.000293550537190738	147902	147940	39	-0.681760580629359
scaffold_2389	149306	149944	639	*	37	8.15796332325005	-0.796225934846186	-18.6628137750556	6.05033881897386e-05	0.000293550537190738	3659491	3659527	37	-0.239099636618812
scaffold_2641	3238	3346	109	*	6	4.60446715807058	-2.16675721254743	-18.6338926974585	6.05033881897386e-05	0.000293550537190738	4159868	4159873	6	-0.832827386807566
scaffold_2246	150315	151001	687	*	26	7.97203462584917	-1.11619643415023	-18.6057408243007	6.05033881897386e-05	0.000293550537190738	480555	480580	26	-0.43228528969509
scaffold_2351	391889	392276	388	*	8	5.18851354956509	-1.72000391340052	-18.5849268916411	6.05033881897386e-05	0.000293550537190738	3289381	3289388	8	-0.646344675530058
scaffold_2241	132874	133606	733	*	52	25.7558558801341	-1.53564307030459	-18.5806995458424	6.05033881897386e-05	0.000293550537190738	49895	49946	52	-0.595726142821333
scaffold_2327	556298	556699	402	*	12	2.91987448592205	0.853776653984686	18.5793120551792	6.05033881897386e-05	0.000293550537190738	2980802	2980813	12	0.287817483559174
scaffold_2376	206361	207235	875	*	34	17.0379960023896	1.36064565228262	18.5760310058329	6.05033881897386e-05	0.000293550537190738	3549726	3549759	34	0.544175712084287
scaffold_2273	136551	137044	494	*	35	14.4623772075647	-1.39871189775028	-18.5623722332943	6.05033881897386e-05	0.000293550537190738	1758765	1758799	35	-0.532937309374912
scaffold_3037	288	1437	1150	*	38	17.437847970627	-1.51532459738327	-18.558732034962	6.05033881897386e-05	0.000293550537190738	4223873	4223910	38	-0.525209972371792
scaffold_2245	2488556	2488708	153	*	13	8.81031689800299	-1.70152290433386	-18.5528858706878	6.05033881897386e-05	0.000293550537190738	474171	474183	13	-0.662554397169782
scaffold_2245	586222	586691	470	*	12	4.58036322486365	-1.49074703421658	-18.5484619041007	6.05033881897386e-05	0.000293550537190738	454963	454974	12	-0.58635778947403
scaffold_2245	144406	144587	182	*	9	6.43647957282498	-2.08515261203289	-18.5442159643741	6.05033881897386e-05	0.000293550537190738	439552	439560	9	-0.816851780448272
scaffold_3350	545	1058	514	*	22	12.6408505059234	-1.8544738641048	-18.5363689528482	6.05033881897386e-05	0.000293550537190738	4245568	4245589	22	-0.576037549872412
scaffold_2297	237091	237254	164	*	11	6.11903853596257	1.52839069009882	18.5317029888378	6.05033881897386e-05	0.000293550537190738	2456624	2456634	11	0.62920577162155
scaffold_2279	1170198	1170689	492	*	25	8.15544912623116	1.29414266358665	18.5095373629772	6.05033881897386e-05	0.000293550537190738	1991428	1991452	25	0.505257965231126
scaffold_2245	439441	440135	695	*	18	12.0802576681098	1.96428838279501	18.4523926338484	6.05033881897386e-05	0.000293550537190738	449560	449577	18	0.651344878830446
scaffold_2360	331506	332061	556	*	19	8.69915860615899	-1.3780672376149	-18.4205414212563	6.05033881897386e-05	0.000293550537190738	3379620	3379638	19	-0.555925362670359
scaffold_2258	745212	745417	206	*	21	19.3557753647419	-2.27794458385169	-18.3890634394888	6.05033881897386e-05	0.000293550537190738	1223493	1223513	21	-0.873141206120233
scaffold_2279	908685	909166	482	*	28	13.6410218593861	-1.51300751648614	-18.3567041859941	6.05033881897386e-05	0.000293550537190738	1982877	1982904	28	-0.549069482464573
scaffold_2263	564972	565003	32	*	6	1.07902226468428	-1.42050492185679	-18.3302452258938	6.05033881897386e-05	0.000293550537190738	1428462	1428467	6	-0.492414506006383
scaffold_2330	165143	165663	521	*	14	10.7747704332394	-1.79574752330067	-18.3180441398587	6.05033881897386e-05	0.000293550537190738	3003937	3003950	14	-0.711753590325019
scaffold_2379	149844	151095	1252	*	71	37.3734106612945	-1.90537126858671	-18.2977923559999	6.05033881897386e-05	0.000293550537190738	3576067	3576137	71	-0.501263561204075
scaffold_2290	827219	827639	421	*	17	2.55006051349445	-1.16193580501797	-18.284578623162	6.05033881897386e-05	0.000293550537190738	2323825	2323841	17	-0.2998301637747
scaffold_2276	172863	173536	674	*	41	25.820161541551	-1.81684942238707	-18.2781712028636	6.05033881897386e-05	0.000293550537190738	1843202	1843242	41	-0.701595648428851
scaffold_2379	113879	115804	1926	*	75	38.1142844350535	-1.35057595868746	-18.2589221693868	6.05033881897386e-05	0.000293550537190738	3575114	3575188	75	-0.399326643684394
scaffold_2275	1004008	1004109	102	*	12	4.01141851739722	-1.65991341380865	-18.2571059805984	6.05033881897386e-05	0.000293550537190738	1838801	1838812	12	-0.658035714285714
scaffold_2279	85418	85746	329	*	24	14.292863095102	1.92028738918272	18.1796572646253	6.05033881897386e-05	0.000293550537190738	1956985	1957008	24	0.727168922475761
scaffold_2302	390529	391125	597	*	57	21.6820898712546	-1.20297931978544	-18.1761936359446	6.05033881897386e-05	0.000293550537190738	2576568	2576624	57	-0.421194310887294
scaffold_2351	211616	212169	554	*	17	8.61413443118533	-1.67233970116318	-18.1564784176033	6.05033881897386e-05	0.000293550537190738	3288551	3288567	17	-0.573740571129849
scaffold_2854	6879	7110	232	*	45	5.80356722215428	0.52159285847557	18.1542236807329	6.05033881897386e-05	0.000293550537190738	4201660	4201704	45	0.126138984257796
scaffold_2257	866594	866813	220	*	14	6.78597871405187	1.35516537423882	18.1477537613369	6.05033881897386e-05	0.000293550537190738	1184061	1184074	14	0.558380108392969
scaffold_2418	26359	26907	549	*	43	12.1460550487512	-1.00533236522993	-18.110775666686	6.05033881897386e-05	0.000293550537190738	3815023	3815065	43	-0.318729431847934
scaffold_2254	1610068	1610105	38	*	5	4.58848569849165	-2.43621260232867	-18.0950218325459	6.05033881897386e-05	0.000293550537190738	1030204	1030208	5	-0.95
scaffold_2245	1714493	1716554	2062	*	47	31.6921934154617	-1.48007398160473	-18.0946671507416	6.05033881897386e-05	0.000293550537190738	472707	472753	47	-0.555820188855911
scaffold_2320	584204	584392	189	*	22	4.93751258029428	1.10618276075681	18.0251400832119	6.05033881897386e-05	0.000293550537190738	2887419	2887440	22	0.425100974931623
scaffold_2242	1362705	1362825	121	*	12	9.99691675401815	-1.95693518684428	-18.007661480303	6.05033881897386e-05	0.000293550537190738	198517	198528	12	-0.752461812878479
scaffold_2249	2263071	2263391	321	*	9	6.82532471936477	-1.95163944819783	-17.9757884791509	6.05033881897386e-05	0.000293550537190738	744770	744778	9	-0.743995413930054
scaffold_2382	248589	248904	316	*	20	13.434720095384	-2.30126681438964	-17.9560534666906	6.05033881897386e-05	0.000293550537190738	3603815	3603834	20	-0.826191160372195
scaffold_2296	129267	129940	674	*	36	13.4620110407474	1.04152264848699	17.9524180709875	6.05033881897386e-05	0.000293550537190738	2429703	2429738	36	0.400797982569389
scaffold_2288	718781	720692	1912	*	74	46.4555827476678	-1.8451308924101	-17.9006381160789	6.05033881897386e-05	0.000293550537190738	2257665	2257738	74	-0.71079556217773
scaffold_2243	3171035	3171673	639	*	24	6.3147974346143	-1.05520143460442	-17.8578194941751	6.05033881897386e-05	0.000293550537190738	404063	404086	24	-0.352337452398727
scaffold_2277	1143835	1145586	1752	*	56	25.3914443126386	-1.41233020725987	-17.8047256938461	6.05033881897386e-05	0.000293550537190738	1913462	1913517	56	-0.359865686807332
scaffold_2266	182395	183772	1378	*	25	16.9003729446666	-1.700116627538	-17.7845181936299	6.05033881897386e-05	0.000293550537190738	1533479	1533503	25	-0.648987730329879
scaffold_2305	242925	243095	171	*	5	0.686307037020301	-0.84529521827314	-17.7796656018119	6.05033881897386e-05	0.000293550537190738	2645973	2645977	5	-0.230982535982536
scaffold_2256	1015265	1015570	306	*	15	6.54648675684367	1.86972469353613	17.7061851897144	6.05033881897386e-05	0.000293550537190738	1122669	1122683	15	0.752447979856334
scaffold_2290	707609	708536	928	*	46	25.1740995456709	-1.4841611443223	-17.6956140932057	6.05033881897386e-05	0.000293550537190738	2320454	2320499	46	-0.573566710643263
scaffold_2272	262239	262415	177	*	15	12.1229426745984	-2.17012879633604	-17.6792221971313	6.05033881897386e-05	0.000293550537190738	1752084	1752098	15	-0.882301587301587
scaffold_2268	764767	765100	334	*	32	12.9619726514411	-1.56467706400968	-17.6776364529333	6.05033881897386e-05	0.000293550537190738	1636567	1636598	32	-0.643977018352018
scaffold_2418	24796	25294	499	*	22	8.6940300283763	-1.8009691557284	-17.6586175254862	6.05033881897386e-05	0.000293550537190738	3814975	3814996	22	-0.602186600695726
scaffold_2423	42007	42437	431	*	18	11.4374586582279	-1.44557547770288	-17.6455199866039	6.05033881897386e-05	0.000293550537190738	3838786	3838803	18	-0.676566878572653
scaffold_2273	182818	183546	729	*	32	10.3957651050925	-1.08131592394619	-17.6427046903451	6.05033881897386e-05	0.000293550537190738	1760511	1760542	32	-0.250839016887325
scaffold_2288	512546	512829	284	*	12	9.95596398304361	-2.09454058295176	-17.6139542325116	6.05033881897386e-05	0.000293550537190738	2254408	2254419	12	-0.732693105732321
scaffold_2537	18974	20397	1424	*	66	13.1309769280848	0.633389601405526	17.5804784198971	6.05033881897386e-05	0.000293550537190738	4096611	4096676	66	0.212225366637102
scaffold_2258	1746334	1747058	725	*	39	8.80835689442009	-0.801838564312666	-17.5775857449322	6.05033881897386e-05	0.000293550537190738	1233852	1233890	39	-0.246638035439561
scaffold_2260	253341	254129	789	*	30	9.4657121240289	-0.930427148557559	-17.5238776859959	6.05033881897386e-05	0.000293550537190738	1305155	1305184	30	-0.371441322215137
scaffold_2358	37023	37383	361	*	7	4.90850570017256	-1.80148813830899	-17.4921416130406	6.05033881897386e-05	0.000293550537190738	3356228	3356234	7	-0.695753056467342
scaffold_2439	16118	16887	770	*	43	12.8057421686087	-0.951838124906698	-17.4871844671703	6.05033881897386e-05	0.000293550537190738	3899134	3899176	43	-0.341005466972725
scaffold_2943	262	966	705	*	30	8.49032000155549	0.670848127877822	17.4458520192197	6.05033881897386e-05	0.000293550537190738	4214134	4214163	30	0.266842788699714
scaffold_2246	1690499	1690935	437	*	26	10.1011074659863	-1.3102682895156	-17.4282040469715	6.05033881897386e-05	0.000293550537190738	528730	528755	26	-0.460312625596026
scaffold_2297	117732	118832	1101	*	27	17.0980100328951	1.70038244126995	17.41255847067	6.05033881897386e-05	0.000293550537190738	2455534	2455560	27	0.67465231728699
scaffold_2405	118616	119229	614	*	26	9.04763529767089	-1.41164351065266	-17.3879165887321	6.05033881897386e-05	0.000293550537190738	3758084	3758109	26	-0.432040604760056
scaffold_2289	963811	964373	563	*	22	14.884839753497	-1.72390888718312	-17.3712244375326	6.05033881897386e-05	0.000293550537190738	2295680	2295701	22	-0.737731238943546
scaffold_2267	1465624	1466613	990	*	37	17.3430621498237	1.27905800843478	17.3120582650054	6.05033881897386e-05	0.000293550537190738	1613808	1613844	37	0.563520789377936
scaffold_2262	412376	412419	44	*	8	5.4890520296252	-2.12143125425351	-17.3050247784266	6.05033881897386e-05	0.000293550537190738	1371113	1371120	8	-0.805208333333333
scaffold_2242	4194933	4195522	590	*	35	15.6440030240845	1.27257847297997	17.2782566086859	6.05033881897386e-05	0.000293550537190738	286066	286100	35	0.450022165332294
scaffold_2327	197242	198532	1291	*	48	12.6831526452833	-1.05355609176617	-17.2737635927604	6.05033881897386e-05	0.000293550537190738	2970000	2970047	48	-0.306952669787519
scaffold_2446	82035	82119	85	*	5	2.28166334724188	2.35988275613254	17.2538384118227	6.05033881897386e-05	0.000293550537190738	3919598	3919602	5	0.818613146113146
scaffold_2241	625330	625777	448	*	19	11.0110570990468	1.86200202892618	17.2352442411152	6.05033881897386e-05	0.000293550537190738	66784	66802	19	0.652677566061809
scaffold_2244	555562	556662	1101	*	21	17.4899099533164	-2.09687097124598	-17.2338015006966	6.05033881897386e-05	0.000293550537190738	416412	416432	21	-0.830910866029914
scaffold_2294	420086	425480	5395	*	94	40.7696545891747	-1.22029828766506	-17.2295628481007	6.05033881897386e-05	0.000293550537190738	2393250	2393343	94	-0.410779192258185
scaffold_2454	11816	12561	746	*	24	10.0717414298168	-1.45150741265346	-17.2103310444955	6.05033881897386e-05	0.000293550537190738	3944869	3944892	24	-0.501694451757828
scaffold_2387	252225	253067	843	*	22	10.0125033769898	-1.44803484388411	-17.1711395912073	6.05033881897386e-05	0.000293550537190738	3652457	3652478	22	-0.350077303942949
scaffold_2315	215618	216197	580	*	28	13.3039332505715	-1.58819403166271	-17.144935552026	6.05033881897386e-05	0.000293550537190738	2811493	2811520	28	-0.549193451769096
scaffold_2242	2483131	2483523	393	*	34	6.83191777924329	-1.01909437923985	-17.1152855450265	6.05033881897386e-05	0.000293550537190738	234955	234988	34	-0.354798088621618
scaffold_2322	307348	307372	25	*	6	1.84901311929729	1.09184704857582	17.1109663438025	6.05033881897386e-05	0.000293550537190738	2905248	2905253	6	0.337386687386687
scaffold_2491	3285	4110	826	*	41	10.2207956080948	-0.892142758170371	-17.0853685454616	6.05033881897386e-05	0.000293550537190738	4032227	4032267	41	-0.303700200839934
scaffold_2267	593659	594366	708	*	29	10.6395217256214	-1.47342915641953	-17.0471938331093	6.05033881897386e-05	0.000293550537190738	1602209	1602237	29	-0.491435410968824
scaffold_2311	78260	78613	354	*	16	5.34059326222785	1.51153203314117	17.0196263915941	6.05033881897386e-05	0.000293550537190738	2741581	2741596	16	0.566340629846651
scaffold_2279	1174770	1175821	1052	*	29	12.8657858233032	-1.27087335194667	-17.0179711350337	6.05033881897386e-05	0.000293550537190738	1991634	1991662	29	-0.482056368708608
scaffold_2313	469760	470055	296	*	22	12.9317316475814	1.96123025722397	17.0087094175353	6.05033881897386e-05	0.000293550537190738	2778457	2778478	22	0.734282086630675
scaffold_2315	541041	542470	1430	*	62	27.1239866270469	-1.35991319847969	-16.9945131487505	6.05033881897386e-05	0.000293550537190738	2821434	2821495	62	-0.412921623578355
scaffold_2285	960093	960577	485	*	16	6.40931087682697	-1.34673255505048	-16.9657586208479	6.05033881897386e-05	0.000293550537190738	2209751	2209766	16	-0.464379269336955
scaffold_2240	5286090	5287004	915	*	36	19.6714544277283	-1.31881510267349	-16.9227778035765	6.05033881897386e-05	0.000293550537190738	38375	38410	36	-0.516129472379472
scaffold_2291	807669	808514	846	*	46	20.3438096920955	-1.36391936515991	-16.9203396263442	6.05033881897386e-05	0.000293550537190738	2352236	2352281	46	-0.480756618722542
scaffold_2240	2793697	2794133	437	*	14	6.33678263970983	1.30235220361348	16.9157352064664	6.05033881897386e-05	0.000293550537190738	33815	33828	14	0.463828905688149
scaffold_2406	9763	10308	546	*	22	10.3597066594984	1.20593804449941	16.9098096465481	6.05033881897386e-05	0.000293550537190738	3760192	3760213	22	0.490181002253024
scaffold_2322	501261	501899	639	*	16	11.5886565073219	-1.55929395681696	-16.8944734186194	6.05033881897386e-05	0.000293550537190738	2905525	2905540	16	-0.702050307894547
scaffold_3832	134	334	201	*	10	5.78505952625087	-1.46253284097131	-16.8865783770625	6.05033881897386e-05	0.000293550537190738	4264715	4264724	10	-0.470551901801902
scaffold_2298	610662	611090	429	*	17	10.7384882823649	-1.79243957731313	-16.8724978231266	6.05033881897386e-05	0.000293550537190738	2477351	2477367	17	-0.642940610587669
scaffold_2279	931918	932068	151	*	14	1.90838500695652	1.36602890764578	16.8664055675978	6.05033881897386e-05	0.000293550537190738	1983851	1983864	14	0.447814816195501
scaffold_2366	231488	232675	1188	*	30	11.1350329681621	-1.30650075672863	-16.8598192675579	6.05033881897386e-05	0.000293550537190738	3448072	3448101	30	-0.396598935440619
scaffold_2363	183600	184010	411	*	10	4.44806507319169	-1.67463808381612	-16.8554069320712	6.05033881897386e-05	0.000293550537190738	3407754	3407763	10	-0.664671179909662
scaffold_2242	2174060	2174193	134	*	17	10.272672204124	-1.62090803236894	-16.8346935003122	6.05033881897386e-05	0.000293550537190738	225294	225310	17	-0.582542886698881
scaffold_2522	41432	41714	283	*	18	12.709397176981	-1.85198146691599	-16.8068587052292	6.05033881897386e-05	0.000293550537190738	4081851	4081868	18	-0.687443006642353
