seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2365,46113,47040,928,*,26,4.10601290945497,-0.379209828519087,-4.68123589054349,0.172441287329661,0.808221824285386,7320405,7320430,26
scaffold_2245,755545,755929,385,*,9,1.25101541600844,-0.612410455472022,-4.68113148417264,0.172441287329661,0.808221824285386,3483901,3483909,9
scaffold_3,2319806,2319993,188,*,12,1.61547329476232,0.515549000933764,4.67784812744963,0.173021165555233,0.808221824285386,8855716,8855727,12
scaffold_2322,501277,501316,40,*,7,0.807077873167782,1.05771865741579,4.67707539396314,0.17309365033343,0.808221824285386,6722835,6722841,7
scaffold_2270,1302134,1302717,584,*,14,2.35123677178356,-0.649781526938667,-4.6770499925555,0.17309365033343,0.808221824285386,5224045,5224058,14
scaffold_1582,417,672,256,*,26,3.575233506599,0.436145692960892,4.67653310523595,0.173238619889823,0.808221824285386,1465403,1465428,26
scaffold_35,238697,239303,607,*,29,6.0943898808714,0.452207032771696,4.67555327580827,0.17331110466802,0.808221824285386,9300009,9300037,29
scaffold_2298,204227,204340,114,*,8,1.72458990629743,1.10719932006164,4.67456427393092,0.173383589446216,0.808221824285386,6132000,6132007,8
scaffold_2263,562646,562939,294,*,16,1.69059513711136,-0.477255027428984,-4.67289855019636,0.173383589446216,0.808221824285386,4829695,4829710,16
scaffold_2572,4911,5178,268,*,12,1.54722712064888,0.42264375568015,4.67061182295529,0.174035952449986,0.808221824285386,8309179,8309190,12
scaffold_2344,231071,231762,692,*,21,3.68328247578168,0.520842605200426,4.66861861746428,0.174325891562772,0.808221824285386,7057373,7057393,21
scaffold_2254,680765,680786,22,*,6,0.608496881385972,0.616533754579489,4.66421060791396,0.174543345897362,0.808221824285386,4305750,4305755,6
scaffold_156,10257,10827,571,*,31,4.09431195298542,-0.53806613355974,-4.66360027985423,0.174543345897362,0.808221824285386,1425426,1425456,31
scaffold_2319,267482,267733,252,*,23,3.2852137563701,0.397742021731624,4.65595088037195,0.175413163235721,0.808221824285386,6663650,6663672,23
scaffold_107,242869,243247,379,*,19,2.17475780479139,-0.432371974906937,-4.65520889380693,0.175703102348507,0.808221824285386,344668,344686,19
scaffold_63,557344,557641,298,*,16,1.69786310195585,-0.468954655507579,-4.64731957104084,0.176500434908669,0.808221824285386,10766979,10766994,16
scaffold_41,685372,685434,63,*,11,1.44602547505,0.625576793543373,4.63783806042522,0.177297767468832,0.808221824285386,9774096,9774106,11
scaffold_2253,405149,405553,405,*,32,3.43284591093974,0.243400864939239,4.63546003104021,0.177515221803421,0.808221824285386,4211790,4211821,32
scaffold_68,131150,131404,255,*,9,1.52308201592146,0.639450247206333,4.63518763561379,0.177515221803421,0.808221824285386,10895406,10895414,9
scaffold_2245,260285,260535,251,*,14,1.84804804426602,-0.389681314927795,-4.63257698007499,0.177732676138011,0.808221824285386,3468094,3468107,14
scaffold_70,56747,57126,380,*,10,1.23689374061437,-0.432277828131422,-4.63240694268719,0.177732676138011,0.808221824285386,11016833,11016842,10
scaffold_2325,435984,436399,416,*,16,2.4061178909702,-0.570331449488912,-4.63142963338563,0.177732676138011,0.808221824285386,6778561,6778576,16
scaffold_2263,1321626,1321856,231,*,7,0.957915032581705,0.260094195689085,4.62937670453532,0.177950130472601,0.808221824285386,4844431,4844437,7
scaffold_2433,1234,1687,454,*,36,5.22917274632542,-0.327381842592663,-4.62491202502987,0.17838503914178,0.808221824285386,7899278,7899313,36
scaffold_198,175875,176455,581,*,30,3.714339462207,-0.444625200601214,-4.62312222865434,0.178530008698173,0.808221824285386,2133794,2133823,30
scaffold_2285,892805,892828,24,*,9,0.99444746101755,-0.428987063954934,-4.61257628015914,0.180342128153088,0.808221824285386,5764800,5764808,9
scaffold_22,760682,761224,543,*,25,3.00579436012656,0.349414287198832,4.59867359168905,0.181646854160626,0.808221824285386,2564932,2564956,25
scaffold_52,842748,842916,169,*,8,0.902593241400212,0.507130257956712,4.59762273327481,0.181646854160626,0.808221824285386,10360430,10360437,8
scaffold_2277,676675,676978,304,*,11,1.28762694076058,-0.702722651540942,-4.59093117549739,0.182154247608002,0.808221824285386,5449271,5449281,11
scaffold_2279,609891,610367,477,*,22,3.60047072057317,-0.304125950727888,-4.58614936945634,0.182444186720789,0.808221824285386,5513761,5513782,22
scaffold_2240,3062332,3062741,410,*,21,2.71853566538076,-0.382480912141912,-4.58592454407384,0.182516671498985,0.808221824285386,2724503,2724523,21
scaffold_107,352155,352346,192,*,48,5.81401253150293,-0.353704707441827,-4.58434503925909,0.182589156277182,0.808221824285386,347586,347633,48
scaffold_2376,169429,169583,155,*,12,1.38027089731753,-0.732938125381475,-4.5811306008049,0.182661641055378,0.808221824285386,7453849,7453860,12
scaffold_105,70531,70715,185,*,18,2.83837898535226,0.564272397538434,4.58036353771784,0.182734125833575,0.808221824285386,300830,300847,18
scaffold_212,228242,228547,306,*,12,1.43152706743508,0.331736870782652,4.5799981045358,0.182734125833575,0.808221824285386,2481821,2481832,12
scaffold_2,1003082,1003250,169,*,8,0.940914165128741,0.590341908956789,4.57578754598445,0.183386488837344,0.808221824285386,2175650,2175657,8
scaffold_179,283697,283882,186,*,9,1.40315945374822,-0.554919880638645,-4.57383731110913,0.183603943171934,0.808221824285386,1835770,1835778,9
scaffold_39,166245,166508,264,*,24,2.58571769748724,0.509568409602666,4.56582253186972,0.184618730066686,0.810484441124507,9551473,9551496,24
scaffold_2272,234400,234988,589,*,23,3.87047112193636,-0.558005514130226,-4.55878796594141,0.185488547405045,0.810484441124507,5279974,5279996,23
scaffold_119,253724,254201,478,*,25,2.90694970284647,-0.465881533446844,-4.55799181068224,0.185488547405045,0.810484441124507,607101,607125,25
scaffold_2257,1040107,1041199,1093,*,100,16.2371525145177,-0.354672347036164,-4.5454497478904,0.186575819077994,0.813129977998738,4526895,4526994,100
scaffold_95,304166,304474,309,*,6,0.873222940463307,-0.474614951511079,-4.54256742033327,0.187010727747173,0.813129977998738,11769829,11769834,6
scaffold_2301,699115,699264,150,*,10,1.10938805907206,0.670966395803682,4.53303772444232,0.187880545085532,0.814914638097149,6281102,6281111,10
scaffold_2263,91368,91631,264,*,8,1.05081956959066,0.658373646868672,4.52744807959325,0.188605392867498,0.815428481568507,4815358,4815365,8
scaffold_157,280476,280873,398,*,22,2.41368037043086,-0.365420775431032,-4.51883078115677,0.189475210205857,0.815428481568507,1448377,1448398,22
scaffold_457,37911,38035,125,*,9,1.4431477698509,-0.697170566488052,-4.51871137613277,0.189475210205857,0.815428481568507,9976587,9976595,9
scaffold_556,8540,8712,173,*,18,2.49710363231794,0.616815590549428,4.5168820277278,0.18983763409684,0.815428481568507,10470424,10470441,18
scaffold_17,451056,451313,258,*,10,1.17875289168059,0.575051373914442,4.50918348739796,0.190852420991592,0.816039208689252,1677830,1677839,10
scaffold_2263,774652,775134,483,*,23,2.86950563918866,-0.328131393228943,-4.50614988273355,0.191214844882575,0.816039208689252,4836530,4836552,23
scaffold_2307,228902,229517,616,*,14,2.43465958661176,-0.299967694450425,-4.50373547890099,0.191359814438968,0.816039208689252,6397441,6397454,14
scaffold_187,202408,202625,218,*,7,0.849705181352501,-0.459975157167796,-4.48863300221593,0.194114236010438,0.823824532733293,1972475,1972481,7
scaffold_5,3024598,3025041,444,*,23,2.77380540532807,-0.352352276953428,-4.48765739300459,0.194114236010438,0.823824532733293,10250074,10250096,23
scaffold_158,41196,41329,134,*,13,1.33638665317999,-0.440416795539441,-4.47900692668154,0.195563931574369,0.82406274254853,1453969,1453981,13
scaffold_13,370758,371036,279,*,19,2.49525947261109,-0.571131435363724,-4.47883310253242,0.195563931574369,0.82406274254853,851615,851633,19
scaffold_50,258156,258503,348,*,28,3.07418060952698,-0.445085764110198,-4.47877951871842,0.195563931574369,0.82406274254853,10261262,10261289,28
scaffold_67,56366,56805,440,*,17,1.95983344673697,0.513437421403099,4.4626344841467,0.197303566251087,0.828577583214567,10867308,10867324,17
scaffold_2241,2583701,2584151,451,*,17,2.12766945313204,0.508838172949912,4.45914225588933,0.19788344447666,0.828577583214567,2938941,2938957,17
scaffold_172,68033,68139,107,*,10,1.01561018292495,0.719007888140597,4.45153532211254,0.198463322702233,0.828577583214567,1750287,1750296,10
scaffold_2261,1472721,1472921,201,*,18,1.98039628221288,0.759392699617535,4.45107332125567,0.198535807480429,0.828577583214567,4755490,4755507,18
scaffold_2242,2332605,2332626,22,*,6,0.654038012936443,-0.532854919726698,-4.44574746503277,0.198970716149609,0.828577583214567,3136344,3136349,6
scaffold_51,389966,390150,185,*,30,3.15874729146833,0.478717112874562,4.43562398537795,0.200710350826326,0.833864548866284,10306596,10306625,30
scaffold_2262,1503996,1504257,262,*,13,1.76701575610715,0.449026830190326,4.43127491293408,0.201362713830096,0.83462022040792,4805416,4805428,13
scaffold_2692,3342,3558,217,*,37,9.80563490424765,0.766622848628107,4.41431862119046,0.203682226732386,0.841594503544349,8480179,8480215,37
scaffold_87,41171,41846,676,*,38,5.81303878338665,-0.272627418816715,-4.40717535555659,0.205059437518121,0.841594503544349,11515401,11515438,38
scaffold_342,46603,46734,132,*,10,2.37926658664052,-0.524290502021595,-4.39800007618649,0.206219193969266,0.841594503544349,9266917,9266926,10
scaffold_83,251648,251945,298,*,10,1.0796013026204,0.814490803386911,4.39759973421451,0.206219193969266,0.841594503544349,11428165,11428174,10
scaffold_2326,530596,530739,144,*,10,1.16835894668287,-0.355312243472323,-4.38588845511093,0.207958828645984,0.841594503544349,6785054,6785063,10
scaffold_199,207641,207777,137,*,9,0.965943009809329,0.555110014743482,4.38560033777633,0.208103798202378,0.841594503544349,2143739,2143747,9
scaffold_258,1795,2123,329,*,19,2.01496623151963,0.414514160577682,4.37867270539851,0.20911858509713,0.841594503544349,8313480,8313498,19
scaffold_2272,435243,435289,47,*,12,1.30391603982385,0.593718046814856,4.377598107063,0.209336039431719,0.841594503544349,5281064,5281075,12
scaffold_34,311286,311353,68,*,8,1.43440646307259,0.585792481711359,4.37419308140404,0.209843432879095,0.841594503544349,9227380,9227387,8
scaffold_2360,75240,75671,432,*,22,2.82696335791879,-0.356059827478161,-4.36865794911586,0.210495795882865,0.841594503544349,7263107,7263128,22
scaffold_19,572372,572567,196,*,6,0.854942899088727,0.644510024349419,4.36016898571775,0.212090461003189,0.841594503544349,2017576,2017581,6
scaffold_19,747804,748401,598,*,49,5.97322591018286,-0.292854124449644,-4.35417609024084,0.213250217454335,0.841594503544349,2023353,2023401,49
scaffold_2304,497623,498263,641,*,32,3.64250259175526,0.338939931808711,4.35013630923101,0.213612641345317,0.841594503544349,6334839,6334870,32
scaffold_2296,273702,274225,524,*,24,2.81101246304448,-0.312360748288101,-4.3495546738335,0.213685126123514,0.841594503544349,6077366,6077389,24
scaffold_2323,132170,132226,57,*,10,1.03826600097885,0.512451319745725,4.34759567558173,0.213902580458104,0.841594503544349,6727492,6727501,10
scaffold_113,329505,329718,214,*,12,1.3067869393238,0.358622892539614,4.34509445885975,0.21462742824007,0.841594503544349,509210,509221,12
scaffold_205,114452,114632,181,*,11,1.19218889929114,0.387873591971654,4.34491906038325,0.21462742824007,0.841594503544349,2366040,2366050,11
scaffold_129,295585,295969,385,*,14,1.87356265208117,-0.370454940504643,-4.33767581992208,0.215279791243839,0.841594503544349,832311,832324,14
scaffold_61,234761,234875,115,*,8,0.81236249071746,0.51112868265649,4.33701608735508,0.215279791243839,0.841594503544349,10698680,10698687,8
scaffold_2276,975798,976099,302,*,28,3.08726992819652,-0.345134366255555,-4.33364217037211,0.215642215134822,0.841594503544349,5416080,5416107,28
scaffold_337,75228,75326,99,*,11,3.25914287166898,0.541636589428321,4.33251775556602,0.215932154247608,0.841594503544349,9208837,9208847,11
scaffold_2798,191,225,35,*,6,1.07167282477419,-0.526368265340621,-4.32394528964559,0.21716439547695,0.841594503544349,8592820,8592825,6
scaffold_89,186676,186733,58,*,5,0.842847635109422,-0.65789560320094,-4.31916123908814,0.218251667149899,0.841594503544349,11564261,11564265,5
scaffold_10,2047862,2048353,492,*,31,3.68664682733822,0.418543258866361,4.31465985068107,0.218904030153668,0.841594503544349,207186,207216,31
scaffold_93,339882,340170,289,*,18,1.94095809984976,0.34168635135796,4.31282839631342,0.219121484488257,0.841594503544349,11731004,11731021,18
scaffold_2286,1026091,1026432,342,*,12,1.36701329811831,0.449326428013247,4.31053996676327,0.21948390837924,0.841594503544349,5802808,5802819,12
scaffold_1,554532,554908,377,*,10,1.08303250260492,0.289667894199583,4.30969558924514,0.219556393157437,0.841594503544349,19055,19064,10
scaffold_19,903990,904084,95,*,14,1.5294274175869,0.627254760847499,4.30609808919453,0.219991301826616,0.841594503544349,2027983,2027996,14
scaffold_2255,716445,716592,148,*,6,1.30427368139472,0.647461972270344,4.30107252675265,0.220716149608582,0.841594503544349,4375504,4375509,6
scaffold_2257,1445638,1446590,953,*,16,2.35203673508194,-0.532168558458477,-4.29639974215076,0.221368512612351,0.841594503544349,4540117,4540132,16
scaffold_675,4056,4136,81,*,12,1.82670576846258,-0.45781734634706,-4.2954324444913,0.221730936503334,0.841594503544349,10889017,10889028,12
scaffold_2253,1313595,1313910,316,*,18,1.99860451109204,-0.611981075705852,-4.2902915150414,0.222310814728907,0.841594503544349,4244633,4244650,18
scaffold_107,204697,205849,1153,*,44,5.69490747277594,-0.386158193681043,-4.27716524072815,0.223977964627428,0.841594503544349,343583,343626,44
scaffold_2272,262240,262414,175,*,23,5.08057563976663,-0.627719244908963,-4.27618484873955,0.224340388518411,0.841594503544349,5280290,5280312,23
scaffold_2256,1880223,1880745,523,*,19,2.30511666627824,0.498120079280996,4.27426019261188,0.224412873296608,0.841594503544349,4486758,4486776,19
scaffold_2367,261613,261838,226,*,15,1.6609579428281,0.39758020302879,4.27409744126221,0.224412873296608,0.841594503544349,7355348,7355362,15
scaffold_37,459766,459985,220,*,18,2.06846732473755,0.501080706974463,4.27226203793474,0.224630327631197,0.841594503544349,9440092,9440109,18
scaffold_2247,1045369,1045484,116,*,7,0.748184195648526,-0.527557498582813,-4.26926812009466,0.225065236300377,0.841594503544349,3715851,3715857,7
scaffold_182,227801,228094,294,*,11,1.2155687643966,-0.621937973828033,-4.26785369948443,0.225282690634967,0.841594503544349,1920863,1920873,11
scaffold_2367,187560,187799,240,*,8,0.917037584964489,-0.543458718787926,-4.26594010509599,0.22564511452595,0.841594503544349,7352787,7352794,8
scaffold_2334,277819,278287,469,*,22,3.83808979138189,0.590937677351569,4.25814450246849,0.226659901420702,0.841594503544349,6926351,6926372,22
scaffold_819,2125,2182,58,*,5,1.27030507163938,-0.799200193919241,-4.25526670423884,0.227457233980864,0.841594503544349,11396607,11396611,5
scaffold_161,328263,328729,467,*,18,2.6447040492249,0.466695993569543,4.25206538944555,0.22796462742824,0.841594503544349,1559177,1559194,18
scaffold_2240,1698486,1698671,186,*,15,4.24226316687202,0.857774442153796,4.24911796030961,0.228109596984633,0.841594503544349,2680681,2680695,15
scaffold_2570,24547,24576,30,*,6,0.663283642601121,0.401482929475503,4.24770731118734,0.22818208176283,0.841594503544349,8307462,8307467,6
scaffold_200,79158,79397,240,*,22,3.61298446793643,0.396699113494308,4.24573668683162,0.228616990432009,0.841594503544349,2316663,2316684,22
scaffold_1548,300,350,51,*,13,1.66453570138275,-0.495805514029941,-4.24350421091248,0.228906929544796,0.841594503544349,1410787,1410799,13
scaffold_2272,314087,314170,84,*,5,0.595999053280463,-0.736126869174235,-4.24051559292938,0.229776746883155,0.841594503544349,5280448,5280452,5
scaffold_65,451123,451418,296,*,20,2.70061178484627,0.518225734488211,4.23992504228578,0.229921716439548,0.841594503544349,10822556,10822575,20
scaffold_2263,146460,146566,107,*,10,2.50872137219665,-0.680331843108964,-4.23874056857106,0.230139170774137,0.841594503544349,4816717,4816726,10
scaffold_2240,1445594,1445915,322,*,26,3.24886584628576,0.355415395092646,4.23736741238067,0.230429109886924,0.841594503544349,2672977,2673002,26
scaffold_2423,66808,66900,93,*,10,1.13470538947991,0.945661689591747,4.23407720304897,0.23071904899971,0.841594503544349,7852134,7852143,10
scaffold_507,11428,11867,440,*,9,2.1345633655987,-0.687137566463345,-4.22585748306864,0.231806320672659,0.841594503544349,10290947,10290955,9
scaffold_2249,1351762,1351866,105,*,10,1.02001111933992,0.467671560032146,4.22557708332772,0.231878805450855,0.841594503544349,3897480,3897489,10
scaffold_3,2909769,2909857,89,*,7,0.980645757704791,0.434756649885343,4.21704414877091,0.232893592345607,0.841594503544349,8874358,8874364,7
scaffold_2353,53410,54057,648,*,22,2.56656988902878,0.400395258743767,4.2156960236419,0.232966077123804,0.841594503544349,7162414,7162435,22
scaffold_2242,3503841,3504167,327,*,19,2.77831963257795,0.461845390845515,4.21327369417528,0.23347347057118,0.841594503544349,3177240,3177258,19
scaffold_36,398419,398878,460,*,16,2.138847846247,-0.403120701625334,-4.2121378815244,0.23369092490577,0.841594503544349,9375802,9375817,16
scaffold_2244,2399611,2399713,103,*,5,1.1856514326984,-1.18510451864966,-4.21069581330753,0.23390837924036,0.841594503544349,3426816,3426820,5
scaffold_164,359638,360201,564,*,39,5.63789318481813,0.303166605273064,4.20881457251689,0.234053348796753,0.841594503544349,1599545,1599583,39
scaffold_164,147323,147598,276,*,16,1.70852640599237,-0.507750334867979,-4.20397202096899,0.234995650913308,0.841594503544349,1592695,1592710,16
scaffold_47,920976,921134,159,*,10,1.06493321470991,0.485189215847584,4.19681563307977,0.23622789214265,0.841594503544349,10052098,10052107,10
scaffold_26,1059689,1059728,40,*,7,0.736202566681434,0.582260905707524,4.19655998359311,0.23622789214265,0.841594503544349,8377447,8377453,7
scaffold_65,77718,78133,416,*,8,0.950958662892965,-0.661813459020467,-4.19119052197254,0.237170194259206,0.841594503544349,10809515,10809522,8
scaffold_2301,594282,594560,279,*,5,0.572345067659624,0.620343034365694,4.18802015414533,0.237677587706582,0.841594503544349,6277866,6277870,5
scaffold_2459,62591,62660,70,*,5,0.524444254055891,0.693110560933905,4.18699103095998,0.237967526819368,0.841594503544349,8006583,8006587,5
scaffold_2244,3237216,3237276,61,*,6,0.776484767295533,-0.574904179453749,-4.18668544130782,0.238040011597565,0.841594503544349,3455551,3455556,6
scaffold_1,3829604,3829709,106,*,14,1.43455310993729,-0.432016549377682,-4.18571159494643,0.238040011597565,0.841594503544349,125238,125251,14
scaffold_2439,24542,24895,354,*,45,4.83096762591262,-0.381804118201212,-4.18515695391357,0.238112496375761,0.841594503544349,7922844,7922888,45
scaffold_4,1252575,1252909,335,*,19,2.54146485826699,-0.471874449913283,-4.17884099615105,0.239127283270513,0.841594503544349,9643921,9643939,19
scaffold_149,207269,207562,294,*,16,1.71247651766578,0.390377648170067,4.17611694158,0.239562191939693,0.841594503544349,1278046,1278061,16
scaffold_2254,1371592,1371775,184,*,5,0.571013578200559,-0.593434195846054,-4.17484160377828,0.239634676717889,0.841594503544349,4328871,4328875,5
scaffold_576,2480,2691,212,*,19,2.41410055474745,-0.547846085270121,-4.17318310040285,0.239852131052479,0.841594503544349,10531947,10531965,19
scaffold_2275,268910,269194,285,*,10,2.3321714373856,-0.491176791825779,-4.15075774373683,0.243186430849522,0.841594503544349,5354076,5354085,10
scaffold_2653,7785,8201,417,*,9,3.00126473001668,0.647556752396404,4.14951437000639,0.243331400405915,0.841594503544349,8449103,8449111,9
scaffold_103,113701,114932,1232,*,13,2.15392409639224,0.470183930920667,4.14882748053305,0.243403885184111,0.841594503544349,266942,266954,13
scaffold_2283,304452,304635,184,*,10,1.38937653720359,-0.487470442275427,-4.14874133886554,0.243403885184111,0.841594503544349,5665386,5665395,10
scaffold_14,214534,215007,474,*,64,8.46179769202902,-0.250367841436399,-4.13977367266502,0.244563641635257,0.841594503544349,1067687,1067750,64
scaffold_62,401709,402086,378,*,28,3.18664585017684,0.432382479615319,4.1311897803394,0.245868367642795,0.841594503544349,10732323,10732350,28
scaffold_849,2315,2371,57,*,6,1.02222000029826,0.758570504685545,4.12904614215761,0.246448245868368,0.841594503544349,11467148,11467153,6
scaffold_2260,596186,596682,497,*,12,1.7390494298319,-0.53252839870267,-4.12382401456402,0.24702812409394,0.841594503544349,4672414,4672425,12
scaffold_83,592172,592245,74,*,8,0.957161253061843,0.601375687516718,4.11674271660032,0.248332850101479,0.841594503544349,11440708,11440715,8
scaffold_2459,64695,65065,371,*,10,2.25882823980083,-0.631861394228913,-4.11618577585998,0.248550304436068,0.841594503544349,8006601,8006610,10
scaffold_2242,729774,729905,132,*,10,1.84976854465128,0.561870641510992,4.11367674729877,0.248985213105248,0.841594503544349,3081309,3081318,10
scaffold_197,218400,218716,317,*,10,1.09195054983175,-0.500125536723608,-4.1099678929178,0.249855030443607,0.841594503544349,2125497,2125506,10
scaffold_2327,227646,227852,207,*,8,1.23941392478763,0.447336342422229,4.10895042142858,0.249855030443607,0.841594503544349,6791893,6791900,8
scaffold_2971,4752,4957,206,*,12,1.2619028369499,0.520110401270648,4.1084527453165,0.249855030443607,0.841594503544349,8786915,8786926,12
scaffold_2286,110647,110990,344,*,22,2.46919263282704,-0.330233553487621,-4.10162798259005,0.250797332560162,0.841594503544349,5773131,5773152,22
scaffold_2454,123,231,109,*,6,1.16390094298555,-0.635393896869382,-4.09812268698667,0.251087271672949,0.841594503544349,7990383,7990388,6
scaffold_2301,239431,239769,339,*,18,2.44386265120511,-0.587493599051462,-4.09678811478011,0.251232241229342,0.841594503544349,6268064,6268081,18
scaffold_352,57756,58129,374,*,15,1.97733808420055,0.508014227595186,4.0909865622289,0.252174543345897,0.841594503544349,9338632,9338646,15
scaffold_2254,1138756,1138915,160,*,11,1.14296721667997,-0.479052705896007,-4.09088903401225,0.252174543345897,0.841594503544349,4321225,4321235,11
scaffold_2339,79340,79597,258,*,18,2.36809307383039,-0.548476027857127,-4.08892744821371,0.252391997680487,0.841594503544349,6971792,6971809,18
scaffold_2295,663071,663526,456,*,22,2.580598001877,-0.331925841731815,-4.08087571882292,0.253261815018846,0.841594503544349,6058287,6058308,22
scaffold_2551,25676,25806,131,*,7,1.46344764859924,-0.873680002224413,-4.07679240573439,0.254349086691795,0.841594503544349,8277229,8277235,7
scaffold_58,731672,732459,788,*,26,2.97370159223969,0.348027712452214,4.074781788689,0.254566541026384,0.841594503544349,10558544,10558569,26
scaffold_3832,134,301,168,*,8,1.35888742941082,-0.553341407427628,-4.07437100300911,0.254711510582778,0.841594503544349,9533875,9533882,8
scaffold_180,96117,96344,228,*,20,2.25102424813466,0.481586240695153,4.07194448703549,0.255073934473761,0.841594503544349,1897233,1897252,20
scaffold_2334,103823,104132,310,*,14,1.64420175415351,-0.464469814386537,-4.07160562726286,0.255146419251957,0.841594503544349,6920725,6920738,14
scaffold_48,907470,907604,135,*,7,1.05300872382451,-0.369650805529113,-4.06761049311173,0.255653812699333,0.841594503544349,10095967,10095973,7
scaffold_249,102076,102125,50,*,10,1.58051834566011,0.482986387902129,4.06660170437845,0.255653812699333,0.841594503544349,8109203,8109212,10
scaffold_2397,22238,22610,373,*,18,2.65846908909026,0.752981449592507,4.06237891516472,0.256378660481299,0.841594503544349,7638683,7638700,18
scaffold_136,114970,115086,117,*,8,1.05448099808952,-0.639357445054176,-4.06224103760435,0.256378660481299,0.841594503544349,996965,996972,8
scaffold_2362,255851,255936,86,*,11,1.79031229515357,-0.566530686264662,-4.05806296219204,0.257538416932444,0.841594503544349,7292650,7292660,11
scaffold_2342,189371,189782,412,*,10,1.28193873944813,0.853903700281917,4.05799043762314,0.257538416932444,0.841594503544349,7027310,7027319,10
scaffold_2284,12447,12692,246,*,20,2.32787442058196,-0.509276076765116,-4.05736311994587,0.257610901710641,0.841594503544349,5696525,5696544,20
scaffold_2256,230079,230307,229,*,19,2.17534623765285,-0.439697817132967,-4.05465427153225,0.258190779936213,0.841594503544349,4435187,4435205,19
scaffold_64,402857,403066,210,*,26,2.75611180256065,0.41030859390033,4.05076262024497,0.258480719049,0.841594503544349,10790997,10791022,26
scaffold_2244,1708899,1709007,109,*,9,0.98099245250265,0.68032586284244,4.04993127376813,0.258553203827196,0.841594503544349,3401462,3401470,9
scaffold_2308,76800,77133,334,*,15,2.02269432786209,-0.332005547196342,-4.04801986830459,0.258770658161786,0.841594503544349,6415683,6415697,15
scaffold_2370,308199,308466,268,*,11,1.22707586959615,-0.541389282430601,-4.04716499821891,0.258915627718179,0.841594503544349,7395522,7395532,11
scaffold_100,384978,385436,459,*,24,2.69690531513486,-0.216373230623819,-4.04008439010146,0.259930414612931,0.841594503544349,222089,222112,24
scaffold_83,114548,114867,320,*,8,1.24005433116819,0.387773377723742,4.03888509679645,0.260075384169324,0.841594503544349,11423518,11423525,8
scaffold_234,144344,144706,363,*,9,1.03952115500053,0.541929429091875,4.03785079091037,0.260147868947521,0.841594503544349,6986756,6986764,9
scaffold_2324,488487,488617,131,*,12,3.50409847399317,0.94685483708774,4.02710209598279,0.261380110176863,0.841594503544349,6760250,6760261,12
scaffold_47,312220,312288,69,*,5,0.53107187120725,0.861445931515605,4.02377526366038,0.261959988402436,0.841594503544349,10034290,10034294,5
scaffold_2333,349437,349784,348,*,21,2.5092804873632,0.536515418414295,4.02123890660027,0.262467381849812,0.841594503544349,6910961,6910981,21
scaffold_75,515213,515443,231,*,5,0.716976557605224,-0.551029237024389,-4.01035949492026,0.263699623079153,0.841594503544349,11164133,11164137,5
scaffold_2354,206789,207007,219,*,8,0.85828548173846,0.347504949514683,4.00623213916445,0.264134531748333,0.841594503544349,7180265,7180272,8
scaffold_2340,279048,279303,256,*,11,1.28096102825992,-0.664605502370833,-4.00556571969633,0.264207016526529,0.841594503544349,6997298,6997308,11
scaffold_18,1396265,1396478,214,*,10,1.71986787971569,-0.61048065032709,-4.00319539339509,0.264714409973905,0.841594503544349,1886687,1886696,10
scaffold_2241,6092147,6092483,337,*,17,1.90096938088306,-0.382092691474532,-4.00224842942424,0.265004349086692,0.841594503544349,3050172,3050188,17
scaffold_2263,667081,667719,639,*,22,3.10482525571075,-0.520578574378249,-4.00043846237363,0.265439257755871,0.841594503544349,4832647,4832668,22
scaffold_2242,1910700,1911064,365,*,22,2.37290299889908,-0.374328679399945,-3.99831396078561,0.265874166425051,0.841594503544349,3121924,3121945,22
scaffold_2267,226618,226661,44,*,7,0.939800167737026,-0.872864702272073,-3.99532229006325,0.266381559872427,0.841594503544349,5025362,5025368,7
scaffold_89,329301,329444,144,*,12,1.29622425622997,-0.461723303729298,-3.99524098819968,0.266381559872427,0.841594503544349,11568139,11568150,12
scaffold_2322,335746,336064,319,*,5,0.686838120083208,-0.628685081016602,-3.99517529189204,0.266381559872427,0.841594503544349,6722330,6722334,5
scaffold_29,366964,367269,306,*,14,2.17295684793395,-0.396541295022605,-3.99502336955402,0.266381559872427,0.841594503544349,8715152,8715165,14
scaffold_529,10636,11021,386,*,26,3.06858375947425,0.463813005450954,3.98400647210636,0.26884604233111,0.841594503544349,10368621,10368646,26
scaffold_2243,539343,539487,145,*,17,4.58965729387008,0.415731904401129,3.97991596649949,0.269715859669469,0.841594503544349,3234856,3234872,17
scaffold_2250,2296329,2296567,239,*,13,1.71342596941955,0.614965695584799,3.97639466966809,0.270295737895042,0.841594503544349,4025996,4026008,13
scaffold_2253,1919494,1919663,170,*,14,1.73841303250802,-0.314100833994917,-3.9759190552851,0.270295737895042,0.841594503544349,4267924,4267937,14
scaffold_211,92612,93181,570,*,25,3.858283975246,0.408718581587976,3.97283878722444,0.270803131342418,0.841594503544349,2466947,2466971,25
scaffold_551,20826,21518,693,*,7,1.38102665691107,0.943313114465962,3.96806422883155,0.271165555233401,0.841594503544349,10467960,10467966,7
scaffold_2525,323,778,456,*,9,1.39294402606846,-0.551434739845259,-3.94163471921726,0.274934763699623,0.841594503544349,8231133,8231141,9
