seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2240	5400375	5401086	712	*	20	5.46407548211836	0.966127279777713	11.1960847118508	5.96214040840662e-05	0.000692348553130574	191625	191644	20	0.338630620271954
scaffold_2245	36977	37086	110	*	7	1.75544199900554	0.960163316040257	11.1956352846572	5.96214040840662e-05	0.000692348553130574	616499	616505	7	0.306796994892233
scaffold_2242	880129	881114	986	*	62	8.31701129629648	-0.380033611678737	-11.195486966706	5.96214040840662e-05	0.000692348553130574	345532	345593	62	-0.151897576751221
scaffold_2240	4117505	4118236	732	*	22	5.85723810866532	-0.705541801975656	-11.190351232298	5.96214040840662e-05	0.000692348553130574	142631	142652	22	-0.2531182694875
scaffold_2246	2637770	2638516	747	*	30	7.52602283164381	0.80710324840035	11.180727405239	5.96214040840662e-05	0.000692348553130574	788763	788792	30	0.340008438366281
scaffold_3711	60	1300	1241	*	74	8.32887670558544	-0.268284861404637	-11.1778169689281	5.96214040840662e-05	0.000692348553130574	4724954	4725027	74	-0.151670756381354
scaffold_2306	197823	198211	389	*	21	4.01739669130265	-0.821226897816717	-11.1747657478228	5.96214040840662e-05	0.000692348553130574	3217915	3217935	21	-0.25154486050476
scaffold_2263	91377	91666	290	*	13	2.39908502990082	1.17508164156803	11.1739144695151	5.96214040840662e-05	0.000692348553130574	1832654	1832666	13	0.380289062868248
scaffold_2291	79687	80286	600	*	13	2.47723925343849	-0.902050099693395	-11.1733205669789	5.96214040840662e-05	0.000692348553130574	2806597	2806609	13	-0.243427371275483
scaffold_2262	1206438	1206543	106	*	5	3.38804340603074	-1.57025215716667	-11.171778930392	5.96214040840662e-05	0.000692348553130574	1828523	1828527	5	-0.547547664810823
scaffold_2328	250669	254896	4228	*	201	28.275018663827	-0.349433524921422	-11.1693718014274	5.96214040840662e-05	0.000692348553130574	3561686	3561886	201	-0.151880899987849
scaffold_2447	92662	94758	2097	*	118	20.2440966226507	-0.43009943927807	-11.1678518731612	5.96214040840662e-05	0.000692348553130574	4415435	4415552	118	-0.178200289629699
scaffold_2255	1858293	1858526	234	*	13	6.04352886312671	1.4746344296119	11.1661970464557	5.96214040840662e-05	0.000692348553130574	1472907	1472919	13	0.542309705458799
scaffold_2289	46646	47360	715	*	33	6.97617879699289	0.758480503734656	11.1640898745514	5.96214040840662e-05	0.000692348553130574	2741906	2741938	33	0.246334534552219
scaffold_2517	43559	43940	382	*	34	4.29014005769953	-0.363547759080272	-11.1633447381775	5.96214040840662e-05	0.000692348553130574	4542071	4542104	34	-0.137247159183274
scaffold_2286	805504	808404	2901	*	73	14.9432999626952	0.491358895583136	11.1610073348877	5.96214040840662e-05	0.000692348553130574	2672553	2672625	73	0.194740556967577
scaffold_2336	138532	141060	2529	*	165	19.1231779547658	-0.3236394586861	-11.1580292739963	5.96214040840662e-05	0.000692348553130574	3675712	3675876	165	-0.137108797270075
scaffold_2333	116495	118119	1625	*	95	12.1367417303839	-0.384140786772158	-11.1556080630093	5.96214040840662e-05	0.000692348553130574	3628289	3628383	95	-0.149113091548862
scaffold_2340	6979	7758	780	*	25	4.49927295332054	0.6195202604838	11.1536526268715	5.96214040840662e-05	0.000692348553130574	3703540	3703564	25	0.227387951559536
scaffold_2370	70822	71202	381	*	25	6.19708070708814	0.767825235532241	11.1450590391442	5.96214040840662e-05	0.000692348553130574	4012555	4012579	25	0.255510799142378
scaffold_2277	63782	63940	159	*	5	2.87159425571223	1.58658221468527	11.1424334553896	5.96214040840662e-05	0.000692348553130574	2411565	2411569	5	0.312767531984923
scaffold_2248	1769556	1770126	571	*	22	5.65734849824666	0.806930395591298	11.1420393539092	5.96214040840662e-05	0.000692348553130574	965757	965778	22	0.253007262098171
scaffold_2301	173547	173957	411	*	19	2.012479635856	-0.332204513926419	-11.1408169122798	5.96214040840662e-05	0.000692348553130574	3091604	3091622	19	-0.108092956960263
scaffold_2315	632371	636357	3987	*	205	28.1504535883568	-0.385696222494435	-11.1400547976764	5.96214040840662e-05	0.000692348553130574	3382603	3382807	205	-0.154365033251583
scaffold_2265	1048882	1050387	1506	*	131	17.4017602611153	-0.374851745913241	-11.1381973717323	5.96214040840662e-05	0.000692348553130574	1969560	1969690	131	-0.132342524111307
scaffold_2331	316479	317019	541	*	30	8.21601322694495	0.905366077664926	11.1363795916406	5.96214040840662e-05	0.000692348553130574	3601137	3601166	30	0.319061995557094
scaffold_2316	558631	559140	510	*	12	2.14968120578146	0.849049731564405	11.1314109791166	5.96214040840662e-05	0.000692348553130574	3398618	3398629	12	0.209496438695361
scaffold_2952	3602	4670	1069	*	74	9.66619563813349	-0.334948481439596	-11.1313329622435	5.96214040840662e-05	0.000692348553130574	4681785	4681858	74	-0.135476757142611
scaffold_2253	1063878	1067721	3844	*	227	29.0791992392809	-0.354951827854152	-11.1280996800922	5.96214040840662e-05	0.000692348553130574	1305165	1305391	227	-0.130487512170486
scaffold_2401	154196	154821	626	*	21	6.33974206157233	0.833904922957184	11.1242455558523	5.96214040840662e-05	0.000692348553130574	4229061	4229081	21	0.359115178395717
scaffold_2302	89333	90722	1390	*	85	11.8845028137391	-0.365813484629317	-11.1212096706009	5.96214040840662e-05	0.000692348553130574	3111163	3111247	85	-0.143393382444694
scaffold_2301	233699	234176	478	*	24	7.9786706863907	-1.38795772159187	-11.1207649733962	5.96214040840662e-05	0.000692348553130574	3092877	3092900	24	-0.421840708133867
scaffold_2380	115005	115156	152	*	10	3.42267484677688	-1.4124104024451	-11.1191218023349	5.96214040840662e-05	0.000692348553130574	4088152	4088161	10	-0.329637625848302
scaffold_2333	430139	430402	264	*	16	7.28691518597979	1.54395149905341	11.1184797789547	5.96214040840662e-05	0.000692348553130574	3636721	3636736	16	0.488946197455014
scaffold_2412	49969	50583	615	*	42	7.27997677177826	-0.421226758406118	-11.1177600008166	5.96214040840662e-05	0.000692348553130574	4285092	4285133	42	-0.163758003928974
scaffold_2507	40631	40995	365	*	24	4.91296031096402	-0.493888886605012	-11.114415172577	5.96214040840662e-05	0.000692348553130574	4530743	4530766	24	-0.197056491651574
scaffold_2333	268840	270161	1322	*	27	4.39206399466609	0.598211694206115	11.1108051012686	5.96214040840662e-05	0.000692348553130574	3632051	3632077	27	0.131155162347113
scaffold_3352	1377	1886	510	*	24	5.58522634849172	0.833321903911143	11.1068476226455	5.96214040840662e-05	0.000692348553130574	4710719	4710742	24	0.244111449403125
scaffold_2259	1314455	1316608	2154	*	69	16.9688423463238	0.554305255888741	11.1031696884248	5.96214040840662e-05	0.000692348553130574	1708531	1708599	69	0.229929854098177
scaffold_2424	137880	138340	461	*	37	5.62802563551233	-0.652884645060452	-11.1021701635014	5.96214040840662e-05	0.000692348553130574	4344489	4344525	37	-0.203005821504274
scaffold_2251	1243325	1243643	319	*	17	5.14110478011245	1.14582817243343	11.0994160226094	5.96214040840662e-05	0.000692348553130574	1237755	1237771	17	0.391270793177709
scaffold_2375	219429	220586	1158	*	68	9.52208121100713	-0.404200266380447	-11.09855091801	5.96214040840662e-05	0.000692348553130574	4064772	4064839	68	-0.13435661943969
scaffold_2352	280049	280411	363	*	11	3.78279374794814	1.15205552751138	11.0955308546098	5.96214040840662e-05	0.000692348553130574	3848732	3848742	11	0.228174788174788
scaffold_2265	826763	827325	563	*	24	3.25056551724923	0.87525599917174	11.0923068775511	5.96214040840662e-05	0.000692348553130574	1961567	1961590	24	0.170063305143355
scaffold_2299	487032	489065	2034	*	114	15.809920856319	-0.377179131238387	-11.0867233034714	5.96214040840662e-05	0.000692348553130574	3049134	3049247	114	-0.138215605577889
scaffold_2710	7761	9209	1449	*	81	9.57699802788247	-0.28422373950719	-11.0864456907034	5.96214040840662e-05	0.000692348553130574	4643388	4643468	81	-0.13336217395892
scaffold_2455	29839	30445	607	*	51	10.9770213035239	-0.578214807181992	-11.0862210402845	5.96214040840662e-05	0.000692348553130574	4431211	4431261	51	-0.21217084498617
scaffold_2333	339154	342475	3322	*	115	22.5885233012458	0.451719453137834	11.084877328471	5.96214040840662e-05	0.000692348553130574	3634368	3634482	115	0.176590297653051
scaffold_2289	111629	112547	919	*	72	10.511668864217	-0.438709323362528	-11.0831933736492	5.96214040840662e-05	0.000692348553130574	2743470	2743541	72	-0.186641667474043
scaffold_2484	52003	53137	1135	*	111	17.4767201533538	-0.410545755299686	-11.073411327863	5.96214040840662e-05	0.000692348553130574	4494233	4494343	111	-0.16367640632683
scaffold_2310	546321	548441	2121	*	169	20.8004424291783	-0.326889494886937	-11.0614377205543	5.96214040840662e-05	0.000692348553130574	3300615	3300783	169	-0.136645570191639
scaffold_2299	124750	125265	516	*	23	4.89152409229895	0.930549844825147	11.0540907586418	5.96214040840662e-05	0.000692348553130574	3037914	3037936	23	0.203121091914671
scaffold_2318	334151	334567	417	*	23	6.21060230373174	-1.02911607401818	-11.0475911940735	5.96214040840662e-05	0.000692348553130574	3428522	3428544	23	-0.401957565337476
scaffold_2303	524035	526694	2660	*	155	18.5684005536039	-0.320211093237704	-11.0409382626557	5.96214040840662e-05	0.000692348553130574	3153056	3153210	155	-0.135609152224491
scaffold_2244	357395	357730	336	*	12	2.69073761608992	1.33485384649961	11.0378868496189	5.96214040840662e-05	0.000692348553130574	513904	513915	12	0.41145929255049
scaffold_3062	151	903	753	*	42	5.52433361419726	-0.297662951423536	-11.0340723635786	5.96214040840662e-05	0.000692348553130574	4691256	4691297	42	-0.146045929343824
scaffold_2404	105576	106350	775	*	40	12.4803040705249	-0.947451673752665	-11.0324906029344	5.96214040840662e-05	0.000692348553130574	4245638	4245677	40	-0.278687102650531
scaffold_2376	234071	235419	1349	*	51	7.24753396602807	-0.380216192595265	-11.0318832141345	5.96214040840662e-05	0.000692348553130574	4067107	4067157	51	-0.168843075975548
scaffold_2240	5956145	5956712	568	*	23	8.94470514056217	-1.12221284313922	-11.0241891297881	5.96214040840662e-05	0.000692348553130574	211007	211029	23	-0.430683221082141
scaffold_2352	12600	13306	707	*	47	12.5390842595283	0.657441972881866	11.0179380963981	5.96214040840662e-05	0.000692348553130574	3841100	3841146	47	0.226034639582825
scaffold_2297	75278	76179	902	*	22	3.52361034072538	-0.613065306259907	-11.0173474619494	5.96214040840662e-05	0.000692348553130574	2983515	2983536	22	-0.160285928629425
scaffold_2343	118719	119469	751	*	29	17.5934701335525	1.32912660066128	11.0170873827355	5.96214040840662e-05	0.000692348553130574	3748131	3748159	29	0.630876700520782
scaffold_2364	158551	159596	1046	*	80	15.647588165312	-0.508750291184028	-11.0164975488802	5.96214040840662e-05	0.000692348553130574	3964640	3964719	80	-0.200159101054031
scaffold_2246	2389332	2389438	107	*	6	0.769580827640162	1.24116559234104	11.0150394270859	5.96214040840662e-05	0.000692348553130574	780542	780547	6	0.416753934985976
scaffold_2271	115659	117631	1973	*	155	19.3634946335946	-0.37151788688405	-11.0130565405532	5.96214040840662e-05	0.000692348553130574	2196238	2196392	155	-0.159915727365799
scaffold_2331	99593	101207	1615	*	80	12.0063696452648	-0.361154226561177	-11.012147572916	5.96214040840662e-05	0.000692348553130574	3594710	3594789	80	-0.136306687280989
scaffold_2261	9416	11747	2332	*	150	17.9106374719838	-0.323508851945446	-11.0098429897357	5.96214040840662e-05	0.000692348553130574	1779459	1779608	150	-0.119522445804056
scaffold_2464	33966	34927	962	*	48	7.34954264411828	-0.442734206971203	-11.0062018461403	5.96214040840662e-05	0.000692348553130574	4456043	4456090	48	-0.176023114889812
scaffold_2248	426241	426351	111	*	12	4.13559009030575	-1.07436754821156	-10.9990085342901	5.96214040840662e-05	0.000692348553130574	915265	915276	12	-0.268815614518239
scaffold_2288	46359	46853	495	*	31	15.1044833825605	1.32462153966337	10.9960519679582	5.96214040840662e-05	0.000692348553130574	2714318	2714348	31	0.50636280438937
scaffold_2265	180475	181062	588	*	22	6.15663943268555	0.962783078561039	10.9955215427345	5.96214040840662e-05	0.000692348553130574	1936471	1936492	22	0.271498837299392
scaffold_2246	1740681	1741380	700	*	27	3.8336379628704	0.598128953041938	10.9901417797305	5.96214040840662e-05	0.000692348553130574	758364	758390	27	0.200870418817042
scaffold_2267	978624	979287	664	*	36	6.51336879727836	-0.446294078738277	-10.9871774618066	5.96214040840662e-05	0.000692348553130574	2066208	2066243	36	-0.198535517833493
scaffold_2712	331	1609	1279	*	64	8.97013467618176	-0.379980372870625	-10.9840576016405	5.96214040840662e-05	0.000692348553130574	4643648	4643711	64	-0.15864233209845
scaffold_2242	3654861	3656232	1372	*	118	15.9671587897042	-0.370687551432447	-10.9644070162366	5.96214040840662e-05	0.000692348553130574	448924	449041	118	-0.157366582567856
scaffold_2260	1720400	1721137	738	*	34	7.50451360751595	-0.698036936875193	-10.9556528701982	5.96214040840662e-05	0.000692348553130574	1777519	1777552	34	-0.245790171157818
scaffold_2360	6499	8548	2050	*	90	16.2881642151511	-0.465910316432063	-10.9464499564655	5.96214040840662e-05	0.000692348553130574	3922431	3922520	90	-0.222965699971801
scaffold_2289	236279	237004	726	*	48	8.77662313839677	-0.75984952855872	-10.9435989461074	5.96214040840662e-05	0.000692348553130574	2747693	2747740	48	-0.248732363315697
scaffold_2240	2470622	2471136	515	*	22	6.04528705408027	-0.91040347169014	-10.936620754199	5.96214040840662e-05	0.000692348553130574	81012	81033	22	-0.260799051677868
scaffold_2240	3954939	3955112	174	*	5	2.52140375338554	1.66903407733877	10.9351678911047	5.96214040840662e-05	0.000692348553130574	136483	136487	5	0.697474452123575
scaffold_2240	4538123	4538345	223	*	18	5.35747072988075	-1.55623668658054	-10.9282614811794	5.96214040840662e-05	0.000692348553130574	159655	159672	18	-0.544255449286409
scaffold_2254	647202	648296	1095	*	97	16.7425962608165	-0.451236498591635	-10.9249469155121	5.96214040840662e-05	0.000692348553130574	1367597	1367693	97	-0.161141829346018
scaffold_2247	726737	727897	1161	*	100	14.3208836211627	-0.370328200627973	-10.9226615453796	5.96214040840662e-05	0.000692348553130574	828322	828421	100	-0.138252482111242
scaffold_2253	1429035	1429599	565	*	16	4.64669507905448	0.883219158444906	10.9110707986173	5.96214040840662e-05	0.000692348553130574	1316359	1316374	16	0.342990872282247
scaffold_2257	726619	727731	1113	*	42	6.09950715877854	-0.385281348453376	-10.9028692026874	5.96214040840662e-05	0.000692348553130574	1574692	1574733	42	-0.156372970617058
scaffold_2389	147653	148588	936	*	42	17.4851746021547	-1.05982392564257	-10.898920214467	5.96214040840662e-05	0.000692348553130574	4155526	4155567	42	-0.381524740708305
scaffold_2273	538145	538487	343	*	17	2.17330944923564	-1.04559327878162	-10.8929790272177	5.96214040840662e-05	0.000692348553130574	2307285	2307301	17	-0.373659738937011
scaffold_2266	1419695	1421600	1906	*	150	18.2696797219179	-0.325414231306989	-10.8828268702426	5.96214040840662e-05	0.000692348553130574	2035846	2035995	150	-0.122153894093523
scaffold_2386	268659	271448	2790	*	184	20.1704549392732	-0.270359493756931	-10.8821159720312	5.96214040840662e-05	0.000692348553130574	4132703	4132886	184	-0.110183510381667
scaffold_2272	154981	155555	575	*	14	4.06830502739887	1.04079146086728	10.880842559182	5.96214040840662e-05	0.000692348553130574	2251871	2251884	14	0.270656536175098
scaffold_2277	1182429	1183213	785	*	41	12.2211875307229	-0.917347539630852	-10.8796682400171	5.96214040840662e-05	0.000692348553130574	2419241	2419281	41	-0.397379088431804
scaffold_2240	6570110	6571854	1745	*	55	10.710545191072	-0.521237827219376	-10.8745391853992	5.96214040840662e-05	0.000692348553130574	230568	230622	55	-0.21704105019166
scaffold_2287	368221	369465	1245	*	134	20.430394795766	-0.394499099108467	-10.8666738184406	5.96214040840662e-05	0.000692348553130574	2691007	2691140	134	-0.152216143447487
scaffold_2247	205696	207598	1903	*	107	15.4839347594708	-0.359429480316084	-10.8632050399799	5.96214040840662e-05	0.000692348553130574	810963	811069	107	-0.126849386567813
scaffold_2366	116385	117214	830	*	20	2.57066396591321	0.438354283606566	10.8596483517988	5.96214040840662e-05	0.000692348553130574	3987490	3987509	20	0.139013808995878
scaffold_2301	649448	650531	1084	*	45	7.54907439634515	-0.447386415261695	-10.8587969582119	5.96214040840662e-05	0.000692348553130574	3103706	3103750	45	-0.14325174361229
scaffold_2240	3486791	3487300	510	*	23	3.73199340158951	-0.741457877190997	-10.8586411500388	5.96214040840662e-05	0.000692348553130574	120484	120506	23	-0.281620700679034
scaffold_2251	1224211	1224526	316	*	12	4.9788032779807	1.39466661650856	10.8580267813124	5.96214040840662e-05	0.000692348553130574	1237176	1237187	12	0.45117533419262
scaffold_2446	6246	7856	1611	*	64	10.9237345146097	-0.472038699344587	-10.8568338419276	5.96214040840662e-05	0.000692348553130574	4408593	4408656	64	-0.197127560535487
scaffold_2276	1011743	1014015	2273	*	112	14.7837688499937	-0.369422552874204	-10.8541866570281	5.96214040840662e-05	0.000692348553130574	2403028	2403139	112	-0.152093788660009
scaffold_2273	593195	594579	1385	*	79	11.3162035581672	-0.420074663424625	-10.8463897071585	5.96214040840662e-05	0.000692348553130574	2308604	2308682	79	-0.162741113467194
scaffold_2314	453898	454665	768	*	37	9.77990130052118	0.684182997846523	10.8456883410731	5.96214040840662e-05	0.000692348553130574	3359624	3359660	37	0.246750669744951
scaffold_2332	20214	22873	2660	*	156	19.7411970533796	-0.315369272194882	-10.8438418037728	5.96214040840662e-05	0.000692348553130574	3608951	3609106	156	-0.118379515358289
scaffold_2257	1039635	1040822	1188	*	78	16.3592956972954	-0.702566983041479	-10.8409787586754	5.96214040840662e-05	0.000692348553130574	1585390	1585467	78	-0.242914642785644
scaffold_2340	335025	335606	582	*	28	9.62839393064034	0.925093999827378	10.837181286167	5.96214040840662e-05	0.000692348553130574	3712850	3712877	28	0.322074271627843
scaffold_2266	1069991	1070985	995	*	30	8.21905957235094	0.695984709196745	10.8350244329438	5.96214040840662e-05	0.000692348553130574	2025224	2025253	30	0.329723715109052
scaffold_2356	78502	80428	1927	*	37	11.53265291508	-0.770906049373553	-10.8344144700554	5.96214040840662e-05	0.000692348553130574	3872900	3872936	37	-0.290765603721587
scaffold_2362	229878	232421	2544	*	143	18.0462818116841	-0.347986121252473	-10.833285412983	5.96214040840662e-05	0.000692348553130574	3953343	3953485	143	-0.132845035392757
scaffold_2437	101487	102068	582	*	21	4.13384028483588	0.781108723042201	10.8324064861351	5.96214040840662e-05	0.000692348553130574	4383706	4383726	21	0.228239355368904
scaffold_2272	438474	440985	2512	*	112	17.6415554295757	-0.370771594503621	-10.8319767112292	5.96214040840662e-05	0.000692348553130574	2262230	2262341	112	-0.186609471414381
scaffold_2293	143673	144271	599	*	53	9.97650772997898	0.595808054713691	10.829998818437	5.96214040840662e-05	0.000692348553130574	2866338	2866390	53	0.256804085644378
scaffold_2415	128431	129286	856	*	18	4.99819564168847	-0.817542099725459	-10.8287215771714	5.96214040840662e-05	0.000692348553130574	4301191	4301208	18	-0.287506712302464
scaffold_2302	615410	616227	818	*	55	17.1193436197282	0.916374362774505	10.8264498838581	5.96214040840662e-05	0.000692348553130574	3130202	3130256	55	0.338830144691389
scaffold_2276	908495	909630	1136	*	70	7.88533248835367	-0.330547683850065	-10.8245662875785	5.96214040840662e-05	0.000692348553130574	2400086	2400155	70	-0.140907883394888
scaffold_2247	886439	886914	476	*	13	5.95194596920838	-1.43036780717859	-10.8244014763747	5.96214040840662e-05	0.000692348553130574	833811	833823	13	-0.620816571130607
scaffold_2547	1595	4633	3039	*	187	22.8597837429683	-0.331702045469669	-10.8218134065832	5.96214040840662e-05	0.000692348553130574	4571470	4571656	187	-0.124426947839442
scaffold_2309	187017	188506	1490	*	65	16.0360074171134	0.575711531037977	10.8166917038183	5.96214040840662e-05	0.000692348553130574	3266711	3266775	65	0.215727040612666
scaffold_2360	177191	177603	413	*	13	4.12627371931848	1.05770663960279	10.8159557912028	5.96214040840662e-05	0.000692348553130574	3926634	3926646	13	0.31758103008103
scaffold_2242	3857032	3859471	2440	*	115	20.3421873064737	0.495619396978361	10.813178009469	5.96214040840662e-05	0.000692348553130574	456311	456425	115	0.206758707298025
scaffold_2288	648251	648799	549	*	22	8.21597261499278	-1.11432269623064	-10.8115698940319	5.96214040840662e-05	0.000692348553130574	2730527	2730548	22	-0.309556075786313
scaffold_2288	265715	266203	489	*	21	3.85564419310435	-1.18285801890484	-10.8011381681012	5.96214040840662e-05	0.000692348553130574	2720334	2720354	21	-0.33287504118133
scaffold_2341	222192	224556	2365	*	119	13.8055444315118	-0.295030606986551	-10.7985105468651	5.96214040840662e-05	0.000692348553130574	3723790	3723908	119	-0.136530269664972
scaffold_2347	211510	211781	272	*	17	1.88366174996949	-0.825028438200437	-10.7968121868572	5.96214040840662e-05	0.000692348553130574	3792120	3792136	17	-0.194873808109102
scaffold_2288	564721	564869	149	*	5	1.87104768006353	-1.85184463814954	-10.7933957388469	5.96214040840662e-05	0.000692348553130574	2728535	2728539	5	0.347222222222222
scaffold_2773	934	1032	99	*	6	2.27517978538714	1.09443760648466	10.7925684581044	5.96214040840662e-05	0.000692348553130574	4655669	4655674	6	0.252970753828597
scaffold_2246	847816	848262	447	*	13	3.92913783607913	0.942312671222193	10.7912140132908	5.96214040840662e-05	0.000692348553130574	729490	729502	13	0.340556083768753
scaffold_2326	87633	88830	1198	*	83	9.66003417786393	-0.271360738264763	-10.7878811817273	5.96214040840662e-05	0.000692348553130574	3535968	3536050	83	-0.121019264142792
scaffold_2274	342975	343469	495	*	25	5.74090360917904	0.645126289162654	10.7852312008784	5.96214040840662e-05	0.000692348553130574	2343811	2343835	25	0.23952047339199
scaffold_2323	565836	567153	1318	*	87	9.96360218142124	-0.290645158136373	-10.7842329208245	5.96214040840662e-05	0.000692348553130574	3498419	3498505	87	-0.120664980487959
scaffold_2247	38556	39058	503	*	20	3.94623818737068	0.683946393207667	10.7817803868552	5.96214040840662e-05	0.000692348553130574	805688	805707	20	0.219356070342912
scaffold_2306	35906	36279	374	*	16	4.05161945407813	-0.920373250540101	-10.7810013961729	5.96214040840662e-05	0.000692348553130574	3213481	3213496	16	-0.277098542944877
scaffold_2262	1650151	1650667	517	*	52	6.73224415505088	-0.2903828117924	-10.7807437320515	5.96214040840662e-05	0.000692348553130574	1829504	1829555	52	-0.118990703182551
scaffold_2260	948237	949125	889	*	31	15.8560775153409	-1.09499733937651	-10.7806283415159	5.96214040840662e-05	0.000692348553130574	1754854	1754884	31	-0.436691165613817
scaffold_2313	479067	481095	2029	*	121	14.457420770626	-0.356316495175241	-10.7783433580118	5.96214040840662e-05	0.000692348553130574	3340348	3340468	121	-0.126980897382677
scaffold_2360	163789	165564	1776	*	119	18.6723664484794	-0.373281216835742	-10.7775133744164	5.96214040840662e-05	0.000692348553130574	3926096	3926214	119	-0.152115494098008
scaffold_2343	310342	310576	235	*	11	1.80402411477344	-1.16893369172231	-10.77597271772	5.96214040840662e-05	0.000692348553130574	3754743	3754753	11	-0.320220238268367
scaffold_2244	521747	522280	534	*	29	6.98752752731355	0.811026082037529	10.7729216082729	5.96214040840662e-05	0.000692348553130574	521268	521296	29	0.290111449174739
scaffold_2328	76512	77344	833	*	47	14.6428800229313	0.820294727309783	10.7722677596207	5.96214040840662e-05	0.000692348553130574	3557157	3557203	47	0.330713704132939
scaffold_2792	2123	2375	253	*	11	6.24632488976752	-1.32569421801053	-10.770494981617	5.96214040840662e-05	0.000692348553130574	4658658	4658668	11	-0.35754507139134
scaffold_2285	742234	742319	86	*	10	4.66678184866009	-1.55216558061723	-10.7703090820183	5.96214040840662e-05	0.000692348553130574	2638108	2638117	10	-0.517989417989418
scaffold_2244	1371746	1372289	544	*	45	7.30282057981095	-0.603831525402491	-10.7673805679257	5.96214040840662e-05	0.000692348553130574	555490	555534	45	-0.190558311307365
scaffold_2309	468011	469856	1846	*	162	18.669711074302	-0.315325742311845	-10.7613329241957	5.96214040840662e-05	0.000692348553130574	3274257	3274418	162	-0.12870210956476
scaffold_2284	1035090	1035409	320	*	16	5.02691974218193	1.12420998260012	10.7590654549543	5.96214040840662e-05	0.000692348553130574	2608339	2608354	16	0.452279978449824
scaffold_2249	984787	985089	303	*	29	8.93827376423088	0.902098893120249	10.7562247281627	5.96214040840662e-05	0.000692348553130574	1039052	1039080	29	0.352133307305721
scaffold_2260	176276	177244	969	*	21	3.94763665217027	0.585767013187868	10.7544880432286	5.96214040840662e-05	0.000692348553130574	1732770	1732790	21	0.213422197653625
scaffold_2277	437736	438359	624	*	60	7.76799329916514	-0.316644540467421	-10.7501657279887	5.96214040840662e-05	0.000692348553130574	2414022	2414081	60	-0.113429328458754
scaffold_2358	294528	295056	529	*	26	6.43807129692612	0.673407907327102	10.7483065995835	5.96214040840662e-05	0.000692348553130574	3904786	3904811	26	0.202473738793981
scaffold_2332	420529	421351	823	*	52	7.41103490004896	-0.409539223607993	-10.7477465856221	5.96214040840662e-05	0.000692348553130574	3621700	3621751	52	-0.149439210764587
scaffold_2288	476812	477073	262	*	23	3.08581316524079	-0.536050697335378	-10.7443326956262	5.96214040840662e-05	0.000692348553130574	2725740	2725762	23	-0.177468522342188
scaffold_2359	299195	300246	1052	*	72	11.4993620283396	-0.415145217208107	-10.7318343897999	5.96214040840662e-05	0.000692348553130574	3919265	3919336	72	-0.18506096512144
scaffold_2324	535104	538735	3632	*	179	25.2897899211806	-0.347442472963307	-10.7298654500765	5.96214040840662e-05	0.000692348553130574	3514721	3514899	179	-0.154782506681856
scaffold_2257	608342	608642	301	*	8	3.09005240184159	1.17407032807581	10.7273345814148	5.96214040840662e-05	0.000692348553130574	1570838	1570845	8	0.495130590624161
scaffold_2319	116152	118588	2437	*	105	13.9232457118158	-0.310736251274552	-10.7212784592076	8.94321061260993e-05	0.000847309522927766	3440748	3440852	105	-0.134698450329141
scaffold_2281	1058662	1059666	1005	*	19	5.13646517103187	-0.998435888044711	-10.7190826467117	8.94321061260993e-05	0.000847309522927766	2520498	2520516	19	-0.288364698419145
scaffold_2464	3567	4120	554	*	29	6.76913838328234	-0.857890970146773	-10.7185937325077	8.94321061260993e-05	0.000847309522927766	4455075	4455103	29	-0.224793693390896
scaffold_2244	2407430	2408631	1202	*	62	7.86409411487727	-0.36571452543911	-10.7167444703653	8.94321061260993e-05	0.000847309522927766	596675	596736	62	-0.135849409455548
scaffold_2298	681783	682527	745	*	39	4.62205435803289	-0.308898204507003	-10.7143064530627	8.94321061260993e-05	0.000847309522927766	3029266	3029304	39	-0.118101508234908
scaffold_2656	11224	12036	813	*	83	9.03433135284169	-0.321316778244022	-10.713294527372	8.94321061260993e-05	0.000847309522927766	4629086	4629168	83	-0.127750430768499
scaffold_2283	349679	350192	514	*	39	8.23368226523299	-0.6043109808693	-10.7093107475838	8.94321061260993e-05	0.000847309522927766	2577141	2577179	39	-0.1503177807597
scaffold_2241	1230122	1234439	4318	*	204	27.7057674776258	-0.316805604898883	-10.7080728791877	8.94321061260993e-05	0.000847309522927766	281824	282027	204	-0.138992383380211
scaffold_2446	16150	17493	1344	*	71	8.45818013698061	-0.3526957952292	-10.7066315733391	8.94321061260993e-05	0.000847309522927766	4408853	4408923	71	-0.14106447203741
scaffold_2247	656958	657289	332	*	20	7.56089591997033	1.51056612878154	10.7061897793046	8.94321061260993e-05	0.000847309522927766	825712	825731	20	0.515238484158541
scaffold_2287	372957	373978	1022	*	39	6.72782603265415	0.50435355471423	10.700656061169	8.94321061260993e-05	0.000847309522927766	2691317	2691355	39	0.144435477112584
scaffold_2257	1363557	1364381	825	*	62	11.5646129548163	-0.385949332817336	-10.6993497948897	8.94321061260993e-05	0.000847309522927766	1595369	1595430	62	-0.164592195121955
scaffold_2247	1438909	1440349	1441	*	75	9.79002356163288	-0.372698118092362	-10.6934251386059	8.94321061260993e-05	0.000847309522927766	851915	851989	75	-0.134873976971728
