seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_1	1842895	1843387	493	*	36	4.87213287419883	0.445724509142898	11.3198979888344	3.40298101136596e-05	0.000300160376387151	65224	65259	36	0.167475754303367
scaffold_24	407122	408003	882	*	83	10.0716854060604	0.32351262873789	11.318869926972	3.40298101136596e-05	0.000300160376387151	2583118	2583200	83	0.116279064937083
scaffold_154	315795	316524	730	*	16	6.36440911850611	0.958922725960252	11.3176262312636	3.40298101136596e-05	0.000300160376387151	1322933	1322948	16	0.417689882432124
scaffold_39	1064423	1064482	60	*	6	1.40594342604497	-1.20628727361087	-11.3166703041669	3.40298101136596e-05	0.000300160376387151	3798423	3798428	6	-0.141525794466971
scaffold_46	743612	743950	339	*	32	6.48501769458736	0.982688271275105	11.3163275491288	3.40298101136596e-05	0.000300160376387151	4210580	4210611	32	0.408911234686438
scaffold_17	156753	157559	807	*	23	3.37715765223669	0.341745254090485	11.31262520502	3.40298101136596e-05	0.000300160376387151	1570480	1570502	23	0.170402767197785
scaffold_17	672472	673382	911	*	44	9.73715016122027	0.912417388860587	11.3106010207156	3.40298101136596e-05	0.000300160376387151	1587049	1587092	44	0.298214681504805
scaffold_45	294302	295225	924	*	34	4.4513038802097	0.304990662007729	11.3010862943718	3.40298101136596e-05	0.000300160376387151	4147805	4147838	34	0.14571208569365
scaffold_281	129087	130238	1152	*	51	19.1500902606736	0.900642178412399	11.2996794521206	3.40298101136596e-05	0.000300160376387151	2973511	2973561	51	0.329470851056172
scaffold_99	434537	435468	932	*	45	10.350982527182	0.602408930069528	11.298176099299	3.40298101136596e-05	0.000300160376387151	6019475	6019519	45	0.206395495909478
scaffold_29	749398	749540	143	*	6	0.898639230051903	0.417158886048954	11.2970996167974	3.40298101136596e-05	0.000300160376387151	3039543	3039548	6	0.179788892064342
scaffold_5	3065165	3065621	457	*	24	2.86381977947789	0.365452627964456	11.2950813932804	3.40298101136596e-05	0.000300160376387151	4464637	4464660	24	0.135303370906784
scaffold_45	359187	359670	484	*	36	4.95768985560835	0.408583736988189	11.2887496498305	3.40298101136596e-05	0.000300160376387151	4150053	4150088	36	0.170585561237922
scaffold_183	160095	160565	471	*	25	8.13420877251487	0.930266195215191	11.2862108139872	3.40298101136596e-05	0.000300160376387151	1799932	1799956	25	0.364634078016229
scaffold_296	12231	12920	690	*	22	6.98691389559276	1.03251685617848	11.2861223757836	3.40298101136596e-05	0.000300160376387151	3081688	3081709	22	0.367299913890823
scaffold_13	711285	711838	554	*	27	4.23890110714667	0.773432533198199	11.281373028304	3.40298101136596e-05	0.000300160376387151	831582	831608	27	0.270634315387402
scaffold_72	140808	141525	718	*	38	9.67547563091739	0.674247112626534	11.2780002229309	3.40298101136596e-05	0.000300160376387151	5275783	5275820	38	0.267457746348179
scaffold_71	163888	165926	2039	*	74	12.693147060685	0.518514270997891	11.2692246905535	3.40298101136596e-05	0.000300160376387151	5252108	5252181	74	0.190078364668373
scaffold_22	1162985	1163377	393	*	15	4.68331843997135	1.1593106487819	11.2639205573324	3.40298101136596e-05	0.000300160376387151	2372760	2372774	15	0.404866733177898
scaffold_237	134903	135049	147	*	11	5.25003419818282	1.34757149682955	11.2626093750133	3.40298101136596e-05	0.000300160376387151	2553757	2553767	11	0.395633665596373
scaffold_89	335627	336373	747	*	24	8.84090346010184	0.817814025749963	11.2579315476091	3.40298101136596e-05	0.000300160376387151	5753814	5753837	24	0.317759765943229
scaffold_47	90095	90459	365	*	20	3.64124367555831	-0.831110038550529	-11.2571940506968	3.40298101136596e-05	0.000300160376387151	4234232	4234251	20	-0.280861316616791
scaffold_13	802901	803397	497	*	24	7.26301008026361	1.1369527251469	11.2551505850844	3.40298101136596e-05	0.000300160376387151	833948	833971	24	0.476032724991058
scaffold_86	11988	13797	1810	*	95	19.5185703423453	0.583622791570638	11.2533280015105	3.40298101136596e-05	0.000300160376387151	5678705	5678799	95	0.216226747214608
scaffold_112	57874	59227	1354	*	45	21.0141693908765	1.14647540408614	11.2499603099768	3.40298101136596e-05	0.000300160376387151	504557	504601	45	0.451314989174466
scaffold_235	25398	27358	1961	*	51	10.3932128911393	0.522550133334595	11.2495063785544	3.40298101136596e-05	0.000300160376387151	2538996	2539046	51	0.244952706171333
scaffold_234	152525	153753	1229	*	56	8.23389404946477	0.424525989032858	11.2481005991834	3.40298101136596e-05	0.000300160376387151	2536431	2536486	56	0.159162100779689
scaffold_32	609588	610340	753	*	30	3.73896563159404	0.435770004709171	11.2448519753862	3.40298101136596e-05	0.000300160376387151	3351902	3351931	30	0.148173429556281
scaffold_735	10201	11939	1739	*	79	16.0228248296362	0.525435596423955	11.2418419478153	3.40298101136596e-05	0.000300160376387151	5320868	5320946	79	0.189065574952412
scaffold_20	985839	986392	554	*	28	9.76970207958979	1.09452151591818	11.2368030026803	3.40298101136596e-05	0.000300160376387151	2138760	2138787	28	0.421829420231676
scaffold_58	193081	194160	1080	*	42	8.71218176578579	0.577629003859645	11.2366164717935	3.40298101136596e-05	0.000300160376387151	4731037	4731078	42	0.24199205493879
scaffold_6	1091642	1093941	2300	*	86	22.9776870530512	0.753522976015911	11.2301234910321	3.40298101136596e-05	0.000300160376387151	4813781	4813866	86	0.316929454707553
scaffold_2	3561937	3562591	655	*	49	8.24940294900604	0.599385485412643	11.2298140094251	3.40298101136596e-05	0.000300160376387151	2102018	2102066	49	0.262473665380881
scaffold_369	51350	52158	809	*	21	2.61034666987159	0.378669780226892	11.2286684713086	3.40298101136596e-05	0.000300160376387151	3654575	3654595	21	0.152826194217735
scaffold_74	146179	147117	939	*	55	12.902815295296	0.551261416473551	11.2170535936787	3.40298101136596e-05	0.000300160376387151	5326825	5326879	55	0.203997505362861
scaffold_128	290216	290948	733	*	39	6.60226655566988	0.524081149429077	11.2168297577592	3.40298101136596e-05	0.000300160376387151	788357	788395	39	0.235277406826494
scaffold_244	74642	75101	460	*	40	4.72949089537922	0.351700424537341	11.2159796712689	3.40298101136596e-05	0.000300160376387151	2648278	2648317	40	0.14863866004679
scaffold_13	762470	762566	97	*	7	1.94657769909584	0.897260795266203	11.2145905970517	3.40298101136596e-05	0.000300160376387151	832948	832954	7	0.289266817838246
scaffold_34	417561	418041	481	*	33	8.38447952135127	0.76125667551016	11.2145874799718	3.40298101136596e-05	0.000300160376387151	3476999	3477031	33	0.326675071973646
scaffold_186	152392	152869	478	*	12	1.91965395761903	0.337381554869202	11.2127254109456	3.40298101136596e-05	0.000300160376387151	1833379	1833390	12	0.206462788329763
scaffold_1	2813832	2814409	578	*	34	9.83336736910424	0.824429929670382	11.2121296450951	3.40298101136596e-05	0.000300160376387151	102207	102240	34	0.254852962941198
scaffold_37	107588	108141	554	*	24	4.06433722176766	0.539359494736066	11.211806276983	3.40298101136596e-05	0.000300160376387151	3658503	3658526	24	0.2023477299565
scaffold_1	1994806	1995138	333	*	23	3.12149701953355	0.438893351844048	11.2115945137794	3.40298101136596e-05	0.000300160376387151	70403	70425	23	0.183316840979926
scaffold_25	778725	779218	494	*	17	2.90855504058553	0.687071803596177	11.2097594340017	3.40298101136596e-05	0.000300160376387151	2712481	2712497	17	0.210199383222589
scaffold_79	300265	300997	733	*	28	6.78400279180893	0.90745953859491	11.2037255135028	3.40298101136596e-05	0.000300160376387151	5458604	5458631	28	0.32931674145485
scaffold_32	241748	242437	690	*	34	5.71240599744144	-0.573546082870334	-11.2010557026431	3.40298101136596e-05	0.000300160376387151	3339239	3339272	34	-0.194952840813112
scaffold_170	224480	227156	2677	*	106	14.6912515904617	0.33779829004842	11.19847061936	3.40298101136596e-05	0.000300160376387151	1627761	1627866	106	0.14048789138194
scaffold_62	238885	239486	602	*	28	4.65367166194955	0.403862468042098	11.1975762647965	3.40298101136596e-05	0.000300160376387151	4919907	4919934	28	0.177662752847064
scaffold_20	41165	41476	312	*	30	4.80260034550896	0.830588753516208	11.19540565121	3.40298101136596e-05	0.000300160376387151	2108160	2108189	30	0.249148755171549
scaffold_427	39040	40043	1004	*	61	11.9370861959281	0.507546754913907	11.1934889481493	3.40298101136596e-05	0.000300160376387151	4051527	4051587	61	0.193707555519736
scaffold_580	5702	6409	708	*	33	7.6683467142085	0.589881076979689	11.1909899805129	3.40298101136596e-05	0.000300160376387151	4749185	4749217	33	0.225244643477685
scaffold_1	2029895	2030373	479	*	28	5.61418651282282	0.598409395473787	11.1850923282654	3.40298101136596e-05	0.000300160376387151	71402	71429	28	0.102685275649733
scaffold_115	331809	332464	656	*	26	6.61581322433768	0.850682252588104	11.1830051129604	3.40298101136596e-05	0.000300160376387151	562342	562367	26	0.36934878918238
scaffold_20	678929	679199	271	*	44	7.76482757715836	0.567381093185703	11.1813349964263	3.40298101136596e-05	0.000300160376387151	2127731	2127774	44	0.232307453514004
scaffold_277	104106	104842	737	*	26	4.61149230675394	0.701511424417968	11.1757953580015	3.40298101136596e-05	0.000300160376387151	2912837	2912862	26	0.207275442704763
scaffold_36	203795	204282	488	*	27	4.85536954070727	-0.9528243131941	-11.1738366932953	3.40298101136596e-05	0.000300160376387151	3601168	3601194	27	-0.370740404189862
scaffold_158	192974	193180	207	*	12	5.59736918375835	1.19292886770112	11.1735722497433	3.40298101136596e-05	0.000300160376387151	1372186	1372197	12	0.255076855156778
scaffold_228	112252	112495	244	*	6	3.06196947946171	1.36962280362289	11.1720729425639	3.40298101136596e-05	0.000300160376387151	2437502	2437507	6	0.378203052126173
scaffold_157	256703	258302	1600	*	21	3.37470198853711	0.385988119705426	11.1699620615784	3.40298101136596e-05	0.000300160376387151	1362466	1362486	21	0.161202145904988
scaffold_245	145157	146056	900	*	16	2.50817879741143	0.35399787829428	11.1658851456993	3.40298101136596e-05	0.000300160376387151	2657302	2657317	16	0.153994842208072
scaffold_286	67815	67967	153	*	8	1.2533512338591	0.32707502000957	11.1637338371131	3.40298101136596e-05	0.000300160376387151	2992132	2992139	8	0.162149159880374
scaffold_38	338068	338702	635	*	51	11.6520319938885	0.635391225598724	11.1616598956902	3.40298101136596e-05	0.000300160376387151	3721643	3721693	51	0.250471161010377
scaffold_95	243202	243958	757	*	35	12.9225537500566	0.921850614415681	11.1609002807694	3.40298101136596e-05	0.000300160376387151	5935653	5935687	35	0.398778075312928
scaffold_39	289473	290220	748	*	31	5.22730375738776	0.387016479504564	11.1596951673696	3.40298101136596e-05	0.000300160376387151	3776536	3776566	31	0.151144388483091
scaffold_36	74790	75184	395	*	28	3.87172535810584	0.683232297017305	11.1590117080976	3.40298101136596e-05	0.000300160376387151	3596191	3596218	28	0.228691286865214
scaffold_115	236812	236993	182	*	16	1.69676012348863	0.529078005764289	11.1566897633019	3.40298101136596e-05	0.000300160376387151	558736	558751	16	0.192624163265983
scaffold_125	181944	182230	287	*	8	3.88218709288022	1.10928620030561	11.153569881061	3.40298101136596e-05	0.000300160376387151	745921	745928	8	0.468369427710888
scaffold_41	6435	7500	1066	*	59	12.0570613308267	0.658625437044392	11.1513724571986	3.40298101136596e-05	0.000300160376387151	3964812	3964870	59	0.196896226860442
scaffold_109	143607	144852	1246	*	53	10.3890126478738	0.524564294475273	11.1511236324492	3.40298101136596e-05	0.000300160376387151	396488	396540	53	0.226641241347529
scaffold_154	359133	359391	259	*	16	4.52822289394608	0.94383332691306	11.1488192502437	3.40298101136596e-05	0.000300160376387151	1324446	1324461	16	0.344672044019348
scaffold_1	3310019	3310355	337	*	37	4.25839808061584	0.331980045829683	11.1469649252484	3.40298101136596e-05	0.000300160376387151	121428	121464	37	0.14314556685503
scaffold_58	162561	163276	716	*	32	5.63308913722947	0.517732459375497	11.1467941097747	3.40298101136596e-05	0.000300160376387151	4729848	4729879	32	0.201850734756874
scaffold_72	578940	579294	355	*	25	3.43099963933691	0.670988524841225	11.146630812557	3.40298101136596e-05	0.000300160376387151	5288438	5288462	25	0.260872413843973
scaffold_41	795815	796230	416	*	21	3.42050088885142	0.712842022296854	11.1451586991053	3.40298101136596e-05	0.000300160376387151	3992926	3992946	21	0.240993565146803
scaffold_70	32753	33993	1241	*	27	4.08270093243338	0.349542012929525	11.1442727339903	3.40298101136596e-05	0.000300160376387151	5224781	5224807	27	0.145901506275984
scaffold_266	125489	126267	779	*	22	6.9888535831929	0.891639192112356	11.1424300655127	3.40298101136596e-05	0.000300160376387151	2867714	2867735	22	0.317392576554833
scaffold_1045	1355	2013	659	*	27	3.36842841328454	0.270608410814152	11.1409671327382	3.40298101136596e-05	0.000300160376387151	335121	335147	27	0.119668697171885
scaffold_5	2686841	2687611	771	*	45	9.57875079722954	0.62263257536122	11.1399903721936	3.40298101136596e-05	0.000300160376387151	4451248	4451292	45	0.256405120071587
scaffold_169	303668	304359	692	*	33	16.0002294405368	1.14804332193702	11.1378478019582	3.40298101136596e-05	0.000300160376387151	1563639	1563671	33	0.447609105885464
scaffold_194	69523	70159	637	*	33	7.20460461141915	0.63421485901226	11.1339581959959	3.40298101136596e-05	0.000300160376387151	1941512	1941544	33	0.247517237549444
scaffold_260	82605	84128	1524	*	39	4.98745464679035	0.333041064801639	11.132556363838	3.40298101136596e-05	0.000300160376387151	2838151	2838189	39	0.126752890271568
scaffold_28	778511	779261	751	*	42	9.98351175191548	0.79541416752523	11.1321341248936	3.40298101136596e-05	0.000300160376387151	2948590	2948631	42	0.295140507415496
scaffold_2	557359	557504	146	*	11	1.16662921183487	0.331326661144364	11.1320826306831	3.40298101136596e-05	0.000300160376387151	2011187	2011197	11	0.150450442192686
scaffold_88	429614	430206	593	*	19	3.56922170654325	-0.725409196657768	-11.1273853327187	3.40298101136596e-05	0.000300160376387151	5736657	5736675	19	-0.285105568164474
scaffold_223	68305	69074	770	*	34	5.44843632740921	0.434761146542434	11.126873129463	3.40298101136596e-05	0.000300160376387151	2407858	2407891	34	0.165547027503945
scaffold_25	709360	710033	674	*	32	6.51650313270698	0.590881733495827	11.1240082045691	3.40298101136596e-05	0.000300160376387151	2710014	2710045	32	0.2384649550386
scaffold_1	1367136	1367842	707	*	50	10.1875145126931	0.936035503517975	11.1237119982903	3.40298101136596e-05	0.000300160376387151	47534	47583	50	0.29981746031746
scaffold_304	69867	71626	1760	*	41	7.41411556847051	0.432471445924809	11.1222505213999	3.40298101136596e-05	0.000300160376387151	3241123	3241163	41	0.17581160146396
scaffold_44	916788	918248	1461	*	35	5.79511079829208	0.429300032937578	11.1218700589803	3.40298101136596e-05	0.000300160376387151	4123118	4123152	35	0.185141245950966
scaffold_179	45973	46231	259	*	19	3.49235605352681	0.719261215042406	11.1186181578009	3.40298101136596e-05	0.000300160376387151	1718230	1718248	19	0.221520250384202
scaffold_168	144804	145400	597	*	36	6.34551859240324	0.801071454451303	11.1153747731998	3.40298101136596e-05	0.000300160376387151	1545049	1545084	36	0.211825525562602
scaffold_20	677494	677908	415	*	13	2.66922566436891	0.720888769566653	11.1124116041096	3.40298101136596e-05	0.000300160376387151	2127694	2127706	13	0.239551399422099
scaffold_159	221762	223187	1426	*	40	6.4694694693901	0.371646219341031	11.1122671429537	3.40298101136596e-05	0.000300160376387151	1386392	1386431	40	0.176197094302864
scaffold_25	405423	405856	434	*	28	3.69979964520912	0.622935656991036	11.1107749994621	3.40298101136596e-05	0.000300160376387151	2699479	2699506	28	0.210440653317282
scaffold_20	187066	187240	175	*	15	4.74122578157873	1.0635374355239	11.1087226584056	3.40298101136596e-05	0.000300160376387151	2112667	2112681	15	0.33874119707453
scaffold_97	378240	378892	653	*	30	8.29211337119513	0.880780982593593	11.1081096784826	3.40298101136596e-05	0.000300160376387151	5977798	5977827	30	0.350035162673806
scaffold_204	131665	132336	672	*	8	1.77508804386461	0.569185277965979	11.1000886874909	3.40298101136596e-05	0.000300160376387151	2197127	2197134	8	0.242234681454372
scaffold_2033	471	678	208	*	15	1.6291730473514	0.377802586171502	11.0973509911381	3.40298101136596e-05	0.000300160376387151	2192815	2192829	15	0.149607838826886
scaffold_75	334648	335200	553	*	25	5.55171311767279	-0.888156793871155	-11.0918976372577	3.40298101136596e-05	0.000300160376387151	5357374	5357398	25	-0.290442821661263
scaffold_87	373266	373875	610	*	72	13.3999281180659	0.52252295852408	11.0869829368941	3.40298101136596e-05	0.000300160376387151	5712315	5712386	72	0.220451875363824
scaffold_286	52645	53527	883	*	54	14.6053589428973	0.890810669767753	11.0832940725953	3.40298101136596e-05	0.000300160376387151	2991633	2991686	54	0.297840531182794
scaffold_204	220626	222300	1675	*	72	15.0477104057438	0.577922232642513	11.0830795449621	3.40298101136596e-05	0.000300160376387151	2200567	2200638	72	0.221811849104736
scaffold_18	714788	715522	735	*	23	11.5886695034006	1.05832946058431	11.079665129665	3.40298101136596e-05	0.000300160376387151	1738382	1738404	23	0.470119333383928
scaffold_200	101877	102394	518	*	35	3.79526745787219	0.319984614667302	11.0777697281551	3.40298101136596e-05	0.000300160376387151	2162496	2162530	35	0.11458131480814
scaffold_30	504997	505300	304	*	10	3.04162498600388	-1.17020086346679	-11.0721499958203	3.40298101136596e-05	0.000300160376387151	3192516	3192525	10	-0.321879227627442
scaffold_93	470465	472027	1563	*	63	11.7820490820405	0.458099782279157	11.0712831709696	3.40298101136596e-05	0.000300160376387151	5918070	5918132	63	0.178566366542868
scaffold_137	346616	347053	438	*	12	1.89416147339967	-0.862368537518227	-11.0688271330695	3.40298101136596e-05	0.000300160376387151	971109	971120	12	-0.124407918267567
scaffold_56	322459	323474	1016	*	32	6.29216526852254	0.510660187102829	11.068555148678	3.40298101136596e-05	0.000300160376387151	4670735	4670766	32	0.201454540069773
scaffold_179	65865	66937	1073	*	54	8.18703693956711	-0.633625627784731	-11.067325284769	3.40298101136596e-05	0.000300160376387151	1718891	1718944	54	-0.188320275439295
scaffold_16	309649	310603	955	*	45	5.61896780298518	0.337172945720633	11.0637053758657	3.40298101136596e-05	0.000300160376387151	1402546	1402590	45	0.156824860640984
scaffold_188	113946	114666	721	*	18	2.95084161457531	-0.822481336184335	-11.0624246132627	3.40298101136596e-05	0.000300160376387151	1844875	1844892	18	-0.192539567401814
scaffold_44	35105	35969	865	*	32	6.55643430392541	0.79538341400933	11.0596794683669	3.40298101136596e-05	0.000300160376387151	4094321	4094352	32	0.28032202512901
scaffold_372	19200	22109	2910	*	61	9.67423097470662	0.456404092121496	11.0594880125973	3.40298101136596e-05	0.000300160376387151	3695941	3696001	61	0.191382119752702
scaffold_8	1327099	1327332	234	*	13	2.15973748757365	-1.20365247106492	-11.048481752301	3.40298101136596e-05	0.000300160376387151	5517185	5517197	13	-0.318323672709758
scaffold_17	240555	240721	167	*	11	3.30438669658948	-0.929658309132981	-11.0456218303291	3.40298101136596e-05	0.000300160376387151	1573626	1573636	11	-0.323688222551859
scaffold_103	220	1453	1234	*	31	4.65984453695875	0.342532383872734	11.045597095101	3.40298101136596e-05	0.000300160376387151	299227	299257	31	0.154646066846534
scaffold_161	185520	186537	1018	*	30	6.21888361559895	-0.647099146487414	-11.0425781027619	3.40298101136596e-05	0.000300160376387151	1467683	1467712	30	-0.204384350326346
scaffold_338	57476	58143	668	*	23	3.91961530158813	0.427869999514326	11.0407289837362	3.40298101136596e-05	0.000300160376387151	3458875	3458897	23	0.1894299295965
scaffold_83	203090	204506	1417	*	50	7.02209644230455	0.347232260165054	11.0386637801443	3.40298101136596e-05	0.000300160376387151	5632447	5632496	50	0.162799786589436
scaffold_1935	45	558	514	*	21	2.5878309118695	0.335517637540553	11.0306921450979	3.40298101136596e-05	0.000300160376387151	1938486	1938506	21	0.132547493575424
scaffold_128	359756	361561	1806	*	108	14.9786452231317	0.424269215689672	11.0285826499051	3.40298101136596e-05	0.000300160376387151	790972	791079	108	0.156748771646511
scaffold_22	1348977	1349753	777	*	27	11.3630300550483	1.14169553321538	11.0245031618533	3.40298101136596e-05	0.000300160376387151	2378416	2378442	27	0.364361547472103
scaffold_204	192610	193307	698	*	29	5.14935871463408	0.653962271333983	11.0180609607044	3.40298101136596e-05	0.000300160376387151	2199234	2199262	29	0.218619821253151
scaffold_119	436167	436633	467	*	22	2.6501184459279	0.392686132711655	11.0157942340953	3.40298101136596e-05	0.000300160376387151	609667	609688	22	0.157936057347951
scaffold_13	370651	370985	335	*	19	6.15630468423031	-0.941570668495177	-11.0144048650457	3.40298101136596e-05	0.000300160376387151	822332	822350	19	-0.367258423837371
scaffold_186	20289	20493	205	*	12	5.06838939257842	1.61712279548096	11.0115165077609	3.40298101136596e-05	0.000300160376387151	1829416	1829427	12	0.58133982267614
scaffold_173	223071	224113	1043	*	76	14.7063568476491	0.570491642026779	11.0105712137177	3.40298101136596e-05	0.000300160376387151	1662478	1662553	76	0.192460051163023
scaffold_189	34358	34843	486	*	28	4.06436291924909	0.389781182548721	11.0090519379045	3.40298101136596e-05	0.000300160376387151	1852819	1852846	28	0.141504669683645
scaffold_44	685437	685811	375	*	20	4.46570352493806	0.872488697125343	11.0090482351198	3.40298101136596e-05	0.000300160376387151	4116352	4116371	20	0.275258098383098
scaffold_109	475852	476414	563	*	15	4.14699579180771	-0.91760279440502	-11.0090417665125	3.40298101136596e-05	0.000300160376387151	405485	405499	15	-0.354705112959358
scaffold_122	290989	291208	220	*	22	7.00271502776569	0.960991690340575	11.0089160898873	3.40298101136596e-05	0.000300160376387151	716379	716400	22	0.364278718657061
scaffold_241	153404	154210	807	*	17	6.78710685052531	1.22105188830502	11.00633903031	3.40298101136596e-05	0.000300160376387151	2635598	2635614	17	0.356543361522586
scaffold_142	215726	216136	411	*	34	8.1805123780083	0.788904558209329	11.0062909616416	3.40298101136596e-05	0.000300160376387151	1100737	1100770	34	0.238032438915522
scaffold_145	335377	336736	1360	*	25	5.60892418115347	0.653085848240947	11.0037990122868	3.40298101136596e-05	0.000300160376387151	1151918	1151942	25	0.221621564466901
scaffold_249	103398	103501	104	*	6	0.729317313362926	0.265312502478784	11.0035358202038	3.40298101136596e-05	0.000300160376387151	2682138	2682143	6	0.116589693181658
scaffold_37	682607	682723	117	*	8	1.95769908951311	-1.45201664217543	-10.999607120728	3.40298101136596e-05	0.000300160376387151	3676163	3676170	8	-0.437675050304102
scaffold_7	593937	594545	609	*	38	8.51787886935573	0.590222244947312	10.9957478965498	3.40298101136596e-05	0.000300160376387151	5161369	5161406	38	0.232345409993052
scaffold_229	95263	95725	463	*	24	2.79132011718907	0.452664356280554	10.9953039032192	3.40298101136596e-05	0.000300160376387151	2442967	2442990	24	0.153846656066345
scaffold_127	209303	210098	796	*	35	5.2013977001509	0.458220204723881	10.9949723209816	3.40298101136596e-05	0.000300160376387151	769602	769636	35	0.176250600488013
scaffold_209	179181	181087	1907	*	71	16.9396243411396	0.714493923051768	10.9925023645081	3.40298101136596e-05	0.000300160376387151	2239820	2239890	71	0.256226420135227
scaffold_151	129566	131037	1472	*	65	11.5373314802353	0.463543270157149	10.9923007417754	3.40298101136596e-05	0.000300160376387151	1276387	1276451	65	0.197719318016764
scaffold_4	3074611	3075111	501	*	33	8.17931662135351	0.860761015783702	10.9815468181614	3.40298101136596e-05	0.000300160376387151	3924729	3924761	33	0.332074952841441
scaffold_14	714541	715228	688	*	46	7.95297884645297	0.496226662826229	10.9806307790873	3.40298101136596e-05	0.000300160376387151	1022286	1022331	46	0.208785904679731
scaffold_18	1217335	1217915	581	*	15	2.68050294959937	0.721220908820065	10.9735980727941	3.40298101136596e-05	0.000300160376387151	1753926	1753940	15	0.202986603577953
scaffold_135	195654	196028	375	*	35	8.73903776421438	0.682689002696487	10.9728645454304	3.40298101136596e-05	0.000300160376387151	935534	935568	35	0.258160219316965
scaffold_270	28586	29350	765	*	20	5.60676023631087	0.780379424404583	10.9707667450941	3.40298101136596e-05	0.000300160376387151	2884967	2884986	20	0.267572435213639
scaffold_177	28858	29614	757	*	38	9.26681179249396	0.675852320488889	10.9644387932498	3.40298101136596e-05	0.000300160376387151	1701598	1701635	38	0.211877553432874
scaffold_427	5350	6581	1232	*	38	6.25188391015856	0.478177867843555	10.9641208240497	3.40298101136596e-05	0.000300160376387151	4050778	4050815	38	0.160074503087259
scaffold_21	1202904	1203625	722	*	45	16.6973614905707	0.917810683665924	10.9638836231296	3.40298101136596e-05	0.000300160376387151	2278999	2279043	45	0.353488753511243
scaffold_80	434942	436333	1392	*	42	11.1204022509294	0.621017301511627	10.9606952151181	3.40298101136596e-05	0.000300160376387151	5568952	5568993	42	0.24127005521336
scaffold_92	290693	291896	1204	*	64	14.5445466184204	0.589995610967055	10.9591971066053	3.40298101136596e-05	0.000300160376387151	5893738	5893801	64	0.234800449745545
scaffold_6	250772	251722	951	*	42	11.1657706936289	0.940025397871758	10.9584451142466	3.40298101136596e-05	0.000300160376387151	4791918	4791959	42	0.255814525580608
scaffold_74	340652	341332	681	*	26	3.48639685389946	0.302057550271633	10.9573295836714	3.40298101136596e-05	0.000300160376387151	5333016	5333041	26	0.153269490251031
scaffold_311	20889	21518	630	*	17	7.33218787036065	1.09257006667531	10.9563998094005	3.40298101136596e-05	0.000300160376387151	3304961	3304977	17	0.348744958747387
scaffold_21	394072	394279	208	*	10	2.08932468714915	0.618333074055558	10.9549054148613	3.40298101136596e-05	0.000300160376387151	2254231	2254240	10	0.28364931171256
scaffold_28	930744	932688	1945	*	57	8.23772302834018	0.345899877913526	10.9548812538547	3.40298101136596e-05	0.000300160376387151	2953283	2953339	57	0.158204988316978
scaffold_13	1367078	1367879	802	*	33	8.61633349942639	0.581618862421817	10.9544600439978	3.40298101136596e-05	0.000300160376387151	850087	850119	33	0.252588316525636
scaffold_79	256270	257443	1174	*	61	11.1733179876303	0.642162346279498	10.9541060907268	3.40298101136596e-05	0.000300160376387151	5457509	5457569	61	0.236804906930304
scaffold_54	142779	143442	664	*	28	4.18881451161639	0.478633404039972	10.9536574857425	3.40298101136596e-05	0.000300160376387151	4616327	4616354	28	0.177042163024995
scaffold_84	307002	307902	901	*	48	5.71690434750842	0.296762380804426	10.9490476894625	3.40298101136596e-05	0.000300160376387151	5650246	5650293	48	0.10114066126667
scaffold_150	102904	103821	918	*	19	3.91166306007927	0.681340980888006	10.9486753947964	3.40298101136596e-05	0.000300160376387151	1261787	1261805	19	0.237557588634024
scaffold_61	330897	331803	907	*	67	16.5605836585118	0.589353011099841	10.9456066581235	3.40298101136596e-05	0.000300160376387151	4893538	4893604	67	0.230498529222419
scaffold_9	109955	110612	658	*	65	14.0172292895369	0.622676767258425	10.9446193605448	3.40298101136596e-05	0.000300160376387151	5768115	5768179	65	0.238887765626022
scaffold_168	268429	269234	806	*	30	4.40156259425692	0.335865024460683	10.9445218801511	3.40298101136596e-05	0.000300160376387151	1549166	1549195	30	0.152483846478339
scaffold_391	17599	18345	747	*	25	4.0018951811759	0.45175079264824	10.9433460810085	3.40298101136596e-05	0.000300160376387151	3801514	3801538	25	0.191901700498928
scaffold_96	317665	318341	677	*	40	7.04423857581026	0.509094560464116	10.9416222478893	3.40298101136596e-05	0.000300160376387151	5956390	5956429	40	0.167984836548396
scaffold_5	1706241	1707358	1118	*	43	9.11639456799075	0.60540465191913	10.9403812590941	3.40298101136596e-05	0.000300160376387151	4415399	4415441	43	0.236255803187399
scaffold_185	44668	46123	1456	*	109	15.9278913468327	0.415588560130393	10.9381470309411	3.40298101136596e-05	0.000300160376387151	1818308	1818416	109	0.139268662755844
scaffold_107	486264	486736	473	*	25	3.92907454681994	0.524865311616516	10.936518804647	3.40298101136596e-05	0.000300160376387151	376729	376753	25	0.197689353902116
scaffold_179	269112	269756	645	*	23	3.81636071077533	0.430476569363953	10.9325998002883	3.40298101136596e-05	0.000300160376387151	1725604	1725626	23	0.170327638445125
scaffold_283	56618	57497	880	*	28	5.83053145626476	0.698630021355592	10.9320502435393	3.40298101136596e-05	0.000300160376387151	2978776	2978803	28	0.236922205556215
