seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_121	57436	58139	704	*	96	12.8976666959128	0.451310782124857	12.1635658025913	0.00023462061845995	0.00214927652100622	2693752	2693847	96	0.175601615082277
scaffold_446	23474	24234	761	*	181	30.7091038321977	0.514867924940627	12.1594407323518	0.00023462061845995	0.00214927652100622	18633317	18633497	181	0.207825409892143
scaffold_103	320653	321402	750	*	183	21.847109721904	0.323473385188729	12.1502399207958	0.00023462061845995	0.00214927652100622	1080592	1080774	183	0.138213456635045
scaffold_239	130123	130504	382	*	71	8.20021003600561	0.277287771047959	12.1494650198963	0.00023462061845995	0.00214927652100622	12084077	12084147	71	0.141685052884382
scaffold_9	767423	767861	439	*	84	9.96366425995159	0.37216921760641	12.1421997882011	0.00023462061845995	0.00214927652100622	25970144	25970227	84	0.169526981120545
scaffold_9	49684	49905	222	*	49	10.241896916734	0.887180568326205	12.1389751806442	0.00023462061845995	0.00214927652100622	25887478	25887526	49	0.382284325695681
scaffold_1	1631358	1631787	430	*	83	11.8421394237027	0.457719944750212	12.1233609593565	0.00023462061845995	0.00214927652100622	251738	251820	83	0.177851970960652
scaffold_14	984275	984768	494	*	114	14.9092553117812	0.623351026796456	12.1230361012483	0.00023462061845995	0.00214927652100622	4487082	4487195	114	0.209523517517099
scaffold_35	559972	560831	860	*	219	31.640563190317	0.366294760899864	12.1211452374674	0.00023462061845995	0.00214927652100622	16326081	16326299	219	0.150650983771679
scaffold_17	451009	451448	440	*	111	13.2431273629857	0.60827980970982	12.1164599879723	0.00023462061845995	0.00214927652100622	7136071	7136181	111	0.218036913859029
scaffold_5	2095550	2096449	900	*	163	21.8609591819855	0.300245554161797	12.1120732156455	0.00023462061845995	0.00214927652100622	19964971	19965133	163	0.132995844109587
scaffold_234	130899	131283	385	*	97	10.6776017291194	0.600466921689105	12.1091275958118	0.00023462061845995	0.00214927652100622	11985640	11985736	97	0.205071491129479
scaffold_241	140595	140759	165	*	37	6.19858556251881	0.676476639492523	12.1084268454306	0.00023462061845995	0.00214927652100622	12157858	12157894	37	0.21872890008937
scaffold_63	136946	137645	700	*	120	17.3689324978355	0.384328518187055	12.1070304585719	0.00023462061845995	0.00214927652100622	22431129	22431248	120	0.158720277566007
scaffold_34	662651	662993	343	*	97	16.5616590349558	0.620675840438559	12.1069727411565	0.00023462061845995	0.00214927652100622	16037739	16037835	97	0.22801076834582
scaffold_94	202385	202879	495	*	140	16.0176200694284	0.291868061865269	12.1067706007482	0.00023462061845995	0.00214927652100622	26570610	26570749	140	0.109407305039961
scaffold_56	220190	220598	409	*	73	12.4356971340631	0.508935042117733	12.100631551292	0.00023462061845995	0.00214927652100622	21095760	21095832	73	0.22626878216947
scaffold_44	54056	54422	367	*	78	24.6759930643508	1.11211209503267	12.1004294961124	0.00023462061845995	0.00214927652100622	18445979	18446056	78	0.311463151046484
scaffold_258	16112	17200	1089	*	154	19.8991675720826	0.307510658508245	12.0971135922759	0.00023462061845995	0.00214927652100622	12765198	12765351	154	0.154432515754377
scaffold_118	202949	203599	651	*	152	19.4861722996697	0.350266786157123	12.0954781833408	0.00023462061845995	0.00214927652100622	2446512	2446663	152	0.157578770031298
scaffold_68	609404	610088	685	*	106	17.7882792728016	0.435077161590038	12.0913320550692	0.00023462061845995	0.00214927652100622	23175879	23175984	106	0.194141960270969
scaffold_264	41997	42205	209	*	42	4.36185772306161	0.474262323235726	12.0893360033401	0.00023462061845995	0.00214927652100622	13134456	13134497	42	0.177237240448091
scaffold_12	1682228	1682976	749	*	137	15.6159140794287	-0.31076953107952	-12.0848764463078	0.00023462061845995	0.00214927652100622	2606976	2607112	137	-0.115325695026028
scaffold_19	696260	696734	475	*	107	11.7119373249547	0.238376332645506	12.0831942270398	0.00023462061845995	0.00214927652100622	8678717	8678823	107	0.116044816690228
scaffold_176	132028	132565	538	*	138	18.4517400397849	0.430186904670021	12.0762773318963	0.00023462061845995	0.00214927652100622	7691238	7691375	138	0.147379227707882
scaffold_150	379602	380149	548	*	117	16.7002245052527	0.900387539260122	12.0759749604291	0.00023462061845995	0.00214927652100622	5625845	5625961	117	0.192445249151828
scaffold_127	38234	38719	486	*	119	18.2697593083167	0.774243214119152	12.0731208107424	0.00023462061845995	0.00214927652100622	3144500	3144618	119	0.240069575796738
scaffold_36	604052	605267	1216	*	239	38.0210867167397	0.314614056991368	12.0671772288763	0.00023462061845995	0.00214927652100622	16600632	16600870	239	0.135454454189072
scaffold_97	68395	69078	684	*	138	20.3672436582156	0.356660082072274	12.0618429335714	0.00023462061845995	0.00214927652100622	26836493	26836630	138	0.184558889260408
scaffold_18	466901	467411	511	*	104	16.8818196343703	0.470661593999343	12.0599662600384	0.00023462061845995	0.00214927652100622	7944398	7944501	104	0.183517186128001
scaffold_145	190162	190738	577	*	139	18.5737122684111	0.317315474098551	12.0589833262189	0.00023462061845995	0.00214927652100622	5007514	5007652	139	0.152471981318827
scaffold_75	618402	619387	986	*	78	12.7212032158453	0.596705466905313	12.0310181535496	0.00023462061845995	0.00214927652100622	24169943	24170020	78	0.297700352241207
scaffold_32	1041677	1042171	495	*	106	18.315286568607	0.428132463030208	12.026528698217	0.00023462061845995	0.00214927652100622	15466020	15466125	106	0.171047914158404
scaffold_13	576631	576861	231	*	35	4.93095254598339	-1.09485815045237	-12.0232599281422	0.00023462061845995	0.00214927652100622	3398775	3398809	35	-0.378092769293167
scaffold_100	123814	124292	479	*	118	15.8100557784141	0.420774725778202	12.0171807229247	0.00023462061845995	0.00214927652100622	862691	862808	118	0.16219366173218
scaffold_155	76651	77339	689	*	186	23.5205622200601	0.507433127594497	12.0024403142283	0.00023462061845995	0.00214927652100622	5919004	5919189	186	0.220090146580849
scaffold_18	936983	937109	127	*	31	9.56917717198033	-0.864146364843881	-12.0021946453403	0.00023462061845995	0.00214927652100622	8014653	8014683	31	-0.323190041738429
scaffold_91	301894	302039	146	*	39	4.96543869022947	0.562525380018039	11.9993283760597	0.00023462061845995	0.00214927652100622	26339997	26340035	39	0.251317800067489
scaffold_65	369822	370278	457	*	128	14.6183345362888	0.297546703886504	11.9991653653031	0.00023462061845995	0.00214927652100622	22737501	22737628	128	0.138093417805088
scaffold_20	112672	113452	781	*	236	28.391380884696	0.284842926629144	11.9954293929337	0.00023462061845995	0.00214927652100622	9849175	9849410	236	0.125775058195497
scaffold_23	269877	271291	1415	*	143	20.3431318815975	0.328804112290119	11.9939469458968	0.00023462061845995	0.00214927652100622	11667185	11667327	143	0.159610736987001
scaffold_5	504802	505479	678	*	69	9.86004180062007	-0.863352425352908	-11.9921014051598	0.00023462061845995	0.00214927652100622	19708645	19708713	69	-0.167740815867945
scaffold_12	1521684	1521991	308	*	70	14.6468810546201	0.379904539401786	11.989062553332	0.00023462061845995	0.00214927652100622	2601125	2601194	70	0.197560821408088
scaffold_145	423957	424401	445	*	108	18.4213918805302	0.456032117117559	11.9841332392486	0.00023462061845995	0.00214927652100622	5040177	5040284	108	0.154683441071493
scaffold_158	356486	357012	527	*	114	26.4113048949541	0.999316032956855	11.9837280716843	0.00023462061845995	0.00214927652100622	6147839	6147952	114	0.329472184165705
scaffold_75	459034	459905	872	*	161	26.0441762345293	0.468879348193733	11.9832908504188	0.00023462061845995	0.00214927652100622	24142626	24142786	161	0.193557186596614
scaffold_208	216434	216980	547	*	148	27.2139460091249	0.429123976029999	11.979185877761	0.00023462061845995	0.00214927652100622	10422876	10423023	148	0.198650821594732
scaffold_285	51105	51497	393	*	76	13.5882868040518	0.883169268779959	11.9782770473375	0.00023462061845995	0.00214927652100622	13852658	13852733	76	0.348532951309785
scaffold_12	1681195	1681631	437	*	61	7.18806118944153	-0.425885172103246	-11.9741774023652	0.00023462061845995	0.00214927652100622	2606891	2606951	61	-0.155112613367886
scaffold_8	479337	479819	483	*	144	18.8243907542098	0.509973936170117	11.9725635258639	0.00023462061845995	0.00214927652100622	24635510	24635653	144	0.233565149170405
scaffold_820	84	581	498	*	117	23.9336260965982	0.426945599212491	11.9714131687957	0.00023462061845995	0.00214927652100622	25150684	25150800	117	0.195820491581644
scaffold_123	216105	216731	627	*	108	11.6963236404918	0.309732855381657	11.9700669895253	0.00023462061845995	0.00214927652100622	2870347	2870454	108	0.123419502048162
scaffold_55	421932	422329	398	*	99	14.2257374560155	0.506097961775826	11.9596513557378	0.00023462061845995	0.00214927652100622	20969958	20970056	99	0.163991868627212
scaffold_381	14066	14979	914	*	140	21.7918459044405	0.382290330627318	11.9595097166151	0.00023462061845995	0.00214927652100622	17195185	17195324	140	0.180418297793021
scaffold_16	348267	348510	244	*	45	4.87628478249157	0.430577248759628	11.9579358123274	0.00023462061845995	0.00214927652100622	6269912	6269956	45	0.201264878690629
scaffold_23	72116	72825	710	*	193	19.8575758543772	0.261437256296968	11.9553462262307	0.00023462061845995	0.00214927652100622	11633470	11633662	193	0.124555678002335
scaffold_151	1873	2690	818	*	180	23.1496209662149	0.295416365322169	11.9455694721927	0.00023462061845995	0.00214927652100622	5637286	5637465	180	0.145390103698191
scaffold_73	92707	93348	642	*	163	21.9579182438281	0.518680574161385	11.9441085522	0.00023462061845995	0.00214927652100622	23853525	23853687	163	0.1893314027465
scaffold_22	933313	933700	388	*	91	9.5274352175584	0.361427832490295	11.9440013218827	0.00023462061845995	0.00214927652100622	11223622	11223712	91	0.172415483132674
scaffold_21	1422412	1423119	708	*	163	29.6844404167116	0.624707121473203	11.9430485700401	0.00023462061845995	0.00214927652100622	10674523	10674685	163	0.224651166829081
scaffold_33	262536	262945	410	*	85	15.1072636137379	0.805042874713581	11.9418262137186	0.00023462061845995	0.00214927652100622	15670162	15670246	85	0.300385058116416
scaffold_301	92587	93406	820	*	96	14.6463000334748	0.490104131746476	11.9333064594267	0.00023462061845995	0.00214927652100622	14857200	14857295	96	0.154621587462284
scaffold_62	35593	36065	473	*	92	10.8380654723943	0.456476268145494	11.9322202625003	0.00023462061845995	0.00214927652100622	22279004	22279095	92	0.164423484026593
scaffold_32	1028797	1029366	570	*	102	18.1872950972561	0.389383728155655	11.9320389436919	0.00023462061845995	0.00214927652100622	15465556	15465657	102	0.153107344646856
scaffold_15	1725218	1725848	631	*	68	7.98978990683855	0.360027935766003	11.9303663018113	0.00023462061845995	0.00214927652100622	5558990	5559057	68	0.232319682578762
scaffold_1	1072248	1072777	530	*	154	25.7287718695069	0.559913464251911	11.927976241996	0.00023462061845995	0.00214927652100622	165079	165232	154	0.279391811810504
scaffold_2080	17	103	87	*	18	6.1009769373478	-1.16275089755767	-11.9224836424267	0.00023462061845995	0.00214927652100622	10428112	10428129	18	-0.464655351624218
scaffold_47	461059	461485	427	*	112	18.0254443021389	0.576297786090036	11.9222761383297	0.00023462061845995	0.00214927652100622	19126622	19126733	112	0.145222313320694
scaffold_64	219947	220540	594	*	98	12.3942605039475	-0.401664192704829	-11.9174239401856	0.00023462061845995	0.00214927652100622	22581848	22581945	98	-0.137909269609431
scaffold_35	384003	384792	790	*	138	15.9588303911126	0.360584039582904	11.9168665424911	0.00023462061845995	0.00214927652100622	16297836	16297973	138	0.173015349898118
scaffold_70	188525	188961	437	*	101	15.2007318877782	0.386634901514629	11.915289466535	0.00023462061845995	0.00214927652100622	23510863	23510963	101	0.14410034492225
scaffold_177	168012	168958	947	*	210	24.5912921790138	0.241780527413381	11.9097165406883	0.00023462061845995	0.00214927652100622	7746984	7747193	210	0.100041939940275
scaffold_151	171066	171499	434	*	93	21.3319142612943	0.425870010130882	11.9056637016401	0.00023462061845995	0.00214927652100622	5661862	5661954	93	0.198383174498404
scaffold_37	715146	715267	122	*	29	9.79740603319282	1.00592132374602	11.9055204299723	0.00023462061845995	0.00214927652100622	16885642	16885670	29	0.433838957976889
scaffold_63	665716	666347	632	*	162	18.5189860503775	0.31946219427606	11.9049057872823	0.00023462061845995	0.00214927652100622	22513825	22513986	162	0.130648117669602
scaffold_62	86931	87607	677	*	158	18.2756408815916	0.316565007377251	11.9014464520975	0.00023462061845995	0.00214927652100622	22286207	22286364	158	0.132072247144932
scaffold_110	12478	13177	700	*	147	25.9128057559781	0.430596513701198	11.899650801879	0.00023462061845995	0.00214927652100622	1834940	1835086	147	0.176594719179114
scaffold_240	62880	63349	470	*	143	16.5284849235199	0.352659574950839	11.8967442402857	0.00023462061845995	0.00214927652100622	12119657	12119799	143	0.106368627484482
scaffold_26	1074327	1074927	601	*	156	22.2093212162638	0.483844299504815	11.8930270771575	0.00023462061845995	0.00214927652100622	12987935	12988090	156	0.140784932688428
scaffold_233	44503	45446	944	*	164	21.2786732438361	0.498150238661161	11.8925734820498	0.00023462061845995	0.00214927652100622	11946253	11946416	164	0.190269430856348
scaffold_88	309334	309831	498	*	151	16.3346281033007	0.41034087436458	11.8877178842796	0.00023462061845995	0.00214927652100622	25733592	25733742	151	0.149597604264151
scaffold_39	628070	628517	448	*	106	17.0137212788648	0.493906079302348	11.8863239069265	0.00023462061845995	0.00214927652100622	17354249	17354354	106	0.181544351366572
scaffold_36	450613	450916	304	*	64	7.10852886374054	0.530146720745914	11.8792863231968	0.00023462061845995	0.00214927652100622	16576373	16576436	64	0.180205944063081
scaffold_57	109843	110198	356	*	104	10.9619753970971	0.482936080245595	11.8761600992391	0.00023462061845995	0.00214927652100622	21229669	21229772	104	0.228533168042535
scaffold_558	11111	11821	711	*	155	41.4520435533433	0.457162361850801	11.8542409531758	0.00023462061845995	0.00214927652100622	21058790	21058944	155	0.264022902539497
scaffold_15	407945	408544	600	*	150	20.7096818686498	0.346156094100241	11.8526536016131	0.00023462061845995	0.00214927652100622	5376235	5376384	150	0.111819682336789
scaffold_127	361637	362429	793	*	110	16.6839232945946	0.36529954315784	11.850354047664	0.00023462061845995	0.00214927652100622	3195179	3195288	110	0.218756115787395
scaffold_36	599396	599758	363	*	100	11.3837335509832	0.330405784560673	11.8478855212981	0.00023462061845995	0.00214927652100622	16599632	16599731	100	0.130074936637253
scaffold_100	175158	175550	393	*	72	9.13982180411559	0.215128713301542	11.8454809659446	0.00023462061845995	0.00214927652100622	870141	870212	72	0.108669825993203
scaffold_72	593749	594113	365	*	106	25.3433989420676	0.733259942380888	11.8448462467875	0.00023462061845995	0.00214927652100622	23804813	23804918	106	0.286919616842623
scaffold_219	194360	194735	376	*	71	11.5165433329529	0.537391857954411	11.8427727437418	0.00023462061845995	0.00214927652100622	11071920	11071990	71	0.203266713368875
scaffold_15	434069	434172	104	*	32	10.7199266324564	1.31431700904795	11.842126997057	0.00023462061845995	0.00214927652100622	5379153	5379184	32	0.515075231481481
scaffold_95	464431	464910	480	*	103	11.9140423526656	0.197120510429166	11.8401565947944	0.00023462061845995	0.00214927652100622	26705344	26705446	103	0.102293223856407
scaffold_28	724281	724977	697	*	157	21.0928745930917	0.324309674920163	11.8398686205252	0.00023462061845995	0.00214927652100622	13656901	13657057	157	0.141953638591315
scaffold_400	12283	13004	722	*	141	15.5062173254784	0.337581268458136	11.8378086562736	0.00023462061845995	0.00214927652100622	17993538	17993678	141	0.129110845101138
scaffold_57	98973	99623	651	*	164	23.8423751997079	0.346691108387905	11.8242273130476	0.00023462061845995	0.00214927652100622	21227875	21228038	164	0.149899376559105
scaffold_242	179135	179910	776	*	199	22.5516240695331	0.279993449192359	11.8201862174589	0.00023462061845995	0.00214927652100622	12189601	12189799	199	0.123532783793505
scaffold_27	1352283	1352857	575	*	148	21.0814022909213	0.384025180245625	11.8012029760553	0.00023462061845995	0.00214927652100622	13319836	13319983	148	0.196336412438716
scaffold_358	57879	58386	508	*	129	23.7639310999418	0.606095331285381	11.8007860780999	0.00023462061845995	0.00214927652100622	16488291	16488419	129	0.231408700489748
scaffold_60	325060	325447	388	*	81	11.8805058575263	0.561794035723632	11.7999201069296	0.00023462061845995	0.00214927652100622	22054144	22054224	81	0.236547432982572
scaffold_1662	1012	1569	558	*	101	14.089649421451	0.399097034832344	11.7973318207225	0.00023462061845995	0.00214927652100622	6892730	6892830	101	0.18406733784345
scaffold_934	6383	6782	400	*	90	19.0284541026499	0.98209287494795	11.7945424088011	0.00023462061845995	0.00214927652100622	26533583	26533672	90	0.270301418324683
scaffold_48	305386	305804	419	*	96	10.3696129485955	0.348545373824002	11.7929299677146	0.00023462061845995	0.00214927652100622	19299861	19299956	96	0.163194811973201
scaffold_84	239364	239565	202	*	63	26.4298305387729	0.96912755716975	11.7891311849144	0.00023462061845995	0.00214927652100622	25306557	25306619	63	0.362896938306275
scaffold_194	19436	20330	895	*	158	22.3691908301165	0.353954879377753	11.7858962301393	0.00023462061845995	0.00214927652100622	9006137	9006294	158	0.142585241606501
scaffold_5	248509	248972	464	*	63	6.85573451219789	0.280575846985882	11.7819918493324	0.00023462061845995	0.00214927652100622	19670824	19670886	63	0.141928960607562
scaffold_34	195580	196121	542	*	107	13.5742062645002	0.325900192064643	11.7778004145243	0.00023462061845995	0.00214927652100622	15963169	15963275	107	0.146726229741427
scaffold_49	809527	810120	594	*	93	11.6795075377084	0.450538221140399	11.7766810551196	0.00023462061845995	0.00214927652100622	19569500	19569592	93	0.138883100828219
scaffold_30	662349	662851	503	*	106	13.7191165038997	0.301947075415929	11.7733170108751	0.00023462061845995	0.00214927652100622	14717227	14717332	106	0.167310697898549
scaffold_108	240745	241380	636	*	92	10.462016971121	0.382788817192284	11.7730422497181	0.00023462061845995	0.00214927652100622	1426280	1426371	92	0.129553794189713
scaffold_160	304024	304856	833	*	204	33.5202817239138	0.352950265953629	11.7722360026855	0.00023462061845995	0.00214927652100622	6520070	6520273	204	0.159373655926254
scaffold_84	293762	293914	153	*	43	11.9598461084016	0.498806568785049	11.7705086986967	0.00023462061845995	0.00214927652100622	25314565	25314607	43	0.264328441764086
scaffold_241	125301	125865	565	*	94	17.6764986605124	0.344640423984963	11.7698679573075	0.00023462061845995	0.00214927652100622	12155019	12155112	94	0.17859283701111
scaffold_376	38559	38903	345	*	86	9.61773518675564	0.707903204557053	11.7679568693927	0.00023462061845995	0.00214927652100622	17007613	17007698	86	0.203985080200236
scaffold_19	1341869	1342522	654	*	191	25.7652751706023	0.346370311772708	11.7595407713794	0.00023462061845995	0.00214927652100622	8780146	8780336	191	0.175412868722774
scaffold_53	384311	385017	707	*	151	30.6837439194677	0.557982941290957	11.7547376734381	0.00023462061845995	0.00214927652100622	20629235	20629385	151	0.176783642758157
scaffold_179	162810	163244	435	*	101	11.8554145766113	0.77313367681768	11.7523983125403	0.00023462061845995	0.00214927652100622	7850795	7850895	101	0.251136774871481
scaffold_3	1832896	1833565	670	*	96	13.783089780059	0.339685387515234	11.7509391636086	0.00023462061845995	0.00214927652100622	14389387	14389482	96	0.108850353437875
scaffold_154	353744	355040	1297	*	59	9.39561306316121	0.482399265776887	11.7504959836548	0.00023462061845995	0.00214927652100622	5897389	5897447	59	0.17827696479509
scaffold_20	66135	66489	355	*	86	18.6073499197097	1.06520446582263	11.7504634040092	0.00023462061845995	0.00214927652100622	9843114	9843199	86	0.232336089329933
scaffold_32	19913	20109	197	*	55	5.63385965627231	0.544220623217356	11.747843910875	0.00023462061845995	0.00214927652100622	15301593	15301647	55	0.159712100764732
scaffold_14	294023	294685	663	*	128	17.6433150018861	0.303435113803989	11.7455751760242	0.00023462061845995	0.00214927652100622	4378416	4378543	128	0.135002822121894
scaffold_241	158345	158930	586	*	109	13.6814661403544	0.375122270856983	11.744281687948	0.00023462061845995	0.00214927652100622	12160986	12161094	109	0.157888067273254
scaffold_148	219937	220465	529	*	111	13.3553506780516	0.527175784187638	11.7416386455916	0.00023462061845995	0.00214927652100622	5214101	5214211	111	0.21566251326196
scaffold_59	208904	209616	713	*	159	31.5200057929379	0.651763811638214	11.738176281994	0.00023462061845995	0.00214927652100622	21528774	21528932	159	0.17566200214341
scaffold_7	810485	811990	1506	*	185	21.8819788393644	0.275167883543677	11.7380025141354	0.00023462061845995	0.00214927652100622	23415318	23415502	185	0.115635256655054
scaffold_9	2126070	2126223	154	*	20	5.54519242461	0.79183171316922	11.7347793289272	0.00023462061845995	0.00214927652100622	26178317	26178336	20	0.302513882822531
scaffold_147	216833	217785	953	*	132	28.3754686137542	0.615791089538395	11.7311433538901	0.00023462061845995	0.00214927652100622	5142147	5142278	132	0.202827206309597
scaffold_28	118814	119284	471	*	94	13.8355376600122	0.360433515621095	11.7306017972757	0.00023462061845995	0.00214927652100622	13554751	13554844	94	0.101369926633687
scaffold_15	1675101	1676147	1047	*	213	25.5466608222249	0.374480140253168	11.7256629582463	0.00023462061845995	0.00214927652100622	5550819	5551031	213	0.127814709469582
scaffold_104	409858	409984	127	*	24	6.60316492583358	0.691103338314929	11.7237136055924	0.00023462061845995	0.00214927652100622	1128279	1128302	24	0.295772825843929
scaffold_1114	4516	4637	122	*	31	7.78542254650239	-0.740225393449025	-11.7184525909191	0.00023462061845995	0.00214927652100622	1990994	1991024	31	-0.273403584432996
scaffold_224	201422	201992	571	*	174	22.2976577518925	0.389524172235681	11.7122167576366	0.00023462061845995	0.00214927652100622	11475106	11475279	174	0.149525770431328
scaffold_131	347821	348258	438	*	114	14.3694593818485	0.392118220067244	11.7105026487397	0.00023462061845995	0.00214927652100622	3735900	3736013	114	0.161013817716393
scaffold_12	20145	20227	83	*	22	6.4133605694949	0.603460431441062	11.7104394843673	0.00023462061845995	0.00214927652100622	2579929	2579950	22	0.302147038174592
scaffold_50	117672	118487	816	*	181	21.237338846267	0.282036590752993	11.7092767061709	0.00023462061845995	0.00214927652100622	20147930	20148110	181	0.104187090579019
scaffold_39	430090	430635	546	*	122	20.6454833100461	0.606866979667931	11.7082766700947	0.00023462061845995	0.00214927652100622	17324046	17324167	122	0.286953616226491
scaffold_40	1019096	1020061	966	*	189	24.3883280176918	0.343416520126122	11.7068372836914	0.00023462061845995	0.00214927652100622	17983461	17983649	189	0.142269800548218
scaffold_99	205176	206000	825	*	196	32.2592338547185	0.43965644751201	11.7043014574995	0.00023462061845995	0.00214927652100622	26975821	26976016	196	0.183721212390901
scaffold_677	16	366	351	*	64	7.86934168913527	0.386139078051551	11.7033234002219	0.00023462061845995	0.00214927652100622	23069707	23069770	64	0.159719533142283
scaffold_166	26727	26989	263	*	73	8.006141276495	0.684386582825844	11.698825638357	0.00023462061845995	0.00214927652100622	6839934	6840006	73	0.305599864595473
scaffold_1	607803	607899	97	*	23	3.00344179344559	0.445483542703481	11.6973182114599	0.00023462061845995	0.00214927652100622	95410	95432	23	0.185424526302294
scaffold_82	392186	392813	628	*	153	18.9947021773195	-0.520705964465405	-11.6923254279844	0.00023462061845995	0.00214927652100622	25114269	25114421	153	-0.134822064025542
scaffold_2223	450	870	421	*	85	14.8576597987865	0.448606252057572	11.6837694825012	0.00023462061845995	0.00214927652100622	11411937	11412021	85	0.19440399234743
scaffold_112	231345	231610	266	*	52	5.64049037603314	0.557150614960525	11.6810998003756	0.00023462061845995	0.00214927652100622	2030146	2030197	52	0.225790368601558
scaffold_152	182825	183553	729	*	133	16.614951995878	0.289837426237326	11.6805587532918	0.00023462061845995	0.00214927652100622	5731417	5731549	133	0.127279203428006
scaffold_14	391219	391530	312	*	52	5.49947737872483	0.298340304124701	11.6666154838691	0.00023462061845995	0.00214927652100622	4393351	4393402	52	0.149844076636345
scaffold_3	3320492	3320922	431	*	84	9.78267671865847	0.381820595319767	11.6660187000186	0.00023462061845995	0.00214927652100622	14612415	14612498	84	0.167602789179946
scaffold_30	843720	844366	647	*	162	18.5614643149119	0.241504247471936	11.6611902312575	0.00023462061845995	0.00214927652100622	14746610	14746771	162	0.114391416679441
scaffold_76	635348	635828	481	*	101	14.3469248485857	0.509174552269598	11.6607389832418	0.00023462061845995	0.00214927652100622	24290238	24290338	101	0.227490646073301
scaffold_325	85769	86560	792	*	138	21.0484393388188	0.394213356087345	11.6592437143044	0.00023462061845995	0.00214927652100622	15570680	15570817	138	0.156928999432943
scaffold_105	498494	499030	537	*	139	25.4769317479197	0.678689498099118	11.6584842826461	0.00023462061845995	0.00214927652100622	1209688	1209826	139	0.233722976137925
scaffold_87	340166	340570	405	*	63	7.44685125462276	0.749789644102998	11.6572984665579	0.00023462061845995	0.00214927652100622	25635871	25635933	63	0.287621733058241
scaffold_140	79943	80060	118	*	22	7.00535549503557	1.24644201520633	11.6525866915827	0.00023462061845995	0.00214927652100622	4631366	4631387	22	0.45959595959596
scaffold_125	133095	134090	996	*	146	19.2742318729196	0.276919177217496	11.6452119143407	0.00023462061845995	0.00214927652100622	3022078	3022223	146	0.138208035765571
scaffold_135	154882	155244	363	*	91	12.4782294356524	0.717887600899414	11.6366196725804	0.00023462061845995	0.00214927652100622	3988047	3988137	91	0.350826231772933
scaffold_70	104277	104957	681	*	171	22.0028166317742	0.320659266481759	11.6268339952981	0.00023462061845995	0.00214927652100622	23498805	23498975	171	0.134724664251113
scaffold_2	2781261	2781698	438	*	72	9.24860277875888	-0.831671077259157	-11.6236072278485	0.00023462061845995	0.00214927652100622	9689661	9689732	72	-0.157391155458026
scaffold_74	561285	561978	694	*	88	20.6649033378894	0.714547682522668	11.6224832101078	0.00023462061845995	0.00214927652100622	24037147	24037234	88	0.260342904090362
scaffold_1284	2653	2953	301	*	63	9.95859368504274	0.349290456559704	11.6213272260995	0.00023462061845995	0.00214927652100622	3233585	3233647	63	0.155029171522802
scaffold_169	296252	296946	695	*	163	23.8055595403219	0.329278514522403	11.6187543991765	0.00023462061845995	0.00214927652100622	7054870	7055032	163	0.152969455496801
scaffold_207	117525	118084	560	*	99	12.3153607758904	0.492184680826521	11.616607745706	0.00023462061845995	0.00214927652100622	10367750	10367848	99	0.179818325075133
scaffold_200	55613	56193	581	*	113	13.3172642094154	0.334250955131155	11.616498527888	0.00023462061845995	0.00214927652100622	10072253	10072365	113	0.171987047272723
scaffold_54	171806	172371	566	*	92	10.2266816719953	0.355245041263765	11.6117985864482	0.00023462061845995	0.00214927652100622	20759634	20759725	92	0.130798241552592
scaffold_179	293034	293804	771	*	135	22.3480269706523	0.395657354072926	11.6084385094883	0.00023462061845995	0.00214927652100622	7871119	7871253	135	0.187820190272419
scaffold_110	264550	264909	360	*	64	8.19536825355568	0.438566062576823	11.607930551821	0.00023462061845995	0.00214927652100622	1871615	1871678	64	0.208621969921677
scaffold_212	34470	35060	591	*	146	19.1579124237991	0.369721934293289	11.6077901524032	0.00023462061845995	0.00214927652100622	10778647	10778792	146	0.142605065674689
scaffold_46	330965	331154	190	*	44	4.76002715560445	-1.06733658811101	-11.6032630948907	0.00023462061845995	0.00214927652100622	18911436	18911479	44	-0.421481078423004
scaffold_43	248650	249142	493	*	121	21.3442696685393	0.973769603451233	11.6027387600665	0.00023462061845995	0.00214927652100622	18266895	18267015	121	0.34199169054413
scaffold_65	451933	452376	444	*	79	10.8194388327145	0.484972730338561	11.6022303270385	0.00023462061845995	0.00214927652100622	22749177	22749255	79	0.143757986930863
scaffold_58	491204	492385	1182	*	111	16.3665301158539	0.333897005700299	11.6017312538479	0.00023462061845995	0.00214927652100622	21427288	21427398	111	0.149857271978867
scaffold_6	881667	882348	682	*	108	13.690252682421	0.275216207821478	11.5996784847034	0.00023462061845995	0.00214927652100622	21771764	21771871	108	0.110106118845756
scaffold_17	182	491	310	*	54	6.32193738437835	0.460624545387671	11.5954173116287	0.00023462061845995	0.00214927652100622	7065564	7065617	54	0.160812377274755
scaffold_274	98659	99219	561	*	87	10.1066565148467	0.252930662371917	11.5949868469109	0.00023462061845995	0.00214927652100622	13427884	13427970	87	0.114727388806689
scaffold_240	77015	77818	804	*	164	24.3931332766203	0.402809211551999	11.5946817878616	0.00023462061845995	0.00214927652100622	12121891	12122054	164	0.179404845535437
scaffold_135	272656	273365	710	*	103	22.5495286451776	0.744898953481648	11.5928689265241	0.00023462061845995	0.00214927652100622	4008206	4008308	103	0.226447686711574
