seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_2310,114318,114503,186,*,22,2.23942197416815,-0.760436441970837,-8.57092818198393,0.00134680134680135,0.0057748869728903,4401809,4401830,22
scaffold_2277,927169,927593,425,*,30,4.05817027445038,-0.469339396325071,-8.56505994299707,0.00134680134680135,0.0057748869728903,3284392,3284421,30
scaffold_2324,52673,53293,621,*,17,4.85892952235323,-1.01392149137005,-8.56468043124827,0.00134680134680135,0.0057748869728903,4714553,4714569,17
scaffold_2245,499745,500129,385,*,31,5.46764705011152,-0.805230426132386,-8.56430220420085,0.00134680134680135,0.0057748869728903,966850,966880,31
scaffold_2241,3484410,3484564,155,*,14,2.25009729515181,-1.05020122269336,-8.56000061088946,0.00134680134680135,0.0057748869728903,392538,392551,14
scaffold_2242,414306,414373,68,*,10,1.04156706272087,-0.720430638405072,-8.5572836198138,0.00134680134680135,0.0057748869728903,509948,509957,10
scaffold_2273,1115540,1115881,342,*,28,5.09315009753965,-0.854023793855943,-8.55601826994532,0.00134680134680135,0.0057748869728903,3135777,3135804,28
scaffold_2327,485841,486724,884,*,30,6.67774838407784,-1.03222367011727,-8.55419713854874,0.00134680134680135,0.0057748869728903,4792410,4792439,30
scaffold_2291,807920,808514,595,*,21,3.75431033558456,-0.655463881790163,-8.5538149822704,0.00134680134680135,0.0057748869728903,3847413,3847433,21
scaffold_2252,1982239,1984124,1886,*,79,23.0706613916592,-0.738558528025207,-8.55272945862964,0.00134680134680135,0.0057748869728903,1767629,1767707,79
scaffold_2302,2601,3744,1144,*,34,6.75979851587482,0.767102624005968,8.55138055023139,0.00134680134680135,0.0057748869728903,4180405,4180438,34
scaffold_2423,660,1110,451,*,24,3.18157283601585,-0.629495796229293,-8.54721441446889,0.00134680134680135,0.0057748869728903,5889808,5889831,24
scaffold_3506,1536,1650,115,*,6,3.03769801420458,-1.46876413233035,-8.54573123843085,0.00143097643097643,0.0059520509977827,6434074,6434079,6
scaffold_2291,572710,573074,365,*,21,2.7685145647522,-0.627081455404244,-8.54132919724177,0.00143097643097643,0.0059520509977827,3839127,3839147,21
scaffold_2340,424316,424889,574,*,20,3.15404669053674,-1.0569376924371,-8.53603434322189,0.00143097643097643,0.0059520509977827,5014856,5014875,20
scaffold_2299,366189,366402,214,*,20,2.61419449298928,1.06486258402779,8.53129101179099,0.00143097643097643,0.0059520509977827,4100186,4100205,20
scaffold_2506,5537,6151,615,*,20,2.99502518901052,-0.983809392950434,-8.53033066207062,0.00143097643097643,0.0059520509977827,6175495,6175514,20
scaffold_2406,3351,3835,485,*,22,6.66389487361741,-0.901939052135146,-8.52970126085685,0.00143097643097643,0.0059520509977827,5781311,5781332,22
scaffold_2252,519469,519753,285,*,18,2.05226392264388,-0.539271330152284,-8.52592155439411,0.00143097643097643,0.0059520509977827,1707641,1707658,18
scaffold_2306,412658,412834,177,*,9,1.01531653333245,-0.671639622097093,-8.51878219887458,0.00143097643097643,0.0059520509977827,4305853,4305861,9
scaffold_2242,2778952,2779344,393,*,13,1.8446873930446,-0.705330212958678,-8.5148279540891,0.00143097643097643,0.0059520509977827,603606,603618,13
scaffold_2246,1035857,1036511,655,*,14,2.48188425493959,-0.984358169046913,-8.5130065672594,0.00143097643097643,0.0059520509977827,1112728,1112741,14
scaffold_2249,1547840,1548398,559,*,50,8.29259284117703,-0.600607259834713,-8.51267900460612,0.00143097643097643,0.0059520509977827,1457881,1457930,50
scaffold_2256,1257525,1257585,61,*,10,2.11315526168386,-1.0279585827659,-8.50162994684613,0.00143097643097643,0.0059520509977827,2070542,2070551,10
scaffold_2256,539383,539944,562,*,20,4.36842794494094,-0.998155951056625,-8.50073141864607,0.00143097643097643,0.0059520509977827,2045497,2045516,20
scaffold_2242,193555,193790,236,*,16,1.7799794856755,-0.895114421952284,-8.49875381329779,0.00143097643097643,0.0059520509977827,502348,502363,16
scaffold_2258,1821827,1822283,457,*,36,4.29376679008064,0.582604874940431,8.49714233475069,0.00143097643097643,0.0059520509977827,2240141,2240176,36
scaffold_2340,256634,257217,584,*,24,3.87370984685211,0.725757337945388,8.49412676616421,0.00143097643097643,0.0059520509977827,5008358,5008381,24
scaffold_2285,1011167,1011640,474,*,34,4.65550164271755,-0.711976748511586,-8.49293531538965,0.00143097643097643,0.0059520509977827,3637850,3637883,34
scaffold_2272,1127454,1127632,179,*,8,1.64658838963975,-0.876409598974843,-8.47957545765846,0.00143097643097643,0.0059520509977827,3083884,3083891,8
scaffold_2245,144406,144587,182,*,9,4.85439038590912,-1.59071406666865,-8.47770221402954,0.00143097643097643,0.0059520509977827,953150,953158,9
scaffold_2242,1933429,1933729,301,*,32,4.24088892911074,-0.844982693486951,-8.47704821175874,0.00143097643097643,0.0059520509977827,570782,570813,32
scaffold_2267,1098976,1099552,577,*,8,3.70264599054402,-1.63370083417195,-8.47366815284938,0.00143097643097643,0.0059520509977827,2805880,2805887,8
scaffold_2305,552429,552478,50,*,6,2.80150980085539,1.42645751376593,8.47172612903086,0.00143097643097643,0.0059520509977827,4285367,4285372,6
scaffold_2388,163361,164892,1532,*,56,14.7286825123729,0.629757239673946,8.46955298941779,0.00143097643097643,0.0059520509977827,5648292,5648347,56
scaffold_2276,386958,387528,571,*,13,2.24093630257489,-0.793649114727741,-8.46565775590116,0.00143097643097643,0.0059520509977827,3217366,3217378,13
scaffold_2363,11066,11577,512,*,20,5.58292144264636,-1.17066802968746,-8.46446724525008,0.00143097643097643,0.0059520509977827,5357625,5357644,20
scaffold_2241,5132475,5133105,631,*,12,4.69219979064008,-1.3424564037958,-8.4623537806697,0.00143097643097643,0.0059520509977827,452757,452768,12
scaffold_2289,753377,753904,528,*,25,5.07008103507647,-0.771015466017782,-8.4614071503894,0.00143097643097643,0.0059520509977827,3775032,3775056,25
scaffold_2287,775607,776101,495,*,13,6.41141067066005,-1.30120292290663,-8.45698482710286,0.00143097643097643,0.0059520509977827,3707153,3707165,13
scaffold_2416,4488,5406,919,*,38,10.2830030412893,-0.844891833713411,-8.45357885435519,0.00143097643097643,0.0059520509977827,5845765,5845802,38
scaffold_2287,956749,956866,118,*,7,0.744038759368556,0.899502791831164,8.44443202219443,0.00143097643097643,0.0059520509977827,3713126,3713132,7
scaffold_2346,384916,385241,326,*,24,4.25415465339345,-0.894407907437889,-8.44210195457528,0.00143097643097643,0.0059520509977827,5116628,5116651,24
scaffold_2397,37290,37912,623,*,31,7.06127216583048,-0.969310219367455,-8.44097553550614,0.00143097643097643,0.0059520509977827,5724379,5724409,31
scaffold_2388,141781,142454,674,*,23,3.95977399280528,-0.804432341216392,-8.43648520287451,0.00143097643097643,0.0059520509977827,5647498,5647520,23
scaffold_2339,82259,82609,351,*,6,1.11473606766643,-0.819033777680293,-8.42283880760688,0.00151515151515152,0.0059520509977827,4988449,4988454,6
scaffold_2308,714232,714349,118,*,8,1.36338565476149,1.55523959513924,8.42134460123026,0.00151515151515152,0.0059520509977827,4371305,4371312,8
scaffold_2240,2961491,2961843,353,*,28,2.98619372528929,-0.42042128036904,-8.41437218858896,0.00151515151515152,0.0059520509977827,113810,113837,28
scaffold_2368,162231,162787,557,*,16,3.21459214423984,-0.866624770129161,-8.41292006972579,0.00151515151515152,0.0059520509977827,5433113,5433128,16
scaffold_2323,9026,9403,378,*,14,1.94274703429432,-0.520904727114277,-8.40971356896067,0.00151515151515152,0.0059520509977827,4690035,4690048,14
scaffold_2333,136682,137081,400,*,24,4.05758739237904,-0.654420905682221,-8.40785891420865,0.00151515151515152,0.0059520509977827,4900514,4900537,24
scaffold_2384,148525,149014,490,*,9,3.37074724154817,-1.54471266903806,-8.40005423741194,0.00151515151515152,0.0059520509977827,5605314,5605322,9
scaffold_2268,788922,789338,417,*,12,3.67105232407657,1.59728362748513,8.39818164800743,0.00151515151515152,0.0059520509977827,2852365,2852376,12
scaffold_2358,37023,37195,173,*,7,3.75523638759161,-1.43919918048321,-8.39607855923211,0.00151515151515152,0.0059520509977827,5289405,5289411,7
scaffold_2337,109492,110056,565,*,22,5.90081071830512,-0.728559359810343,-8.3950650592987,0.00151515151515152,0.0059520509977827,4956575,4956596,22
scaffold_2266,140633,141017,385,*,16,2.7542975960185,0.9197036700022,8.38796223515492,0.00151515151515152,0.0059520509977827,2705395,2705410,16
scaffold_2263,774835,775662,828,*,17,4.41057611723315,-0.64711442031439,-8.38744381617792,0.00151515151515152,0.0059520509977827,2537643,2537659,17
scaffold_2397,21143,21574,432,*,14,4.7439293825764,1.28989326672497,8.38554201660813,0.00151515151515152,0.0059520509977827,5723939,5723952,14
scaffold_2256,1779077,1779655,579,*,38,5.56771548492845,0.784663007206249,8.38408422883363,0.00151515151515152,0.0059520509977827,2088491,2088528,38
scaffold_2244,1638660,1639240,581,*,15,5.61809793532951,-1.46983050774634,-8.38258194013919,0.00151515151515152,0.0059520509977827,883278,883292,15
scaffold_2251,1570367,1571108,742,*,35,6.49434912690183,-0.736985786118933,-8.38164866879142,0.00151515151515152,0.0059520509977827,1657426,1657460,35
scaffold_2250,845069,845168,100,*,14,1.43838071169195,-0.795986759319216,-8.38011671882416,0.00151515151515152,0.0059520509977827,1536972,1536985,14
scaffold_2343,301412,301600,189,*,9,1.01403162730535,0.966163813127977,8.3766556464702,0.00151515151515152,0.0059520509977827,5062575,5062583,9
scaffold_2309,377228,377615,388,*,20,2.53881733108646,-0.507430043841733,-8.37394083975674,0.00151515151515152,0.0059520509977827,4384914,4384933,20
scaffold_2388,203431,203697,267,*,24,5.86437828925329,-1.27291290315813,-8.37171468337708,0.00151515151515152,0.0059520509977827,5649831,5649854,24
scaffold_2611,3510,3971,462,*,20,6.36285609765,-1.23711193495633,-8.3716894339269,0.00151515151515152,0.0059520509977827,6288638,6288657,20
scaffold_2240,5147744,5147850,107,*,16,1.86196307497087,-1.12452858361114,-8.36668854649641,0.00151515151515152,0.0059520509977827,197575,197590,16
scaffold_2307,710567,711112,546,*,9,1.69366146570999,0.80596374460131,8.36445189107785,0.00151515151515152,0.0059520509977827,4345997,4346005,9
scaffold_2404,95547,96356,810,*,38,10.7856660266187,0.820266592568922,8.36197441316471,0.00151515151515152,0.0059520509977827,5771115,5771152,38
scaffold_2246,2191501,2191732,232,*,14,1.46796350837844,-0.88226716420354,-8.35048757405443,0.00151515151515152,0.0059520509977827,1156356,1156369,14
scaffold_2306,405268,405766,499,*,26,4.53501137377711,0.671909655966671,8.34915322534471,0.00151515151515152,0.0059520509977827,4305542,4305567,26
scaffold_2270,983051,983451,401,*,37,5.06740547914672,-0.586837157609366,-8.34353618610983,0.00151515151515152,0.0059520509977827,2972106,2972142,37
scaffold_2385,217125,217919,795,*,51,16.9362051218687,-0.968783662541374,-8.34209641092802,0.00151515151515152,0.0059520509977827,5619524,5619574,51
scaffold_2251,2349563,2350341,779,*,36,5.78454327694005,-0.524405476734826,-8.34015280351239,0.00151515151515152,0.0059520509977827,1687124,1687159,36
scaffold_2241,2293042,2293293,252,*,29,3.09462742282229,-0.767688132180245,-8.33956793595394,0.00151515151515152,0.0059520509977827,350912,350940,29
scaffold_2352,27572,27972,401,*,20,2.91439202937443,-0.563065922747417,-8.33889044571125,0.00151515151515152,0.0059520509977827,5198583,5198602,20
scaffold_2283,424825,425273,449,*,12,2.50770527765133,0.958985649393168,8.33173954723819,0.00151515151515152,0.0059520509977827,3527547,3527558,12
scaffold_2262,421567,421809,243,*,30,6.11815959893944,-0.683550682659352,-8.3275192202585,0.00151515151515152,0.0059520509977827,2460816,2460845,30
scaffold_2258,873987,874128,142,*,19,2.91129700905566,0.715544873253295,8.32691407700808,0.00151515151515152,0.0059520509977827,2205539,2205557,19
scaffold_2442,88926,89345,420,*,20,2.57798348879959,-0.85074367521833,-8.32495243736452,0.00151515151515152,0.0059520509977827,5981048,5981067,20
scaffold_2283,245268,245734,467,*,28,6.07188917423544,-0.981015398788458,-8.32078614972329,0.00151515151515152,0.0059520509977827,3520349,3520376,28
scaffold_2263,490427,490877,451,*,22,5.00087734290637,-1.03203221384793,-8.31987963575017,0.00151515151515152,0.0059520509977827,2525654,2525675,22
scaffold_2257,1018568,1018977,410,*,14,2.07143453399975,0.555553763197877,8.31851676269805,0.00151515151515152,0.0059520509977827,2135481,2135494,14
scaffold_2276,1074318,1075311,994,*,37,5.23576945361276,-0.495559796752844,-8.31181679578947,0.00151515151515152,0.0059520509977827,3242483,3242519,37
scaffold_2264,622694,622735,42,*,5,3.31841337541222,-1.87083986542114,-8.30731133313643,0.00151515151515152,0.0059520509977827,2596533,2596537,5
scaffold_2406,121474,122106,633,*,36,12.6813197123262,-1.12482307024493,-8.30611441143211,0.00151515151515152,0.0059520509977827,5785519,5785554,36
scaffold_2294,208676,208907,232,*,16,7.41796875720775,-1.34465709183994,-8.30252727638168,0.00151515151515152,0.0059520509977827,3930983,3930998,16
scaffold_2342,317865,318417,553,*,16,2.22102362696712,-0.664740655683271,-8.30235163193939,0.00151515151515152,0.0059520509977827,5046421,5046436,16
scaffold_2241,5486316,5486612,297,*,16,2.81108551963156,-0.78845110686331,-8.30160100104565,0.00151515151515152,0.0059520509977827,466018,466033,16
scaffold_2255,457355,457797,443,*,18,4.15318967465466,-0.713974303311805,-8.30036797828119,0.00151515151515152,0.0059520509977827,1961131,1961148,18
scaffold_2509,36337,37035,699,*,21,7.67457477423209,-1.17794778664847,-8.29330399558033,0.00151515151515152,0.0059520509977827,6180889,6180909,21
scaffold_2253,1556156,1556759,604,*,28,6.74297848081705,-0.966104142659825,-8.2825056078639,0.00151515151515152,0.0059520509977827,1839828,1839855,28
scaffold_2343,419412,420545,1134,*,83,16.6080445135318,-0.555381576518266,-8.28071340137933,0.00151515151515152,0.0059520509977827,5067092,5067174,83
scaffold_2354,207798,208124,327,*,7,2.00472050097057,-0.969671459605173,-8.28055988403491,0.00151515151515152,0.0059520509977827,5234887,5234893,7
scaffold_2258,466535,466842,308,*,20,5.90187556777929,-1.27182539065699,-8.27681288623665,0.00151515151515152,0.0059520509977827,2191086,2191105,20
scaffold_2365,200827,201270,444,*,21,8.38170939934567,-1.13043299708153,-8.27346460247545,0.00151515151515152,0.0059520509977827,5392627,5392647,21
scaffold_2257,953564,954112,549,*,9,1.90343213054268,-1.28943129008634,-8.26794945788241,0.00151515151515152,0.0059520509977827,2132909,2132917,9
scaffold_2411,79495,79872,378,*,12,3.48829238826391,0.811642624061443,8.26676590445482,0.00151515151515152,0.0059520509977827,5817221,5817232,12
scaffold_2287,251463,251900,438,*,18,4.19235324738524,-1.15118257638381,-8.26070388650134,0.00151515151515152,0.0059520509977827,3685670,3685687,18
scaffold_2264,1304894,1305676,783,*,25,4.78990660997851,-0.796445985729114,-8.25448965600699,0.00151515151515152,0.0059520509977827,2620877,2620901,25
scaffold_2406,9785,10308,524,*,26,6.60789539041784,0.721179594396971,8.25423052504574,0.00151515151515152,0.0059520509977827,5781580,5781605,26
scaffold_2279,402966,403198,233,*,20,3.08581997590504,-0.673498508351415,-8.25046624566505,0.00151515151515152,0.0059520509977827,3353438,3353457,20
scaffold_2296,158911,159076,166,*,6,4.17684556152893,-1.73842710953139,-8.24426910807425,0.00151515151515152,0.0059520509977827,3998864,3998869,6
scaffold_2268,1046638,1047101,464,*,35,5.03898903663719,0.731663991088821,8.24102634202526,0.00151515151515152,0.0059520509977827,2860992,2861026,35
scaffold_2361,252407,252915,509,*,31,4.66535699069941,-0.66442560279785,-8.23955900282452,0.00151515151515152,0.0059520509977827,5340021,5340051,31
scaffold_2310,398205,398330,126,*,9,1.69875366583599,0.993600471094697,8.2361796355878,0.00151515151515152,0.0059520509977827,4412959,4412967,9
scaffold_2324,456120,456735,616,*,22,3.63462548537047,0.890771380237441,8.23515488714895,0.00151515151515152,0.0059520509977827,4730360,4730381,22
scaffold_2240,2788710,2789201,492,*,37,7.83090542495749,0.560751912328923,8.23285627398919,0.00151515151515152,0.0059520509977827,106768,106804,37
scaffold_2263,1320564,1320791,228,*,22,5.58044908027152,-1.18774636877281,-8.23085450669788,0.00151515151515152,0.0059520509977827,2557769,2557790,22
scaffold_2394,169757,170002,246,*,37,4.4103716885235,-0.604610151859561,-8.22446268324128,0.00151515151515152,0.0059520509977827,5706094,5706130,37
scaffold_2275,445743,446231,489,*,17,3.12540369296197,0.865315548438398,8.221872148509,0.00151515151515152,0.0059520509977827,3174475,3174491,17
scaffold_2247,1318173,1318578,406,*,18,4.57048190923154,0.966274975784336,8.21671772767491,0.00151515151515152,0.0059520509977827,1243828,1243845,18
scaffold_3474,934,1085,152,*,8,2.87796015019019,1.26309411837651,8.21643581384035,0.00151515151515152,0.0059520509977827,6431966,6431973,8
scaffold_2240,4599786,4600192,407,*,22,8.57708585991461,-1.23291786129564,-8.21266673328675,0.00151515151515152,0.0059520509977827,175382,175403,22
scaffold_2325,431616,431828,213,*,14,1.64905820111322,-0.689281554291807,-8.21028015073869,0.00151515151515152,0.0059520509977827,4750922,4750935,14
scaffold_2263,679549,679910,362,*,18,7.13542592387665,-1.2912490968877,-8.21023361859337,0.00151515151515152,0.0059520509977827,2533276,2533293,18
scaffold_2241,3019655,3020109,455,*,32,4.50435197335988,0.547708785845623,8.2063367305942,0.00151515151515152,0.0059520509977827,375047,375078,32
scaffold_2344,158455,158722,268,*,12,3.72931914561545,1.01357093736799,8.20270479438317,0.00151515151515152,0.0059520509977827,5072394,5072405,12
scaffold_2262,1499472,1500110,639,*,53,21.1005629666722,-0.801140497931851,-8.20100721912713,0.00151515151515152,0.0059520509977827,2499200,2499252,53
scaffold_2341,431474,431928,455,*,16,6.39020421736089,-1.2358239066788,-8.20070751348797,0.00151515151515152,0.0059520509977827,5033866,5033881,16
scaffold_2242,2524880,2525408,529,*,26,5.13283706780498,-0.986460759441907,-8.19962349901735,0.00151515151515152,0.0059520509977827,593636,593661,26
scaffold_2283,395320,395994,675,*,10,1.6233594054993,-0.984742466656131,-8.19806122595701,0.00151515151515152,0.0059520509977827,3526496,3526505,10
scaffold_2516,10280,10549,270,*,10,1.34948088765641,-0.789998495422133,-8.19623007656116,0.0015993265993266,0.00616063474807869,6190897,6190906,10
scaffold_2255,1050030,1050562,533,*,20,2.72913567048066,0.672411498421278,8.19089727419698,0.0015993265993266,0.00616063474807869,1985325,1985344,20
scaffold_2347,272093,272391,299,*,14,3.3241497226993,-1.20330076543382,-8.19026612862438,0.0015993265993266,0.00616063474807869,5127803,5127816,14
scaffold_2247,1465693,1466004,312,*,5,0.652504474895288,0.987187709376509,8.18924171279859,0.0015993265993266,0.00616063474807869,1249708,1249712,5
scaffold_2306,190788,191378,591,*,18,5.4733651999249,-0.884119707918057,-8.18299481352656,0.0015993265993266,0.00616063474807869,4298988,4299005,18
scaffold_2258,906871,907218,348,*,13,1.50443405505296,0.977782591245984,8.18045353233194,0.0015993265993266,0.00616063474807869,2206767,2206779,13
scaffold_2334,103691,104132,442,*,16,3.17325112134879,0.742392126126238,8.17945648539972,0.0015993265993266,0.00616063474807869,4919037,4919052,16
scaffold_2387,103395,103696,302,*,16,6.86827607918558,-1.10271140412203,-8.17695462054502,0.0015993265993266,0.00616063474807869,5636032,5636047,16
scaffold_2591,20357,20977,621,*,30,10.5778465605239,-1.10459738320501,-8.17012682653863,0.0015993265993266,0.00616063474807869,6273659,6273688,30
scaffold_2260,596681,597316,636,*,9,1.17030802162634,-0.569538605720554,-8.17005785931413,0.0015993265993266,0.00616063474807869,2334332,2334340,9
scaffold_2331,237301,237516,216,*,26,3.7632866141925,-0.926658874586353,-8.16999073109567,0.0015993265993266,0.00616063474807869,4866363,4866388,26
scaffold_2397,66852,67736,885,*,28,5.42502941656505,-0.618380956551569,-8.16587450330582,0.0015993265993266,0.00616063474807869,5725397,5725424,28
scaffold_2299,70063,70583,521,*,16,3.07536471754275,-0.992832289201419,-8.16553498336695,0.0015993265993266,0.00616063474807869,4089468,4089483,16
scaffold_2373,139431,140113,683,*,24,3.93010431025862,-0.538405501968391,-8.16287221823877,0.0015993265993266,0.00616063474807869,5492147,5492170,24
scaffold_2244,3378186,3378440,255,*,16,3.32717256197536,-1.02351008982568,-8.15893164602451,0.0015993265993266,0.00616063474807869,947934,947949,16
scaffold_2311,401151,401573,423,*,8,2.02851534930755,-1.41626596340422,-8.15630522629996,0.0015993265993266,0.00616063474807869,4436571,4436578,8
scaffold_2413,118325,119146,822,*,22,6.17241307521929,-0.96559821833776,-8.15511034086871,0.0015993265993266,0.00616063474807869,5832634,5832655,22
scaffold_2324,198138,198391,254,*,13,1.87807735920987,-0.925479898075284,-8.15414827650649,0.0015993265993266,0.00616063474807869,4721111,4721123,13
scaffold_2285,514346,514734,389,*,31,7.44344265386123,0.947523624230858,8.1504117036038,0.0015993265993266,0.00616063474807869,3618987,3619017,31
scaffold_2322,127517,127971,455,*,12,2.25029206291139,-0.930199608103766,-8.14777871358126,0.0015993265993266,0.00616063474807869,4673438,4673449,12
scaffold_2361,271279,271353,75,*,13,2.7632910074014,-0.781468792883531,-8.14301610100974,0.0015993265993266,0.00616063474807869,5340626,5340638,13
scaffold_2313,546178,546506,329,*,18,2.44689301348942,0.796207018529668,8.13524593886977,0.0015993265993266,0.00616063474807869,4489899,4489916,18
scaffold_2247,1308049,1308595,547,*,25,3.6910116831209,-0.784916309617416,-8.12967987498524,0.0015993265993266,0.00616063474807869,1243427,1243451,25
scaffold_2264,955226,955751,526,*,43,6.12007766612447,-0.703034408961917,-8.12470297998139,0.0015993265993266,0.00616063474807869,2608845,2608887,43
scaffold_2276,860787,861267,481,*,26,7.31401950955059,0.832319430815513,8.12200834717295,0.0015993265993266,0.00616063474807869,3234622,3234647,26
scaffold_2309,618260,619717,1458,*,29,6.25399207466363,-0.658739374526269,-8.11858860604281,0.0015993265993266,0.00616063474807869,4394290,4394318,29
scaffold_2306,517047,517429,383,*,27,4.19520621249793,0.642841102478898,8.1053761904811,0.00168350168350168,0.0064800356062492,4309785,4309811,27
scaffold_2902,2508,2944,437,*,14,2.73866306526762,1.19119463444043,8.09939608234052,0.00176767676767677,0.00676865234814715,6371921,6371934,14
scaffold_2281,187056,187579,524,*,29,6.280223820544,-0.79375074557982,-8.09854437868047,0.00176767676767677,0.00676865234814715,3431975,3432003,29
scaffold_2242,963043,963293,251,*,40,4.75730301876395,-0.606286476486433,-8.0981086181485,0.00176767676767677,0.00676865234814715,532125,532164,40
scaffold_2284,479955,480059,105,*,10,1.22234893012357,1.25633310929444,8.09693669190979,0.00176767676767677,0.00676865234814715,3576212,3576221,10
scaffold_2310,356309,356866,558,*,42,15.0090934364925,-1.11305011323524,-8.09640869985599,0.00176767676767677,0.00676865234814715,4411338,4411379,42
scaffold_3086,2055,2747,693,*,34,4.73981385882091,0.540708165171083,8.09502933152648,0.00176767676767677,0.00676865234814715,6398407,6398440,34
scaffold_2245,1583776,1584405,630,*,52,13.7966680189826,0.826767637150107,8.09311928809804,0.00176767676767677,0.00676865234814715,1004428,1004479,52
scaffold_2283,304452,304635,184,*,12,2.57065498521501,0.822544968161541,8.08236484592422,0.00185185185185185,0.00702830960562919,3522783,3522794,12
scaffold_2281,956144,956497,354,*,15,2.13723716246713,-0.78067219217117,-8.07673248868682,0.00185185185185185,0.00702830960562919,3459720,3459734,15
scaffold_2258,1798238,1798689,452,*,22,7.04183083675301,-1.11682310207632,-8.07388799887508,0.00185185185185185,0.00702830960562919,2239177,2239198,22
scaffold_2257,735414,735830,417,*,18,3.57412682765947,-0.728025309518063,-8.07236636245175,0.00185185185185185,0.00702830960562919,2125726,2125743,18
scaffold_2271,464487,464794,308,*,24,3.00287597608999,0.788017102584117,8.06498472499917,0.00185185185185185,0.00702830960562919,3008223,3008246,24
scaffold_2307,587599,588123,525,*,45,6.37323383942106,-0.437532604928002,-8.06456309233989,0.00185185185185185,0.00702830960562919,4339106,4339150,45
scaffold_2346,190101,190659,559,*,27,3.01192078550219,-0.478695521327819,-8.062734948895,0.00185185185185185,0.00702830960562919,5109213,5109239,27
scaffold_2261,50824,51392,569,*,48,7.62747206222657,-0.571129280858649,-8.05576193491521,0.00185185185185185,0.00702830960562919,2383172,2383219,48
scaffold_2246,275114,275329,216,*,26,2.73751836690178,0.64906550785759,8.05554460195371,0.00185185185185185,0.00702830960562919,1084390,1084415,26
scaffold_2260,602960,603594,635,*,36,6.51201281588999,-0.772154364469312,-8.05468063187419,0.00185185185185185,0.00702830960562919,2334527,2334562,36
scaffold_2302,750337,750499,163,*,6,1.4378470685144,1.04766807718969,8.05453452382243,0.00185185185185185,0.00702830960562919,4206671,4206676,6
scaffold_2414,52244,52437,194,*,10,3.20630145250443,-1.45149351662654,-8.04567649410567,0.00185185185185185,0.00702830960562919,5836898,5836907,10
scaffold_2253,1740439,1740823,385,*,20,2.78367046341051,-0.706057502080197,-8.03746605257767,0.00193602693602694,0.0073208237918436,1847762,1847781,20
scaffold_2351,29606,30032,427,*,16,3.6932419657653,-0.820989790436261,-8.03722219251194,0.00193602693602694,0.0073208237918436,5183423,5183438,16
scaffold_2346,13062,13334,273,*,14,1.76027609079987,0.685483610219407,8.03349226757303,0.00193602693602694,0.0073208237918436,5101875,5101888,14
scaffold_2324,125915,126474,560,*,9,2.07541570602223,-0.933535666985512,-8.02619829901274,0.00193602693602694,0.0073208237918436,4717746,4717754,9
scaffold_2357,85281,85644,364,*,22,3.94417661912915,-0.62516176761772,-8.02523843660721,0.00193602693602694,0.0073208237918436,5277336,5277357,22
scaffold_2240,1046751,1047074,324,*,39,5.80719743652753,-0.735464598820564,-8.02243074230975,0.00202020202020202,0.00758348231035777,41265,41303,39
scaffold_2240,1932667,1933003,337,*,27,6.36444394205878,-0.921925959768597,-8.01917965790213,0.00202020202020202,0.00758348231035777,74590,74616,27
scaffold_2279,173314,173693,380,*,24,8.52766069630293,1.00723707252312,8.01769966645482,0.00202020202020202,0.00758348231035777,3345041,3345064,24
scaffold_2254,1717097,1717446,350,*,25,2.82116154729736,-0.521522526629917,-8.01718700306743,0.00202020202020202,0.00758348231035777,1931339,1931363,25
scaffold_2248,1306969,1307288,320,*,15,1.81295841805578,0.594980679138222,8.01250160761682,0.00202020202020202,0.00758348231035777,1347920,1347934,15
scaffold_2266,1082707,1083209,503,*,22,6.52184289095945,-1.08020501881961,-8.01149007110845,0.00202020202020202,0.00758348231035777,2743205,2743226,22
scaffold_2242,4194723,4195312,590,*,27,5.93157083588888,0.684076572019772,8.00983081550149,0.00202020202020202,0.00758348231035777,658421,658447,27
scaffold_2372,307495,307950,456,*,19,3.38456376142564,-0.706836012971179,-8.00530386363408,0.00202020202020202,0.00758348231035777,5486784,5486802,19
scaffold_2317,477133,477428,296,*,26,3.73847253879342,0.549404039727754,8.00450350944966,0.00202020202020202,0.00758348231035777,4575049,4575074,26
scaffold_2249,1680545,1680953,409,*,25,3.2166473149348,-0.464257068726621,-8.00270289220841,0.00202020202020202,0.00758348231035777,1462876,1462900,25
scaffold_2294,462028,462406,379,*,26,3.23064972981717,0.7040665483084,7.98766207936042,0.0021043771043771,0.00784234244104092,3940150,3940175,26
scaffold_2543,31557,31978,422,*,36,7.68426387376432,-0.71837524839414,-7.98732650667555,0.0021043771043771,0.00784234244104092,6230978,6231013,36
scaffold_2267,544700,544712,13,*,7,1.09458115264506,-1.57812746209592,-7.98638594650515,0.0021043771043771,0.00784234244104092,2785201,2785207,7
scaffold_2256,707090,707608,519,*,42,6.40929443499105,-0.626110542879127,-7.98231846732764,0.0021043771043771,0.00784234244104092,2050370,2050411,42
scaffold_2268,807774,807866,93,*,9,1.17403193566571,1.43456528312405,7.98202118264666,0.0021043771043771,0.00784234244104092,2853226,2853234,9
scaffold_2279,815435,815650,216,*,12,6.62784470883896,-1.51021665734571,-7.98104195140324,0.0021043771043771,0.00784234244104092,3368078,3368089,12
