seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2309	226467	226672	206	*	26	2.66351277589995	-0.648379653734569	-11.0418550437549	0.000252525252525253	0.00169027941755214	4380699	4380724	26	-0.185700334039224
scaffold_2363	183665	184270	606	*	10	2.29388137880149	-0.931975024315588	-11.0393072496573	0.000252525252525253	0.00169027941755214	5363225	5363234	10	-0.280414895561954
scaffold_2346	385947	386327	381	*	17	3.70308709450076	-1.41357438613238	-11.0382589517029	0.000252525252525253	0.00169027941755214	5116714	5116730	17	-0.42924031466419
scaffold_2353	157408	157449	42	*	6	2.19548113984204	-1.27716141564249	-11.0332448936588	0.000252525252525253	0.00169027941755214	5216968	5216973	6	-0.481106701940035
scaffold_2266	1422927	1423235	309	*	16	1.94115927814555	-1.18744882489354	-11.025597517182	0.000252525252525253	0.00169027941755214	2756224	2756239	16	-0.425910182474617
scaffold_2364	322594	323091	498	*	38	5.13417940808064	-0.504648576563429	-11.0218724284548	0.000252525252525253	0.00169027941755214	5383228	5383265	38	-0.22345327184144
scaffold_2266	124386	124831	446	*	20	8.65554234130017	-1.43402161897741	-11.0182961023761	0.000252525252525253	0.00169027941755214	2704940	2704959	20	-0.499565342065342
scaffold_2464	811	1393	583	*	42	13.9844297499167	0.995156093347158	11.0027316076972	0.000252525252525253	0.00169027941755214	6066983	6067024	42	0.341424847450942
scaffold_2986	1115	1559	445	*	12	2.85935767917738	-1.37048251551079	-10.9916792303277	0.000252525252525253	0.00169027941755214	6385995	6386006	12	-0.510057961930814
scaffold_2282	247962	248531	570	*	42	10.3211594625388	-0.819366063189165	-10.9907267598942	0.000252525252525253	0.00169027941755214	3478832	3478873	42	-0.286886905166533
scaffold_2316	472978	473809	832	*	29	6.38403463669299	0.780923771997776	10.9754879340916	0.000252525252525253	0.00169027941755214	4554892	4554920	29	0.296818742526083
scaffold_2338	372095	372336	242	*	19	7.12799078816771	-1.32415758723539	-10.97490210397	0.000252525252525253	0.00169027941755214	4983350	4983368	19	-0.485796232853019
scaffold_2241	3445082	3446588	1507	*	35	11.108638888262	-1.07816362650235	-10.9707083584772	0.000252525252525253	0.00169027941755214	390863	390897	35	-0.378210511088662
scaffold_2274	547836	548069	234	*	7	4.47653835195102	-1.90685778961118	-10.9456491171766	0.000252525252525253	0.00169027941755214	3153111	3153117	7	-0.720859247269022
scaffold_2329	179863	180126	264	*	20	2.39752462719635	0.757275416466091	10.9438338742819	0.000252525252525253	0.00169027941755214	4823464	4823483	20	0.311884071175738
scaffold_2381	267500	267993	494	*	21	7.7028261407177	-1.03333158997751	-10.9411146903145	0.000252525252525253	0.00169027941755214	5580450	5580470	21	-0.407216553617122
scaffold_2332	132369	133232	864	*	36	5.78914441973499	-0.441454671564284	-10.9344573791943	0.000252525252525253	0.00169027941755214	4881979	4882014	36	-0.157929033987703
scaffold_2372	208510	209114	605	*	33	8.58341026630655	-0.990402562928447	-10.9229370851943	0.000252525252525253	0.00169027941755214	5482970	5483002	33	-0.370178684951412
scaffold_2320	241065	241588	524	*	59	12.4869702516168	-0.721643873016122	-10.9203516889844	0.000252525252525253	0.00169027941755214	4632988	4633046	59	-0.262715804830118
scaffold_2246	2514881	2515675	795	*	29	8.7303163013354	0.819334358187118	10.9201345828032	0.000252525252525253	0.00169027941755214	1169247	1169275	29	0.310014804346854
scaffold_2280	263203	263656	454	*	20	3.38211369114618	-0.715856120616109	-10.9180968573382	0.000252525252525253	0.00169027941755214	3394545	3394564	20	-0.207325865855278
scaffold_2258	540644	540688	45	*	6	0.757671466220418	-1.5282532149711	-10.9115370387743	0.000252525252525253	0.00169027941755214	2193404	2193409	6	-0.55389101059879
scaffold_2260	1515412	1515498	87	*	6	1.83291977249568	1.53398293760419	10.9052334411693	0.000252525252525253	0.00169027941755214	2370165	2370170	6	0.607962377129044
scaffold_2380	147584	147631	48	*	8	1.91027282803863	-0.799068910942308	-10.8997840311777	0.000252525252525253	0.00169027941755214	5567290	5567297	8	-0.358085317460317
scaffold_2259	1107776	1108015	240	*	26	9.03011959420248	-1.10657152016371	-10.8865622602005	0.000252525252525253	0.00169027941755214	2285049	2285074	26	-0.411082891559933
scaffold_2253	425156	425639	484	*	24	5.19696696438013	0.65500611156779	10.8815210441266	0.000252525252525253	0.00169027941755214	1795555	1795578	24	0.210127352403716
scaffold_2307	52094	52354	261	*	30	4.08020458889449	-0.681763841177787	-10.8554817702742	0.000252525252525253	0.00169027941755214	4319644	4319673	30	-0.232333225211529
scaffold_2352	26091	26170	80	*	8	1.64939282736049	1.17533980652534	10.8543815342315	0.000252525252525253	0.00169027941755214	5198546	5198553	8	0.41668435627435
scaffold_2389	188730	189723	994	*	25	11.9071350602638	-1.27890847159373	-10.8391055985724	0.000252525252525253	0.00169027941755214	5659707	5659731	25	-0.502111805644986
scaffold_2290	707647	708536	890	*	43	13.3255743455675	-0.966755382555131	-10.8338730409732	0.000252525252525253	0.00169027941755214	3810334	3810376	43	-0.323031406424739
scaffold_2258	1496033	1496645	613	*	31	11.2600346792071	-1.18855499320427	-10.8322613158771	0.000252525252525253	0.00169027941755214	2229064	2229094	31	-0.409673853625466
scaffold_2330	68716	68924	209	*	10	1.77813926282037	1.11597966997885	10.8270130557325	0.000252525252525253	0.00169027941755214	4841417	4841426	10	0.377647267323312
scaffold_2333	170457	171026	570	*	54	8.65367999283989	0.570207510701263	10.8228148668183	0.000252525252525253	0.00169027941755214	4901863	4901916	54	0.216122906985583
scaffold_2279	260455	260923	469	*	20	4.86611374280784	-1.10369231387655	-10.8147913986041	0.000252525252525253	0.00169027941755214	3348659	3348678	20	-0.33641097723083
scaffold_2368	163791	164912	1122	*	40	7.56865943049532	-0.68413019141667	-10.8131145915405	0.000252525252525253	0.00169027941755214	5433161	5433200	40	-0.208865252704388
scaffold_2247	1860247	1860724	478	*	35	7.50646260364123	-0.868870337164575	-10.8062394135159	0.000252525252525253	0.00169027941755214	1265103	1265137	35	-0.358560513560514
scaffold_2248	424947	425080	134	*	16	8.55286120651725	-1.49972326055226	-10.7915783124753	0.000252525252525253	0.00169027941755214	1315705	1315720	16	-0.5595489001739
scaffold_2266	1449358	1449699	342	*	24	4.89356917702908	-1.18285258566189	-10.7627527504917	0.000252525252525253	0.00169027941755214	2756959	2756982	24	-0.425157163204577
scaffold_2246	2051075	2051860	786	*	26	9.24784701320262	-1.15869847877935	-10.7530954753241	0.000252525252525253	0.00169027941755214	1150991	1151016	26	-0.351876547460339
scaffold_2290	911885	912012	128	*	8	0.843760349610641	-0.946782951148405	-10.7508428872816	0.000252525252525253	0.00169027941755214	3817125	3817132	8	-0.295622980820349
scaffold_2381	37266	38041	776	*	17	6.9890122037817	-1.09895706335613	-10.7277095517845	0.000252525252525253	0.00169027941755214	5573216	5573232	17	-0.349063335586541
scaffold_2362	208626	209642	1017	*	30	9.69752731592167	-0.979375969831888	-10.713824365261	0.000252525252525253	0.00169027941755214	5351863	5351892	30	-0.34858606844098
scaffold_3753	501	807	307	*	12	3.11678712904482	1.24650311681533	10.7128711247087	0.000252525252525253	0.00169027941755214	6445939	6445950	12	0.369033732578624
scaffold_2269	211335	211413	79	*	8	0.92315639580909	-0.743387162192819	-10.7106757732722	0.000252525252525253	0.00169027941755214	2883779	2883786	8	-0.281355121687355
scaffold_2280	454017	454247	231	*	18	1.87776663031129	-0.648297535660374	-10.7104073455212	0.000252525252525253	0.00169027941755214	3400829	3400846	18	-0.20758510923781
scaffold_2260	1470844	1471489	646	*	18	12.085452673427	-1.44150291918406	-10.7053238409153	0.000252525252525253	0.00169027941755214	2368830	2368847	18	-0.695447348268842
scaffold_2773	4642	5316	675	*	100	18.6085661004524	0.413492385504112	10.6903561556309	0.000252525252525253	0.00169027941755214	6342540	6342639	100	0.17005251583928
scaffold_2293	366505	367302	798	*	17	6.01993753034046	-1.08609864840823	-10.6877276809471	0.000252525252525253	0.00169027941755214	3902410	3902426	17	-0.328401881343058
scaffold_2287	22448	22650	203	*	10	2.61447480109592	-0.728270205629578	-10.6674176265579	0.000336700336700337	0.00215304408852796	3676651	3676660	10	-0.199738902308562
scaffold_2242	2941317	2941888	572	*	27	9.88575967481171	-1.11188471511382	-10.6602117923062	0.000336700336700337	0.00215304408852796	609449	609475	27	-0.38363921301496
scaffold_2247	1751512	1752034	523	*	20	5.22070430052035	-0.840540362662967	-10.6593291030853	0.000336700336700337	0.00215304408852796	1260732	1260751	20	-0.35200842732641
scaffold_2551	13575	14128	554	*	36	14.6697342135746	1.14286701547355	10.6541666785561	0.000336700336700337	0.00215304408852796	6238684	6238719	36	0.428967143197827
scaffold_2298	480964	481563	600	*	30	7.97334341276154	-0.686352162497945	-10.6526485704465	0.000336700336700337	0.00215304408852796	4073508	4073537	30	-0.184031964767259
scaffold_2259	795517	795847	331	*	24	5.03921230360898	-0.986024281630063	-10.6519994266038	0.000336700336700337	0.00215304408852796	2272442	2272465	24	-0.316994990366296
scaffold_2376	169361	169824	464	*	23	5.08610168789367	-0.943527430118891	-10.6511496542831	0.000336700336700337	0.00215304408852796	5526468	5526490	23	-0.30631413007949
scaffold_2242	2443514	2443608	95	*	8	0.869563699396152	1.43871817539223	10.6409196337351	0.000336700336700337	0.00215304408852796	590330	590337	8	0.627723896473897
scaffold_2376	26209	26744	536	*	33	7.21618915566921	-0.937481520049004	-10.6281467801315	0.000336700336700337	0.00215304408852796	5521830	5521862	33	-0.346269555360464
scaffold_2323	85217	85656	440	*	26	7.20004979413667	0.8262293702428	10.6240789419773	0.000336700336700337	0.00215304408852796	4692854	4692879	26	0.320579999229616
scaffold_2953	2753	3065	313	*	27	2.89740947148277	-0.66570428257233	-10.6195536524479	0.000336700336700337	0.00215304408852796	6381345	6381371	27	-0.215823714636223
scaffold_2375	252246	252707	462	*	33	10.0485073634951	-0.754416566323755	-10.6150810156712	0.000336700336700337	0.00215304408852796	5519272	5519304	33	-0.279568481462421
scaffold_2296	387961	388130	170	*	14	5.69334128513555	1.6605436315868	10.609455611352	0.000336700336700337	0.00215304408852796	4009323	4009336	14	0.541652165916872
scaffold_2358	313045	313521	477	*	28	6.21484860571265	-0.986552509438664	-10.6035277360452	0.000336700336700337	0.00215304408852796	5300929	5300956	28	-0.348471300248722
scaffold_2247	563113	565324	2212	*	31	8.66405199919117	1.03521872080332	10.6005987707079	0.000336700336700337	0.00215304408852796	1218430	1218460	31	0.332522002896935
scaffold_2325	471936	471968	33	*	10	5.48082018818284	1.58687417005847	10.5844178129551	0.000336700336700337	0.00215304408852796	4752154	4752163	10	0.623055555555555
scaffold_2365	198384	198904	521	*	26	10.1669530490964	-1.38202929446443	-10.5834455400099	0.000336700336700337	0.00215304408852796	5392533	5392558	26	-0.49121515658073
scaffold_2268	529137	530006	870	*	45	10.2720893499913	-0.682959640587711	-10.5794363872944	0.000336700336700337	0.00215304408852796	2843625	2843669	45	-0.205737876965122
scaffold_2240	2248238	2248894	657	*	34	5.60527418868609	-0.594488448454247	-10.5782245467413	0.000336700336700337	0.00215304408852796	86366	86399	34	-0.174119984281618
scaffold_2244	1371804	1372393	590	*	21	4.64449146572484	-0.711065327923502	-10.5737403561426	0.000336700336700337	0.00215304408852796	872902	872922	21	-0.220813204846818
scaffold_2242	4452673	4453130	458	*	32	9.55587014535192	-0.933736075303645	-10.5710388259275	0.000336700336700337	0.00215304408852796	667163	667194	32	-0.328801515910871
scaffold_2247	2309148	2309457	310	*	28	4.73627110535544	-0.771081401432595	-10.5676172926634	0.000336700336700337	0.00215304408852796	1282254	1282281	28	-0.323722188074136
scaffold_2327	188902	189368	467	*	14	6.25750291305972	-1.75993516670287	-10.5629162986846	0.000336700336700337	0.00215304408852796	4782524	4782537	14	-0.578913055328491
scaffold_2691	7045	7780	736	*	26	9.07367483378123	-1.28178635624712	-10.5613021285751	0.000336700336700337	0.00215304408852796	6321291	6321316	26	-0.464128639920495
scaffold_2320	312433	312568	136	*	34	3.75876590435836	-0.596281626609715	-10.5555148138624	0.000336700336700337	0.00215304408852796	4636469	4636502	34	-0.224712427429373
scaffold_2291	676150	676621	472	*	26	4.66122774574775	-0.839917753068285	-10.5503740393947	0.000336700336700337	0.00215304408852796	3842872	3842897	26	-0.271171421171421
scaffold_2346	17579	17904	326	*	10	3.13198703588021	-1.54884534679481	-10.5392400781354	0.000336700336700337	0.00215304408852796	5102025	5102034	10	-0.498416135015879
scaffold_2290	902281	902865	585	*	52	8.07807309086067	-0.60255552932662	-10.5263271971412	0.000336700336700337	0.00215304408852796	3816769	3816820	52	-0.208824934811777
scaffold_2367	273353	273992	640	*	22	5.96135669681166	-1.08826007538633	-10.507786964466	0.000336700336700337	0.00215304408852796	5424253	5424274	22	-0.350080147921914
scaffold_2247	645176	645273	98	*	16	6.09365725831192	-0.754354158598875	-10.5074961551895	0.000336700336700337	0.00215304408852796	1220595	1220610	16	-0.335838116812382
scaffold_2339	102101	102390	290	*	30	16.6098147111691	-1.97144216465117	-10.4798882671929	0.000336700336700337	0.00215304408852796	4988986	4989015	30	-0.456649934667728
scaffold_2507	10154	10798	645	*	46	16.391730022692	-1.2185913219034	-10.4792772439276	0.000336700336700337	0.00215304408852796	6176827	6176872	46	-0.455745844332801
scaffold_3491	1171	1340	170	*	13	1.93634992311208	-0.657750319989069	-10.4784475631887	0.000336700336700337	0.00215304408852796	6433126	6433138	13	-0.292864681207144
scaffold_2303	706979	707451	473	*	32	8.32773946613872	0.705501059805007	10.4768404336977	0.000336700336700337	0.00215304408852796	4234675	4234706	32	0.23021548182031
scaffold_2376	206327	206976	650	*	31	10.0775322590046	0.922680743762177	10.4686350710566	0.000336700336700337	0.00215304408852796	5527636	5527666	31	0.373013097210999
scaffold_2289	239769	239993	225	*	14	4.8308120654672	-1.11090787335793	-10.4499418651604	0.000336700336700337	0.00215304408852796	3757116	3757129	14	-0.396689938601703
scaffold_2254	436643	436971	329	*	17	2.31308901900554	-0.916872825747291	-10.4398912737898	0.000420875420875421	0.00268132499282067	1886071	1886087	17	-0.322824935695008
scaffold_2289	872311	873497	1187	*	41	9.61939438138881	0.690917282923397	10.4376322557552	0.000420875420875421	0.00268132499282067	3779128	3779168	41	0.269647812345102
scaffold_2423	80346	80741	396	*	25	3.60869135289936	-0.610529131706948	-10.4284174350236	0.000420875420875421	0.00268132499282067	5893210	5893234	25	-0.138463844407704
scaffold_2240	5393408	5394093	686	*	24	6.76613978868052	0.927157356446273	10.3989830733028	0.000505050505050505	0.00305879001531175	206984	207007	24	0.3298234369035
scaffold_3459	54	154	101	*	6	3.60467600123738	-1.61605324117377	-10.3966713293291	0.000505050505050505	0.00305879001531175	6431152	6431157	6	-0.616203703703704
scaffold_2286	100299	100390	92	*	8	2.62508182230973	-1.29413480309641	-10.3895502778952	0.000505050505050505	0.00305879001531175	3643106	3643113	8	-0.428325829897393
scaffold_2240	1784521	1784734	214	*	9	1.94825057757695	1.27575072622576	10.3859999060723	0.000505050505050505	0.00305879001531175	69779	69787	9	0.565691210274791
scaffold_2252	1868978	1869637	660	*	22	4.76849065097487	-0.913919683753902	-10.3538435187943	0.000505050505050505	0.00305879001531175	1763149	1763170	22	-0.313864893692014
scaffold_2997	24	239	216	*	13	3.62211786964148	1.23685655351897	10.3486834500402	0.000505050505050505	0.00305879001531175	6387513	6387525	13	0.4928082721188
scaffold_2291	500005	500910	906	*	53	16.8566520282948	0.860168178631183	10.3383799666693	0.000505050505050505	0.00305879001531175	3836899	3836951	53	0.291786209471928
scaffold_2274	723844	724141	298	*	6	4.42782933829226	-1.8158341694161	-10.3352608723317	0.000505050505050505	0.00305879001531175	3155754	3155759	6	-0.759230219905425
scaffold_2247	1940854	1941261	408	*	15	2.53560924038467	1.05580132393145	10.3334490932104	0.000505050505050505	0.00305879001531175	1268740	1268754	15	0.404999260990596
scaffold_2354	392149	392740	592	*	40	6.41585885531069	-0.702300045761936	-10.3319385782381	0.000505050505050505	0.00305879001531175	5242330	5242369	40	-0.182882026761126
scaffold_2247	1245489	1245918	430	*	18	7.65680072864428	-1.37833735128889	-10.3305058515697	0.000505050505050505	0.00305879001531175	1241319	1241336	18	-0.51823917530067
scaffold_2279	649650	650172	523	*	46	9.47392701361943	-0.729146157427069	-10.3256175831843	0.000505050505050505	0.00305879001531175	3362131	3362176	46	-0.222493712515081
scaffold_2242	1732225	1732917	693	*	28	5.11190977249489	0.624435215978377	10.3179266295614	0.000505050505050505	0.00305879001531175	562484	562511	28	0.252075599322044
scaffold_2291	553233	553556	324	*	10	5.68634164130867	-1.784000418374	-10.3177629339446	0.000505050505050505	0.00305879001531175	3838514	3838523	10	-0.650242128242128
scaffold_2247	981666	982258	593	*	26	6.53183488651169	-0.790498917718609	-10.3152057107799	0.000505050505050505	0.00305879001531175	1231181	1231206	26	-0.208371353941534
scaffold_2252	1571617	1572110	494	*	17	2.27417724254759	0.70108436401565	10.3029000735466	0.000505050505050505	0.00305879001531175	1751338	1751354	17	0.236647992530345
scaffold_2266	1089248	1089964	717	*	33	14.6005289882306	-1.41154703888744	-10.3009732813372	0.000505050505050505	0.00305879001531175	2743512	2743544	33	-0.474758356451761
scaffold_2341	196623	196761	139	*	8	4.83049018655075	-2.00719413858457	-10.3000589396576	0.000505050505050505	0.00305879001531175	5024125	5024132	8	-0.674963924963925
scaffold_2328	513205	514066	862	*	78	16.0379514986323	-0.683256531975706	-10.2926190142283	0.000505050505050505	0.00305879001531175	4815040	4815117	78	-0.251969113507575
scaffold_2304	127111	127605	495	*	39	10.5921423769792	-0.795051218179935	-10.29244186778	0.000505050505050505	0.00305879001531175	4242494	4242532	39	-0.311861859975809
scaffold_2306	413340	413714	375	*	15	3.57219109181805	-0.972960576776677	-10.2818903054026	0.000505050505050505	0.00305879001531175	4305887	4305901	15	-0.278930139379916
scaffold_2438	89237	89918	682	*	19	4.57686541681997	-0.936472999228169	-10.2798962290779	0.000505050505050505	0.00305879001531175	5966507	5966525	19	-0.238476619153562
scaffold_2250	487686	488287	602	*	24	4.34132030417034	-0.792279002633502	-10.279578461513	0.000505050505050505	0.00305879001531175	1522213	1522236	24	-0.257264847154693
scaffold_2300	627724	628660	937	*	77	13.2963516437865	-0.662391609378797	-10.2756393851175	0.000505050505050505	0.00305879001531175	4143024	4143100	77	-0.226615327914029
scaffold_2241	2729027	2729576	550	*	17	4.47856467458012	-1.01604865690825	-10.2489416605095	0.000505050505050505	0.00305879001531175	364696	364712	17	-0.313286643673423
scaffold_2262	56616	57190	575	*	25	5.85352398276765	-0.843421736960922	-10.2464365286463	0.000505050505050505	0.00305879001531175	2448203	2448227	25	-0.332174360039685
scaffold_2254	1074391	1075216	826	*	38	10.0282996299757	-0.880356056437406	-10.2451706928163	0.000505050505050505	0.00305879001531175	1909146	1909183	38	-0.28690434040157
scaffold_2337	364934	365375	442	*	16	2.96954035743292	-1.05021541506764	-10.2262499626021	0.000505050505050505	0.00305879001531175	4966343	4966358	16	-0.334349012198277
scaffold_2297	316460	316822	363	*	24	6.77618387029913	-0.981492958703253	-10.2253609757146	0.000505050505050505	0.00305879001531175	4037739	4037762	24	-0.332207491582492
scaffold_2441	44694	45155	462	*	21	2.55435104834637	-0.728525131272613	-10.2163390934878	0.000505050505050505	0.00305879001531175	5975819	5975839	21	-0.2014783889544
scaffold_2241	135871	136760	890	*	40	7.77585566625452	-0.666918089423285	-10.2114036784504	0.000505050505050505	0.00305879001531175	269240	269279	40	-0.209271648147212
scaffold_2246	1893313	1893904	592	*	22	4.79466810891065	0.675785082880903	10.2037926398375	0.000505050505050505	0.00305879001531175	1144694	1144715	22	0.188764799185373
scaffold_3119	537	720	184	*	14	4.12296813982171	-0.90137113243784	-10.1985591776569	0.000505050505050505	0.00305879001531175	6401467	6401480	14	-0.357964655141809
scaffold_2298	182557	182749	193	*	11	1.43583599087638	-0.938063393302691	-10.1903970913592	0.000505050505050505	0.00305879001531175	4064161	4064171	11	-0.279769664835867
scaffold_2279	37224	37576	353	*	12	1.88478898741515	-0.738305359203504	-10.1825045794901	0.000505050505050505	0.00305879001531175	3339796	3339807	12	-0.223103967288523
scaffold_2493	12157	12531	375	*	15	1.81492815072519	-0.799580818737884	-10.1793264266912	0.000505050505050505	0.00305879001531175	6152643	6152657	15	-0.231034768174581
scaffold_2241	5273213	5273508	296	*	17	6.26811937408208	-1.4736117660615	-10.1782673665963	0.000505050505050505	0.00305879001531175	457958	457974	17	-0.541347224620463
scaffold_2298	76174	76642	469	*	24	6.47230808306009	-0.898197453763666	-10.1782012806967	0.000505050505050505	0.00305879001531175	4060036	4060059	24	-0.304444268966328
scaffold_2271	307935	308147	213	*	24	2.63741564694311	-0.582716248260902	-10.1641907207008	0.000505050505050505	0.00305879001531175	3001498	3001521	24	-0.168223797974185
scaffold_2255	504489	505004	516	*	14	7.91460628520832	-1.58607454513874	-10.1618193144319	0.000505050505050505	0.00305879001531175	1962954	1962967	14	-0.562872161296531
scaffold_2254	1155359	1155648	290	*	20	6.20471848300343	-1.07997091515307	-10.1610894398837	0.000505050505050505	0.00305879001531175	1912343	1912362	20	-0.395859580148667
scaffold_2250	1643348	1643652	305	*	17	2.7513046357584	-0.747490194709394	-10.147142775757	0.000505050505050505	0.00305879001531175	1565454	1565470	17	-0.27512397732986
scaffold_2348	149970	150375	406	*	27	6.14689417607784	0.809725579692781	10.1412575245398	0.000589225589225589	0.00311473711473711	5140566	5140592	27	0.34884470483437
scaffold_2415	5190	5954	765	*	42	11.480953262738	0.786775820498989	10.1323990742354	0.000589225589225589	0.00311473711473711	5841289	5841330	42	0.270471731794925
scaffold_2792	2120	2325	206	*	8	5.23288068532203	-1.50516234747019	-10.1223164632789	0.000589225589225589	0.00311473711473711	6347086	6347093	8	-0.605609205609206
scaffold_2246	328233	329101	869	*	69	13.2383422322532	-0.701199748031661	-10.1164948450238	0.000589225589225589	0.00311473711473711	1086984	1087052	69	-0.238232482280021
scaffold_2318	363526	363707	182	*	30	8.4099136454061	-1.25395097724984	-10.1058271320993	0.000589225589225589	0.00311473711473711	4592887	4592916	30	-0.480959394654404
scaffold_2342	192019	192518	500	*	20	9.55836523286779	-1.41270096881379	-10.0917961409779	0.000589225589225589	0.00311473711473711	5041992	5042011	20	-0.463482562830473
scaffold_2423	129127	129758	632	*	28	11.0738832957617	-1.07800847704243	-10.087962148978	0.000589225589225589	0.00311473711473711	5895143	5895170	28	-0.379558884538153
scaffold_3108	1911	2459	549	*	29	3.46387158730327	-0.672266205199386	-10.0717459707661	0.000589225589225589	0.00311473711473711	6400571	6400599	29	-0.219664004577798
scaffold_2254	1506159	1507356	1198	*	24	6.87288394797097	0.81170427349951	10.0691181149007	0.000589225589225589	0.00311473711473711	1924851	1924874	24	0.328548304162313
scaffold_2245	337381	337478	98	*	7	2.16745856338061	-1.73508279596916	-10.0653969081053	0.000589225589225589	0.00311473711473711	960276	960282	7	-0.733913969628255
scaffold_2314	330540	330833	294	*	20	2.51360601403422	0.689561486185625	10.0482345644968	0.000589225589225589	0.00311473711473711	4505443	4505462	20	0.29000529427
scaffold_2400	82	243	162	*	8	5.41696852770504	-1.79671620744961	-10.0457909360729	0.000589225589225589	0.00311473711473711	5746633	5746640	8	-0.675769253894254
scaffold_2264	116719	117652	934	*	37	6.72923306051623	-0.802756351389383	-10.0313925390634	0.000589225589225589	0.00311473711473711	2575551	2575587	37	-0.314961755402932
scaffold_3002	558	771	214	*	10	4.02999812490516	-1.3559180388494	-10.0221190739052	0.000589225589225589	0.00311473711473711	6388378	6388387	10	-0.457428237196813
scaffold_2347	211479	211704	226	*	18	4.80082253318602	-1.07272784539553	-10.0212850818469	0.000589225589225589	0.00311473711473711	5126140	5126157	18	-0.384324728769173
scaffold_2293	631903	632212	310	*	24	9.6847240209081	-1.1587916278862	-10.0097629700722	0.000589225589225589	0.00311473711473711	3912728	3912751	24	-0.468183543465817
scaffold_2241	719814	719963	150	*	21	2.85160971128359	-0.800356088866556	-10.0080630833826	0.000589225589225589	0.00311473711473711	291203	291223	21	-0.23798726448826
scaffold_2247	933461	933688	228	*	8	1.0906096621692	-1.35223759161742	-10.0052071474962	0.000589225589225589	0.00311473711473711	1229634	1229641	8	-0.412051750303169
scaffold_2250	958025	958072	48	*	6	0.929340750685318	1.24573768904703	10.0050322548296	0.000589225589225589	0.00311473711473711	1540063	1540068	6	0.537950856333209
scaffold_2242	2174069	2174193	125	*	13	6.19461136549947	-1.42530738672544	-9.9978457989953	0.000589225589225589	0.00311473711473711	580436	580448	13	-0.54796521142675
scaffold_2338	293350	293498	149	*	12	2.51834635875649	0.793094006932847	9.99191263581827	0.000589225589225589	0.00311473711473711	4980571	4980582	12	0.278961169457404
scaffold_2387	194635	195951	1317	*	35	7.77380144933657	0.762523000542426	9.98982987197749	0.000589225589225589	0.00311473711473711	5639174	5639208	35	0.273399741855537
scaffold_3401	260	483	224	*	32	9.9944819596427	-1.07106765029345	-9.98268848384481	0.000589225589225589	0.00311473711473711	6427353	6427384	32	-0.436152447089947
scaffold_2267	221755	222475	721	*	62	11.697571579441	-0.633415277919462	-9.97579933173993	0.000589225589225589	0.00311473711473711	2772767	2772828	62	-0.233368535586278
scaffold_2936	1587	2053	467	*	29	6.37899305480421	-0.696055072436351	-9.96475842577293	0.000589225589225589	0.00311473711473711	6378194	6378222	29	-0.207956586835897
scaffold_2277	1217615	1218150	536	*	47	13.2733898640602	-0.848415422061693	-9.96193359726542	0.000589225589225589	0.00311473711473711	3295214	3295260	47	-0.286287721589142
scaffold_2319	548819	548991	173	*	22	2.39898295987431	0.647066416554306	9.95056631424515	0.000589225589225589	0.00311473711473711	4622358	4622379	22	0.224371765041621
scaffold_2357	220719	221176	458	*	34	4.2777771304232	-0.894478063003416	-9.9502862030362	0.000589225589225589	0.00311473711473711	5282307	5282340	34	-0.310526836997425
scaffold_2307	360231	360459	229	*	9	6.07973689290798	1.6683413410898	9.94576928654647	0.000589225589225589	0.00311473711473711	4330444	4330452	9	0.619603363230814
scaffold_2575	4224	4773	550	*	45	9.46320036969395	-1.17713304961064	-9.94260005716644	0.000589225589225589	0.00311473711473711	6261530	6261574	45	-0.366154976710532
scaffold_2311	204192	204768	577	*	16	6.89803693042469	-1.256441942895	-9.93604467086008	0.000589225589225589	0.00311473711473711	4429737	4429752	16	-0.465160852722394
scaffold_2253	1317007	1317060	54	*	8	0.815360411542938	-1.16821046121051	-9.93557921904775	0.000589225589225589	0.00311473711473711	1829848	1829855	8	-0.40854828042328
scaffold_2387	197442	198104	663	*	36	11.1942645926012	0.910323196786282	9.93233767077735	0.000589225589225589	0.00311473711473711	5639256	5639291	36	0.350623636019053
scaffold_2329	546449	546801	353	*	12	2.69331429318084	0.564660390320185	9.92922642886084	0.000589225589225589	0.00311473711473711	4838617	4838628	12	0.245945579671075
scaffold_2692	2915	3584	670	*	48	24.0708205799533	-1.30981433878699	-9.92866307683044	0.000589225589225589	0.00311473711473711	6321429	6321476	48	-0.600366974846141
scaffold_2372	250395	250781	387	*	12	1.8797118159469	1.03011357664025	9.9227225787694	0.000589225589225589	0.00311473711473711	5484784	5484795	12	0.432161199741934
scaffold_2252	1206930	1207856	927	*	15	3.16918156119093	-0.694969557329417	-9.91733308084969	0.000589225589225589	0.00311473711473711	1735944	1735958	15	-0.190757922447607
scaffold_2240	3859372	3859696	325	*	32	3.87034233309192	0.470949800316546	9.89505269208843	0.000589225589225589	0.00311473711473711	147120	147151	32	0.190727705286171
scaffold_2420	107990	108604	615	*	50	7.24782161608513	-0.460812811876916	-9.8914638985688	0.000589225589225589	0.00311473711473711	5874524	5874573	50	-0.174793487947261
scaffold_2286	629726	630504	779	*	22	5.81121334734883	-0.822161143072568	-9.87664773090456	0.000589225589225589	0.00311473711473711	3663056	3663077	22	-0.259935145498402
