seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_181	225576	225935	360	*	46	6.58284164980719	0.468462203668038	11.190732114647	0.000223164472216023	0.00229620301590844	2086793	2086838	46	0.174620387136855
scaffold_222	215257	215380	124	*	8	6.3425842918683	-2.06338120732455	-11.1848338710725	0.000223164472216023	0.00229620301590844	2855981	2855988	8	-0.730383409867106
scaffold_26	1026439	1027301	863	*	42	8.29860277167852	0.472811358481888	11.1765053104674	0.000223164472216023	0.00229620301590844	3314613	3314654	42	0.199438117771132
scaffold_44	774109	774753	645	*	54	8.36773751411173	-0.521931478670425	-11.1757341385721	0.000223164472216023	0.00229620301590844	4829765	4829818	54	-0.187601224928086
scaffold_37	953185	953889	705	*	44	9.3592933026888	0.817990613757504	11.1612087079419	0.000223164472216023	0.00229620301590844	4334394	4334437	44	0.206599870298683
scaffold_136	237526	238169	644	*	28	8.66358813287466	0.83801395263682	11.1582116443841	0.000223164472216023	0.00229620301590844	1108758	1108785	28	0.344457651603546
scaffold_8	434003	434192	190	*	16	2.5722567594028	0.62319063324471	11.1514472156153	0.000223164472216023	0.00229620301590844	6336744	6336759	16	0.231977417932759
scaffold_186	178609	179384	776	*	24	5.2524588194769	0.498026944683399	11.1453361992986	0.000223164472216023	0.00229620301590844	2142834	2142857	24	0.231333891432497
scaffold_37	261710	261971	262	*	18	3.4696217056919	-0.897132488317788	-11.1367635723961	0.000223164472216023	0.00229620301590844	4309911	4309928	18	-0.356584696168029
scaffold_73	494935	495370	436	*	27	5.45450956426503	0.924691922359068	11.1366639132303	0.000223164472216023	0.00229620301590844	6146073	6146099	27	0.400340243256766
scaffold_233	66992	67707	716	*	19	9.02816295582541	-1.30694364855183	-11.1292982226691	0.000223164472216023	0.00229620301590844	2991977	2991995	19	-0.555804295605289
scaffold_66	600607	600893	287	*	34	6.47277112827739	0.765202961708144	11.1286117400326	0.000223164472216023	0.00229620301590844	5864366	5864399	34	0.292448292448292
scaffold_72	462652	462941	290	*	11	5.85616115761257	-1.35598580238966	-11.1263900521139	0.000223164472216023	0.00229620301590844	6118001	6118011	11	-0.645614066330464
scaffold_5	148310	148505	196	*	21	2.66929859408984	0.620731796891208	11.1250432439056	0.000223164472216023	0.00229620301590844	5098295	5098315	21	0.229851018366425
scaffold_144	134893	135430	538	*	16	5.28996099493935	-1.36652199193058	-11.0945309531134	0.000223164472216023	0.00229620301590844	1317587	1317602	16	-0.504320954139795
scaffold_128	164562	165388	827	*	66	11.3947657426217	-0.518993320855682	-11.0938498862159	0.000223164472216023	0.00229620301590844	904859	904924	66	-0.1544792089801
scaffold_1190	1339	1614	276	*	24	2.51300514280347	0.607619836566458	11.0703723743168	0.000223164472216023	0.00229620301590844	683805	683828	24	0.150275661110803
scaffold_100	89659	90291	633	*	35	7.0719326947735	-0.735586173080842	-11.0664646030316	0.000223164472216023	0.00229620301590844	232512	232546	35	-0.306728240703396
scaffold_158	128322	128764	443	*	26	4.17310000715173	-0.649148944039713	-11.045188069392	0.000223164472216023	0.00229620301590844	1599245	1599270	26	-0.227617508402581
scaffold_257	126416	126737	322	*	30	4.4086357125796	0.485351339158901	11.042756861578	0.000223164472216023	0.00229620301590844	3260575	3260604	30	0.20064151210178
scaffold_61	633928	634643	716	*	22	11.4454721436139	-1.60763364852045	-11.015380847167	0.000223164472216023	0.00229620301590844	5709193	5709214	22	-0.486028806926079
scaffold_85	415454	415957	504	*	38	8.42680677581838	-0.706515635604764	-11.0058461389344	0.000223164472216023	0.00229620301590844	6550015	6550052	38	-0.268509749870048
scaffold_22	684956	685149	194	*	8	1.83850060651149	1.13767805785468	10.9799638304047	0.000223164472216023	0.00229620301590844	2801879	2801886	8	0.37720300592341
scaffold_1089	2863	3079	217	*	8	2.57231385928698	-1.03620333845782	-10.9695896885142	0.000223164472216023	0.00229620301590844	409048	409055	8	-0.375148213724125
scaffold_99	211760	212446	687	*	24	4.84361643388672	-0.72197456851177	-10.9691792848198	0.000223164472216023	0.00229620301590844	6948687	6948710	24	-0.261828267371031
scaffold_294	72286	72602	317	*	14	3.51599888702454	-1.61810320079385	-10.969018476409	0.000223164472216023	0.00229620301590844	3656101	3656114	14	-0.541342858044539
scaffold_571	7854	8604	751	*	32	8.22978991687633	-0.693465181545581	-10.9672181714455	0.000223164472216023	0.00229620301590844	5504187	5504218	32	-0.242386336753047
scaffold_30	359380	359819	440	*	30	4.58412658227258	-0.579058155790549	-10.9548581718393	0.000223164472216023	0.00229620301590844	3790973	3791002	30	-0.224160415416865
scaffold_65	660210	660376	167	*	8	2.00270715215071	1.5309039349671	10.9425190299924	0.000223164472216023	0.00229620301590844	5835756	5835763	8	0.563483796296296
scaffold_184	28037	28422	386	*	24	5.30398654377171	-0.981476072533131	-10.9257381853048	0.000223164472216023	0.00229620301590844	2112382	2112405	24	-0.314788518603479
scaffold_4	1252611	1253183	573	*	36	12.5772530156892	-1.21134866962334	-10.9130109745358	0.000223164472216023	0.00229620301590844	4530385	4530420	36	-0.431743703100486
scaffold_1	2211608	2211672	65	*	10	1.07977281353746	-1.14737453210272	-10.9096868974946	0.000223164472216023	0.00229620301590844	79753	79762	10	-0.41713443963444
scaffold_210	51882	52091	210	*	16	4.87568042817251	-1.39777518939292	-10.9056973883687	0.000223164472216023	0.00229620301590844	2684103	2684118	16	-0.50724206653483
scaffold_554	17804	17934	131	*	6	1.07016021151876	2.31518842865601	10.9040650858261	0.000223164472216023	0.00229620301590844	5438440	5438445	6	0.285690235690236
scaffold_182	227349	227876	528	*	28	5.99609160117885	-0.722148936718356	-10.880661715871	0.000223164472216023	0.00229620301590844	2097831	2097858	28	-0.257638395254442
scaffold_649	1929	2552	624	*	52	22.2798668395359	-1.08090191406892	-10.8736866677576	0.000223164472216023	0.00229620301590844	5812214	5812265	52	-0.451120638620639
scaffold_37	764785	764853	69	*	14	1.51068124094837	-1.33069348762054	-10.8736152181945	0.000223164472216023	0.00229620301590844	4327245	4327258	14	-0.530527210884354
scaffold_20	691956	692380	425	*	48	11.8573335379107	0.835854676566237	10.8686213378146	0.000223164472216023	0.00229620301590844	2497889	2497936	48	0.383284433916652
scaffold_21	584447	585136	690	*	22	3.91584417766007	-0.669409719743761	-10.8601173764508	0.000223164472216023	0.00229620301590844	2648720	2648741	22	-0.263804603781231
scaffold_1124	644	1347	704	*	24	3.6466669737039	-0.697746958070503	-10.8593521634585	0.000223164472216023	0.00229620301590844	550213	550236	24	-0.225653415842841
scaffold_83	293436	293613	178	*	18	3.95414363076967	0.98545321461175	10.8591333247285	0.000223164472216023	0.00229620301590844	6492260	6492277	18	0.37533297463853
scaffold_250	122600	122948	349	*	11	3.28770045876649	1.057440518247	10.8557727934551	0.000223164472216023	0.00229620301590844	3214386	3214396	11	0.42461840717326
scaffold_80	260585	261161	577	*	14	4.690386870051	-1.0608981644969	-10.8446019516855	0.000223164472216023	0.00229620301590844	6415153	6415166	14	-0.362179970816957
scaffold_6	1066192	1066518	327	*	32	15.1822073985741	-1.54753802198003	-10.8367245023882	0.000223164472216023	0.00229620301590844	5610458	5610489	32	-0.571612565845103
scaffold_388	5919	6107	189	*	11	2.07021336919357	-1.44521007198533	-10.8354412237554	0.000223164472216023	0.00229620301590844	4419326	4419336	11	-0.575529778203575
scaffold_208	33429	33794	366	*	13	2.73629377914782	0.679957046981925	10.8217348491673	0.000223164472216023	0.00229620301590844	2613215	2613227	13	0.232631954182552
scaffold_76	504136	504705	570	*	37	11.5125205732927	-0.993242713742599	-10.8046248514913	0.000223164472216023	0.00229620301590844	6234209	6234245	37	-0.272827704152576
scaffold_327	36148	36566	419	*	17	5.77957724250074	0.859463047359429	10.8011758139072	0.000223164472216023	0.00229620301590844	4010563	4010579	17	0.373051895887338
scaffold_57	354212	354468	257	*	5	0.966808180859596	-1.60057870991221	-10.7959113044129	0.000223164472216023	0.00229620301590844	5487210	5487214	5	-0.715580993080993
scaffold_319	74213	74724	512	*	18	8.09609571106923	-1.26208636923449	-10.7943692448835	0.000223164472216023	0.00229620301590844	3947219	3947236	18	-0.465696340646603
scaffold_351	70780	71383	604	*	30	9.47509798716793	-0.997548285210424	-10.7851296605102	0.000223164472216023	0.00229620301590844	4214011	4214040	30	-0.409316570321472
scaffold_750	1135	1390	256	*	8	4.21555862231042	-1.37666863413891	-10.7702621735364	0.000223164472216023	0.00229620301590844	6212188	6212195	8	-0.484037459077477
scaffold_374	8462	9299	838	*	31	8.89201537254912	0.953224232315009	10.7631440841759	0.000223164472216023	0.00229620301590844	4351538	4351568	31	0.313100563096851
scaffold_72	397218	397943	726	*	29	6.40334704801759	0.661474120798475	10.75956933034	0.000223164472216023	0.00229620301590844	6115383	6115411	29	0.216749651848592
scaffold_36	815971	816400	430	*	14	4.62506892058391	-0.940901661219488	-10.7582896350051	0.000223164472216023	0.00229620301590844	4267896	4267909	14	-0.340787861478757
scaffold_128	177785	178307	523	*	15	4.71339756378248	1.21104644951372	10.7541710758134	0.000223164472216023	0.00229620301590844	905390	905404	15	0.44976566926025
scaffold_90	350818	351286	469	*	43	5.03533742201999	0.426059792891024	10.7531495528177	0.000223164472216023	0.00229620301590844	6754237	6754279	43	0.0943654352123953
scaffold_26	423088	423601	514	*	38	5.49003524285952	0.590438225023952	10.7512473801872	0.000334746708324035	0.00326917039553066	3292524	3292561	38	0.216419692215914
scaffold_255	162983	163239	257	*	16	7.48080762760838	-1.07517216874898	-10.7384853129441	0.000334746708324035	0.00326917039553066	3247041	3247056	16	-0.412657720443614
scaffold_126	267491	267784	294	*	24	2.87250255554438	-0.773225526004752	-10.7339578591434	0.000334746708324035	0.00326917039553066	873485	873508	24	-0.283564354005643
scaffold_4	2879079	2879559	481	*	21	2.44479289483615	-0.699468137471518	-10.7220674617592	0.000334746708324035	0.00326917039553066	4587159	4587179	21	-0.163483283655005
scaffold_18	1327207	1327760	554	*	32	8.71033446567641	1.09334318801452	10.7173964295629	0.000334746708324035	0.00326917039553066	2057773	2057804	32	0.2673808152437
scaffold_32	999443	999980	538	*	37	5.7384572743303	1.02234613862488	10.7144850509723	0.000334746708324035	0.00326917039553066	3980594	3980630	37	0.257621638235561
scaffold_536	12287	12873	587	*	50	7.15617005632937	-0.516836863744204	-10.7041516431895	0.000334746708324035	0.00326917039553066	5363653	5363702	50	-0.157095029337384
scaffold_213	8472	9271	800	*	16	2.82997697798058	0.737876945915701	10.6622532195091	0.000334746708324035	0.00326917039553066	2712015	2712030	16	0.340657588638865
scaffold_39	943383	944962	1580	*	26	9.87555051017574	-1.04976334327201	-10.6409344735833	0.000334746708324035	0.00326917039553066	4456350	4456375	26	-0.263550633641313
scaffold_32	642769	642842	74	*	18	2.80869391162686	0.9964484481845	10.6351298374657	0.000334746708324035	0.00326917039553066	3968651	3968668	18	0.330487963984696
scaffold_318	45495	45971	477	*	28	4.00994502091263	-0.789219533873892	-10.6344383591159	0.000334746708324035	0.00326917039553066	3942436	3942463	28	-0.2247125131068
scaffold_4	2259694	2260369	676	*	24	6.73574260836085	-0.98695215475409	-10.6311473102788	0.000334746708324035	0.00326917039553066	4564200	4564223	24	-0.340510238868126
scaffold_143	106634	107156	523	*	19	3.52417307966033	-0.567335032223006	-10.6225205301334	0.000334746708324035	0.00326917039553066	1298041	1298059	19	-0.228000878762754
scaffold_64	34190	34268	79	*	8	3.21754175780987	1.04731994813505	10.6197123706921	0.000334746708324035	0.00326917039553066	5782603	5782610	8	0.41862380901558
scaffold_13	1720063	1720343	281	*	13	1.44149567837536	-0.743045907752525	-10.6174682850191	0.000334746708324035	0.00326917039553066	996308	996320	13	-0.155713797682123
scaffold_75	26835	27327	493	*	38	7.39027073402479	-1.02647184296689	-10.6123597915754	0.000334746708324035	0.00326917039553066	6187632	6187669	38	-0.381661448573213
scaffold_1195	3397	3807	411	*	36	8.02129626193321	-0.743195992683823	-10.5881937038375	0.000334746708324035	0.00326917039553066	684735	684770	36	-0.276083421981918
scaffold_15	403764	404234	471	*	35	9.62878731889195	-0.729480107548723	-10.5778915113665	0.000334746708324035	0.00326917039553066	1426870	1426904	35	-0.262013013441585
scaffold_104	433433	433925	493	*	16	1.96803756854217	0.500358898153564	10.5774655160802	0.000334746708324035	0.00326917039553066	325597	325612	16	0.157781496609554
scaffold_62	735006	735107	102	*	6	0.694318614002359	-1.01399259521922	-10.5738944046368	0.000334746708324035	0.00326917039553066	5743854	5743859	6	-0.227994414540202
scaffold_59	504049	504494	446	*	26	4.32775598139656	0.749835606383238	10.556838884846	0.000334746708324035	0.00326917039553066	5559094	5559119	26	0.286181024185609
scaffold_2046	598	610	13	*	6	0.643161804889193	1.05920271990121	10.5487581021688	0.000334746708324035	0.00326917039553066	2584803	2584808	6	0.352390664890665
scaffold_193	222113	223379	1267	*	85	29.7373736101197	-0.839417354454306	-10.5437870395002	0.000334746708324035	0.00326917039553066	2279533	2279617	85	-0.46495371097761
scaffold_847	7185	8316	1132	*	26	7.50976762527108	-0.862696729408038	-10.5372884520295	0.000334746708324035	0.00326917039553066	6534352	6534377	26	-0.319381264730559
scaffold_242	92016	92526	511	*	54	13.3549339164695	-0.85035997314157	-10.5364260572455	0.000334746708324035	0.00326917039553066	3110096	3110149	54	-0.271866785679422
scaffold_33	283991	284592	602	*	21	5.40896471745889	-0.772450589458301	-10.5318194553055	0.000334746708324035	0.00326917039553066	4031271	4031291	21	-0.30432169145358
scaffold_68	18923	19688	766	*	38	11.0423668324161	0.910814601439529	10.5296892711387	0.000334746708324035	0.00326917039553066	5902918	5902955	38	0.29106678341986
scaffold_211	136418	136940	523	*	46	10.4021614361715	-0.870372069407546	-10.5245461301746	0.000334746708324035	0.00326917039553066	2696210	2696255	46	-0.285722448238016
scaffold_52	167283	167391	109	*	24	3.24472896792862	0.972392113226406	10.504094895661	0.000334746708324035	0.00326917039553066	5292104	5292127	24	0.357338764630431
scaffold_57	1669	2136	468	*	47	5.21710912497606	-0.446522971562786	-10.4963747140825	0.000334746708324035	0.00326917039553066	5476031	5476077	47	-0.107922255927196
scaffold_445	33234	34009	776	*	36	7.55269159186544	0.718618357598307	10.4926550715836	0.000446328944432046	0.00412800542185787	4846493	4846528	36	0.256847642357833
scaffold_45	510865	511304	440	*	36	4.9945799983676	0.698075782812321	10.4840656731568	0.000446328944432046	0.00412800542185787	4871874	4871909	36	0.281484919795356
scaffold_30	766838	767180	343	*	20	3.68955971490426	-0.81292465042666	-10.4807627474288	0.000446328944432046	0.00412800542185787	3805980	3805999	20	-0.333780904696152
scaffold_58	687710	688130	421	*	22	4.56845769713037	-0.87611332738434	-10.474619025207	0.000446328944432046	0.00412800542185787	5533420	5533441	22	-0.273526855594903
scaffold_43	632863	633028	166	*	11	2.07560334290693	1.11277256402803	10.4728811006011	0.000446328944432046	0.00412800542185787	4773926	4773936	11	0.381388568138743
scaffold_48	856288	856351	64	*	10	2.49656616443696	-1.03803321253494	-10.4639316290625	0.000446328944432046	0.00412800542185787	5032442	5032451	10	-0.398281798753935
scaffold_192	112371	113198	828	*	29	9.69289169219335	-0.861277315255587	-10.4600453165802	0.000446328944432046	0.00412800542185787	2266708	2266736	29	-0.287489271076117
scaffold_2	3008837	3009371	535	*	27	4.93155983774857	-0.70735660596081	-10.4516304382676	0.000446328944432046	0.00412800542185787	2449949	2449975	27	-0.274996396354886
scaffold_81	114608	115012	405	*	24	8.25654422794756	-1.40865146580027	-10.4492555035172	0.000446328944432046	0.00412800542185787	6435147	6435170	24	-0.470374465195155
scaffold_168	147131	147380	250	*	12	5.19687908178484	1.1512129503435	10.4438093332307	0.000446328944432046	0.00412800542185787	1797350	1797361	12	0.493246182829516
scaffold_2	3389648	3389922	275	*	16	6.0413263853539	-1.54634671688532	-10.4326309815676	0.000446328944432046	0.00412800542185787	2462214	2462229	16	-0.481934413607691
scaffold_4	300898	300915	18	*	8	0.80837102143287	1.0515061502016	10.4313287366836	0.000446328944432046	0.00412800542185787	4494915	4494922	8	0.357500601250601
scaffold_96	462179	462868	690	*	26	6.536736509217	-0.875337601342836	-10.4248064009534	0.000446328944432046	0.00412800542185787	6889049	6889074	26	-0.301473717881214
scaffold_80	382779	383371	593	*	29	3.84560621499245	0.603002316993574	10.41531046022	0.000446328944432046	0.00412800542185787	6419368	6419396	29	0.252686487377702
scaffold_48	112008	112453	446	*	38	9.61742170166363	-0.815631153403239	-10.4114347731278	0.000446328944432046	0.00412800542185787	5007601	5007638	38	-0.316806639104055
scaffold_415	49435	49588	154	*	9	6.55170830959151	-1.65750922043459	-10.4006544018587	0.000446328944432046	0.00412800542185787	4697032	4697040	9	-0.651675485008818
scaffold_34	97573	97595	23	*	6	0.746298697675398	-1.84967222045077	-10.3921240035241	0.000446328944432046	0.00412800542185787	4097242	4097247	6	-0.741600529100529
scaffold_30	871404	871852	449	*	34	6.58905759952095	-0.916685368758167	-10.389453776103	0.000446328944432046	0.00412800542185787	3809225	3809258	34	-0.245725940405871
scaffold_113	490775	491160	386	*	27	5.09532163049701	-0.758308196296096	-10.3851000965945	0.000446328944432046	0.00412800542185787	567747	567773	27	-0.320113823845072
scaffold_114	68322	68587	266	*	15	4.11458336480996	-1.28695090271253	-10.356888284854	0.000446328944432046	0.00412800542185787	571053	571067	15	-0.4911109952304
scaffold_197	91691	92274	584	*	39	5.00189351476447	-0.611679408248167	-10.3510894066051	0.000446328944432046	0.00412800542185787	2317143	2317181	39	-0.177544014911541
scaffold_36	113443	113863	421	*	39	4.23286866073304	0.476155702011892	10.3326613901985	0.000446328944432046	0.00412800542185787	4242574	4242612	39	0.148136340966975
scaffold_42	705652	705916	265	*	26	4.72072770457852	-0.847666728241562	-10.329040548526	0.000446328944432046	0.00412800542185787	4726350	4726375	26	-0.334985868248252
scaffold_1334	2033	2465	433	*	23	3.26920953424091	-0.575729950387711	-10.3220622876105	0.000446328944432046	0.00412800542185787	1065039	1065061	23	-0.190702092971914
scaffold_168	144226	145182	957	*	24	5.28373389928588	1.05959047845481	10.3215378438615	0.000446328944432046	0.00412800542185787	1797178	1797201	24	0.423686307457954
scaffold_83	14692	15043	352	*	23	4.51563354925716	-1.05230686603575	-10.3145221195769	0.000446328944432046	0.00412800542185787	6482384	6482406	23	-0.482507609138044
scaffold_456	12693	13463	771	*	52	11.9687136982758	-0.634355947673704	-10.3073778330658	0.000446328944432046	0.00412800542185787	4899266	4899317	52	-0.207876163432699
scaffold_331	13498	14066	569	*	35	6.0655312263545	-0.469196251571476	-10.3052969793018	0.000446328944432046	0.00412800542185787	4067123	4067157	35	-0.243147852796148
scaffold_1	3506872	3507444	573	*	30	9.55818767311897	-0.928135664939163	-10.2999879480108	0.000446328944432046	0.00412800542185787	125740	125769	30	-0.369324379324379
scaffold_158	83539	83858	320	*	15	7.96938831259155	1.17592569374259	10.2996877636902	0.000446328944432046	0.00412800542185787	1597914	1597928	15	0.427329919777632
scaffold_16	1144479	1144943	465	*	24	6.6667393502792	-0.900065499522431	-10.2947998759555	0.000446328944432046	0.00412800542185787	1660095	1660118	24	-0.357637520658354
scaffold_25	696520	696835	316	*	36	4.91997535192901	0.53538933760907	10.2907585862484	0.000446328944432046	0.00412800542185787	3184893	3184928	36	0.239733982363686
scaffold_218	57397	58067	671	*	33	11.2139724471269	-0.861844526254883	-10.2848317804914	0.000446328944432046	0.00412800542185787	2759711	2759743	33	-0.326253651106267
scaffold_49	12583	12959	377	*	28	5.75834196990285	-0.741717930213288	-10.2740807509852	0.000557911180540058	0.00487812476824251	5046757	5046784	28	-0.279131045437436
scaffold_253	45804	46301	498	*	46	9.02248783653987	-0.642429746843134	-10.252924436666	0.000557911180540058	0.00487812476824251	3231400	3231445	46	-0.199424248226471
scaffold_138	73940	74722	783	*	23	11.0650521446661	-1.21909692261078	-10.2495376315472	0.000557911180540058	0.00487812476824251	1138873	1138895	23	-0.482930790586599
scaffold_6	383685	383843	159	*	9	1.24580467248862	-0.993029758678449	-10.2415628847718	0.000557911180540058	0.00487812476824251	5587276	5587284	9	-0.382491226946845
scaffold_157	131559	132098	540	*	64	9.58035921994389	0.453529960601443	10.2395520935844	0.000557911180540058	0.00487812476824251	1585624	1585687	64	0.209500923581564
scaffold_5	116192	116582	391	*	11	1.2372169327903	0.835544109682103	10.239447970555	0.000557911180540058	0.00487812476824251	5096901	5096911	11	0.277922472221004
scaffold_47	178476	178868	393	*	39	4.85737165746447	-0.652165764745481	-10.2391945463818	0.000557911180540058	0.00487812476824251	4960037	4960075	39	-0.20575045134861
scaffold_34	1200838	1201333	496	*	19	2.85146635605398	0.835916448948228	10.2372797218964	0.000557911180540058	0.00487812476824251	4136834	4136852	19	0.301596246603987
scaffold_17	2639	3635	997	*	106	14.0166436776316	0.412867707680585	10.2309193269882	0.000557911180540058	0.00487812476824251	1820271	1820376	106	0.168621357248394
scaffold_106	251124	251913	790	*	22	4.81068442729585	0.831175402425835	10.1999892002483	0.000557911180540058	0.00487812476824251	360056	360077	22	0.35978465978466
scaffold_69	309952	310395	444	*	22	3.45340912867347	-0.662939064962992	-10.1966723669933	0.000557911180540058	0.00487812476824251	5942253	5942274	22	-0.257569309745483
scaffold_10	1128362	1129088	727	*	34	7.96496738866587	0.735042024202275	10.1903354742818	0.000557911180540058	0.00487812476824251	195754	195787	34	0.281028256021852
scaffold_133	185436	186516	1081	*	56	13.1686459749507	0.643701922135598	10.1839741485012	0.000557911180540058	0.00487812476824251	1056906	1056961	56	0.214413803869427
scaffold_4	2557245	2557398	154	*	8	1.33010300358334	-0.79578331192526	-10.1769577646263	0.000557911180540058	0.00487812476824251	4574992	4574999	8	-0.313802678759434
scaffold_470	25067	25993	927	*	25	6.95325662617259	-0.818193326770039	-10.169005855645	0.000557911180540058	0.00487812476824251	4988310	4988334	25	-0.294561036178073
scaffold_61	521306	521563	258	*	50	5.41105804176022	0.435489046553064	10.1563269536705	0.000557911180540058	0.00487812476824251	5704885	5704934	50	0.15536820779362
scaffold_76	575834	576511	678	*	34	6.62070955114628	-0.691017343083875	-10.1488422527918	0.000557911180540058	0.00487812476824251	6237316	6237349	34	-0.289322269712454
scaffold_10	1731077	1731954	878	*	27	15.1381906797586	-1.23621963598513	-10.1449522909293	0.000557911180540058	0.00487812476824251	216307	216333	27	-0.464997337293974
scaffold_63	710461	710892	432	*	37	4.300499328776	-0.52631086349018	-10.1404092440295	0.000557911180540058	0.00487812476824251	5775494	5775530	37	-0.156830556830557
scaffold_137	165515	165993	479	*	20	2.43788364120968	-0.83153768734829	-10.1364844826765	0.000557911180540058	0.00487812476824251	1124481	1124500	20	-0.170653089991722
scaffold_21	154903	155297	395	*	25	6.023936727138	0.916911236435045	10.1327032574883	0.000557911180540058	0.00487812476824251	2635227	2635251	25	0.306166742843213
scaffold_79	565450	565841	392	*	17	4.66732103129453	-1.34569818694089	-10.1243400342751	0.000557911180540058	0.00487812476824251	6316111	6316127	17	-0.567475879240585
scaffold_52	221293	221697	405	*	38	6.5682991936382	-0.597303674061479	-10.1166033652309	0.000557911180540058	0.00487812476824251	5294279	5294316	38	-0.297011177308518
scaffold_125	206429	207024	596	*	37	7.90851135516361	-0.704430779469352	-10.1073751585381	0.000557911180540058	0.00487812476824251	854287	854323	37	-0.228060933207992
scaffold_152	400833	401099	267	*	14	3.05901667832331	-1.23221912007852	-10.1006352981917	0.000557911180540058	0.00487812476824251	1516875	1516888	14	-0.393311754383183
scaffold_142	142	373	232	*	21	6.31050270706018	0.945143873250025	10.0997619259561	0.000557911180540058	0.00487812476824251	1277377	1277397	21	0.299885097885053
scaffold_99	107764	108137	374	*	45	13.1249414256572	0.97085236699014	10.0825687614926	0.000557911180540058	0.00487812476824251	6945240	6945284	45	0.404103479430277
scaffold_4	2903930	2904572	643	*	75	12.2360421421388	-0.676648946900343	-10.0760675997039	0.000557911180540058	0.00487812476824251	4587946	4588020	75	-0.315158955786407
scaffold_195	135737	136733	997	*	35	8.19267824126278	-0.838069760264369	-10.067386173317	0.000557911180540058	0.00487812476824251	2295010	2295044	35	-0.242822703530355
scaffold_37	682596	682724	129	*	10	4.05402057917857	-1.20361082055636	-10.0610263547926	0.000557911180540058	0.00487812476824251	4324213	4324222	10	-0.455154303035697
scaffold_50	258370	258903	534	*	30	5.2842556978274	-0.709980732276433	-10.0525385345031	0.000557911180540058	0.00487812476824251	5209258	5209287	30	-0.225031899358525
scaffold_47	24122	24153	32	*	6	0.650056746289733	-1.78635504862611	-10.0457789098052	0.000557911180540058	0.00487812476824251	4953896	4953901	6	-0.657459162116025
scaffold_19	630689	631068	380	*	35	8.15210612098076	0.764835470763445	10.0443204854923	0.000557911180540058	0.00487812476824251	2205059	2205093	35	0.283155281169434
scaffold_186	16354	16728	375	*	37	9.23421026971048	0.900452723682377	10.033925731775	0.000557911180540058	0.00487812476824251	2137169	2137205	37	0.313262837789776
scaffold_402	44164	44608	445	*	22	3.92138574871375	-0.873637276786752	-10.0319781255418	0.000557911180540058	0.00487812476824251	4639200	4639221	22	-0.277103714815314
scaffold_36	963706	964621	916	*	33	9.4412960409335	-0.790608248083409	-10.0035008811562	0.000557911180540058	0.00487812476824251	4272928	4272960	33	-0.287353055918757
scaffold_413	45215	45985	771	*	6	1.61180677509323	0.910236876826861	9.9981667349051	0.00066949341664807	0.00578353983017418	4694913	4694918	6	0.343832513907306
scaffold_6	1527696	1527822	127	*	12	2.41659027265708	0.906543378773694	9.98516906755301	0.00066949341664807	0.00578353983017418	5626964	5626975	12	0.344470155113271
scaffold_58	271127	271207	81	*	6	1.6212960304435	0.826701451003093	9.98430867921098	0.00066949341664807	0.00578353983017418	5518977	5518982	6	0.286865911865912
scaffold_1	664934	665261	328	*	16	2.12010743141275	0.648897110133507	9.98075484536457	0.00066949341664807	0.00578353983017418	23167	23182	16	0.250079836563145
scaffold_131	274670	275058	389	*	47	5.55328914548677	0.501734480201944	9.96906642783852	0.00066949341664807	0.00578353983017418	1025524	1025570	47	0.118884563033499
scaffold_126	204028	204223	196	*	17	1.98318043317779	0.857936859326771	9.96827394668511	0.00066949341664807	0.00578353983017418	871083	871099	17	0.286001471295589
scaffold_149	207105	207707	603	*	30	6.44582341340919	0.649661551760085	9.96686259375348	0.00066949341664807	0.00578353983017418	1402363	1402392	30	0.237776654333504
scaffold_100	515666	516179	514	*	38	7.47541457455941	0.577136320791711	9.95889165378563	0.00066949341664807	0.00578353983017418	247885	247922	38	0.230116426325893
scaffold_69	404921	405089	169	*	12	2.79052682888873	0.973792673170015	9.94881058813517	0.000781075652756081	0.00669725879639961	5945642	5945653	12	0.36152212741265
scaffold_450	8490	9064	575	*	17	3.88015766169038	-0.973147427524305	-9.94181812028582	0.000781075652756081	0.00669725879639961	4888399	4888415	17	-0.36822983871791
scaffold_152	7131	7434	304	*	16	4.40303997243587	-1.02680483592361	-9.9376105195195	0.000781075652756081	0.00669725879639961	1502654	1502669	16	-0.375235188402481
scaffold_21	142800	142827	28	*	6	0.684101739514108	0.968926289961356	9.93216506178779	0.000781075652756081	0.00669725879639961	2634760	2634765	6	0.23003122079209
scaffold_19	13164	14593	1430	*	81	16.9595367308975	0.567745172051932	9.93190211297881	0.000781075652756081	0.00669725879639961	2183721	2183801	81	0.189954380659937
scaffold_26	202727	203231	505	*	29	5.22695567297105	-0.537891007140338	-9.90774806465519	0.000892657888864093	0.00717363285304728	3283842	3283870	29	-0.232645839941497
scaffold_107	32950	33400	451	*	32	4.12608968063116	0.619704182595704	9.90427860733835	0.000892657888864093	0.00717363285304728	372443	372474	32	0.216241176148453
scaffold_100	325458	325947	490	*	34	5.65701731470694	-0.517639234050291	-9.90209923713607	0.000892657888864093	0.00717363285304728	241513	241546	34	-0.266158805898607
scaffold_29	911911	912367	457	*	17	5.28828784468778	-0.975901334335847	-9.8999375970327	0.000892657888864093	0.00717363285304728	3623472	3623488	17	-0.369419486686378
