seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2379	55298	56544	1247	*	32	10.2557944961139	-0.962409739656916	-14.6135584508077	3.27128790604861e-05	0.000789083559393595	5801432	5801463	32	-0.291519775444333
scaffold_2258	1694276	1694929	654	*	34	10.2567905129317	-0.904026006354627	-14.5949085300398	3.27128790604861e-05	0.000789083559393595	2446049	2446082	34	-0.305943393987642
scaffold_2304	721869	722482	614	*	31	10.6934369573365	-1.44829979977715	-14.5831035910913	3.27128790604861e-05	0.000789083559393595	4524108	4524138	31	-0.403198959061285
scaffold_2299	492539	493163	625	*	34	4.36657144938307	-0.547490090670612	-14.5704518061065	3.27128790604861e-05	0.000789083559393595	4361564	4361597	34	-0.129182881398472
scaffold_2381	37123	37817	695	*	38	11.8005837338729	-0.861667835553969	-14.5683104274061	3.27128790604861e-05	0.000789083559393595	5823087	5823124	38	-0.299771139126162
scaffold_2455	29889	30619	731	*	55	11.78177359574	-0.596296907234543	-14.5478513005476	3.27128790604861e-05	0.000789083559393595	6270741	6270795	55	-0.221657374455714
scaffold_2277	1182454	1183198	745	*	37	9.17584657351737	-0.896075928336809	-14.5250721757645	3.27128790604861e-05	0.000789083559393595	3548724	3548760	37	-0.320628334552346
scaffold_2354	115220	115883	664	*	51	10.3243778468767	-0.836612868137876	-14.4951189114991	3.27128790604861e-05	0.000789083559393595	5479709	5479759	51	-0.225398496973954
scaffold_2410	3110	6298	3189	*	73	17.29434220913	-0.870940730667911	-14.485398156405	3.27128790604861e-05	0.000789083559393595	6052589	6052661	73	-0.272577177791199
scaffold_2260	947891	949164	1274	*	91	40.0167419570032	-0.948540717516125	-14.4762508369561	3.27128790604861e-05	0.000789083559393595	2571140	2571230	91	-0.339760415812284
scaffold_2307	199949	200776	828	*	28	8.24008577355441	-0.782192832241398	-14.4644563623789	3.27128790604861e-05	0.000789083559393595	4584282	4584309	28	-0.331329019016199
scaffold_2606	16957	17571	615	*	8	1.94138328513559	-0.946240837620775	-14.4425978127602	3.27128790604861e-05	0.000789083559393595	6497511	6497518	8	-0.260105188959942
scaffold_2240	6674085	6674181	97	*	5	0.677039991727916	1.87493100835174	14.4253615181553	3.27128790604861e-05	0.000789083559393595	288040	288044	5	0.595094148770619
scaffold_2244	3132743	3133237	495	*	24	5.34470533359407	-0.929308009846416	-14.4251229093553	3.27128790604861e-05	0.000789083559393595	1050670	1050693	24	-0.300091572347119
scaffold_3474	942	1120	179	*	8	2.04723467937331	1.37894308233419	14.39053301475	3.27128790604861e-05	0.000789083559393595	6635035	6635042	8	0.479888976763977
scaffold_2312	575999	577218	1220	*	103	15.7486472653041	-0.408108913191426	-14.3877023382997	3.27128790604861e-05	0.000789083559393595	4718066	4718168	103	-0.166281345073646
scaffold_2288	648388	649073	686	*	30	10.6572570395386	-0.977066656000644	-14.3874266501853	3.27128790604861e-05	0.000789083559393595	3999684	3999713	30	-0.343722497314033
scaffold_2282	719019	719275	257	*	21	11.1021703819644	-1.27067428262929	-14.3488813562294	3.27128790604861e-05	0.000789083559393595	3758883	3758903	21	-0.540571965588044
scaffold_2272	1119712	1120192	481	*	20	4.54519013870261	-0.91111538095539	-14.3368722009205	3.27128790604861e-05	0.000789083559393595	3331024	3331043	20	-0.258173346261582
scaffold_2316	161052	161932	881	*	60	21.7901174893397	-1.00416781783809	-14.3008062548452	3.27128790604861e-05	0.000789083559393595	4793383	4793442	60	-0.382865286253354
scaffold_2311	57966	59651	1686	*	48	15.2657067171677	0.886039705410477	14.2779329966305	3.27128790604861e-05	0.000789083559393595	4679600	4679647	48	0.348990734565463
scaffold_2252	491947	492542	596	*	18	6.65010608425832	1.1061491401724	14.2258752187748	3.27128790604861e-05	0.000789083559393595	1885067	1885084	18	0.420883196758589
scaffold_2316	293800	293865	66	*	10	2.68749558635468	-1.66382705324548	-14.2223634359085	3.27128790604861e-05	0.000789083559393595	4798482	4798491	10	-0.622558430978504
scaffold_2262	740250	740786	537	*	44	10.9609579661313	-0.772010557038675	-14.2221493476138	3.27128790604861e-05	0.000789083559393595	2703039	2703082	44	-0.288155164675887
scaffold_2314	335095	337321	2227	*	120	30.5488862417169	-0.74679511401651	-14.2192818583832	3.27128790604861e-05	0.000789083559393595	4756767	4756886	120	-0.242173888358275
scaffold_2290	707640	708557	918	*	39	6.01527694041572	-0.596691566648916	-14.2179554790892	3.27128790604861e-05	0.000789083559393595	4070183	4070221	39	-0.173768338982279
scaffold_2244	555522	556162	641	*	41	19.6357096511434	-1.39566965790141	-14.1747061643104	3.27128790604861e-05	0.000789083559393595	942496	942536	41	-0.452870723651623
scaffold_2299	368139	368734	596	*	32	14.4021927011992	-1.27806644141913	-14.1735100594417	3.27128790604861e-05	0.000789083559393595	4357561	4357592	32	-0.450280889059379
scaffold_2268	1366371	1366700	330	*	23	3.96766114378162	-0.9370153866205	-14.1628226244877	3.27128790604861e-05	0.000789083559393595	3103581	3103603	23	-0.217881870304212
scaffold_2415	132429	133081	653	*	23	8.14203740220925	-1.15291049184985	-14.160097763667	3.27128790604861e-05	0.000789083559393595	6087845	6087867	23	-0.405684650606804
scaffold_2243	2803384	2804189	806	*	50	8.40404395272143	0.493223166466641	14.1546531553554	3.27128790604861e-05	0.000789083559393595	882867	882916	50	0.179165732513205
scaffold_2279	908515	909202	688	*	27	10.080080386527	-1.01999867134472	-14.1539336364545	3.27128790604861e-05	0.000789083559393595	3630631	3630657	27	-0.398068525953334
scaffold_2292	121381	121857	477	*	37	7.77757398252878	-0.970137813894856	-14.1494370142409	3.27128790604861e-05	0.000789083559393595	4115994	4116030	37	-0.242538600566411
scaffold_2278	886417	887209	793	*	24	6.43287855543708	-1.24774999913835	-14.1493904106098	3.27128790604861e-05	0.000789083559393595	3584839	3584862	24	-0.345259777403723
scaffold_2379	149879	150903	1025	*	43	14.8227106079616	-1.01098786248682	-14.1354453583848	3.27128790604861e-05	0.000789083559393595	5804759	5804801	43	-0.317196422983941
scaffold_2258	1550909	1551406	498	*	19	7.81176887906964	-1.36368181870836	-14.1350389582562	3.27128790604861e-05	0.000789083559393595	2441265	2441283	19	-0.403834713898776
scaffold_2359	41344	41893	550	*	49	12.6522108157571	0.630147448839448	14.119742188877	3.27128790604861e-05	0.000789083559393595	5554227	5554275	49	0.261098234455071
scaffold_3460	26	598	573	*	14	5.31724268559273	-1.02453443984618	-14.0976962315967	3.27128790604861e-05	0.000789083559393595	6634443	6634456	14	-0.323619536291312
scaffold_2281	767381	767872	492	*	19	4.11237842249358	-1.00538794544389	-14.0772107618518	3.27128790604861e-05	0.000789083559393595	3716887	3716905	19	-0.315763807576874
scaffold_2291	782096	782994	899	*	15	2.18657343541372	-0.361090812313322	-14.0702731359832	3.27128790604861e-05	0.000789083559393595	4105594	4105608	15	-0.161698104480577
scaffold_2241	6284401	6284782	382	*	39	4.26892921925588	-0.566543704108137	-13.9975544953333	3.27128790604861e-05	0.000789083559393595	550429	550467	39	-0.15291474767342
scaffold_2267	633995	634708	714	*	45	17.0670456257219	-1.18723052805915	-13.9391622794655	3.27128790604861e-05	0.000789083559393595	3022092	3022136	45	-0.325321167481296
scaffold_2343	93836	94405	570	*	38	12.7693819281153	-0.913761098428945	-13.9350937207744	3.27128790604861e-05	0.000789083559393595	5302568	5302605	38	-0.353314345763832
scaffold_2632	1391	3725	2335	*	131	15.1909361255211	-0.323506895519459	-13.920105893027	3.27128790604861e-05	0.000789083559393595	6511373	6511503	131	-0.122513555755057
scaffold_2610	10857	11828	972	*	66	16.2471836144983	-0.888751210560601	-13.9127119952879	3.27128790604861e-05	0.000789083559393595	6500162	6500227	66	-0.290136671963063
scaffold_2277	837249	837530	282	*	16	7.07545837373432	-1.61199523998523	-13.8899277770869	3.27128790604861e-05	0.000789083559393595	3535705	3535720	16	-0.637163020672852
scaffold_2328	391701	392584	884	*	49	14.921929973407	-0.938435766390828	-13.8870942641452	3.27128790604861e-05	0.000789083559393595	5065417	5065465	49	-0.314165674491729
scaffold_2248	2422539	2423165	627	*	30	12.6426328139801	-1.23103033446496	-13.8805987683156	3.27128790604861e-05	0.000789083559393595	1534216	1534245	30	-0.405688698530988
scaffold_2349	373462	373953	492	*	26	4.64458805858157	-0.761831866274181	-13.8787542881307	3.27128790604861e-05	0.000789083559393595	5411608	5411633	26	-0.198211358688853
scaffold_2259	789190	791294	2105	*	147	24.0909525895253	-0.419353637845907	-13.8578451031136	3.27128790604861e-05	0.000789083559393595	2486706	2486852	147	-0.16430437624752
scaffold_2271	1250608	1251292	685	*	24	6.40821755401637	-0.935633727286839	-13.8434514068005	3.27128790604861e-05	0.000789083559393595	3282304	3282327	24	-0.280363459375772
scaffold_2277	1163352	1164373	1022	*	43	8.25978691302582	-0.437288563279008	-13.8264784545012	3.27128790604861e-05	0.000789083559393595	3548288	3548330	43	-0.235650016811722
scaffold_2281	688748	689463	716	*	86	10.9800725377735	-0.395885654444834	-13.8038315143759	3.27128790604861e-05	0.000789083559393595	3713427	3713512	86	-0.162562202537942
scaffold_2315	437832	438507	676	*	28	11.3282944647158	-1.10249928617298	-13.7840770503151	3.27128790604861e-05	0.000789083559393595	4782568	4782595	28	-0.392961699258692
scaffold_2253	623158	623747	590	*	52	6.02332678054933	-0.469942067436083	-13.7700211146226	3.27128790604861e-05	0.000789083559393595	1995850	1995901	52	-0.104789071044579
scaffold_2341	192818	193396	579	*	20	6.49308682160876	-1.1934839221177	-13.7579940183572	3.27128790604861e-05	0.000789083559393595	5275114	5275133	20	-0.374531245162801
scaffold_2245	3248945	3249456	512	*	41	7.50786440111712	-0.442501561663534	-13.7498271043584	3.27128790604861e-05	0.000789083559393595	1187563	1187603	41	-0.187725007715915
scaffold_2353	335230	335769	540	*	35	9.15482434401473	-0.92790571907921	-13.7241221229877	3.27128790604861e-05	0.000789083559393595	5471995	5472029	35	-0.307306174984578
scaffold_2641	16249	16768	520	*	23	8.84750472453637	-1.17126415510636	-13.6524119867444	3.27128790604861e-05	0.000789083559393595	6515060	6515082	23	-0.411851187554512
scaffold_2343	35558	36069	512	*	21	8.31127580275649	-1.15835661581706	-13.648426397066	3.27128790604861e-05	0.000789083559393595	5301182	5301202	21	-0.4899348709079
scaffold_2291	964991	965241	251	*	8	3.85088884092237	-1.68960205778631	-13.6438505498742	3.27128790604861e-05	0.000789083559393595	4112175	4112182	8	-0.616327019321065
scaffold_2419	23315	25000	1686	*	83	23.471367247562	-0.861678630401209	-13.6389629279735	3.27128790604861e-05	0.000789083559393595	6110925	6111007	83	-0.278563083896181
scaffold_2255	1766363	1767025	663	*	33	11.0979572339928	-0.952689369540128	-13.6386722549898	3.27128790604861e-05	0.000789083559393595	2220904	2220936	33	-0.331311177884275
scaffold_2312	587122	588619	1498	*	102	16.012619162313	-0.429694266594579	-13.6366093677976	3.27128790604861e-05	0.000789083559393595	4718391	4718492	102	-0.180905938425085
scaffold_2240	3023667	3024034	368	*	32	5.58916186775845	0.782004022866251	13.6293786883079	3.27128790604861e-05	0.000789083559393595	130950	130981	32	0.276180648055648
scaffold_2415	128169	128988	820	*	49	12.0053938436723	-0.721831159818968	-13.598403054206	3.27128790604861e-05	0.000789083559393595	6087621	6087669	49	-0.230314000392032
scaffold_2792	3734	4030	297	*	13	2.8839638516249	-0.748050551564134	-13.545428725623	3.27128790604861e-05	0.000789083559393595	6555946	6555958	13	-0.249284126461273
scaffold_2365	42691	43568	878	*	28	13.0005963805035	1.46803660627805	13.524675914023	3.27128790604861e-05	0.000789083559393595	5634302	5634329	28	0.427139898060987
scaffold_2240	600722	601109	388	*	19	4.50016260386315	-0.80497447260242	-13.5195568084934	3.27128790604861e-05	0.000789083559393595	26980	26998	19	-0.152306821502426
scaffold_2274	70031	71022	992	*	39	7.80090833631791	-0.704844822996669	-13.4997739545421	3.27128790604861e-05	0.000789083559393595	3392031	3392069	39	-0.218222494504546
scaffold_2316	373425	373938	514	*	33	6.09180770311736	-0.780219973473439	-13.4691299184984	3.27128790604861e-05	0.000789083559393595	4801613	4801645	33	-0.219984328166631
scaffold_2399	199476	200286	811	*	36	8.56484807021981	-0.755548725168097	-13.4632568804031	3.27128790604861e-05	0.000789083559393595	5991616	5991651	36	-0.220894415118701
scaffold_2285	841213	842131	919	*	36	7.65328417663033	-0.699251219111772	-13.4511372665747	3.27128790604861e-05	0.000789083559393595	3901406	3901441	36	-0.200785214853627
scaffold_2272	1006367	1006804	438	*	32	5.60112689749448	-0.656437739765123	-13.4441811329155	3.27128790604861e-05	0.000789083559393595	3326518	3326549	32	-0.188294639249091
scaffold_2335	237153	237780	628	*	39	8.63929818558263	-0.778909232601574	-13.4343085751217	3.27128790604861e-05	0.000789083559393595	5194675	5194713	39	-0.290281315553365
scaffold_2251	2349428	2350764	1337	*	48	6.99744458844232	-0.642501901212999	-13.4264639826937	3.27128790604861e-05	0.000789083559393595	1863522	1863569	48	-0.19604875840285
scaffold_2404	128259	128392	134	*	14	5.61769941825725	1.48339882375247	13.4233001465837	3.27128790604861e-05	0.000789083559393595	6020124	6020137	14	0.526217160143932
scaffold_2299	493964	494620	657	*	39	6.01332287056496	-0.564278197787092	-13.416826320658	3.27128790604861e-05	0.000789083559393595	4361645	4361683	39	-0.153762959152532
scaffold_2257	1139092	1139797	706	*	28	6.5706443500913	-0.8130109238002	-13.4094450212009	3.27128790604861e-05	0.000789083559393595	2348344	2348371	28	-0.249250605303434
scaffold_2249	1883126	1883942	817	*	47	8.51764907525079	0.550017461038606	13.4044363285765	3.27128790604861e-05	0.000789083559393595	1624057	1624103	47	0.18094330569343
scaffold_2385	223151	224247	1097	*	72	18.0257522482804	-0.819353785319809	-13.3937709008084	3.27128790604861e-05	0.000789083559393595	5867326	5867397	72	-0.250864166224181
scaffold_2262	1395335	1395544	210	*	11	5.2616433145088	-1.96645482177469	-13.3708070439532	3.27128790604861e-05	0.000789083559393595	2726059	2726069	11	-0.665249228885593
scaffold_2327	71612	72460	849	*	22	6.50600344419733	-0.99258520794181	-13.3676884677086	3.27128790604861e-05	0.000789083559393595	5034268	5034289	22	-0.342411121773063
scaffold_2243	539411	539813	403	*	30	6.42005599754823	-0.649811391804533	-13.3551419465871	3.27128790604861e-05	0.000789083559393595	778796	778825	30	-0.204162295249757
scaffold_2347	218174	218771	598	*	27	4.20421307692704	-0.622827099557333	-13.3408846581733	3.27128790604861e-05	0.000789083559393595	5371906	5371932	27	-0.153896218178873
scaffold_2240	5437597	5438393	797	*	53	10.8481637829564	-0.678215035622311	-13.3112317557365	3.27128790604861e-05	0.000789083559393595	236614	236666	53	-0.20667857302462
scaffold_2352	280263	280411	149	*	10	5.14188534848155	1.56200471161187	13.298637119357	3.27128790604861e-05	0.000789083559393595	5452027	5452036	10	0.611377468210802
scaffold_2245	397831	398372	542	*	16	4.65304841425815	1.39928228331572	13.2956776228005	3.27128790604861e-05	0.000789083559393595	1072239	1072254	16	0.518481318101988
scaffold_2247	683689	684719	1031	*	59	27.822088112632	-1.1591221107988	-13.2906499145371	3.27128790604861e-05	0.000789083559393595	1358119	1358177	59	-0.524999517137577
scaffold_2285	675514	676741	1228	*	66	8.46227258416962	-0.483703676812747	-13.2776178370443	3.27128790604861e-05	0.000789083559393595	3894617	3894682	66	-0.146627367168401
scaffold_2250	1104288	1104883	596	*	34	9.45469627141212	-0.810968292941164	-13.2577300072119	3.27128790604861e-05	0.000789083559393595	1705709	1705742	34	-0.279224952422002
scaffold_2258	367031	367591	561	*	15	7.93249743185991	1.50013785680296	13.1586815705027	3.27128790604861e-05	0.000789083559393595	2393828	2393842	15	0.589792944500935
scaffold_2287	792982	793340	359	*	24	2.61472046835199	-0.664297295391546	-13.1476637750104	3.27128790604861e-05	0.000789083559393595	3972792	3972815	24	-0.147047792420801
scaffold_2254	1306921	1307794	874	*	27	10.9924630611249	1.1488754449366	13.1234737643001	3.27128790604861e-05	0.000789083559393595	2117126	2117152	27	0.419678893456819
scaffold_2491	3188	4256	1069	*	54	13.6370007848932	-0.845119768826442	-13.1217412910985	3.27128790604861e-05	0.000789083559393595	6371025	6371078	54	-0.270680571481591
scaffold_2307	2705	4553	1849	*	133	16.0654540053109	-0.370974445112998	-13.1216319721003	3.27128790604861e-05	0.000789083559393595	4578034	4578166	133	-0.126552811726168
scaffold_2281	588437	589143	707	*	32	7.78529279764392	-0.794271714802614	-13.1134083951262	3.27128790604861e-05	0.000789083559393595	3709396	3709427	32	-0.215890316244698
scaffold_2463	17980	18895	916	*	64	29.3283421596823	-0.95184583869139	-13.0940899990325	3.27128790604861e-05	0.000789083559393595	6297643	6297706	64	-0.459107115085481
scaffold_2295	120417	120799	383	*	12	5.26985212797467	1.44162633516244	13.0128620522119	3.27128790604861e-05	0.000789083559393595	4229115	4229126	12	0.515602326074098
scaffold_2306	701261	701910	650	*	27	6.76492181213173	-0.780155044113866	-13.0043758729747	3.27128790604861e-05	0.000789083559393595	4576412	4576438	27	-0.311921261684112
scaffold_2247	1170774	1171560	787	*	40	8.83591183738883	-0.755400585885059	-12.994822399415	3.27128790604861e-05	0.000789083559393595	1376413	1376452	40	-0.247727700681833
scaffold_2257	960256	960676	421	*	21	10.2805240259003	-1.62441240328424	-12.9121205247969	3.27128790604861e-05	0.000789083559393595	2341045	2341065	21	-0.61304588139322
scaffold_2256	1224	1776	553	*	52	12.5767383662619	-0.8145187249168	-12.9045518179266	3.27128790604861e-05	0.000789083559393595	2236122	2236173	52	-0.290003479426556
scaffold_2244	2357221	2357312	92	*	15	1.54692430921966	-0.766333093263169	-12.838038089522	3.27128790604861e-05	0.000789083559393595	1019652	1019666	15	-0.258670643082408
scaffold_2278	553408	554798	1391	*	27	5.99528858921962	-0.715991138985894	-12.83757730345	3.27128790604861e-05	0.000789083559393595	3572858	3572884	27	-0.22384929635675
scaffold_2255	13995	14947	953	*	64	12.9103299436968	-0.50610966990703	-12.8062981782085	3.27128790604861e-05	0.000789083559393595	2145724	2145787	64	-0.216242762206406
scaffold_2382	276876	277492	617	*	39	18.2158394715756	-1.23392744727915	-12.7958504596285	3.27128790604861e-05	0.000789083559393595	5838488	5838526	39	-0.457556755991899
scaffold_2307	49956	50762	807	*	30	6.05243838147743	-0.75427091265196	-12.7812162581504	3.27128790604861e-05	0.000789083559393595	4579434	4579463	30	-0.212640626679144
scaffold_2250	521456	522135	680	*	19	7.92890508187628	-1.18176838269895	-12.7642167632298	3.27128790604861e-05	0.000789083559393595	1681105	1681123	19	-0.392680758130265
scaffold_2386	107394	107796	403	*	21	3.85360655798652	-0.839355348705374	-12.7552054290979	3.27128790604861e-05	0.000789083559393595	5872581	5872601	21	-0.239691525405811
scaffold_2965	4296	5368	1073	*	44	14.3841900130462	-0.737479531201923	-12.7545275556491	3.27128790604861e-05	0.000789083559393595	6589905	6589948	44	-0.275990360649452
scaffold_2277	234142	234871	730	*	31	10.6024113650168	-1.14288752117405	-12.7413137460547	3.27128790604861e-05	0.000789083559393595	3514722	3514752	31	-0.452887934505582
scaffold_2756	9864	10001	138	*	14	2.87751608268974	0.859987868425881	12.7313576118334	3.27128790604861e-05	0.000789083559393595	6549047	6549060	14	0.362682598882049
scaffold_2267	199749	200677	929	*	69	12.7799411197716	0.520877151663538	12.704654205211	3.27128790604861e-05	0.000789083559393595	3002896	3002964	69	0.198389600964869
scaffold_2263	809398	812550	3153	*	170	24.9194894394733	0.386838161126967	12.6486897446916	3.27128790604861e-05	0.000789083559393595	2765408	2765577	170	0.133809217376646
scaffold_2258	359276	360018	743	*	56	7.92755758852414	-0.403808230203023	-12.642237180073	3.27128790604861e-05	0.000789083559393595	2393477	2393532	56	-0.166411582440901
scaffold_2389	147777	148588	812	*	43	16.6565962377341	-1.04325237346623	-12.6127460333656	3.27128790604861e-05	0.000789083559393595	5904258	5904300	43	-0.396061697840084
scaffold_2268	677897	677949	53	*	8	2.03638861949883	1.48461802203204	12.6104598205748	3.27128790604861e-05	0.000789083559393595	3079613	3079620	8	0.5850492125628
scaffold_2252	1273223	1273979	757	*	60	13.7505677193864	-0.905758078000139	-12.5913207968512	3.27128790604861e-05	0.000789083559393595	1925383	1925442	60	-0.294416493999827
scaffold_2319	570603	571205	603	*	39	12.4951009935069	-1.09452538411308	-12.5620605521935	3.27128790604861e-05	0.000789083559393595	4870895	4870933	39	-0.392410189699639
scaffold_2240	4897292	4897927	636	*	41	16.3614816231873	1.04518736432944	12.548399733991	3.27128790604861e-05	0.000789083559393595	213266	213306	41	0.430623423298537
scaffold_2251	1595256	1595771	516	*	28	9.05471575024812	0.686578788493794	12.5283424849261	3.27128790604861e-05	0.000789083559393595	1832542	1832569	28	0.305968043658088
scaffold_2411	118366	119143	778	*	26	8.63530165217662	-0.643665893577584	-12.5278888501129	3.27128790604861e-05	0.000789083559393595	6063245	6063270	26	-0.277273113016615
scaffold_2319	535679	535965	287	*	17	5.0808891690851	-0.836442565862016	-12.518153891191	3.27128790604861e-05	0.000789083559393595	4869880	4869896	17	-0.300916258848554
scaffold_2283	978115	978862	748	*	44	7.19229771093863	-0.66857285615208	-12.5085805224674	3.27128790604861e-05	0.000789083559393595	3814658	3814701	44	-0.187520796204823
scaffold_2281	1058535	1059666	1132	*	26	7.97605286698882	-1.04811146764673	-12.4795422624792	3.27128790604861e-05	0.000789083559393595	3726463	3726488	26	-0.311628525822623
scaffold_2565	5871	6508	638	*	37	7.61124618033787	-0.674522628125285	-12.4636031611628	3.27128790604861e-05	0.000789083559393595	6468955	6468991	37	-0.235767307083097
scaffold_2259	795524	795631	108	*	14	1.74634515085385	-0.751695613111285	-12.4550555564753	3.27128790604861e-05	0.000789083559393595	2487035	2487048	14	-0.220327595684739
scaffold_2276	1228995	1229865	871	*	38	5.75098913493206	-0.554877271472907	-12.4542711855229	3.27128790604861e-05	0.000789083559393595	3504175	3504212	38	-0.162376204262951
scaffold_2244	388172	388409	238	*	25	9.59682273220089	1.5042908431336	12.4440611772715	3.27128790604861e-05	0.000789083559393595	934703	934727	25	0.641190368645993
scaffold_2252	1521633	1523163	1531	*	109	12.9379737197136	-0.331679729328272	-12.4370569610955	3.27128790604861e-05	0.000789083559393595	1938434	1938542	109	-0.118104089827835
scaffold_2365	204257	204990	734	*	27	4.58045583186245	-0.663547391911297	-12.4172946311519	3.27128790604861e-05	0.000789083559393595	5641338	5641364	27	-0.202508483021914
scaffold_2326	530526	530810	285	*	22	4.95016716368722	-0.928850841059206	-12.4166524715632	3.27128790604861e-05	0.000789083559393595	5030105	5030126	22	-0.282922434230436
scaffold_2305	584820	585403	584	*	19	5.04534211209825	0.870412472490308	12.4163898477298	3.27128790604861e-05	0.000789083559393595	4546619	4546637	19	0.338584658921963
scaffold_2245	970759	971147	389	*	21	2.62514889952575	-0.315880486631686	-12.3986839869105	3.27128790604861e-05	0.000789083559393595	1092501	1092521	21	-0.129491700340712
scaffold_2386	13211	13519	309	*	16	7.38556041292037	1.26153592680839	12.3945237704837	3.27128790604861e-05	0.000789083559393595	5869206	5869221	16	0.503010096395835
scaffold_2247	1172372	1173453	1082	*	41	9.04986337461563	-0.788907983360245	-12.3665675032555	3.27128790604861e-05	0.000789083559393595	1376478	1376518	41	-0.27172281138531
scaffold_2248	2415685	2416283	599	*	31	12.7267377629935	1.09588786284265	12.3651299428182	3.27128790604861e-05	0.000789083559393595	1533985	1534015	31	0.431474073578671
scaffold_2240	2657638	2657848	211	*	16	1.66435755377354	-0.713228194606148	-12.3575850676655	3.27128790604861e-05	0.000789083559393595	113380	113395	16	-0.154855282244988
scaffold_2381	224653	224715	63	*	6	2.52706315387308	1.09581331384714	12.3477931372419	3.27128790604861e-05	0.000789083559393595	5828859	5828864	6	0.442730043220239
scaffold_2306	685211	685707	497	*	36	7.24556563228506	-0.659655912324328	-12.3446103733712	3.27128790604861e-05	0.000789083559393595	4575944	4575979	36	-0.207030387508076
scaffold_2427	28252	28527	276	*	13	3.09289848706668	-0.922452511211022	-12.3408708609307	3.27128790604861e-05	0.000789083559393595	6156222	6156234	13	-0.275184155920641
scaffold_2365	200328	201050	723	*	42	12.0996504348941	-0.997556008975205	-12.3234153267881	3.27128790604861e-05	0.000789083559393595	5641188	5641229	42	-0.337402964964502
scaffold_2691	7061	7829	769	*	33	6.21657268187193	-0.847246960108961	-12.3206391858761	3.27128790604861e-05	0.000789083559393595	6532834	6532866	33	-0.237564863676447
scaffold_2827	7937	8046	110	*	14	1.42263580623719	-0.246497597867887	-12.3100393895729	3.27128790604861e-05	0.000789083559393595	6564444	6564457	14	-0.10649374658629
scaffold_2241	1394258	1394904	647	*	49	13.8714553332222	-0.957389194045592	-12.3053505182624	3.27128790604861e-05	0.000789083559393595	350714	350762	49	-0.343280109714052
scaffold_2343	118717	119223	507	*	24	10.2012171743749	1.23577433949403	12.2995997558746	3.27128790604861e-05	0.000789083559393595	5303723	5303746	24	0.570891735599988
scaffold_2289	555023	555656	634	*	20	13.0129157883514	-1.67774862588794	-12.283942972441	3.27128790604861e-05	0.000789083559393595	4029277	4029296	20	-0.707714285986345
scaffold_2264	1587611	1588309	699	*	36	6.49699223161842	-0.708143798021894	-12.2801798987062	3.27128790604861e-05	0.000789083559393595	2859610	2859645	36	-0.242103276193371
scaffold_2279	173526	173638	113	*	6	0.647916821418017	1.43781359105483	12.2786480597885	3.27128790604861e-05	0.000789083559393595	3603450	3603455	6	0.558993629826963
scaffold_2652	14107	14658	552	*	41	7.74966473783766	-0.569970051935966	-12.2425883619821	3.27128790604861e-05	0.000789083559393595	6519030	6519070	41	-0.207441260435179
scaffold_2381	46448	46747	300	*	19	4.70431369319845	-0.926136081266052	-12.2257403102492	3.27128790604861e-05	0.000789083559393595	5823544	5823562	19	-0.307858811763993
scaffold_2347	263619	263778	160	*	6	0.622090485769143	1.92624506214098	12.2186308268388	3.27128790604861e-05	0.000789083559393595	5373349	5373354	6	0.775462962962963
scaffold_2387	197219	197965	747	*	39	11.4549870406706	0.909716701280536	12.2054058611281	3.27128790604861e-05	0.000789083559393595	5885599	5885637	39	0.322840541475238
scaffold_2489	18774	20379	1606	*	62	12.3199019394601	-0.63901279458291	-12.1986143276316	3.27128790604861e-05	0.000789083559393595	6367200	6367261	62	-0.190528872907198
scaffold_2276	605480	605902	423	*	28	5.79113559590447	0.717428888386931	12.1968646067424	3.27128790604861e-05	0.000789083559393595	3480252	3480279	28	0.282092592355379
scaffold_2257	1880262	1881209	948	*	22	8.51526356640207	-1.13798016634016	-12.159724561127	3.27128790604861e-05	0.000789083559393595	2375366	2375387	22	-0.391481977736653
scaffold_2311	551555	552360	806	*	32	6.71135281557891	-0.74124566196071	-12.1528240143449	3.27128790604861e-05	0.000789083559393595	4694378	4694409	32	-0.252850655107553
scaffold_2511	38035	38300	266	*	27	4.04289468288303	-0.470392381109236	-12.1454351061291	3.27128790604861e-05	0.000789083559393595	6405420	6405446	27	-0.197382611700405
scaffold_2279	740010	741038	1029	*	38	10.978582855004	-0.719160683384524	-12.1363781324528	3.27128790604861e-05	0.000789083559393595	3624924	3624961	38	-0.246900238084812
scaffold_2289	872403	872892	490	*	13	5.13149831391066	0.990781600514189	12.1028295046637	6.54257581209722e-05	0.00153862306797475	4040041	4040053	13	0.397041035556398
scaffold_2727	1034	1902	869	*	48	11.4466741032514	-0.712989176597488	-12.0803284394064	6.54257581209722e-05	0.00153862306797475	6540811	6540858	48	-0.323766452154617
scaffold_2416	75864	76569	706	*	20	10.448603916888	1.78862908649783	12.069989555619	6.54257581209722e-05	0.00153862306797475	6092828	6092847	20	0.669832161064101
scaffold_2375	106776	107067	292	*	25	8.35524044911778	-1.15774731345079	-12.0675925003175	6.54257581209722e-05	0.00153862306797475	5762729	5762753	25	-0.430844784844785
