seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_177	87562	88252	691	*	23	4.04514387341545	0.398420094309242	8.64262665770102	0.000400145507457257	0.00307639001415382	2029255	2029277	23	0.180469552281346
scaffold_155	3416	4430	1015	*	39	8.14130894868341	0.455806190620564	8.64194381825753	0.000400145507457257	0.00307639001415382	1596270	1596308	39	0.166290846799206
scaffold_204	207741	208404	664	*	79	9.12057398807517	0.313132867148526	8.6411034344244	0.000400145507457257	0.00307639001415382	2635500	2635578	79	0.128164749565018
scaffold_1429	1074	1631	558	*	18	7.24862816277528	-1.16221952544594	-8.63949815612957	0.000400145507457257	0.00307639001415382	1345726	1345743	18	-0.512081064708764
scaffold_129	153020	153682	663	*	43	7.8233129093316	0.538682408000579	8.63875912163892	0.000400145507457257	0.00307639001415382	971429	971471	43	0.231719344646841
scaffold_52	617272	617594	323	*	24	4.19236717127918	0.683180431757595	8.63711605530494	0.000400145507457257	0.00307639001415382	5422061	5422084	24	0.253899206503373
scaffold_283	79889	80445	557	*	35	7.70500480817729	0.45503992915559	8.63524052821439	0.000400145507457257	0.00307639001415382	3627377	3627411	35	0.171826570989645
scaffold_2	1367810	1368220	411	*	26	4.89029245470198	0.67633137188461	8.63353447335408	0.000400145507457257	0.00307639001415382	2441944	2441969	26	0.262360504035735
scaffold_393	2591	2910	320	*	17	2.02761778469147	0.312364873949471	8.63274209684349	0.000400145507457257	0.00307639001415382	4570886	4570902	17	0.131149325271428
scaffold_265	115194	116011	818	*	36	4.92056136447976	0.437520783719105	8.63150824552292	0.000400145507457257	0.00307639001415382	3433677	3433712	36	0.184236117690542
scaffold_293	81403	82048	646	*	54	6.01984929485921	0.409218479451572	8.62912347128643	0.000400145507457257	0.00307639001415382	3726527	3726580	54	0.148555814785684
scaffold_5	1292212	1293198	987	*	91	9.70982332000718	0.249005331486535	8.6258457672205	0.000400145507457257	0.00307639001415382	5245949	5246039	91	0.119358887230849
scaffold_69	631419	632014	596	*	21	4.13353343162788	0.576316701684034	8.62573448198398	0.000400145507457257	0.00307639001415382	6087128	6087148	21	0.265773431909491
scaffold_54	25502	25990	489	*	26	4.92416479370776	0.525251571613879	8.62517901275399	0.000400145507457257	0.00307639001415382	5478151	5478176	26	0.214488008501325
scaffold_155	309300	311293	1994	*	89	12.8942937978846	0.3167278872639	8.62486436041312	0.000400145507457257	0.00307639001415382	1606835	1606923	89	0.146535114222607
scaffold_147	404491	404778	288	*	13	1.4321081300785	-0.823366500750142	-8.62383381151584	0.000400145507457257	0.00307639001415382	1425102	1425114	13	-0.265198701487959
scaffold_89	125226	125703	478	*	28	6.51136974764946	0.629368300023277	8.6207000602359	0.000400145507457257	0.00307639001415382	6781186	6781213	28	0.33241854784005
scaffold_223	166828	166946	119	*	19	2.6272075613477	0.607810695566176	8.61960931577066	0.000400145507457257	0.00307639001415382	2921476	2921494	19	0.253609353609354
scaffold_117	352191	353906	1716	*	99	12.6923898922024	0.362430327840651	8.61764633422742	0.000400145507457257	0.00307639001415382	685361	685459	99	0.145477216608794
scaffold_52	46715	46923	209	*	16	2.22383350422844	0.444827092901063	8.61648399585646	0.000400145507457257	0.00307639001415382	5398093	5398108	16	0.203157826964966
scaffold_56	616359	617068	710	*	32	5.61757801282523	0.468662127143483	8.61397099200892	0.000400145507457257	0.00307639001415382	5580102	5580133	32	0.195555967720052
scaffold_121	82046	82587	542	*	29	3.13458963587752	0.247992751617991	8.61385711631772	0.000400145507457257	0.00307639001415382	824392	824420	29	0.1074803208241
scaffold_162	373829	373986	158	*	14	1.78696751974865	-0.66548252802271	-8.61150765370302	0.000400145507457257	0.00307639001415382	1772482	1772495	14	-0.217545995357901
scaffold_55	470497	471045	549	*	29	3.71408084279185	0.51303739882182	8.61137793762189	0.000400145507457257	0.00307639001415382	5536783	5536811	29	0.195814161249698
scaffold_62	495640	497332	1693	*	70	12.134939605168	-0.454829892471469	-8.60898312760253	0.000400145507457257	0.00307639001415382	5863777	5863846	70	-0.199157807072447
scaffold_187	166250	167103	854	*	50	10.1445044606544	0.599699096193359	8.60886571633569	0.000400145507457257	0.00307639001415382	2201602	2201651	50	0.210764329782132
scaffold_132	157204	158075	872	*	36	7.80884446861638	0.573769850512329	8.60823613610822	0.000400145507457257	0.00307639001415382	1085814	1085849	36	0.266875002113594
scaffold_45	644045	644517	473	*	36	5.20210795687015	0.428719366875448	8.60622176204586	0.000400145507457257	0.00307639001415382	4978071	4978106	36	0.204999740345602
scaffold_210	147629	147869	241	*	23	3.0369433929609	0.284562116410266	8.6036866550423	0.000400145507457257	0.00307639001415382	2742577	2742599	23	0.141712179870884
scaffold_247	124386	124869	484	*	38	4.06945801251091	0.4106995767949	8.60336296656861	0.000400145507457257	0.00307639001415382	3212393	3212430	38	0.180469930651651
scaffold_73	59702	60487	786	*	39	5.42710160027121	0.377129280744062	8.60310211204957	0.000400145507457257	0.00307639001415382	6269781	6269819	39	0.160993055880253
scaffold_277	91962	93616	1655	*	57	6.87941261248984	0.344007291376879	8.60174080963345	0.000400145507457257	0.00307639001415382	3546931	3546987	57	0.136619451220276
scaffold_40	339800	340329	530	*	29	3.30688045101494	0.257753776514976	8.60136735195365	0.000400145507457257	0.00307639001415382	4713250	4713278	29	0.124179290114218
scaffold_410	10198	10256	59	*	6	0.635627404985744	0.822565258177123	8.5974642842062	0.000400145507457257	0.00307639001415382	4794808	4794813	6	0.258919244335911
scaffold_284	6927	7253	327	*	11	1.33476175722232	0.460944194749644	8.59600774676432	0.000400145507457257	0.00307639001415382	3628945	3628955	11	0.183554768444779
scaffold_90	226946	227652	707	*	61	7.01415542423006	0.256193434844241	8.59589439149242	0.000400145507457257	0.00307639001415382	6894044	6894104	61	0.124305554189345
scaffold_277	90298	91039	742	*	38	5.95731443171352	0.440988925538658	8.59493748837333	0.000400145507457257	0.00307639001415382	3546852	3546889	38	0.165217506380199
scaffold_263	84669	84955	287	*	15	1.70592732380515	0.673428594260955	8.59484672218536	0.000400145507457257	0.00307639001415382	3421886	3421900	15	0.178560179191377
scaffold_46	500342	500968	627	*	36	5.24791327254231	0.405656788832645	8.59252336997999	0.000400145507457257	0.00307639001415382	5022928	5022963	36	0.188264930461568
scaffold_40	510942	511706	765	*	26	3.08838146371547	0.308129387108617	8.59105099830106	0.000400145507457257	0.00307639001415382	4718492	4718517	26	0.110649908483702
scaffold_167	35280	35788	509	*	24	2.88444097653141	0.345958027002799	8.58973145623835	0.000400145507457257	0.00307639001415382	1834151	1834174	24	0.135223675027194
scaffold_38	527267	527615	349	*	24	4.5781391427991	0.483696494186031	8.58953184589221	0.000400145507457257	0.00307639001415382	4489679	4489702	24	0.202846390897455
scaffold_15	1121651	1122479	829	*	58	7.44494100142365	0.420778188035579	8.58952187227952	0.000400145507457257	0.00307639001415382	1496032	1496089	58	0.1625064271616
scaffold_152	411054	412855	1802	*	145	17.0077662192374	0.296245506745974	8.58940481411496	0.000400145507457257	0.00307639001415382	1564270	1564414	145	0.126610898018232
scaffold_20	311120	311595	476	*	48	5.81652446050625	0.338018648582401	8.58920296080504	0.000400145507457257	0.00307639001415382	2541073	2541120	48	0.170518749786864
scaffold_62	646380	646626	247	*	24	2.46484129598204	0.299221297757546	8.58869260043467	0.000400145507457257	0.00307639001415382	5868948	5868971	24	0.136337521120053
scaffold_58	706202	707143	942	*	34	5.58963347266653	0.430713251041285	8.5879355357773	0.000400145507457257	0.00307639001415382	5653793	5653826	34	0.195386933041732
scaffold_106	495515	496855	1341	*	108	15.9041902067741	0.33065024671135	8.5868798384926	0.000400145507457257	0.00307639001415382	407748	407855	108	0.132123940006852
scaffold_29	685347	685737	391	*	24	3.22730482624206	0.665796584130417	8.58684797803629	0.000400145507457257	0.00307639001415382	3688403	3688426	24	0.238967041264835
scaffold_34	603470	603887	418	*	12	2.71359148095933	0.708881845440105	8.58609826612856	0.000400145507457257	0.00307639001415382	4217795	4217806	12	0.300743151524652
scaffold_15	1542728	1543399	672	*	17	5.15873440272683	0.922914605950546	8.58594567901667	0.000400145507457257	0.00307639001415382	1509067	1509083	17	0.379638186182987
scaffold_73	627304	627552	249	*	17	2.55144108664198	-0.53063821571505	-8.58431438751337	0.000400145507457257	0.00307639001415382	6288739	6288755	17	-0.231035999627182
scaffold_200	227896	228679	784	*	75	9.47315189611652	0.398621402322933	8.57745120029925	0.000400145507457257	0.00307639001415382	2599594	2599668	75	0.178773735342363
scaffold_55	270611	271709	1099	*	89	10.8075529123593	0.340440144567622	8.57711396662664	0.000400145507457257	0.00307639001415382	5529681	5529769	89	0.136166336546202
scaffold_1425	210	1087	878	*	65	8.84238728593399	0.323388556052794	8.57248707736225	0.000400145507457257	0.00307639001415382	1345257	1345321	65	0.113458229810536
scaffold_29	1182787	1183510	724	*	53	7.55355137434162	0.363920254744493	8.5715494710124	0.000400145507457257	0.00307639001415382	3707232	3707284	53	0.137689638577867
scaffold_479	88	1581	1494	*	69	9.885275318037	0.320409454922582	8.56994220582301	0.000400145507457257	0.00307639001415382	5101702	5101770	69	0.105430815456754
scaffold_334	86748	87228	481	*	34	3.87447447305969	0.332598232770984	8.56961752960099	0.000400145507457257	0.00307639001415382	4181212	4181245	34	0.136490115385567
scaffold_28	1318218	1318868	651	*	21	4.43963590417507	0.787591550637905	8.56763870789437	0.000400145507457257	0.00307639001415382	3610338	3610358	21	0.269980951458543
scaffold_143	187628	187770	143	*	17	2.30284752872073	0.672969365909508	8.56597673510557	0.000400145507457257	0.00307639001415382	1352246	1352262	17	0.30904682842023
scaffold_200	182703	183288	586	*	52	6.24960595270922	0.335771021197041	8.56366293347352	0.000400145507457257	0.00307639001415382	2597671	2597722	52	0.134337755204379
scaffold_129	124192	124699	508	*	23	4.03919918927576	-0.602148284227733	-8.5633341746479	0.000400145507457257	0.00307639001415382	970249	970271	23	-0.16106935162792
scaffold_233	92377	93061	685	*	46	5.29851129762419	0.301542945464962	8.5602909401403	0.000400145507457257	0.00307639001415382	3054847	3054892	46	0.184318015485664
scaffold_465	1198	2224	1027	*	78	9.18149927171006	0.299378676882249	8.56012946465694	0.000400145507457257	0.00307639001415382	5047316	5047393	78	0.127705493268291
scaffold_454	23522	24249	728	*	36	6.93371255940629	-0.595025381390146	-8.56006490301624	0.000400145507457257	0.00307639001415382	4998081	4998116	36	-0.287168950418219
scaffold_31	858782	859649	868	*	26	8.98056343526287	1.02944375457387	8.55989666685588	0.000400145507457257	0.00307639001415382	3993593	3993618	26	0.271586440997799
scaffold_86	527467	527952	486	*	41	5.4260251019979	0.428360451980527	8.55935118565486	0.000400145507457257	0.00307639001415382	6720097	6720137	41	0.180188537279404
scaffold_129	76753	77103	351	*	17	3.42333710099878	0.951470653919487	8.55642485629436	0.000400145507457257	0.00307639001415382	969224	969240	17	0.360409489621382
scaffold_69	221120	221926	807	*	43	8.56237386362879	0.580078574202631	8.55530596134359	0.000400145507457257	0.00307639001415382	6072761	6072803	43	0.254234552010161
scaffold_23	997952	998736	785	*	66	6.83338109043903	0.278497508685343	8.55525601593362	0.000400145507457257	0.00307639001415382	3011228	3011293	66	0.12159488478639
scaffold_186	4006	4632	627	*	53	20.4229168634654	0.940694055369547	8.55369861102963	0.000400145507457257	0.00307639001415382	2185098	2185150	53	0.319352905334778
scaffold_35	623533	624391	859	*	79	14.5850015773324	0.440977837961681	8.55167886088629	0.000400145507457257	0.00307639001415382	4293346	4293424	79	0.178814519250732
scaffold_221	211493	212556	1064	*	98	15.0667614522623	0.408424212428038	8.54663125778499	0.000436522371771553	0.00307639001415382	2906891	2906988	98	0.165036616822331
scaffold_211	218221	219013	793	*	26	5.9151316948728	0.522129102044917	8.54533850812074	0.000436522371771553	0.00307639001415382	2754734	2754759	26	0.189952459420501
scaffold_337	18082	18248	167	*	8	1.74216225509851	0.996416957698332	8.54419714178307	0.000436522371771553	0.00307639001415382	4187596	4187603	8	0.322764850889851
scaffold_72	354123	354568	446	*	23	5.43587061020034	0.574751909130369	8.54321972819424	0.000436522371771553	0.00307639001415382	6253176	6253198	23	0.236454346780434
scaffold_441	7495	8235	741	*	27	3.34766533613945	0.264056091841421	8.54203241869913	0.000436522371771553	0.00307639001415382	4940015	4940041	27	0.146193903050154
scaffold_558	11210	12050	841	*	8	3.86580418419602	1.20753746475958	8.54129024255505	0.000436522371771553	0.00307639001415382	5557754	5557761	8	0.459681343852178
scaffold_9	564153	564664	512	*	41	4.19679912000289	0.280776102436198	8.54092372355654	0.000436522371771553	0.00307639001415382	6821688	6821728	41	0.102779097534548
scaffold_134	394442	394706	265	*	17	1.79443447116243	0.642041380731551	8.54020543346869	0.000436522371771553	0.00307639001415382	1129691	1129707	17	0.219236047177224
scaffold_96	462207	462741	535	*	17	4.23656202256315	-0.792935945431795	-8.53861233899756	0.000436522371771553	0.00307639001415382	7032227	7032243	17	-0.285495661488727
scaffold_121	74969	76574	1606	*	41	5.53782732114438	0.314731490213735	8.53795965351706	0.000436522371771553	0.00307639001415382	824067	824107	41	0.1133107426585
scaffold_87	510632	511695	1064	*	97	11.1226996437733	0.331215609059109	8.53445480435637	0.000436522371771553	0.00307639001415382	6746517	6746613	97	0.138708841623574
scaffold_162	224454	224796	343	*	13	2.72824374487743	1.33838487362725	8.53431407741464	0.000436522371771553	0.00307639001415382	1767684	1767696	13	0.504020020407096
scaffold_277	96556	97064	509	*	26	2.9938147752826	0.413300724147258	8.53403857997168	0.000436522371771553	0.00307639001415382	3547060	3547085	26	0.15583548752225
scaffold_61	121562	122050	489	*	40	4.20241217234732	0.332077083467547	8.53378040283436	0.000436522371771553	0.00307639001415382	5818380	5818419	40	0.128233361062945
scaffold_1404	1124	1751	628	*	51	7.72392937258562	0.537603056699091	8.53350870262518	0.000436522371771553	0.00307639001415382	1307231	1307281	51	0.23982262526308
scaffold_19	156325	156831	507	*	46	5.07247701293522	0.401640120306131	8.53269903216853	0.000436522371771553	0.00307639001415382	2235128	2235173	46	0.148522935575365
scaffold_1242	1892	2879	988	*	46	6.44907316660147	0.31395255092182	8.53107280909952	0.000436522371771553	0.00307639001415382	897458	897503	46	0.130851123474763
scaffold_10	664440	665481	1042	*	55	9.80888138182367	0.564700006750359	8.53035365682133	0.000436522371771553	0.00307639001415382	205606	205660	55	0.258763366014342
scaffold_83	65200	65728	529	*	34	6.1350692533315	0.622043285414232	8.52908049335609	0.000436522371771553	0.00307639001415382	6630198	6630231	34	0.218124495330378
scaffold_25	1272223	1272471	249	*	16	2.17675018436855	0.55321354148988	8.52829907736211	0.000436522371771553	0.00307639001415382	3279795	3279810	16	0.204145217996048
scaffold_13	1205882	1206642	761	*	57	8.56387344949961	0.532904298421039	8.52735003880713	0.000436522371771553	0.00307639001415382	1024667	1024723	57	0.193999009869248
scaffold_21	584603	585131	529	*	23	2.69660933533778	-0.514512122120598	-8.52401164576542	0.000436522371771553	0.00307639001415382	2704433	2704455	23	-0.148393441979135
scaffold_53	439013	439448	436	*	18	2.34459049127977	-0.593249137306113	-8.5237434975416	0.000436522371771553	0.00307639001415382	5456170	5456187	18	-0.142167553004008
scaffold_279	69547	69989	443	*	40	4.66018734682227	0.472477305887895	8.52213635310996	0.000436522371771553	0.00307639001415382	3555365	3555404	40	0.185291097791098
scaffold_315	61753	62658	906	*	48	8.32941946725444	0.58596540180564	8.52198237488861	0.000436522371771553	0.00307639001415382	4030603	4030650	48	0.23261515447077
scaffold_1174	3339	3538	200	*	10	2.94575662428643	-1.01330948648323	-8.51793708358786	0.000436522371771553	0.00307639001415382	690300	690309	10	-0.417783955411833
scaffold_16	658014	658352	339	*	11	3.17501683371711	1.04645626262635	8.51771010917338	0.000436522371771553	0.00307639001415382	1692494	1692504	11	0.448689888100246
scaffold_18	1214903	1215615	713	*	42	6.22055374210104	0.466001925317162	8.5164963187051	0.000436522371771553	0.00307639001415382	2105026	2105067	42	0.186489576543652
scaffold_19	761936	762490	555	*	17	2.31150794135838	0.514338892499597	8.51571488245377	0.000436522371771553	0.00307639001415382	2255320	2255336	17	0.172657396886323
scaffold_28	1076910	1077228	319	*	19	2.16253323415637	-0.560579851668715	-8.51552370561526	0.000436522371771553	0.00307639001415382	3601851	3601869	19	-0.179412808553675
scaffold_35	605244	605651	408	*	22	4.04849938076175	0.697364010834234	8.51518188153278	0.000436522371771553	0.00307639001415382	4292654	4292675	22	0.254619765360143
scaffold_434	2957	3583	627	*	30	3.59188786996024	0.28536180623433	8.51372477495954	0.000436522371771553	0.00307639001415382	4893687	4893716	30	0.116084942566788
scaffold_74	216825	218079	1255	*	57	7.10561636557279	0.393442955704784	8.51113817924204	0.000436522371771553	0.00307639001415382	6303062	6303118	57	0.158147446590391
scaffold_130	37727	38317	591	*	25	4.46359792687523	0.76898308160824	8.51074893439198	0.000436522371771553	0.00307639001415382	1046946	1046970	25	0.318317164317164
scaffold_94	81937	82565	629	*	57	8.95287160775711	0.497606927653924	8.51070109834702	0.000436522371771553	0.00307639001415382	6975438	6975494	57	0.185841814131288
scaffold_44	380599	381186	588	*	30	3.43235751585071	0.405297704452284	8.50927677687937	0.000436522371771553	0.00307639001415382	4919070	4919099	30	0.126235287760056
scaffold_76	635469	635869	401	*	27	3.38778357327348	0.525211953153015	8.50888395458347	0.000436522371771553	0.00307639001415382	6374526	6374552	27	0.16989035514802
scaffold_7	199380	200082	703	*	51	8.70975710802287	0.427352162656104	8.50687083393094	0.000436522371771553	0.00307639001415382	6102233	6102283	51	0.170584458249122
scaffold_155	69160	69487	328	*	38	3.93332141980125	0.367893577801752	8.50626426766238	0.000436522371771553	0.00307639001415382	1598402	1598439	38	0.138995649588162
scaffold_1297	2839	3053	215	*	20	2.16217698625583	0.46317254825835	8.50528657204328	0.000436522371771553	0.00307639001415382	984016	984035	20	0.189725749649446
scaffold_160	250250	252682	2433	*	173	21.142497723678	0.281216641002226	8.50326711820955	0.000436522371771553	0.00307639001415382	1740493	1740665	173	0.11024040547587
scaffold_307	100482	101604	1123	*	75	9.0813505480792	0.390399256185016	8.50193598943667	0.000436522371771553	0.00307639001415382	3951711	3951785	75	0.147203068430379
scaffold_3	1061611	1062217	607	*	27	7.52070696380625	0.801430727087151	8.49896622859528	0.000436522371771553	0.00307639001415382	3773555	3773581	27	0.258188869796306
scaffold_304	79780	80183	404	*	19	3.21287049250811	0.506232003839414	8.4981886927945	0.000436522371771553	0.00307639001415382	3941066	3941084	19	0.203470335886812
scaffold_137	211318	211569	252	*	11	2.63551162369738	-1.33407583303986	-8.49816615384331	0.000436522371771553	0.00307639001415382	1175526	1175536	11	-0.348205912887627
scaffold_131	316586	316747	162	*	8	0.904359083392642	0.966522108906768	8.49779954760241	0.000436522371771553	0.00307639001415382	1074006	1074013	8	0.369173228732052
scaffold_55	775837	776797	961	*	32	6.15799738652664	0.475784744190777	8.49568618724454	0.000436522371771553	0.00307639001415382	5549524	5549555	32	0.192737527178937
scaffold_109	475852	476414	563	*	15	3.72793882480108	-0.755537403994436	-8.49522822264359	0.000436522371771553	0.00307639001415382	457945	457959	15	-0.287025822055548
scaffold_1	3589944	3590224	281	*	15	4.49810942951646	0.910092836631434	8.49336850942002	0.000436522371771553	0.00307639001415382	146435	146449	15	0.327059894417098
scaffold_265	53574	54153	580	*	64	7.75033726463162	0.341121883617987	8.49127619766342	0.000436522371771553	0.00307639001415382	3431626	3431689	64	0.142516036254556
scaffold_35	706931	707518	588	*	42	7.30232151505164	0.52755693528957	8.49119950412328	0.000436522371771553	0.00307639001415382	4296832	4296873	42	0.22075519624103
scaffold_157	178675	179572	898	*	48	7.47780049417549	0.359452671064656	8.48839119625101	0.000436522371771553	0.00307639001415382	1632238	1632285	48	0.15354243841219
scaffold_16	1116149	1116382	234	*	23	2.63352952516872	0.737723557353846	8.48509952695018	0.000436522371771553	0.00307639001415382	1706812	1706834	23	0.265731464708447
scaffold_13	1207171	1207847	677	*	66	6.87011296683615	0.299264049907508	8.48428389662197	0.000436522371771553	0.00307639001415382	1024765	1024830	66	0.122393482737324
scaffold_13	220659	221299	641	*	34	7.49788121430216	0.754365155878706	8.48177871902669	0.000436522371771553	0.00307639001415382	993172	993205	34	0.292312866484238
scaffold_264	146947	147970	1024	*	83	9.65899605490829	0.318988923488192	8.47760580712981	0.000436522371771553	0.00307639001415382	3429883	3429965	83	0.111114956028977
scaffold_13	1460110	1460951	842	*	42	6.46807422256522	0.434405911750593	8.47452942213273	0.000436522371771553	0.00307639001415382	1033268	1033309	42	0.160355222460854
scaffold_15	1560801	1561502	702	*	27	4.3326749513737	-0.552631234078706	-8.47418286566858	0.000436522371771553	0.00307639001415382	1509556	1509582	27	-0.160146174435247
scaffold_201	210350	210900	551	*	28	4.30018182996527	0.398759330233459	8.47414874129389	0.000436522371771553	0.00307639001415382	2607380	2607407	28	0.167335222122709
scaffold_83	612098	612608	511	*	24	3.25747901552721	0.561401365052223	8.47191962002098	0.000436522371771553	0.00307639001415382	6649680	6649703	24	0.229759402878881
scaffold_146	66794	67336	543	*	33	3.86385753636112	0.315842151643458	8.47187934601046	0.000436522371771553	0.00307639001415382	1396008	1396040	33	0.13819198463808
scaffold_291	13899	14438	540	*	41	4.30110233644754	0.303743097550717	8.47160541596833	0.000436522371771553	0.00307639001415382	3716035	3716075	41	0.140368227958776
scaffold_30	1089834	1090034	201	*	6	1.73913548210266	-0.827035443777179	-8.47074562441528	0.000436522371771553	0.00307639001415382	3910460	3910465	6	-0.320446390281539
scaffold_247	40488	40772	285	*	25	2.59942965357276	0.283719448151654	8.46903671989678	0.000436522371771553	0.00307639001415382	3207647	3207671	25	0.104026393412998
scaffold_130	83156	84275	1120	*	84	10.9975914089596	0.329516041841536	8.46503672379409	0.000436522371771553	0.00307639001415382	1048274	1048357	84	0.143683414278237
scaffold_154	287649	288378	730	*	54	6.15500893884013	0.291195608017225	8.46495228009904	0.000436522371771553	0.00307639001415382	1591347	1591400	54	0.107508506289368
scaffold_29	986251	986925	675	*	32	5.22426278404344	0.428485430941427	8.46255835156906	0.000436522371771553	0.00307639001415382	3700946	3700977	32	0.133364537764832
scaffold_81	11970	12778	809	*	38	4.48917159997906	0.295186038126191	8.45695239590652	0.000436522371771553	0.00307639001415382	6575138	6575175	38	0.133419120179833
scaffold_20	992861	993185	325	*	21	3.39861311961824	0.616153545958255	8.45667991068032	0.000436522371771553	0.00307639001415382	2568128	2568148	21	0.186824184114708
scaffold_491	4148	5075	928	*	54	6.59927231998812	0.337582145592325	8.45601198951286	0.000436522371771553	0.00307639001415382	5188099	5188152	54	0.141551959105142
scaffold_433	3493	4772	1280	*	68	9.26863995839607	0.349334919597126	8.45551174890833	0.000436522371771553	0.00307639001415382	4892500	4892567	68	0.120217302938914
scaffold_213	220544	221394	851	*	31	5.7527625585088	0.457450875162849	8.45413417487507	0.000436522371771553	0.00307639001415382	2773353	2773383	31	0.206590845990416
scaffold_10	1360848	1361275	428	*	20	2.88025153489496	0.486618667836568	8.45174522611799	0.000436522371771553	0.00307639001415382	235388	235407	20	0.179321015559574
scaffold_87	588722	589423	702	*	25	8.0067755215156	0.871200181548019	8.45158253986989	0.000436522371771553	0.00307639001415382	6749100	6749124	25	0.355393051393051
scaffold_200	149255	149493	239	*	20	2.05031131330392	0.218503983684095	8.45100494198659	0.000436522371771553	0.00307639001415382	2596176	2596195	20	0.0977622660141786
scaffold_99	24471	25071	601	*	23	4.95794032380489	-0.800450477521429	-8.45086191448193	0.000436522371771553	0.00307639001415382	7088866	7088888	23	-0.278689935147736
scaffold_316	95288	95615	328	*	25	2.70320200996929	0.297404976660764	8.44786200730663	0.000436522371771553	0.00307639001415382	4035385	4035409	25	0.132130524191302
scaffold_24	782227	782859	633	*	35	5.00092766697618	0.480349259915112	8.44712193586411	0.000436522371771553	0.00307639001415382	3130529	3130563	35	0.154703298769118
scaffold_815	8080	8650	571	*	18	2.00448464177555	0.349526176178533	8.44697973457604	0.000436522371771553	0.00307639001415382	6601364	6601381	18	0.182651695421081
scaffold_17	587186	587834	649	*	21	4.44836883378216	0.721652613193921	8.44685594992707	0.000436522371771553	0.00307639001415382	1894217	1894237	21	0.267283271151397
scaffold_136	237357	238334	978	*	30	5.6609171774771	0.543094115233075	8.44519439182183	0.000436522371771553	0.00307639001415382	1159012	1159041	30	0.231830183816591
scaffold_15	108366	109929	1564	*	44	6.15325423728585	0.377702344653033	8.44420468427851	0.000436522371771553	0.00307639001415382	1463821	1463864	44	0.126589391177896
scaffold_173	223172	224785	1614	*	118	20.2249567257038	0.375642646674666	8.44415990750163	0.000436522371771553	0.00307639001415382	1983454	1983571	118	0.156424241170004
scaffold_1819	14	213	200	*	18	2.50539446283498	0.26311772384748	8.44413881674627	0.000436522371771553	0.00307639001415382	2137445	2137462	18	0.141589635305605
scaffold_93	242466	243184	719	*	50	7.34820545279365	0.396573791953531	8.44331492165368	0.000436522371771553	0.00307639001415382	6960336	6960385	50	0.159152642363943
scaffold_79	572689	573609	921	*	70	8.18613095749128	0.316022232508236	8.44238646842726	0.000436522371771553	0.00307639001415382	6455239	6455308	70	0.14856266977435
scaffold_3	1188453	1188987	535	*	31	5.36437200152865	0.542740143467212	8.44229506707433	0.000436522371771553	0.00307639001415382	3779019	3779049	31	0.231253603905407
scaffold_236	186255	186865	611	*	50	7.43501754848889	0.436043796799566	8.44172423923858	0.000436522371771553	0.00307639001415382	3079559	3079608	50	0.167631834562141
scaffold_1055	622	1032	411	*	34	3.55842889000456	0.265792595838648	8.44134554555065	0.000436522371771553	0.00307639001415382	387268	387301	34	0.101508916056121
scaffold_62	84760	85322	563	*	18	3.39466138288361	0.554136151316798	8.43969951118896	0.000436522371771553	0.00307639001415382	5848331	5848348	18	0.242079628071946
scaffold_211	69229	69601	373	*	33	5.53153225103965	0.531614203267597	8.43930158748317	0.000436522371771553	0.00307639001415382	2748970	2749002	33	0.177618313224374
scaffold_80	410824	411269	446	*	23	2.69192144004305	0.416085455429853	8.43889149014335	0.000436522371771553	0.00307639001415382	6564210	6564232	23	0.171441207667996
scaffold_16	996890	997158	269	*	23	3.38571565046512	0.52984891431468	8.43722906465748	0.000436522371771553	0.00307639001415382	1702505	1702527	23	0.234756906704143
scaffold_59	20	394	375	*	25	2.63190276261026	0.209392497086107	8.43610171666613	0.000436522371771553	0.00307639001415382	5661795	5661819	25	0.126329483349451
scaffold_57	725826	725939	114	*	6	0.71564243040385	1.2859304223476	8.4349617630714	0.000436522371771553	0.00307639001415382	5621276	5621281	6	0.51581259304707
scaffold_80	278420	278826	407	*	40	4.58737156976088	0.301734613349066	8.43376540843685	0.000436522371771553	0.00307639001415382	6560344	6560383	40	0.137283148362175
scaffold_96	510034	510671	638	*	29	4.4767320489399	0.469287153104716	8.43330887763934	0.000436522371771553	0.00307639001415382	7033956	7033984	29	0.181622554549914
scaffold_70	656132	656672	541	*	50	5.77489651892151	0.394447890071626	8.43276222473083	0.000436522371771553	0.00307639001415382	6206732	6206781	50	0.163053561849228
scaffold_7	447154	447393	240	*	16	3.78796363679374	-0.734986965592766	-8.4326063037455	0.000436522371771553	0.00307639001415382	6111933	6111948	16	-0.23517364756179
scaffold_206	133820	134098	279	*	14	2.05730832589078	0.495220773305307	8.43176895872756	0.000436522371771553	0.00307639001415382	2652326	2652339	14	0.173321613400007
scaffold_28	1268638	1269216	579	*	29	3.88900747909838	0.460127148798889	8.4313603660741	0.000436522371771553	0.00307639001415382	3608575	3608603	29	0.183589623503335
scaffold_216	110259	110765	507	*	21	4.23473931181056	0.530647832204047	8.42983394582328	0.000436522371771553	0.00307639001415382	2799221	2799241	21	0.217669060126675
scaffold_37	953187	953886	700	*	20	8.71572905124449	1.07468149919485	8.42914708826789	0.000436522371771553	0.00307639001415382	4441005	4441024	20	0.367832877939898
