seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_2312	13778	14229	452	*	39	11.1517454979816	1.05576995134903	11.6545007870375	0.000158169452206464	0.00118494452297652	3193789	3193827	39	0.365988950807469
scaffold_2454	12851	13734	884	*	15	4.28315257109798	0.802048156757884	11.6506315889628	0.000158169452206464	0.00118494452297652	4344060	4344074	15	0.27183017345864
scaffold_2280	198636	198783	148	*	7	2.4435498034132	1.86120865511157	11.6505594969339	0.000158169452206464	0.00118494452297652	2366728	2366734	7	0.741493427207713
scaffold_2292	123803	124444	642	*	33	7.99457613695276	-0.881394438216265	-11.6404726950362	0.000158169452206464	0.00118494452297652	2714619	2714651	33	-0.293244794091496
scaffold_3687	1031	1315	285	*	13	5.36027664268436	0.944749570729729	11.638733135767	0.000158169452206464	0.00118494452297652	4666932	4666944	13	0.392649551201963
scaffold_2335	237311	237811	501	*	20	6.29463023032403	-1.283308709432	-11.6324384743322	0.000158169452206464	0.00118494452297652	3551199	3551218	20	-0.433555886091617
scaffold_2254	1282372	1282719	348	*	19	5.91571467038733	0.921032838970432	11.6271622657984	0.000158169452206464	0.00118494452297652	1284877	1284895	19	0.315123613625477
scaffold_2241	2083119	2083676	558	*	48	10.1088668973008	0.777020690612179	11.6211471595984	0.000158169452206464	0.00118494452297652	274973	275020	48	0.223844935521795
scaffold_2381	267650	268551	902	*	44	27.9191753459281	-1.4383545856405	-11.6140899749925	0.000158169452206464	0.00118494452297652	3997807	3997850	44	-0.597632676862235
scaffold_2380	161972	162181	210	*	12	4.01679321632396	-1.09922182246247	-11.6036899434684	0.000158169452206464	0.00118494452297652	3990380	3990391	12	-0.398445278226056
scaffold_2376	271495	271698	204	*	8	5.67410824194945	1.75571108216152	11.5981065643846	0.000158169452206464	0.00118494452297652	3968262	3968269	8	0.651388888888889
scaffold_2248	2422624	2423125	502	*	19	9.53034724986589	-1.56999233828434	-11.5907272509828	0.000158169452206464	0.00118494452297652	910326	910344	19	-0.460827849570607
scaffold_2260	1607013	1607110	98	*	10	7.02639063436606	2.0248785197949	11.590057355245	0.000158169452206464	0.00118494452297652	1655708	1655717	10	0.725841612091612
scaffold_2240	1935638	1936307	670	*	26	9.93049305853439	-1.17233857938335	-11.588737154707	0.000158169452206464	0.00118494452297652	57729	57754	26	-0.458155385779225
scaffold_2257	1636039	1636526	488	*	10	4.82739007685068	1.71632915013288	11.5838376340747	0.000158169452206464	0.00118494452297652	1496949	1496958	10	0.414692492043057
scaffold_2241	4014786	4014823	38	*	5	3.48344280035441	-1.69977357998543	-11.5831992108304	0.000158169452206464	0.00118494452297652	281233	281237	5	-0.699039074960128
scaffold_2240	5035643	5036113	471	*	40	14.7290427558171	-1.0815759949764	-11.5787602929974	0.000158169452206464	0.00118494452297652	158009	158048	40	-0.400300707356948
scaffold_3562	1357	1536	180	*	18	8.51343084638593	1.0351681465743	11.572505257216	0.000158169452206464	0.00118494452297652	4662262	4662279	18	0.540092907372393
scaffold_2315	404020	404481	462	*	29	7.29405601947125	-1.16970438895885	-11.5707355648755	0.000158169452206464	0.00118494452297652	3263404	3263432	29	-0.400691379878953
scaffold_2404	125063	126055	993	*	41	18.8819850635153	-1.25342279058355	-11.549556754347	0.000158169452206464	0.00118494452297652	4150928	4150968	41	-0.445572852989307
scaffold_2247	1860297	1860686	390	*	32	6.41172358168399	-1.00225388961225	-11.5446940980114	0.000158169452206464	0.00118494452297652	795485	795516	32	-0.399381000943501
scaffold_2242	3131113	3131290	178	*	10	4.18724294510305	1.59377355123877	11.5431818482475	0.000158169452206464	0.00118494452297652	390668	390677	10	0.625884656584448
scaffold_2583	22437	22865	429	*	30	3.87818571404503	-0.550040377397372	-11.5404851890966	0.000158169452206464	0.00118494452297652	4530498	4530527	30	-0.155871247311296
scaffold_2262	166875	167981	1107	*	29	11.3653264540094	-1.08875722615571	-11.5283750681324	0.000158169452206464	0.00118494452297652	1704593	1704621	29	-0.415272521408424
scaffold_2381	46559	47241	683	*	32	14.0199816001845	-1.21370692825679	-11.5179545043646	0.000158169452206464	0.00118494452297652	3991914	3991945	32	-0.50265294196007
scaffold_2247	1318174	1318578	405	*	17	7.3829375058265	1.43542884564605	11.5149765549627	0.000158169452206464	0.00118494452297652	776947	776963	17	0.483334443758869
scaffold_2241	665895	666785	891	*	32	12.6546886357547	0.917270455750014	11.5140000814254	0.000158169452206464	0.00118494452297652	237585	237616	32	0.421881088142212
scaffold_2406	9715	10308	594	*	30	13.4640046383495	1.11219092465629	11.5067395467548	0.000158169452206464	0.00118494452297652	4159334	4159363	30	0.431392746434644
scaffold_2387	197442	197967	526	*	32	12.0459314255645	1.20307221864996	11.5039597979555	0.000158169452206464	0.00118494452297652	4044286	4044317	32	0.447724659607039
scaffold_2284	1008517	1008623	107	*	6	3.14125816566213	-1.43696363236396	-11.5013232345401	0.000158169452206464	0.00118494452297652	2476288	2476293	6	-0.531216931216931
scaffold_2291	806183	806535	353	*	10	2.52085840057064	-1.64026857874852	-11.497518025622	0.000158169452206464	0.00118494452297652	2704410	2704419	10	-0.545304962857031
scaffold_2242	4127652	4127958	307	*	23	15.4365342780943	-1.67215434217155	-11.4882553486995	0.000158169452206464	0.00118494452297652	422735	422757	23	-0.678255969258232
scaffold_2307	537908	538572	665	*	20	11.3459225134768	-1.49989319528245	-11.4654708640651	0.000158169452206464	0.00118494452297652	3132563	3132582	20	-0.561424019058952
scaffold_2325	271852	272620	769	*	45	17.5028584078587	-1.24837964958982	-11.4643773664956	0.000158169452206464	0.00118494452297652	3409688	3409732	45	-0.448190770135215
scaffold_2271	1248987	1249434	448	*	22	6.22936031385936	-1.19193628856697	-11.4641435018832	0.000158169452206464	0.00118494452297652	2116173	2116194	22	-0.490868143372717
scaffold_2423	80346	80741	396	*	27	4.47386066291154	-0.589094517531898	-11.4615927740331	0.000158169452206464	0.00118494452297652	4246625	4246651	27	-0.129524482160921
scaffold_2386	107152	107681	530	*	30	3.98192992559737	-0.630550575118851	-11.4574589866298	0.000158169452206464	0.00118494452297652	4030720	4030749	30	-0.145605038175419
scaffold_2292	616186	616521	336	*	40	9.42920803171121	0.746230703143483	11.4511319600517	0.000158169452206464	0.00118494452297652	2731833	2731872	40	0.216708511801714
scaffold_2240	5444077	5444648	572	*	28	5.33119043287635	0.826178329225218	11.4508324042949	0.000158169452206464	0.00118494452297652	171064	171091	28	0.269587207791237
scaffold_2269	932598	932838	241	*	22	3.00532279574876	-1.46146223331899	-11.4487246123646	0.000158169452206464	0.00118494452297652	2005113	2005134	22	-0.472639519163463
scaffold_2265	180435	180984	550	*	31	7.61850045259442	0.818994857984061	11.4321148780921	0.000158169452206464	0.00118494452297652	1818894	1818924	31	0.264525172531279
scaffold_2284	642806	642896	91	*	14	3.36320208700766	1.3648350330418	11.4179921608208	0.000158169452206464	0.00118494452297652	2475547	2475560	14	0.522381551487276
scaffold_2300	454217	454363	147	*	6	2.90052314919032	-1.36646728620041	-11.4137934261023	0.000158169452206464	0.00118494452297652	2957728	2957733	6	-0.442176083573933
scaffold_2290	721478	722135	658	*	23	6.59907629500698	1.31735263923398	11.4116966643026	0.000158169452206464	0.00118494452297652	2671194	2671216	23	0.521959441524659
scaffold_2312	230102	230620	519	*	25	8.86433022543793	1.34059527948214	11.3889431093969	0.000158169452206464	0.00118494452297652	3199419	3199443	25	0.558139033181694
scaffold_2241	350040	350264	225	*	15	2.42373461972921	-1.37219806203109	-11.3666928874996	0.000158169452206464	0.00118494452297652	227027	227041	15	-0.466437389770723
scaffold_2256	300186	300601	416	*	32	8.44631000733823	1.05797877099609	11.3460340261646	0.000158169452206464	0.00118494452297652	1381816	1381847	32	0.444561833693268
scaffold_2267	353029	353521	493	*	28	3.39516484560161	-0.476983679468755	-11.3287276325687	0.000158169452206464	0.00118494452297652	1935052	1935079	28	-0.105748087890945
scaffold_2279	350604	351266	663	*	18	7.9672645623705	1.46322610611038	11.3243538577943	0.000158169452206464	0.00118494452297652	2339161	2339178	18	0.485126134177431
scaffold_2272	1021612	1022136	525	*	28	13.8469959601503	-1.28009107164718	-11.3177644814189	0.000158169452206464	0.00118494452297652	2150664	2150691	28	-0.526912835583499
scaffold_2418	30882	31446	565	*	27	10.7580452110462	-1.22042293727466	-11.3146348682938	0.000158169452206464	0.00118494452297652	4222807	4222833	27	-0.455404473297814
scaffold_2292	625234	626505	1272	*	36	13.4571000967219	-0.88670115410642	-11.3039342992354	0.000158169452206464	0.00118494452297652	2732126	2732161	36	-0.375749629338055
scaffold_2248	2690947	2691990	1044	*	32	9.05661550400764	-1.1452593707748	-11.3031985697374	0.000158169452206464	0.00118494452297652	919439	919470	32	-0.372322167229772
scaffold_2283	632210	632248	39	*	10	2.08099573212796	-1.04885735276299	-11.2845708293272	0.000158169452206464	0.00118494452297652	2455823	2455832	10	-0.37977836977837
scaffold_2325	132275	133604	1330	*	65	19.8385989069858	-0.94842045699049	-11.2839343588066	0.000158169452206464	0.00118494452297652	3404855	3404919	65	-0.33906337643172
scaffold_2263	745315	745683	369	*	10	3.09311808501662	1.03814192315793	11.2685097170764	0.000158169452206464	0.00118494452297652	1734978	1734987	10	0.433915459483184
scaffold_2318	136046	136424	379	*	18	10.5911996653454	-1.77711772377633	-11.2677508816053	0.000158169452206464	0.00118494452297652	3309377	3309394	18	-0.622499586470175
scaffold_2274	928863	929370	508	*	46	13.9341867274936	-0.984867027682894	-11.2642097897168	0.000158169452206464	0.00118494452297652	2234741	2234786	46	-0.305404635554357
scaffold_2266	571907	572532	626	*	10	3.98611798386487	-1.26944597739097	-11.2613049178337	0.000158169452206464	0.00118494452297652	1887368	1887377	10	-0.460814034846498
scaffold_2279	1086779	1087235	457	*	26	7.66115163142603	1.01078578219041	11.2536397350731	0.000158169452206464	0.00118494452297652	2361271	2361296	26	0.425891432123454
scaffold_2266	140633	141016	384	*	15	2.55085042026198	1.010177394498	11.2270151020135	0.000210892602941952	0.00135544013779328	1873005	1873019	15	0.404807463072483
scaffold_2240	1098303	1098383	81	*	6	2.10793478307162	1.91593480325007	11.2248897081592	0.000210892602941952	0.00135544013779328	32471	32476	6	0.735368684510841
scaffold_2334	299254	299475	222	*	17	9.28227322109088	1.40138891171225	11.222305856969	0.000210892602941952	0.00135544013779328	3535263	3535279	17	0.585156183685595
scaffold_2380	163346	163398	53	*	12	7.32475701616962	-1.47566797026914	-11.2156740682468	0.000210892602941952	0.00135544013779328	3990392	3990403	12	-0.552474624141291
scaffold_2277	1217615	1218133	519	*	33	15.6654358399084	-1.37321547605593	-11.2138200051729	0.000210892602941952	0.00135544013779328	2290984	2291016	33	-0.49861593562574
scaffold_2341	72367	72919	553	*	24	8.12227950316376	-1.30282256317873	-11.2092911569777	0.000210892602941952	0.00135544013779328	3609130	3609153	24	-0.336687653615543
scaffold_2264	438330	438574	245	*	18	4.12887913459738	1.00785392124344	11.2087865669269	0.000210892602941952	0.00135544013779328	1776392	1776409	18	0.400360243973206
scaffold_2259	1106033	1106399	367	*	11	2.04124193675159	-0.746430683912198	-11.2052650158878	0.000210892602941952	0.00135544013779328	1586614	1586624	11	-0.210155693979223
scaffold_2258	1821767	1822462	696	*	31	7.06886688283473	0.743702168934895	11.2040632450069	0.000210892602941952	0.00135544013779328	1547712	1547742	31	0.272621046888633
scaffold_2291	722896	723559	664	*	35	11.0463671258732	1.19429883805484	11.2034872580392	0.000210892602941952	0.00135544013779328	2701751	2701785	35	0.515041097566917
scaffold_2337	109492	110056	565	*	22	7.5664750371342	-1.1179685199005	-11.1996293666877	0.000210892602941952	0.00135544013779328	3577851	3577872	22	-0.365620125234806
scaffold_2384	148525	148864	340	*	8	3.85234084681137	-1.74448355421089	-11.1883350981852	0.000210892602941952	0.00135544013779328	4012113	4012120	8	-0.639451052786531
scaffold_2373	291496	292299	804	*	16	3.81852341598976	-0.962831310818518	-11.1869319345877	0.000210892602941952	0.00135544013779328	3949092	3949107	16	-0.313818301814142
scaffold_2266	585638	586187	550	*	28	8.03135253168441	0.986025580811766	11.1739422714658	0.000210892602941952	0.00135544013779328	1887878	1887905	28	0.33560677154249
scaffold_2304	524568	524862	295	*	20	4.1414744137339	-0.899166461520216	-11.1681743479517	0.000210892602941952	0.00135544013779328	3060750	3060769	20	-0.320919913419913
scaffold_2376	106247	106510	264	*	7	3.46969107060862	1.27228287947385	11.15628155089	0.000210892602941952	0.00135544013779328	3966734	3966740	7	0.464515258049741
scaffold_2277	1165151	1165378	228	*	18	5.8582626764422	-1.3433600366639	-11.1432754096021	0.000210892602941952	0.00135544013779328	2290420	2290437	18	-0.487376996523511
scaffold_2290	942610	943020	411	*	20	8.27527790303418	-1.30688562556124	-11.1320036483951	0.000210892602941952	0.00135544013779328	2678226	2678245	20	-0.448874020167235
scaffold_2540	5935	6844	910	*	20	3.44701529874323	1.19029729144982	11.1190224996117	0.000210892602941952	0.00135544013779328	4496037	4496056	20	0.215470842147515
scaffold_2351	215576	216381	806	*	29	14.6019357763788	-1.28492864356713	-11.113706019404	0.000210892602941952	0.00135544013779328	3734784	3734812	29	-0.490761270899719
scaffold_2338	192949	193138	190	*	11	4.10298937965498	-1.26085007082931	-11.0980367619321	0.000210892602941952	0.00135544013779328	3589925	3589935	11	-0.48594401163357
scaffold_2240	632193	632456	264	*	17	9.80268318812037	-1.5900986581794	-11.0911612378882	0.000210892602941952	0.00135544013779328	18252	18268	17	-0.483221462633227
scaffold_2240	5144351	5144450	100	*	12	2.79465773295082	0.998218945278853	11.0851281228601	0.000210892602941952	0.00135544013779328	161578	161589	12	0.424000303810916
scaffold_2258	1484463	1484707	245	*	10	4.53986644436493	-1.90076148903736	-11.0641606985286	0.000210892602941952	0.00135544013779328	1537615	1537624	10	-0.770776815776816
scaffold_2244	1395264	1395616	353	*	35	5.52523380286323	0.779777895621333	11.0564596652859	0.000210892602941952	0.00135544013779328	506612	506646	35	0.30226148397302
scaffold_2328	189317	190021	705	*	18	8.76717686562175	-1.6799147479561	-11.0555395365002	0.000210892602941952	0.00135544013779328	3445266	3445283	18	-0.567489326878535
scaffold_2246	2051075	2051860	786	*	26	10.6890320239742	-1.22471361246565	-11.0546395011923	0.000210892602941952	0.00135544013779328	702643	702668	26	-0.383567886878168
scaffold_2258	22194	22782	589	*	22	8.41649568459063	1.43198417103364	11.0496970011077	0.000210892602941952	0.00135544013779328	1509388	1509409	22	0.562618152447998
scaffold_2246	1893314	1893826	513	*	13	3.69428518809086	0.827019901721985	11.0485052497727	0.000210892602941952	0.00135544013779328	698083	698095	13	0.2194185930947
scaffold_2274	698835	699080	246	*	41	4.28371812654475	-0.368786939018999	-11.0381204128318	0.000210892602941952	0.00135544013779328	2227353	2227393	41	-0.12826171118854
scaffold_3474	934	1085	152	*	8	2.22934030625861	1.44641405045487	11.0337392604995	0.000210892602941952	0.00135544013779328	4657662	4657669	8	0.543960673494987
scaffold_2240	1814384	1815165	782	*	25	8.01910767262967	-0.708317499686675	-11.0257845247893	0.000210892602941952	0.00135544013779328	54438	54462	25	-0.197996935488164
scaffold_2318	334152	334968	817	*	15	7.53330709403746	-1.62622189433808	-11.0079170904821	0.000210892602941952	0.00135544013779328	3316315	3316329	15	-0.581685435116808
scaffold_2254	1074731	1075216	486	*	22	7.43581625461274	-1.51032530103629	-11.0023383473236	0.000210892602941952	0.00135544013779328	1278291	1278312	22	-0.455799693645543
scaffold_2354	392254	392740	487	*	26	8.04945419521894	-1.0831156792694	-10.9863357794379	0.000210892602941952	0.00135544013779328	3767788	3767813	26	-0.348441175475002
scaffold_2360	333450	333940	491	*	24	7.80312112689331	-1.189905005	-10.9840836060466	0.000210892602941952	0.00135544013779328	3830412	3830435	24	-0.401613834684964
scaffold_2240	6737523	6737756	234	*	10	1.1296825241111	-0.838811398416823	-10.9808055447096	0.000210892602941952	0.00135544013779328	214643	214652	10	-0.276029651987077
scaffold_2244	538331	538583	253	*	20	2.98266518814535	-0.83644661772724	-10.9701964402216	0.000210892602941952	0.00135544013779328	474352	474371	20	-0.233642785233343
scaffold_2242	3498732	3498746	15	*	6	0.935581499605388	1.20463127151056	10.969352221507	0.000210892602941952	0.00135544013779328	403580	403585	6	0.451629671768561
scaffold_2416	4371	5201	831	*	32	16.9942467463816	-1.2976653094376	-10.9579899354806	0.000210892602941952	0.00135544013779328	4210387	4210418	32	-0.490409437600082
scaffold_2267	221285	222401	1117	*	76	17.4339112482448	-0.696358342231168	-10.9566719508712	0.000210892602941952	0.00135544013779328	1931339	1931414	76	-0.257523154233681
scaffold_2263	1566310	1566653	344	*	29	11.1076985828457	-1.16831664624522	-10.9454813122307	0.000210892602941952	0.00135544013779328	1761353	1761381	29	-0.489701923424033
scaffold_3459	54	154	101	*	6	4.707213059097	-1.81315692082956	-10.9338857754699	0.000210892602941952	0.00135544013779328	4657190	4657195	6	-0.708047834518423
scaffold_2572	7162	8098	937	*	61	20.4958586674911	-1.00352768273398	-10.9228651506421	0.000210892602941952	0.00135544013779328	4523939	4523999	61	-0.306313522943997
scaffold_2273	984566	985540	975	*	45	15.0946935431277	-0.847508967175222	-10.9214250506834	0.000210892602941952	0.00135544013779328	2194354	2194398	45	-0.311579415102261
scaffold_2251	1604269	1604864	596	*	32	10.1713871740572	0.967301701647864	10.910077578322	0.000210892602941952	0.00135544013779328	1149774	1149805	32	0.353535864787001
scaffold_2261	49589	50378	790	*	28	6.8259391803297	-1.01234017540811	-10.91007621418	0.000210892602941952	0.00135544013779328	1663112	1663139	28	-0.335944610944611
scaffold_3161	1518	1796	279	*	16	3.06869002590442	-0.86506544922111	-10.9073971173238	0.000210892602941952	0.00135544013779328	4637242	4637257	16	-0.286414002288132
scaffold_2242	4645983	4646680	698	*	35	11.6797498045748	0.956123492661864	10.904751162935	0.000210892602941952	0.00135544013779328	438976	439010	35	0.3913217986562
scaffold_2245	2488556	2488708	153	*	16	1.86328951571576	-0.701112804261329	-10.9011036758768	0.000210892602941952	0.00135544013779328	616112	616127	16	-0.185939519859798
scaffold_2313	497333	497496	164	*	14	2.13526643288884	-1.46722606548387	-10.8966370164044	0.000210892602941952	0.00135544013779328	3226249	3226262	14	-0.613607226107226
scaffold_2288	643355	643855	501	*	16	3.87417434505469	-1.44340091016674	-10.8963168522667	0.000210892602941952	0.00135544013779328	2601969	2601984	16	-0.388199574930613
scaffold_2381	215293	215944	652	*	23	5.00894775897553	0.821257367332211	10.8934539823767	0.000210892602941952	0.00135544013779328	3996409	3996431	23	0.26237720687511
scaffold_2382	277465	278047	583	*	38	15.3820572953427	-1.54688732182772	-10.8905612326922	0.000210892602941952	0.00135544013779328	4005124	4005161	38	-0.532243487506646
scaffold_2250	559823	560281	459	*	30	8.70764188374665	-0.878278361991613	-10.8895647672137	0.000210892602941952	0.00135544013779328	1041860	1041889	30	-0.294340349826743
scaffold_2261	833254	833970	717	*	9	2.0235804235392	-0.880676002814739	-10.8879771604211	0.000210892602941952	0.00135544013779328	1687718	1687726	9	-0.253511138414575
scaffold_2427	27200	28431	1232	*	39	7.95309076618722	-0.621391943628572	-10.882723104675	0.000210892602941952	0.00135544013779328	4264028	4264066	39	-0.19063808874944
scaffold_2291	464586	464937	352	*	19	4.72671325280946	0.64096600451614	10.8810628611216	0.000210892602941952	0.00135544013779328	2694402	2694420	19	0.21074115505205
scaffold_2251	955672	955855	184	*	14	2.36909571960928	0.962131232781905	10.8679495843619	0.000210892602941952	0.00135544013779328	1131439	1131452	14	0.347148003967322
scaffold_2292	74788	75214	427	*	51	14.9037805598735	-0.936773311346012	-10.8676435281988	0.000210892602941952	0.00135544013779328	2713220	2713270	51	-0.330517810935768
scaffold_2247	1277701	1278385	685	*	23	6.04717117011283	-0.71015469517937	-10.8597436879721	0.000210892602941952	0.00135544013779328	775793	775815	23	-0.233626603142547
scaffold_2240	4685238	4687316	2079	*	59	18.2862210982815	-0.815757855774267	-10.8563257873374	0.000210892602941952	0.00135544013779328	146171	146229	59	-0.301911726901137
scaffold_2319	454140	454737	598	*	26	3.54037606563219	-1.00151621980262	-10.8483763896724	0.000210892602941952	0.00135544013779328	3340236	3340261	26	-0.273879719896661
scaffold_2351	29225	30155	931	*	31	9.91259391084262	-1.08839237491088	-10.8411519797857	0.000210892602941952	0.00135544013779328	3728684	3728714	31	-0.350575779889303
scaffold_2276	874103	874475	373	*	16	9.35284074634089	-1.50000723930576	-10.8406239069152	0.000210892602941952	0.00135544013779328	2271083	2271098	16	-0.634846041507226
scaffold_2242	3803944	3804153	210	*	18	6.20620411105978	-1.66797683851174	-10.8204079544907	0.000210892602941952	0.00135544013779328	413437	413454	18	-0.537298279273272
scaffold_2277	1190190	1190265	76	*	6	1.95061663894773	-1.17592093596751	-10.8165200931814	0.000210892602941952	0.00135544013779328	2290831	2290836	6	-0.415842953342953
scaffold_2272	210641	211396	756	*	18	3.42015472352729	0.649104390373745	10.8095531229115	0.000210892602941952	0.00135544013779328	2127661	2127678	18	0.2253003792796
scaffold_2319	365520	366115	596	*	22	13.2285097027914	-1.6345509115804	-10.8015660598741	0.000210892602941952	0.00135544013779328	3338012	3338033	22	-0.598161565998605
scaffold_2258	813761	814090	330	*	27	6.28712862308643	0.84124843969774	10.7584282897777	0.000210892602941952	0.00135544013779328	1518121	1518147	27	0.191061167731178
scaffold_2337	81649	82029	381	*	14	4.00367009761114	0.889753973188529	10.7535757494114	0.000210892602941952	0.00135544013779328	3576915	3576928	14	0.405839727444798
scaffold_2318	501006	501300	295	*	30	9.94234193828847	-1.68841586734834	-10.7404726275822	0.000210892602941952	0.00135544013779328	3321751	3321780	30	-0.454861968702935
scaffold_2279	649650	650061	412	*	37	5.94312702381668	-0.718551261359373	-10.7349612234736	0.000210892602941952	0.00135544013779328	2347701	2347737	37	-0.213898572806232
scaffold_2240	4099122	4099206	85	*	6	0.835661411461722	1.6936099537454	10.7250007438828	0.000210892602941952	0.00135544013779328	127012	127017	6	0.646947720830025
scaffold_2240	5286148	5286872	725	*	37	6.72727022810033	-0.712358051916041	-10.7092927269349	0.000210892602941952	0.00135544013779328	166212	166248	37	-0.247134122134122
scaffold_2286	424445	424695	251	*	16	5.24902215244308	1.20619253518363	10.7084102733023	0.000210892602941952	0.00135544013779328	2528921	2528936	16	0.461232903529005
scaffold_2292	221909	222001	93	*	5	2.48274151825018	1.54307073123831	10.7017434754591	0.000210892602941952	0.00135544013779328	2718588	2718592	5	0.604922461738319
scaffold_2785	1398	1890	493	*	17	6.18995994304899	-0.943907718471138	-10.6992496447332	0.000210892602941952	0.00135544013779328	4594317	4594333	17	-0.277059438881276
scaffold_2254	992163	992378	216	*	8	2.50330474185479	1.20574971295451	10.6990918938814	0.000210892602941952	0.00135544013779328	1275422	1275429	8	0.525042723480224
scaffold_2240	5875729	5876268	540	*	20	3.19361785595297	0.84715066663616	10.698945856982	0.000210892602941952	0.00135544013779328	185845	185864	20	0.259505765651916
scaffold_2268	528250	529552	1303	*	35	14.5541187000634	-1.10193765409158	-10.6981065391026	0.000210892602941952	0.00135544013779328	1968639	1968673	35	-0.436555380484568
scaffold_2306	190821	191378	558	*	12	4.18963693645943	-1.08014097870747	-10.6953208866749	0.000210892602941952	0.00135544013779328	3097613	3097624	12	-0.325356587856588
scaffold_2307	710478	711112	635	*	20	3.9556887444899	0.728287856852384	10.693999857667	0.000210892602941952	0.00135544013779328	3139665	3139684	20	0.252323541967615
scaffold_2428	131870	132166	297	*	13	2.50799264965527	1.02265150842017	10.6906775177261	0.000210892602941952	0.00135544013779328	4272357	4272369	13	0.32382103389795
scaffold_2382	273150	273745	596	*	17	7.70275803204525	-1.66586444120661	-10.6900233125732	0.000210892602941952	0.00135544013779328	4004996	4005012	17	-0.621591970121382
scaffold_2341	3626	4180	555	*	33	5.56494671128691	-0.704497806947472	-10.6812899644958	0.000210892602941952	0.00135544013779328	3606464	3606496	33	-0.226619130780195
scaffold_2289	917212	918144	933	*	53	8.03447016471927	0.783125359958381	10.6784813144696	0.000210892602941952	0.00135544013779328	2643584	2643636	53	0.268920676675446
scaffold_2250	958025	958072	48	*	6	0.987973217008931	1.02490588346047	10.6764433788843	0.000210892602941952	0.00135544013779328	1054569	1054574	6	0.395086019329412
scaffold_2282	865801	866310	510	*	30	6.7289798504088	-0.698039737548781	-10.6639001308899	0.000210892602941952	0.00135544013779328	2425083	2425112	30	-0.325723935602676
scaffold_2315	447601	448190	590	*	50	13.5779501399096	-0.846535865490109	-10.6563602723684	0.000210892602941952	0.00135544013779328	3264726	3264775	50	-0.33119928002281
scaffold_2240	5378442	5378924	483	*	26	3.63080739368338	-0.463456723333892	-10.6555936577227	0.000210892602941952	0.00135544013779328	168980	169005	26	-0.172121144614637
scaffold_2332	51248	51708	461	*	27	7.15266987091211	-0.879020853629598	-10.64616607486	0.000210892602941952	0.00135544013779328	3495488	3495514	27	-0.30430539967577
scaffold_2315	336349	336700	352	*	16	6.37998195632266	1.29602110695923	10.643833947214	0.000210892602941952	0.00135544013779328	3261624	3261639	16	0.455871676209205
scaffold_2240	2248238	2248894	657	*	34	7.73055749270875	-0.794941367428076	-10.6425379151534	0.000210892602941952	0.00135544013779328	67306	67339	34	-0.252765111409049
scaffold_2258	1166336	1167259	924	*	54	24.6210054238088	-1.45936359102705	-10.6385963381312	0.000210892602941952	0.00135544013779328	1527665	1527718	54	-0.56662785088711
scaffold_2254	2114737	2115281	545	*	20	7.21327122965726	1.29281980898898	10.6379606450411	0.000210892602941952	0.00135544013779328	1309928	1309947	20	0.470103581131058
scaffold_2267	579503	579880	378	*	8	3.63950721301517	-1.5772458060828	-10.6370227890375	0.000210892602941952	0.00135544013779328	1940355	1940362	8	-0.584706232434969
scaffold_2266	552151	552567	417	*	30	4.79246919709987	-0.595634956501848	-10.6343606804979	0.000210892602941952	0.00135544013779328	1886911	1886940	30	-0.202700320612119
scaffold_3480	730	1526	797	*	12	3.9223063224146	-0.66872540377496	-10.6341190717448	0.000210892602941952	0.00135544013779328	4657880	4657891	12	-0.223725047448985
scaffold_2310	572693	573335	643	*	36	9.13884902835539	0.85881304424087	10.6327100735549	0.000210892602941952	0.00135544013779328	3185041	3185076	36	0.366112680100576
scaffold_2309	528791	528842	52	*	8	0.803938816971939	1.58566884559153	10.6290216945934	0.000210892602941952	0.00135544013779328	3159574	3159581	8	0.579165590985896
scaffold_2246	154903	155286	384	*	23	7.69152946893809	-1.13526883556546	-10.6279549333004	0.000210892602941952	0.00135544013779328	651081	651103	23	-0.460907519826957
scaffold_2254	1155359	1155647	289	*	17	4.25506556698843	-0.922145812984243	-10.6173743854575	0.000210892602941952	0.00135544013779328	1281082	1281098	17	-0.320693650724569
scaffold_2347	211517	211704	188	*	16	4.40167029929213	-1.17679144880515	-10.6070869656272	0.000210892602941952	0.00135544013779328	3689827	3689842	16	-0.435636123136123
scaffold_2282	16749	17382	634	*	18	2.78265174134588	0.475673035958071	10.5964367090154	0.000210892602941952	0.00135544013779328	2395376	2395393	18	0.17302522922353
scaffold_2356	18935	19004	70	*	14	3.17719768458428	-1.60177115077662	-10.5926300630763	0.000210892602941952	0.00135544013779328	3769727	3769740	14	-0.637040406683264
scaffold_2299	819845	820283	439	*	50	12.715936369874	0.882441335636528	10.5846542314363	0.000210892602941952	0.00135544013779328	2942017	2942066	50	0.331406193221983
scaffold_2240	610021	610134	114	*	6	3.73823857293623	1.66591684186589	10.5840750444589	0.000210892602941952	0.00135544013779328	17665	17670	6	0.623187668477524
scaffold_2276	355784	356255	472	*	10	4.026992840413	1.09813952070084	10.5802036156665	0.000210892602941952	0.00135544013779328	2257428	2257437	10	0.424047689382055
scaffold_2250	519656	520145	490	*	21	4.69126567416105	-0.764412014044714	-10.5734867535019	0.000210892602941952	0.00135544013779328	1040619	1040639	21	-0.270112157096284
